chr	bin_start	bin_end	ctrl_label	mut_label	continous_rank_ctrl	continous_rank_mut	label_changed
chr5	70500001	70600000	B.2	B.2	0.053781512605042	0.00210881484605652	FALSE
chr5	70600001	70700000	B.2	B.2	0.053781512605042	0.00210881484605652	FALSE
chr5	70700001	70800000	B.2	B.2	0.053781512605042	0.00210881484605652	FALSE
chr5	70800001	70900000	B.2	B.2	0.053781512605042	0.245044285111767	FALSE
chr5	70900001	71000000	B.2	B.2	0.053781512605042	0.245044285111767	FALSE
chr5	71000001	71100000	A.2	B.1	0.466806722689076	0.392661324335723	TRUE
chr5	71100001	71200000	B.2	B.2	0.122268907563025	0.102066638549135	FALSE
chr5	71200001	71300000	B.2	B.2	0.122268907563025	0.102066638549135	FALSE
chr5	71300001	71400000	B.2	B.2	0.122268907563025	0.102066638549135	FALSE
chr5	71400001	71500000	B.2	B.2	0.192226890756303	0.169548713622943	FALSE
chr5	71500001	71600000	B.2	B.2	0.26218487394958	0.237030788696752	FALSE
chr5	71600001	71700000	B.2	B.2	0.26218487394958	0.237030788696752	FALSE
chr5	71700001	71800000	B.2	B.2	0.26218487394958	0.237030788696752	FALSE
chr5	71800001	71900000	B.2	B.2	0.171008403361345	0.237030788696752	FALSE
chr5	71900001	72000000	B.2	B.2	0.171008403361345	0.237030788696752	FALSE
chr5	72000001	72100000	A.2	B.1	0.461344537815126	0.446225221425559	TRUE
chr5	72100001	72200000	A.2	B.1	0.507983193277311	0.44327288064108	TRUE
chr5	72200001	72300000	A.2	B.1	0.554621848739496	0.440320539856601	TRUE
chr5	72300001	72400000	A.2	B.1	0.554621848739496	0.440320539856601	TRUE
chr5	72400001	72500000	A.2	B.1	0.554621848739496	0.440320539856601	TRUE
chr5	72500001	72600000	A.2	A.2	0.554621848739496	0.557992408266554	FALSE
chr5	72600001	72700000	A.2	A.2	0.554621848739496	0.557992408266554	FALSE
chr5	72700001	72800000	A.2	A.2	0.554621848739496	0.557992408266554	FALSE
chr5	72800001	72900000	A.2	A.2	0.554621848739496	0.557992408266554	FALSE
chr5	72900001	73000000	A.1	A.1	0.785294117647059	0.747363981442429	FALSE
chr5	73000001	73100000	A.1	A.1	0.785294117647059	0.747363981442429	FALSE
chr5	73100001	73200000	A.1	A.1	0.799159663865546	0.720792914382117	FALSE
chr5	73200001	73300000	A.1	A.1	0.799159663865546	0.768030366933783	FALSE
chr5	73300001	73400000	A.1	A.1	0.799159663865546	0.768030366933783	FALSE
chr5	73400001	73500000	A.1	A.1	0.836344537815126	0.793757908055673	FALSE
chr5	73500001	73600000	A.1	A.1	0.873529411764706	0.819485449177562	FALSE
chr5	73600001	73700000	A.1	A.1	0.873529411764706	0.819485449177562	FALSE
chr5	73700001	73800000	A.2	A.2	0.572268907563025	0.509067903838043	FALSE
chr5	73800001	73900000	A.2	A.2	0.572268907563025	0.509067903838043	FALSE
chr5	73900001	74000000	A.1	A.1	0.949579831932773	0.916912695065373	FALSE
chr5	74000001	74100000	A.1	A.1	0.949579831932773	0.916912695065373	FALSE
chr5	74100001	74200000	A.1	A.1	0.949579831932773	0.916912695065373	FALSE
chr5	74200001	74300000	A.1	A.1	0.949579831932773	0.916912695065373	FALSE
chr5	74300001	74400000	A.1	A.2	0.684453781512605	0.612821594264024	TRUE
chr5	74400001	74500000	A.1	A.2	0.684453781512605	0.612821594264024	TRUE
chr5	74500001	74600000	A.1	A.1	0.873109243697479	0.817798397300717	FALSE
chr5	74600001	74700000	A.1	A.1	0.873109243697479	0.817798397300717	FALSE
chr5	74700001	74800000	A.1	A.2	0.684873949579832	0.603121045972164	TRUE
chr5	74800001	74900000	A.1	A.2	0.684873949579832	0.603121045972164	TRUE
chr5	74900001	75000000	A.1	A.2	0.726890756302521	0.641290594685787	TRUE
chr5	75000001	75100000	A.1	A.2	0.76890756302521	0.67946014339941	TRUE
chr5	75100001	75200000	A.1	A.2	0.76890756302521	0.67946014339941	TRUE
chr5	75200001	75300000	A.2	B.1	0.558403361344538	0.419232391396035	TRUE
chr5	75300001	75400000	A.2	B.1	0.558403361344538	0.419232391396035	TRUE
chr5	75400001	75500000	A.2	B.1	0.558403361344538	0.419232391396035	TRUE
chr5	75500001	75600000	A.2	B.1	0.558403361344538	0.419232391396035	TRUE
chr5	75600001	75700000	A.2	B.1	0.558403361344538	0.419232391396035	TRUE
chr5	75700001	75800000	A.2	B.1	0.558403361344538	0.419232391396035	TRUE
chr5	75800001	75900000	A.2	A.2	0.572689075630252	0.505272037115141	FALSE
chr5	75900001	76000000	A.2	A.2	0.572689075630252	0.505272037115141	FALSE
chr5	76000001	76100000	A.2	A.2	0.572689075630252	0.505272037115141	FALSE
chr5	76100001	76200000	A.1	A.2	0.782773109243698	0.575917334458035	TRUE
chr5	76200001	76300000	A.1	A.2	0.782773109243698	0.646562631800928	TRUE
chr5	76300001	76400000	A.2	A.2	0.504621848739496	0.646562631800928	FALSE
chr5	76400001	76500000	A.2	B.1	0.504621848739496	0.400253057781527	TRUE
chr5	76500001	76600000	A.1	A.1	0.783613445378151	0.707296499367356	FALSE
chr5	76600001	76700000	A.1	A.1	0.783613445378151	0.707296499367356	FALSE
chr5	76700001	76800000	A.1	A.1	0.783613445378151	0.707296499367356	FALSE
chr5	76800001	76900000	A.1	A.1	0.783613445378151	0.707296499367356	FALSE
chr5	76900001	77000000	A.1	A.1	0.783613445378151	0.707296499367356	FALSE
chr5	77000001	77100000	A.2	A.2	0.615546218487395	0.595107549557149	FALSE
chr5	77100001	77200000	A.2	A.2	0.615546218487395	0.595107549557149	FALSE
chr5	77200001	77300000	A.2	A.2	0.615546218487395	0.595107549557149	FALSE
chr5	77300001	77400000	A.2	A.2	0.615546218487395	0.595107549557149	FALSE
chr5	77400001	77500000	B.1	B.1	0.402100840336134	0.337410375369043	FALSE
chr5	77500001	77600000	B.1	B.1	0.402100840336134	0.337410375369043	FALSE
chr5	77600001	77700000	B.1	B.1	0.402100840336134	0.337410375369043	FALSE
chr5	77700001	77800000	B.1	B.1	0.398109243697479	0.33656684943062	FALSE
chr5	77800001	77900000	B.1	B.1	0.394117647058824	0.335723323492197	FALSE
chr5	77900001	78000000	B.1	B.1	0.394117647058824	0.335723323492197	FALSE
chr5	78000001	78100000	B.2	B.2	0.0365546218487395	0.0687473639814424	FALSE
chr5	78100001	78200000	B.2	B.2	0.0365546218487395	0.0687473639814424	FALSE
chr5	78200001	78300000	B.2	B.2	0.0365546218487395	0.0687473639814424	FALSE
chr5	78300001	78400000	B.2	B.2	0.0365546218487395	0.0687473639814424	FALSE
chr5	78400001	78500000	B.2	B.2	0.0365546218487395	0.0687473639814424	FALSE
chr5	78500001	78600000	B.1	B.2	0.307983193277311	0.272458878110502	TRUE
chr5	78600001	78700000	B.1	B.2	0.307983193277311	0.213622943905525	TRUE
chr5	78700001	78800000	B.2	B.2	0.132773109243697	0.154787009700548	FALSE
chr5	78800001	78900000	B.2	B.2	0.190546218487395	0.167861661746099	FALSE
chr5	78900001	79000000	B.2	B.2	0.248319327731092	0.180936313791649	FALSE
chr5	79000001	79100000	B.2	B.2	0.186344537815126	0.180936313791649	FALSE
chr5	79100001	79200000	B.2	B.2	0.12436974789916	0.177562210037959	FALSE
chr5	79200001	79300000	B.2	B.2	0.185294117647059	0.123787431463518	FALSE
chr5	79300001	79400000	B.2	B.2	0.246218487394958	0.0700126528890763	FALSE
chr5	79400001	79500000	B.2	B.2	0.0331932773109244	0.0700126528890763	FALSE
chr5	79500001	79600000	B.2	B.2	0.0331932773109244	0.0700126528890763	FALSE
chr5	79600001	79700000	B.2	B.2	0.0331932773109244	0.0700126528890763	FALSE
chr5	79700001	79800000	B.2	B.2	0.0331932773109244	0.0700126528890763	FALSE
chr5	79800001	79900000	B.2	B.2	0.0331932773109244	0.107760438633488	FALSE
chr5	79900001	80000000	B.2	B.2	0.0331932773109244	0.1455082243779	FALSE
chr5	80000001	80100000	B.2	B.2	0.0331932773109244	0.1455082243779	FALSE
chr5	80100001	80200000	B.2	B.1	0.264285714285714	0.291438211725011	TRUE
chr5	80200001	80300000	B.2	B.1	0.264285714285714	0.291438211725011	TRUE
chr5	80300001	80400000	B.2	B.2	0.100840336134454	0.133698861239983	FALSE
chr5	80400001	80500000	B.2	B.2	0.100840336134454	0.133698861239983	FALSE
chr5	80500001	80600000	B.2	B.2	0.100840336134454	0.133698861239983	FALSE
chr5	80600001	80700000	B.2	B.2	0.100840336134454	0.152045550400675	FALSE
chr5	80700001	80800000	B.2	B.2	0.100840336134454	0.170392239561367	FALSE
chr5	80800001	80900000	B.2	B.2	0.100840336134454	0.170392239561367	FALSE
chr5	80900001	81000000	B.2	B.2	0.100840336134454	0.170392239561367	FALSE
chr5	81000001	81100000	A.1	A.2	0.67436974789916	0.66975959510755	TRUE
chr5	81100001	81200000	A.1	A.2	0.67436974789916	0.66975959510755	TRUE
chr5	81200001	81300000	A.2	A.2	0.546638655462185	0.552931252636019	FALSE
chr5	81300001	81400000	A.2	A.2	0.546638655462185	0.552931252636019	FALSE
chr5	81400001	81500000	A.2	A.2	0.546638655462185	0.552931252636019	FALSE
chr5	81500001	81600000	A.2	A.2	0.65546218487395	0.571067060312105	FALSE
chr5	81600001	81700000	A.2	A.2	0.65546218487395	0.571067060312105	FALSE
chr5	81700001	81800000	A.2	A.2	0.65546218487395	0.571067060312105	FALSE
chr5	81800001	81900000	B.2	B.2	0.264705882352941	0.180514550822438	FALSE
chr5	81900001	82000000	B.2	B.2	0.264705882352941	0.180514550822438	FALSE
chr5	82000001	82100000	B.2	B.2	0.216806722689076	0.180514550822438	FALSE
chr5	82100001	82200000	B.2	B.2	0.16890756302521	0.180514550822438	FALSE
chr5	82200001	82300000	B.2	B.2	0.16890756302521	0.225854070012653	FALSE
chr5	82300001	82400000	B.1	B.2	0.340336134453782	0.271193589202868	TRUE
chr5	82400001	82500000	B.1	B.2	0.340336134453782	0.259173344580346	TRUE
chr5	82500001	82600000	B.2	B.2	0.251260504201681	0.247153099957824	FALSE
chr5	82600001	82700000	B.2	B.2	0.251260504201681	0.247153099957824	FALSE
chr5	82700001	82800000	B.1	B.2	0.381932773109244	0.247153099957824	TRUE
chr5	82800001	82900000	B.1	B.2	0.381932773109244	0.247153099957824	TRUE
chr5	82900001	83000000	A.2	A.2	0.657563025210084	0.551244200759173	FALSE
chr5	83000001	83100000	B.1	A.2	0.342436974789916	0.551244200759173	TRUE
chr5	83100001	83200000	B.1	B.2	0.342436974789916	0.169548713622944	TRUE
chr5	83200001	83300000	B.2	B.2	0.169327731092437	0.169548713622944	FALSE
chr5	83300001	83400000	B.2	B.2	0.169327731092437	0.169548713622944	FALSE
chr5	83400001	83500000	B.2	B.2	0.169327731092437	0.169548713622944	FALSE
chr5	83500001	83600000	B.2	B.2	0.080672268907563	0.102488401518347	FALSE
chr5	83600001	83700000	B.2	B.2	0.080672268907563	0.102488401518347	FALSE
chr5	83700001	83800000	B.2	B.2	0.126470588235294	0.103542808941375	FALSE
chr5	83800001	83900000	B.2	B.2	0.172268907563025	0.104597216364403	FALSE
chr5	83900001	84000000	B.2	B.2	0.172268907563025	0.104597216364403	FALSE
chr5	84000001	84100000	B.2	B.2	0.172268907563025	0.176507802614931	FALSE
chr5	84100001	84200000	B.1	B.2	0.339915966386555	0.248418388865458	TRUE
chr5	84200001	84300000	B.1	B.2	0.339915966386555	0.248418388865458	TRUE
chr5	84300001	84400000	A.2	B.1	0.516806722689076	0.361872627583298	TRUE
chr5	84400001	84500000	A.2	B.1	0.516806722689076	0.361872627583298	TRUE
chr5	84500001	84600000	B.2	B.2	0.172689075630252	0.141712357654998	FALSE
chr5	84600001	84700000	B.2	B.2	0.172689075630252	0.141712357654998	FALSE
chr5	84700001	84800000	B.1	B.2	0.295378151260504	0.141712357654998	TRUE
chr5	84800001	84900000	B.1	B.2	0.295378151260504	0.0913116828342472	TRUE
chr5	84900001	85000000	B.2	B.2	0.133193277310924	0.0409110080134964	FALSE
chr5	85000001	85100000	B.2	B.2	0.133193277310924	0.0409110080134964	FALSE
chr5	85100001	85200000	B.2	B.2	0.191176470588235	0.0409110080134964	FALSE
chr5	85200001	85300000	B.2	B.2	0.249159663865546	0.169970476592155	FALSE
chr5	85300001	85400000	B.2	B.2	0.249159663865546	0.169970476592155	FALSE
chr5	85400001	85500000	B.2	B.2	0.249159663865546	0.169970476592155	FALSE
chr5	85500001	85600000	A.2	B.1	0.460504201680672	0.36229439055251	TRUE
chr5	85600001	85700000	B.2	B.2	0.249579831932773	0.194010965837199	FALSE
chr5	85700001	85800000	B.2	B.2	0.249579831932773	0.194010965837199	FALSE
chr5	85800001	85900000	B.2	B.2	0.249579831932773	0.194010965837199	FALSE
chr5	85900001	86000000	B.2	B.2	0.249579831932773	0.194010965837199	FALSE
chr5	86000001	86100000	A.2	A.2	0.449159663865546	0.544074230282581	FALSE
chr5	86100001	86200000	A.2	A.2	0.449159663865546	0.544074230282581	FALSE
chr5	86200001	86300000	B.2	B.2	0.20546218487395	0.218473218051455	FALSE
chr5	86300001	86400000	B.2	B.2	0.20546218487395	0.218473218051455	FALSE
chr5	86400001	86500000	B.2	B.2	0.20546218487395	0.152889076339097	FALSE
chr5	86500001	86600000	B.2	B.2	0.0726890756302521	0.0873049346267398	FALSE
chr5	86600001	86700000	B.2	B.2	0.0726890756302521	0.0873049346267398	FALSE
chr5	86700001	86800000	B.2	B.2	0.0726890756302521	0.0873049346267398	FALSE
chr5	86800001	86900000	B.1	B.1	0.31218487394958	0.340362716153522	FALSE
chr5	86900001	87000000	B.2	B.2	0.0126050420168067	0.0130746520455504	FALSE
chr5	87000001	87100000	B.2	B.2	0.0126050420168067	0.0130746520455504	FALSE
chr5	87100001	87200000	B.2	B.2	0.0126050420168067	0.0130746520455504	FALSE
chr5	87200001	87300000	B.2	B.2	0.0126050420168067	0.0130746520455504	FALSE
chr5	87300001	87400000	B.2	B.2	0.0126050420168067	0.0130746520455504	FALSE
chr5	87400001	87500000	B.2	B.2	0.0159663865546218	0.0198228595529313	FALSE
chr5	87500001	87600000	B.2	B.2	0.0159663865546218	0.0198228595529313	FALSE
chr5	87600001	87700000	B.2	B.2	0.0159663865546218	0.0198228595529313	FALSE
chr5	87700001	87800000	B.2	B.2	0.0449579831932773	0.052720371151413	FALSE
chr5	87800001	87900000	B.2	B.2	0.0739495798319328	0.0856178827498946	FALSE
chr5	87900001	88000000	B.2	B.2	0.0447478991596639	0.0546183045128638	FALSE
chr5	88000001	88100000	B.2	B.2	0.015546218487395	0.023618726275833	FALSE
chr5	88100001	88200000	B.2	B.2	0.015546218487395	0.023618726275833	FALSE
chr5	88200001	88300000	B.2	B.2	0.015546218487395	0.023618726275833	FALSE
chr5	88300001	88400000	B.2	B.2	0.109873949579832	0.023618726275833	FALSE
chr5	88400001	88500000	B.2	B.2	0.204201680672269	0.023618726275833	FALSE
chr5	88500001	88600000	B.2	B.2	0.204201680672269	0.023618726275833	FALSE
chr5	88600001	88700000	A.1	A.1	0.723109243697479	0.753690425980599	FALSE
chr5	88700001	88800000	A.1	A.1	0.744747899159664	0.753690425980599	FALSE
chr5	88800001	88900000	A.1	A.1	0.766386554621849	0.846478279207086	FALSE
chr5	88900001	89000000	A.1	A.1	0.766386554621849	0.846478279207086	FALSE
chr5	89000001	89100000	A.1	A.1	0.766386554621849	0.846478279207086	FALSE
chr5	89100001	89200000	A.1	A.1	0.766386554621849	0.846478279207086	FALSE
chr5	89200001	89300000	B.1	B.2	0.271848739495798	0.289751159848165	TRUE
chr5	89300001	89400000	B.1	B.2	0.271848739495798	0.289751159848165	TRUE
chr5	89400001	89500000	B.1	B.2	0.271848739495798	0.289751159848165	TRUE
chr5	89500001	89600000	B.2	B.2	0.222689075630252	0.289751159848165	FALSE
chr5	89600001	89700000	B.2	B.2	0.222689075630252	0.289751159848165	FALSE
chr5	89700001	89800000	B.2	B.2	0.222689075630252	0.289751159848165	FALSE
chr5	89800001	89900000	B.1	B.2	0.38781512605042	0.289751159848165	TRUE
chr5	89900001	90000000	B.1	B.2	0.38781512605042	0.289751159848165	TRUE
chr5	90000001	90100000	B.1	B.2	0.399159663865546	0.289751159848165	TRUE
chr5	90100001	90200000	B.1	B.2	0.399159663865546	0.289751159848165	TRUE
chr5	90200001	90300000	A.2	A.1	0.61218487394958	0.700548291859975	TRUE
chr5	90300001	90400000	A.2	A.1	0.61218487394958	0.700548291859975	TRUE
chr5	90400001	90500000	B.2	B.1	0.21890756302521	0.323070434415858	TRUE
chr5	90500001	90600000	B.2	B.1	0.21890756302521	0.323070434415858	TRUE
chr5	90600001	90700000	B.1	A.2	0.401260504201681	0.473639814424294	TRUE
chr5	90700001	90800000	B.1	A.2	0.401260504201681	0.473639814424294	TRUE
chr5	90800001	90900000	B.1	A.2	0.401260504201681	0.473639814424294	TRUE
chr5	90900001	91000000	B.1	A.2	0.401260504201681	0.473639814424294	TRUE
chr5	91000001	91100000	B.2	B.2	0.207563025210084	0.208350906790384	FALSE
chr5	91100001	91200000	B.2	B.2	0.207563025210084	0.208350906790384	FALSE
chr5	91200001	91300000	B.2	B.2	0.207563025210084	0.208350906790384	FALSE
chr5	91300001	91400000	A.2	B.1	0.477731092436975	0.388865457612822	TRUE
chr5	91400001	91500000	A.2	B.1	0.477731092436975	0.388865457612822	TRUE
chr5	91500001	91600000	A.2	B.1	0.477731092436975	0.388865457612822	TRUE
chr5	91600001	91700000	A.2	B.1	0.476890756302521	0.350063264445382	TRUE
chr5	91700001	91800000	A.2	B.1	0.476050420168067	0.350063264445382	TRUE
chr5	91800001	91900000	A.2	B.1	0.476050420168067	0.350063264445382	TRUE
chr5	91900001	92000000	A.2	B.1	0.476050420168067	0.350063264445382	TRUE
chr5	92000001	92100000	A.2	B.1	0.476050420168067	0.350063264445382	TRUE
chr5	92100001	92200000	A.1	A.2	0.722268907563025	0.643610291016449	TRUE
chr5	92200001	92300000	A.1	A.2	0.722268907563025	0.643610291016449	TRUE
chr5	92300001	92400000	A.1	A.2	0.722268907563025	0.643610291016449	TRUE
chr5	92400001	92500000	A.1	A.2	0.722268907563025	0.643610291016449	TRUE
chr5	92500001	92600000	B.1	B.1	0.405042016806723	0.407423028258119	FALSE
chr5	92600001	92700000	B.1	B.1	0.405042016806723	0.407423028258119	FALSE
chr5	92700001	92800000	B.1	B.1	0.405042016806723	0.407423028258119	FALSE
chr5	92800001	92900000	A.1	A.2	0.731512605042017	0.619991564740616	TRUE
chr5	92900001	93000000	A.1	A.2	0.731512605042017	0.619991564740616	TRUE
chr5	93000001	93100000	A.1	A.1	0.731512605042017	0.705187684521299	FALSE
chr5	93100001	93200000	A.1	A.1	0.731512605042017	0.705187684521299	FALSE
chr5	93200001	93300000	A.1	A.1	0.731512605042017	0.705187684521299	FALSE
chr5	93300001	93400000	B.2	B.2	0.105042016806723	0.0898355124420076	FALSE
chr5	93400001	93500000	B.2	B.2	0.105042016806723	0.0898355124420076	FALSE
chr5	93500001	93600000	B.2	B.2	0.105042016806723	0.0898355124420076	FALSE
chr5	93600001	93700000	B.2	B.2	0.105042016806723	0.0898355124420076	FALSE
chr5	93700001	93800000	B.2	B.2	0.0802521008403363	0.0773935048502742	FALSE
chr5	93800001	93900000	NA	NA	NA	NA	FALSE
chr5	93900001	94000000	NA	NA	NA	NA	FALSE
chr5	94000001	94100000	NA	NA	NA	NA	FALSE
chr5	94100001	94200000	B.2	B.2	0.0554621848739496	0.0649514972585407	FALSE
chr5	94200001	94300000	B.2	B.2	0.0554621848739496	0.0649514972585407	FALSE
chr5	94300001	94400000	B.2	B.2	0.0554621848739496	0.0649514972585407	FALSE
chr5	94400001	94500000	B.2	B.2	0.0554621848739496	0.0649514972585407	FALSE
chr5	94500001	94600000	B.2	B.2	0.0554621848739496	0.0649514972585407	FALSE
chr5	94600001	94700000	B.2	NA	0.057563025210084	NA	FALSE
chr5	94700001	94800000	B.2	B.2	0.057563025210084	0.186419232391396	FALSE
chr5	94800001	94900000	B.2	B.2	0.057563025210084	0.186419232391396	FALSE
chr5	94900001	95000000	B.2	B.2	0.057563025210084	0.186419232391396	FALSE
chr5	95000001	95100000	B.2	NA	0.057563025210084	NA	FALSE
chr5	95100001	95200000	B.2	B.2	0.057563025210084	0.0662167861661746	FALSE
chr5	95200001	95300000	B.2	B.2	0.057563025210084	0.0662167861661746	FALSE
chr5	95300001	95400000	B.2	B.2	0.057563025210084	0.0662167861661746	FALSE
chr5	95400001	95500000	B.2	B.2	0.057563025210084	0.0662167861661746	FALSE
chr5	95500001	95600000	B.2	B.2	0.057563025210084	0.0662167861661746	FALSE
chr5	95600001	95700000	NA	NA	NA	NA	FALSE
chr5	95700001	95800000	B.2	B.2	0.057563025210084	0.0662167861661746	FALSE
chr5	95800001	95900000	B.2	B.2	0.101890756302521	0.127794179671025	FALSE
chr5	95900001	96000000	B.2	B.2	0.146218487394958	0.127794179671025	FALSE
chr5	96000001	96100000	B.2	B.2	0.146218487394958	0.127794179671025	FALSE
chr5	96100001	96200000	A.2	A.2	0.484873949579832	0.542808941374947	FALSE
chr5	96200001	96300000	A.2	A.2	0.484873949579832	0.542808941374947	FALSE
chr5	96300001	96400000	B.1	B.2	0.278991596638655	0.264867144664698	TRUE
chr5	96400001	96500000	B.1	B.2	0.278991596638655	0.264867144664698	TRUE
chr5	96500001	96600000	B.1	B.2	0.278991596638655	0.264867144664698	TRUE
chr5	96600001	96700000	B.1	B.2	0.278991596638655	0.264867144664698	TRUE
chr5	96700001	96800000	B.1	B.2	0.278991596638655	0.264867144664698	TRUE
chr5	96800001	96900000	A.2	B.1	0.488235294117647	0.434415858287642	TRUE
chr5	96900001	97000000	A.2	B.1	0.488235294117647	0.434415858287642	TRUE
chr5	97000001	97100000	A.2	B.1	0.488235294117647	0.434415858287642	TRUE
chr5	97100001	97200000	A.1	A.1	0.870588235294118	0.809784900885702	FALSE
chr5	97200001	97300000	A.1	A.1	0.870588235294118	0.809784900885702	FALSE
chr5	97300001	97400000	A.1	A.1	0.870588235294118	0.809784900885702	FALSE
chr5	97400001	97500000	A.1	A.2	0.776890756302521	0.667650780261493	TRUE
chr5	97500001	97600000	A.1	A.2	0.776890756302521	0.667650780261493	TRUE
chr5	97600001	97700000	A.1	A.2	0.776890756302521	0.667650780261493	TRUE
chr5	97700001	97800000	A.2	B.1	0.561344537815126	0.441164065795023	TRUE
chr5	97800001	97900000	A.2	B.1	0.604621848739496	0.441164065795023	TRUE
chr5	97900001	98000000	A.2	B.1	0.647899159663866	0.441164065795023	TRUE
chr5	98000001	98100000	A.2	B.1	0.647899159663866	0.441164065795023	TRUE
chr5	98100001	98200000	A.2	B.1	0.647899159663866	0.441164065795023	TRUE
chr5	98200001	98300000	A.1	A.2	0.759663865546219	0.668916069169127	TRUE
chr5	98300001	98400000	B.1	A.2	0.276470588235294	0.668916069169127	TRUE
chr5	98400001	98500000	B.1	B.2	0.276470588235294	0.191480388021932	TRUE
chr5	98500001	98600000	B.1	B.2	0.276470588235294	0.191480388021932	TRUE
chr5	98600001	98700000	B.1	B.2	0.276470588235294	0.191480388021932	TRUE
chr5	98700001	98800000	B.1	B.2	0.276470588235294	0.191480388021932	TRUE
