loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_20843	TRUE	2	3	3	3	FALSE	TRUE
loop_20844	FALSE	3	3	3	3	TRUE	TRUE
loop_20845	FALSE	3	3	3	3	TRUE	TRUE
loop_20846	FALSE	3	4	3	4	FALSE	FALSE
loop_20847	FALSE	3	1	3	1	FALSE	FALSE
loop_20848	TRUE	3	2	1	2	FALSE	FALSE
loop_20849	TRUE	2	3	4	4	FALSE	FALSE
loop_20850	FALSE	3	3	3	3	TRUE	TRUE
loop_20851	FALSE	5	1	5	1	FALSE	FALSE
loop_20852	FALSE	3	3	3	3	TRUE	TRUE
loop_20853	FALSE	3	3	3	3	TRUE	TRUE
loop_20854	FALSE	3	3	3	3	TRUE	TRUE
loop_20855	FALSE	3	2	3	2	FALSE	FALSE
loop_20856	TRUE	4	3	4	2	FALSE	FALSE
loop_20857	FALSE	3	3	3	3	TRUE	TRUE
loop_20858	FALSE	2	3	2	3	FALSE	FALSE
loop_20859	FALSE	3	3	3	3	TRUE	TRUE
loop_20860	FALSE	3	3	3	3	TRUE	TRUE
loop_20861	FALSE	3	3	3	3	TRUE	TRUE
loop_20862	FALSE	3	3	3	3	TRUE	TRUE
loop_20863	FALSE	3	3	3	3	TRUE	TRUE
loop_20864	FALSE	3	3	3	3	TRUE	TRUE
loop_20865	FALSE	3	2	3	2	FALSE	FALSE
loop_20866	FALSE	3	3	3	3	TRUE	TRUE
loop_20867	TRUE	3	3	2	3	TRUE	FALSE
loop_20868	FALSE	3	3	3	3	TRUE	TRUE
loop_20869	FALSE	3	3	3	3	TRUE	TRUE
loop_20870	TRUE	3	3	3	4	TRUE	FALSE
loop_20871	TRUE	3	3	3	2	TRUE	FALSE
loop_20872	TRUE	4	1	5	1	FALSE	FALSE
loop_20873	TRUE	4	2	4	3	FALSE	FALSE
loop_20874	TRUE	3	2	3	3	FALSE	TRUE
loop_20875	TRUE	3	5	3	3	FALSE	TRUE
loop_20876	TRUE	4	2	3	3	FALSE	TRUE
loop_20877	FALSE	3	3	3	3	TRUE	TRUE
loop_20878	FALSE	3	3	3	3	TRUE	TRUE
loop_20879	FALSE	3	3	3	3	TRUE	TRUE
loop_20880	FALSE	3	3	3	3	TRUE	TRUE
loop_20881	FALSE	3	3	3	3	TRUE	TRUE
loop_20882	TRUE	3	3	3	4	TRUE	FALSE
loop_20883	TRUE	3	3	2	3	TRUE	FALSE
loop_20884	FALSE	3	3	3	3	TRUE	TRUE
loop_20885	FALSE	3	3	3	3	TRUE	TRUE
loop_20886	TRUE	3	3	5	1	TRUE	FALSE
loop_20887	FALSE	3	4	3	4	FALSE	FALSE
loop_20888	FALSE	3	3	3	3	TRUE	TRUE
loop_20889	TRUE	3	3	2	3	TRUE	FALSE
loop_20890	TRUE	4	2	3	5	FALSE	FALSE
loop_20891	TRUE	3	3	4	2	TRUE	FALSE
loop_20892	TRUE	3	3	4	3	TRUE	FALSE
loop_20893	TRUE	4	2	4	3	FALSE	FALSE
loop_20894	FALSE	3	3	3	3	TRUE	TRUE
loop_20895	TRUE	2	5	3	1	FALSE	FALSE
loop_20896	TRUE	4	2	3	2	FALSE	FALSE
loop_20897	FALSE	3	3	3	3	TRUE	TRUE
loop_20898	FALSE	3	3	3	3	TRUE	TRUE
loop_20899	FALSE	3	3	3	3	TRUE	TRUE
loop_20900	TRUE	4	3	3	3	FALSE	TRUE
loop_20901	FALSE	5	1	5	1	FALSE	FALSE
loop_20902	TRUE	3	2	4	1	FALSE	FALSE
loop_20903	TRUE	4	1	5	1	FALSE	FALSE
loop_20904	FALSE	3	3	3	3	TRUE	TRUE
loop_20905	FALSE	3	3	3	3	TRUE	TRUE
loop_20906	FALSE	3	3	3	3	TRUE	TRUE
loop_20907	FALSE	3	3	3	3	TRUE	TRUE
loop_20908	FALSE	3	3	3	3	TRUE	TRUE
loop_20909	TRUE	3	4	3	3	FALSE	TRUE
loop_20910	TRUE	4	2	3	3	FALSE	TRUE
loop_20911	TRUE	4	2	3	3	FALSE	TRUE
loop_20912	TRUE	3	3	2	3	TRUE	FALSE
loop_20913	FALSE	3	3	3	3	TRUE	TRUE
loop_20914	TRUE	5	2	5	1	FALSE	FALSE
loop_20915	TRUE	4	3	3	3	FALSE	TRUE
loop_20916	TRUE	3	3	3	4	TRUE	FALSE
loop_20917	FALSE	3	3	3	3	TRUE	TRUE
loop_20918	FALSE	3	3	3	3	TRUE	TRUE
loop_20919	TRUE	2	3	3	3	FALSE	TRUE
loop_20920	FALSE	3	2	3	2	FALSE	FALSE
loop_20921	TRUE	3	4	3	3	FALSE	TRUE
loop_20922	FALSE	3	3	3	3	TRUE	TRUE
loop_20923	TRUE	3	3	4	2	TRUE	FALSE
loop_20924	TRUE	3	3	4	3	TRUE	FALSE
loop_20925	TRUE	5	1	4	2	FALSE	FALSE
loop_20926	FALSE	3	3	3	3	TRUE	TRUE
loop_20927	FALSE	5	1	5	1	FALSE	FALSE
loop_20928	TRUE	1	5	2	5	FALSE	FALSE
loop_20929	TRUE	5	4	3	5	FALSE	FALSE
loop_20930	FALSE	3	3	3	3	TRUE	TRUE
loop_20931	FALSE	3	3	3	3	TRUE	TRUE
loop_20932	FALSE	3	3	3	3	TRUE	TRUE
loop_20933	TRUE	2	3	2	1	FALSE	FALSE
loop_20934	FALSE	3	3	3	3	TRUE	TRUE
loop_20935	FALSE	3	3	3	3	TRUE	TRUE
loop_20936	FALSE	3	3	3	3	TRUE	TRUE
loop_20937	FALSE	3	3	3	3	TRUE	TRUE
loop_20938	FALSE	4	3	4	3	FALSE	FALSE
loop_20939	TRUE	3	3	2	3	TRUE	FALSE
loop_20940	FALSE	3	3	3	3	TRUE	TRUE
loop_20941	TRUE	3	2	2	2	FALSE	FALSE
loop_20942	FALSE	3	3	3	3	TRUE	TRUE
loop_20943	FALSE	3	4	3	4	FALSE	FALSE
loop_20944	TRUE	3	3	4	3	TRUE	FALSE
loop_20945	TRUE	4	4	4	3	FALSE	FALSE
loop_20946	TRUE	3	3	4	3	TRUE	FALSE
loop_20947	FALSE	3	3	3	3	TRUE	TRUE
loop_20948	FALSE	3	3	3	3	TRUE	TRUE
loop_20949	TRUE	3	3	3	4	TRUE	FALSE
loop_20950	FALSE	5	1	5	1	FALSE	FALSE
loop_20951	TRUE	4	3	3	3	FALSE	TRUE
loop_20952	FALSE	3	3	3	3	TRUE	TRUE
loop_20953	TRUE	3	3	3	2	TRUE	FALSE
loop_20954	FALSE	3	3	3	3	TRUE	TRUE
loop_20955	FALSE	5	3	5	3	FALSE	FALSE
loop_20956	FALSE	3	3	3	3	TRUE	TRUE
loop_20957	FALSE	3	3	3	3	TRUE	TRUE
loop_20958	FALSE	4	3	4	3	FALSE	FALSE
loop_20959	FALSE	3	3	3	3	TRUE	TRUE
loop_20960	FALSE	3	3	3	3	TRUE	TRUE
loop_20961	FALSE	5	2	5	2	FALSE	FALSE
loop_20962	FALSE	3	3	3	3	TRUE	TRUE
loop_20963	FALSE	3	3	3	3	TRUE	TRUE
loop_20964	FALSE	3	3	3	3	TRUE	TRUE
loop_20965	FALSE	3	3	3	3	TRUE	TRUE
loop_20966	FALSE	3	3	3	3	TRUE	TRUE
loop_20967	TRUE	2	4	3	4	FALSE	FALSE
loop_20968	FALSE	3	4	3	4	FALSE	FALSE
loop_20969	FALSE	3	4	3	4	FALSE	FALSE
loop_20970	FALSE	3	2	3	2	FALSE	FALSE
loop_20971	FALSE	3	3	3	3	TRUE	TRUE
loop_20972	FALSE	3	3	3	3	TRUE	TRUE
loop_20973	FALSE	3	2	3	2	FALSE	FALSE
loop_20974	TRUE	4	3	4	2	FALSE	FALSE
loop_20975	TRUE	3	4	3	3	FALSE	TRUE
loop_20976	TRUE	3	3	4	3	TRUE	FALSE
loop_20977	TRUE	3	5	3	3	FALSE	TRUE
loop_20978	TRUE	4	3	5	1	FALSE	FALSE
loop_20979	TRUE	2	1	2	2	FALSE	FALSE
loop_20980	FALSE	3	4	3	4	FALSE	FALSE
loop_20981	TRUE	4	1	5	1	FALSE	FALSE
loop_20982	FALSE	3	3	3	3	TRUE	TRUE
loop_20983	TRUE	3	2	3	3	FALSE	TRUE
loop_20984	TRUE	4	2	5	2	FALSE	FALSE
loop_20985	TRUE	3	2	3	3	FALSE	TRUE
loop_20986	TRUE	4	3	3	3	FALSE	TRUE
loop_20987	TRUE	4	3	4	2	FALSE	FALSE
loop_20988	FALSE	3	3	3	3	TRUE	TRUE
loop_20989	TRUE	3	3	4	2	TRUE	FALSE
loop_20990	TRUE	3	3	4	3	TRUE	FALSE
loop_20991	TRUE	3	2	3	3	FALSE	TRUE
loop_20992	TRUE	4	2	5	2	FALSE	FALSE
loop_20993	FALSE	3	3	3	3	TRUE	TRUE
loop_20994	TRUE	3	2	3	3	FALSE	TRUE
loop_20995	FALSE	3	3	3	3	TRUE	TRUE
loop_20996	FALSE	3	3	3	3	TRUE	TRUE
loop_20997	TRUE	3	3	3	2	TRUE	FALSE
loop_20998	FALSE	3	3	3	3	TRUE	TRUE
loop_20999	TRUE	3	3	2	4	TRUE	FALSE
loop_21000	FALSE	3	3	3	3	TRUE	TRUE
loop_21001	TRUE	3	3	4	2	TRUE	FALSE
loop_21002	FALSE	3	3	3	3	TRUE	TRUE
loop_21003	FALSE	3	3	3	3	TRUE	TRUE
loop_21004	TRUE	4	2	3	2	FALSE	FALSE
loop_21005	TRUE	4	1	5	2	FALSE	FALSE
loop_21006	FALSE	3	3	3	3	TRUE	TRUE
loop_21007	FALSE	3	3	3	3	TRUE	TRUE
loop_21008	FALSE	3	3	3	3	TRUE	TRUE
loop_21009	FALSE	3	3	3	3	TRUE	TRUE
loop_21010	FALSE	3	3	3	3	TRUE	TRUE
loop_21011	TRUE	4	3	3	3	FALSE	TRUE
loop_21012	FALSE	3	3	3	3	TRUE	TRUE
loop_21013	TRUE	3	3	3	4	TRUE	FALSE
loop_21014	FALSE	3	3	3	3	TRUE	TRUE
loop_21015	FALSE	3	3	3	3	TRUE	TRUE
loop_21016	TRUE	3	4	3	3	FALSE	TRUE
loop_21017	TRUE	3	3	3	4	TRUE	FALSE
loop_21018	TRUE	3	2	1	2	FALSE	FALSE
loop_21019	FALSE	3	3	3	3	TRUE	TRUE
loop_21020	TRUE	4	3	3	3	FALSE	TRUE
loop_21021	FALSE	3	3	3	3	TRUE	TRUE
loop_21022	FALSE	3	3	3	3	TRUE	TRUE
loop_21023	FALSE	4	2	4	2	FALSE	FALSE
loop_21024	TRUE	3	2	4	1	FALSE	FALSE
loop_21025	TRUE	2	2	3	2	FALSE	FALSE
loop_21026	FALSE	3	3	3	3	TRUE	TRUE
loop_21027	TRUE	3	3	4	3	TRUE	FALSE
loop_21028	TRUE	5	1	3	4	FALSE	FALSE
loop_21029	FALSE	3	1	3	1	FALSE	FALSE
loop_21030	FALSE	3	3	3	3	TRUE	TRUE
loop_21031	TRUE	3	2	3	3	FALSE	TRUE
loop_21032	TRUE	3	2	4	1	FALSE	FALSE
loop_21033	FALSE	3	3	3	3	TRUE	TRUE
loop_21034	FALSE	2	3	2	3	FALSE	FALSE
loop_21035	FALSE	3	2	3	2	FALSE	FALSE
loop_21036	FALSE	3	3	3	3	TRUE	TRUE
loop_21037	FALSE	3	3	3	3	TRUE	TRUE
loop_21038	TRUE	4	2	3	3	FALSE	TRUE
loop_21039	FALSE	4	3	4	3	FALSE	FALSE
loop_21040	FALSE	3	2	3	2	FALSE	FALSE
loop_21041	TRUE	3	3	1	5	TRUE	FALSE
loop_21042	TRUE	5	3	4	4	FALSE	FALSE
loop_21043	TRUE	3	4	5	2	FALSE	FALSE
loop_21044	FALSE	3	3	3	3	TRUE	TRUE
loop_21045	TRUE	4	3	3	3	FALSE	TRUE
loop_21046	FALSE	5	2	5	2	FALSE	FALSE
loop_21047	FALSE	3	3	3	3	TRUE	TRUE
loop_21048	FALSE	3	3	3	3	TRUE	TRUE
loop_21049	TRUE	3	3	4	3	TRUE	FALSE
loop_21050	TRUE	3	4	5	3	FALSE	FALSE
loop_21051	TRUE	3	2	3	3	FALSE	TRUE
loop_21052	TRUE	5	2	5	1	FALSE	FALSE
loop_21053	FALSE	4	3	4	3	FALSE	FALSE
loop_21054	FALSE	3	3	3	3	TRUE	TRUE
loop_21055	FALSE	3	2	3	2	FALSE	FALSE
loop_21056	TRUE	3	3	5	3	TRUE	FALSE
loop_21057	FALSE	3	3	3	3	TRUE	TRUE
loop_21058	FALSE	3	3	3	3	TRUE	TRUE
loop_21059	FALSE	3	3	3	3	TRUE	TRUE
loop_21060	TRUE	4	2	4	1	FALSE	FALSE
loop_21061	TRUE	3	3	4	3	TRUE	FALSE
loop_21062	FALSE	5	1	5	1	FALSE	FALSE
loop_21063	FALSE	4	3	4	3	FALSE	FALSE
loop_21064	FALSE	5	2	5	2	FALSE	FALSE
loop_21065	TRUE	3	3	4	3	TRUE	FALSE
loop_21066	FALSE	4	2	4	2	FALSE	FALSE
loop_21067	TRUE	3	2	3	3	FALSE	TRUE
loop_21068	TRUE	3	4	4	1	FALSE	FALSE
loop_21069	TRUE	5	1	3	3	FALSE	TRUE
loop_21070	TRUE	3	3	2	3	TRUE	FALSE
loop_21071	TRUE	2	3	3	3	FALSE	TRUE
loop_21072	FALSE	5	1	5	1	FALSE	FALSE
loop_21073	FALSE	3	3	3	3	TRUE	TRUE
loop_21074	FALSE	3	3	3	3	TRUE	TRUE
loop_21075	TRUE	4	3	3	3	FALSE	TRUE
loop_21076	FALSE	3	3	3	3	TRUE	TRUE
loop_21077	FALSE	3	2	3	2	FALSE	FALSE
loop_21078	TRUE	3	4	3	3	FALSE	TRUE
loop_21079	TRUE	3	4	3	1	FALSE	FALSE
loop_21080	TRUE	2	2	5	2	FALSE	FALSE
loop_21081	TRUE	3	2	3	3	FALSE	TRUE
loop_21082	TRUE	3	3	3	4	TRUE	FALSE
loop_21083	FALSE	3	3	3	3	TRUE	TRUE
loop_21084	FALSE	3	3	3	3	TRUE	TRUE
loop_21085	FALSE	3	3	3	3	TRUE	TRUE
loop_21086	TRUE	2	2	2	3	FALSE	FALSE
loop_21087	FALSE	3	3	3	3	TRUE	TRUE
loop_21088	TRUE	3	2	3	3	FALSE	TRUE
loop_21089	TRUE	5	1	3	3	FALSE	TRUE
loop_21090	FALSE	3	3	3	3	TRUE	TRUE
loop_21091	TRUE	3	2	3	3	FALSE	TRUE
loop_21092	FALSE	3	3	3	3	TRUE	TRUE
loop_21093	FALSE	3	4	3	4	FALSE	FALSE
loop_21094	TRUE	3	3	2	3	TRUE	FALSE
loop_21095	FALSE	3	3	3	3	TRUE	TRUE
loop_21096	TRUE	3	3	2	3	TRUE	FALSE
loop_21097	TRUE	3	4	3	3	FALSE	TRUE
loop_21098	TRUE	3	3	3	4	TRUE	FALSE
loop_21099	TRUE	5	1	3	3	FALSE	TRUE
loop_21100	FALSE	3	3	3	3	TRUE	TRUE
loop_21101	TRUE	3	3	3	2	TRUE	FALSE
loop_21102	FALSE	3	3	3	3	TRUE	TRUE
loop_21103	FALSE	5	1	5	1	FALSE	FALSE
loop_21104	TRUE	5	3	5	1	FALSE	FALSE
loop_21105	TRUE	4	2	3	3	FALSE	TRUE
loop_21106	FALSE	3	3	3	3	TRUE	TRUE
loop_21107	FALSE	4	3	4	3	FALSE	FALSE
loop_21108	TRUE	3	3	2	3	TRUE	FALSE
loop_21109	TRUE	5	3	4	3	FALSE	FALSE
loop_21110	TRUE	3	3	5	1	TRUE	FALSE
loop_21111	FALSE	3	3	3	3	TRUE	TRUE
loop_21112	FALSE	3	3	3	3	TRUE	TRUE
loop_21113	TRUE	3	3	3	2	TRUE	FALSE
loop_21114	TRUE	4	3	3	3	FALSE	TRUE
loop_21115	FALSE	3	3	3	3	TRUE	TRUE
loop_21116	TRUE	2	4	2	3	FALSE	FALSE
loop_21117	FALSE	3	3	3	3	TRUE	TRUE
loop_21118	FALSE	3	3	3	3	TRUE	TRUE
loop_21119	FALSE	3	3	3	3	TRUE	TRUE
loop_21120	TRUE	3	3	3	1	TRUE	FALSE
loop_21121	FALSE	3	3	3	3	TRUE	TRUE
loop_21122	FALSE	3	5	3	5	FALSE	FALSE
loop_21123	FALSE	3	3	3	3	TRUE	TRUE
loop_21124	FALSE	3	3	3	3	TRUE	TRUE
loop_21125	FALSE	3	3	3	3	TRUE	TRUE
loop_21126	FALSE	3	3	3	3	TRUE	TRUE
loop_21127	FALSE	4	1	4	1	FALSE	FALSE
loop_21128	FALSE	3	3	3	3	TRUE	TRUE
loop_21129	FALSE	3	3	3	3	TRUE	TRUE
loop_21130	TRUE	3	3	2	3	TRUE	FALSE
loop_21131	TRUE	1	2	3	3	FALSE	TRUE
loop_21132	FALSE	3	3	3	3	TRUE	TRUE
loop_21133	TRUE	5	2	2	4	FALSE	FALSE
loop_21134	TRUE	3	3	3	2	TRUE	FALSE
loop_21135	TRUE	3	3	2	3	TRUE	FALSE
loop_21136	FALSE	3	3	3	3	TRUE	TRUE
loop_21137	TRUE	4	3	3	3	FALSE	TRUE
loop_21138	TRUE	3	3	3	4	TRUE	FALSE
loop_21139	FALSE	3	3	3	3	TRUE	TRUE
loop_21140	TRUE	3	3	3	4	TRUE	FALSE
loop_21141	TRUE	3	2	2	2	FALSE	FALSE
loop_21142	FALSE	3	3	3	3	TRUE	TRUE
loop_21143	FALSE	3	3	3	3	TRUE	TRUE
loop_21144	TRUE	2	4	5	4	FALSE	FALSE
loop_21145	FALSE	3	3	3	3	TRUE	TRUE
loop_21146	FALSE	3	3	3	3	TRUE	TRUE
loop_21147	TRUE	3	3	3	2	TRUE	FALSE
loop_21148	TRUE	3	2	2	1	FALSE	FALSE
loop_21149	FALSE	3	2	3	2	FALSE	FALSE
loop_21150	FALSE	3	4	3	4	FALSE	FALSE
loop_21151	TRUE	5	1	3	3	FALSE	TRUE
loop_21152	FALSE	3	3	3	3	TRUE	TRUE
loop_21153	FALSE	3	3	3	3	TRUE	TRUE
loop_21154	FALSE	3	3	3	3	TRUE	TRUE
loop_21155	FALSE	3	3	3	3	TRUE	TRUE
loop_21156	FALSE	3	3	3	3	TRUE	TRUE
loop_21157	FALSE	3	3	3	3	TRUE	TRUE
loop_21158	TRUE	3	3	2	3	TRUE	FALSE
loop_21159	FALSE	3	3	3	3	TRUE	TRUE
loop_21160	FALSE	3	3	3	3	TRUE	TRUE
loop_21161	TRUE	3	3	2	3	TRUE	FALSE
loop_21162	FALSE	3	3	3	3	TRUE	TRUE
loop_21163	FALSE	3	3	3	3	TRUE	TRUE
loop_21164	TRUE	3	2	4	2	FALSE	FALSE
loop_21165	FALSE	3	3	3	3	TRUE	TRUE
loop_21166	TRUE	3	3	3	4	TRUE	FALSE
loop_21167	FALSE	3	3	3	3	TRUE	TRUE
loop_21168	FALSE	3	3	3	3	TRUE	TRUE
loop_21169	FALSE	3	3	3	3	TRUE	TRUE
loop_21170	FALSE	3	3	3	3	TRUE	TRUE
loop_21171	TRUE	3	4	3	3	FALSE	TRUE
loop_21172	FALSE	3	2	3	2	FALSE	FALSE
loop_21173	FALSE	3	3	3	3	TRUE	TRUE
loop_21174	FALSE	5	1	5	1	FALSE	FALSE
loop_21175	TRUE	3	3	5	3	TRUE	FALSE
loop_21176	TRUE	3	3	4	3	TRUE	FALSE
loop_21177	TRUE	3	3	3	2	TRUE	FALSE
loop_21178	TRUE	4	2	4	3	FALSE	FALSE
loop_21179	FALSE	3	3	3	3	TRUE	TRUE
loop_21180	TRUE	3	3	2	4	TRUE	FALSE
loop_21181	FALSE	3	3	3	3	TRUE	TRUE
loop_21182	FALSE	3	3	3	3	TRUE	TRUE
loop_21183	FALSE	3	3	3	3	TRUE	TRUE
loop_21184	FALSE	4	3	4	3	FALSE	FALSE
loop_21185	TRUE	5	1	4	3	FALSE	FALSE
loop_21186	FALSE	5	1	5	1	FALSE	FALSE
loop_21187	TRUE	5	1	3	5	FALSE	FALSE
loop_21188	TRUE	3	2	5	1	FALSE	FALSE
loop_21189	TRUE	3	3	4	3	TRUE	FALSE
loop_21190	FALSE	3	3	3	3	TRUE	TRUE
loop_21191	FALSE	3	3	3	3	TRUE	TRUE
loop_21192	FALSE	3	3	3	3	TRUE	TRUE
loop_21193	FALSE	5	1	5	1	FALSE	FALSE
loop_21194	FALSE	3	3	3	3	TRUE	TRUE
loop_21195	TRUE	5	1	3	3	FALSE	TRUE
loop_21196	TRUE	2	4	3	4	FALSE	FALSE
loop_21197	TRUE	1	1	1	3	FALSE	FALSE
loop_21198	FALSE	3	3	3	3	TRUE	TRUE
loop_21199	FALSE	3	3	3	3	TRUE	TRUE
loop_21200	TRUE	5	2	3	3	FALSE	TRUE
loop_21201	FALSE	2	3	2	3	FALSE	FALSE
loop_21202	FALSE	4	3	4	3	FALSE	FALSE
loop_21203	FALSE	3	3	3	3	TRUE	TRUE
loop_21204	TRUE	5	2	4	3	FALSE	FALSE
loop_21205	FALSE	3	4	3	4	FALSE	FALSE
loop_21206	FALSE	3	3	3	3	TRUE	TRUE
loop_21207	TRUE	5	1	3	3	FALSE	TRUE
loop_21208	TRUE	3	5	3	4	FALSE	FALSE
loop_21209	FALSE	3	3	3	3	TRUE	TRUE
loop_21210	TRUE	3	3	4	3	TRUE	FALSE
loop_21211	FALSE	4	3	4	3	FALSE	FALSE
loop_21212	TRUE	3	2	3	5	FALSE	FALSE
loop_21213	FALSE	3	3	3	3	TRUE	TRUE
loop_21214	TRUE	4	2	3	3	FALSE	TRUE
loop_21215	TRUE	3	3	3	2	TRUE	FALSE
loop_21216	FALSE	3	2	3	2	FALSE	FALSE
loop_21217	FALSE	3	3	3	3	TRUE	TRUE
loop_21218	FALSE	3	2	3	2	FALSE	FALSE
loop_21219	FALSE	3	3	3	3	TRUE	TRUE
loop_21220	FALSE	2	3	2	3	FALSE	FALSE
loop_21221	FALSE	3	3	3	3	TRUE	TRUE
loop_21222	FALSE	3	3	3	3	TRUE	TRUE
loop_21223	TRUE	3	3	3	4	TRUE	FALSE
loop_21224	FALSE	3	3	3	3	TRUE	TRUE
loop_21225	TRUE	5	5	3	3	FALSE	TRUE
loop_21226	TRUE	3	1	4	2	FALSE	FALSE
loop_21227	FALSE	3	3	3	3	TRUE	TRUE
loop_21228	FALSE	5	1	5	1	FALSE	FALSE
loop_21229	FALSE	3	3	3	3	TRUE	TRUE
loop_21230	TRUE	3	3	2	3	TRUE	FALSE
loop_21231	FALSE	3	3	3	3	TRUE	TRUE
loop_21232	TRUE	4	3	3	3	FALSE	TRUE
loop_21233	FALSE	3	3	3	3	TRUE	TRUE
loop_21234	TRUE	4	3	3	3	FALSE	TRUE
loop_21235	FALSE	3	3	3	3	TRUE	TRUE
loop_21236	TRUE	3	3	4	2	TRUE	FALSE
loop_21237	FALSE	3	4	3	4	FALSE	FALSE
loop_21238	FALSE	5	1	5	1	FALSE	FALSE
loop_21239	FALSE	3	3	3	3	TRUE	TRUE
loop_21240	TRUE	5	3	3	3	FALSE	TRUE
loop_21241	FALSE	3	3	3	3	TRUE	TRUE
loop_21242	TRUE	3	2	1	2	FALSE	FALSE
loop_21243	FALSE	3	3	3	3	TRUE	TRUE
loop_21244	FALSE	3	3	3	3	TRUE	TRUE
loop_21245	FALSE	3	3	3	3	TRUE	TRUE
loop_21246	FALSE	3	3	3	3	TRUE	TRUE
loop_21247	TRUE	4	1	5	1	FALSE	FALSE
loop_21248	FALSE	5	1	5	1	FALSE	FALSE
loop_21249	TRUE	1	3	3	3	FALSE	TRUE
loop_21250	FALSE	3	3	3	3	TRUE	TRUE
loop_21251	FALSE	4	3	4	3	FALSE	FALSE
loop_21252	FALSE	3	3	3	3	TRUE	TRUE
loop_21253	FALSE	3	3	3	3	TRUE	TRUE
loop_21254	FALSE	2	3	2	3	FALSE	FALSE
loop_21255	TRUE	3	3	3	2	TRUE	FALSE
loop_21256	FALSE	3	3	3	3	TRUE	TRUE
loop_21257	FALSE	3	3	3	3	TRUE	TRUE
loop_21258	FALSE	3	3	3	3	TRUE	TRUE
loop_21259	TRUE	3	4	3	3	FALSE	TRUE
loop_21260	FALSE	3	3	3	3	TRUE	TRUE
loop_21261	TRUE	2	2	3	2	FALSE	FALSE
loop_21262	FALSE	3	3	3	3	TRUE	TRUE
loop_21263	FALSE	3	2	3	2	FALSE	FALSE
loop_21264	TRUE	3	3	2	3	TRUE	FALSE
loop_21265	FALSE	3	3	3	3	TRUE	TRUE
loop_21266	FALSE	3	3	3	3	TRUE	TRUE
loop_21267	TRUE	2	3	3	3	FALSE	TRUE
loop_21268	FALSE	3	3	3	3	TRUE	TRUE
loop_21269	FALSE	3	3	3	3	TRUE	TRUE
loop_21270	TRUE	2	3	3	3	FALSE	TRUE
loop_21271	TRUE	4	2	3	1	FALSE	FALSE
loop_21272	FALSE	3	3	3	3	TRUE	TRUE
loop_21273	FALSE	3	3	3	3	TRUE	TRUE
loop_21274	TRUE	4	3	3	3	FALSE	TRUE
loop_21275	TRUE	3	2	4	2	FALSE	FALSE
loop_21276	FALSE	3	3	3	3	TRUE	TRUE
loop_21277	TRUE	2	2	2	3	FALSE	FALSE
loop_21278	FALSE	2	3	2	3	FALSE	FALSE
loop_21279	FALSE	3	3	3	3	TRUE	TRUE
loop_21280	FALSE	3	3	3	3	TRUE	TRUE
loop_21281	FALSE	3	3	3	3	TRUE	TRUE
loop_21282	TRUE	1	3	3	3	FALSE	TRUE
loop_21283	FALSE	3	3	3	3	TRUE	TRUE
loop_21284	TRUE	5	2	3	2	FALSE	FALSE
loop_21285	TRUE	5	2	3	3	FALSE	TRUE
loop_21286	TRUE	5	2	5	1	FALSE	FALSE
loop_21287	TRUE	3	3	3	4	TRUE	FALSE
loop_21288	TRUE	3	2	3	3	FALSE	TRUE
loop_21289	FALSE	3	3	3	3	TRUE	TRUE
loop_21290	FALSE	3	4	3	4	FALSE	FALSE
loop_21291	TRUE	4	3	3	3	FALSE	TRUE
loop_21292	FALSE	3	3	3	3	TRUE	TRUE
loop_21293	TRUE	5	2	3	3	FALSE	TRUE
loop_21294	TRUE	2	2	2	3	FALSE	FALSE
loop_21295	FALSE	3	3	3	3	TRUE	TRUE
loop_21296	FALSE	3	4	3	4	FALSE	FALSE
loop_21297	FALSE	3	3	3	3	TRUE	TRUE
loop_21298	FALSE	3	3	3	3	TRUE	TRUE
loop_21299	FALSE	3	3	3	3	TRUE	TRUE
loop_21300	TRUE	2	4	2	3	FALSE	FALSE
loop_21301	FALSE	3	3	3	3	TRUE	TRUE
loop_21302	FALSE	3	1	3	1	FALSE	FALSE
loop_21303	FALSE	3	3	3	3	TRUE	TRUE
loop_21304	TRUE	3	3	2	3	TRUE	FALSE
loop_21305	TRUE	3	4	3	3	FALSE	TRUE
loop_21306	FALSE	3	3	3	3	TRUE	TRUE
loop_21307	TRUE	4	3	3	3	FALSE	TRUE
loop_21308	FALSE	3	3	3	3	TRUE	TRUE
loop_21309	TRUE	3	2	3	3	FALSE	TRUE
loop_21310	TRUE	4	2	2	2	FALSE	FALSE
loop_21311	TRUE	5	2	3	3	FALSE	TRUE
loop_21312	TRUE	4	4	4	3	FALSE	FALSE
loop_21313	FALSE	3	4	3	4	FALSE	FALSE
loop_21314	TRUE	3	3	3	2	TRUE	FALSE
loop_21315	FALSE	3	1	3	1	FALSE	FALSE
loop_21316	TRUE	3	3	2	3	TRUE	FALSE
loop_21317	TRUE	3	3	4	2	TRUE	FALSE
loop_21318	FALSE	3	3	3	3	TRUE	TRUE
loop_21319	TRUE	3	3	1	3	TRUE	FALSE
loop_21320	TRUE	3	3	2	2	TRUE	FALSE
loop_21321	FALSE	3	3	3	3	TRUE	TRUE
loop_21322	TRUE	4	2	4	1	FALSE	FALSE
