Region_ID	Chr	Start	End	Gene_Name	Annotation	Difference	pvalue	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	Region_size	direction	direction_label	plot_label	significant
chrX-131700000	chrX	131700000	131725000	Diaph2	Intergenic	-1.03933333333333	0.0130812185614537	0.0355000301103008	0.540666666666667	-0.498666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Diaph2	TRUE
chrX-123250000	chrX	123250000	123275000	Astx6	Intergenic	1.10866666666667	0.013126572932069	0.0355955635507094	-0.842	0.266666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Astx6	TRUE
chrX-132875000	chrX	132875000	132900000	Gm26851	Intergenic	-0.695333333333333	0.0131595434503515	0.035662145306901	0.237333333333333	-0.458	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm26851	TRUE
chrX-79450000	chrX	79450000	79475000	Cfap47	intron (NM_001368718, intron 20 of 64)	-0.385	0.0131882200805673	0.0357164439293526	-0.418666666666667	-0.803666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cfap47	TRUE
chrX-152950000	chrX	152950000	152975000	Usp51	Intergenic	-1.936	0.0132255950558754	0.0357884317569788	1.383	-0.553	25000	A_to_B_in_Mutant	More Inactive (A->B)	Usp51	TRUE
chrX-100225000	chrX	100225000	100250000	Mir676	intron (NM_001177942, intron 1 of 7)	-1.405	0.0132285795179705	0.0357919982892158	1.09233333333333	-0.312666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mir676	TRUE
chrX-56300000	chrX	56300000	56325000	1600025M17Rik	Intergenic	1.299	0.0132311388887839	0.0357979705389963	-0.749666666666667	0.549333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	1600025M17Rik	TRUE
chrX-139425000	chrX	139425000	139450000	Radx	Intergenic	-1.81733333333333	0.0132330621255145	0.0357993638537476	1.28166666666667	-0.535666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Radx	TRUE
chrX-63750000	chrX	63750000	63775000	Gm6760	Intergenic	2.41433333333333	0.0132385139827402	0.0358074441618598	-1.52866666666667	0.885666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm6760	TRUE
chrX-144650000	chrX	144650000	144675000	Trpc5	intron (NM_009428, intron 1 of 10)	-1.54266666666667	0.0132563254625389	0.0358478670353457	0.859333333333333	-0.683333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Trpc5	TRUE
chrX-92775000	chrX	92775000	92800000	Mageb18	Intergenic	-0.533	0.013261031513439	0.0358569039092839	-0.265	-0.798	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mageb18	TRUE
chrX-165000000	chrX	165000000	165025000	Fancb	Intergenic	-1.496	0.0132729421142096	0.035883384184337	0.992666666666667	-0.503333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Fancb	TRUE
chrX-64150000	chrX	64150000	64175000	Gm6760	Intergenic	2.442	0.0132788204916339	0.0358954589236309	-1.50966666666667	0.932333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gm6760	TRUE
chrX-111000000	chrX	111000000	111025000	Cylc1	Intergenic	-0.475333333333333	0.0133101588883112	0.0359648755420662	-0.384333333333333	-0.859666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cylc1	TRUE
chrX-143325000	chrX	143325000	143350000	Chrdl1	intron (NM_001358592, intron 4 of 11)	-1.835	0.0133117790971603	0.035968297656728	1.256	-0.579	25000	A_to_B_in_Mutant	More Inactive (A->B)	Chrdl1	TRUE
chrX-22350000	chrX	22350000	22375000	Ppp1r2-ps7	Intergenic	1.828	0.0133409661268052	0.0360308844525382	-1.30166666666667	0.526333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Ppp1r2-ps7	TRUE
chrX-44500000	chrX	44500000	44525000	Dcaf12l2	Intergenic	1.91433333333333	0.01336754227368	0.0360825348028159	-1.057	0.857333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Dcaf12l2	TRUE
chrX-9825000	chrX	9825000	9850000	H2ap	Intergenic	1.21966666666667	0.01340361077493	0.0361616544982218	-0.784666666666667	0.435	25000	B_to_A_in_Mutant	More Active (B->A)	H2ap	TRUE
chrX-98650000	chrX	98650000	98675000	Ophn1	intron (NM_001313755, intron 14 of 23)	-1.64066666666667	0.0134196307456964	0.0361977017705804	1.304	-0.336666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ophn1	TRUE
chrX-58650000	chrX	58650000	58675000	Magea13	Intergenic	1.70866666666667	0.0134337070972442	0.0362313159109908	-0.798666666666667	0.91	25000	B_to_A_in_Mutant	More Active (B->A)	Magea13	TRUE
chrX-161250000	chrX	161250000	161275000	Scml2	Intergenic	-1.75633333333333	0.0134631352405134	0.0362956433113014	1.205	-0.551333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Scml2	TRUE
chr13-76450000	chr13	76450000	76475000	Mctp1	intron (NM_030174, intron 1 of 20)	-0.320333333333333	0.0134753104333515	0.0363194387601695	-0.062	-0.382333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mctp1	TRUE
chrX-16175000	chrX	16175000	16200000	Cypt1	Intergenic	1.91766666666667	0.0135150186733252	0.0364042691067126	-1.286	0.631666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Cypt1	TRUE
chrX-7025000	chrX	7025000	7050000	Ccnb3	intron (NM_183015, intron 2 of 13)	1.37466666666667	0.0135170006069374	0.0364076787909468	-0.910666666666667	0.464	25000	B_to_A_in_Mutant	More Active (B->A)	Ccnb3	TRUE
chrX-84050000	chrX	84050000	84075000	Tsga8	intron (NM_007868, intron 44 of 78)	-1.43333333333333	0.013516833908693	0.0364076787909468	1.156	-0.277333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tsga8	TRUE
chrX-144425000	chrX	144425000	144450000	Trpc5os	intron (NM_009428, intron 3 of 10)	-1.79066666666667	0.013538053168163	0.0364479705142175	1.11366666666667	-0.677	25000	A_to_B_in_Mutant	More Inactive (A->B)	Trpc5os	TRUE
chrX-71725000	chrX	71725000	71750000	Gpr50	Intergenic	1.06233333333333	0.0135802392429118	0.0365296293099901	-0.295333333333333	0.767	25000	B_to_A_in_Mutant	More Active (B->A)	Gpr50	TRUE
chrX-102650000	chrX	102650000	102675000	Phka1	Intergenic	-1.73266666666667	0.013591596262485	0.0365546868001282	1.39066666666667	-0.342	25000	A_to_B_in_Mutant	More Inactive (A->B)	Phka1	TRUE
chrX-85000000	chrX	85000000	85025000	Dmd	intron (NM_007868, intron 62 of 78)	-1.531	0.0136570058964552	0.036684691258094	1.29233333333333	-0.238666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dmd	TRUE
chrX-160350000	chrX	160350000	160375000	Adgrg2	Intergenic	-1.91366666666667	0.0136654609515504	0.0366996469217298	1.314	-0.599666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Adgrg2	TRUE
chrX-160450000	chrX	160450000	160475000	Phka2	intron (NM_001079847, intron 6 of 26)	-2.02766666666667	0.0136844815784375	0.0367360753604425	1.46266666666667	-0.565	25000	A_to_B_in_Mutant	More Inactive (A->B)	Phka2	TRUE
chrX-94600000	chrX	94600000	94625000	Gm5401	Intergenic	-1.697	0.01370230536782	0.0367714026819406	1.35866666666667	-0.338333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm5401	TRUE
chrX-114025000	chrX	114025000	114050000	Klhl4	Intergenic	-0.349333333333333	0.0137066831284031	0.0367790048649066	-0.507	-0.856333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Klhl4	TRUE
chrX-39150000	chrX	39150000	39175000	Cypt15-ps	Intergenic	1.82233333333333	0.0137364059770838	0.0368386091722173	-0.960333333333333	0.862	25000	B_to_A_in_Mutant	More Active (B->A)	Cypt15-ps	TRUE
chrX-17925000	chrX	17925000	17950000	Dusp21	Intergenic	0.708	0.0137574477687175	0.0368794769301452	-0.417333333333333	0.290666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Dusp21	TRUE
chrX-165225000	chrX	165225000	165250000	Glra2	intron (NM_183427, intron 7 of 8)	-1.21533333333333	0.0137814073843007	0.0369232637331761	1.00766666666667	-0.207666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Glra2	TRUE
chrX-166550000	chrX	166550000	166575000	Egfl6	intron (NM_019397, intron 3 of 11)	-1.79266666666667	0.0137875186660568	0.036935744343318	1.41833333333333	-0.374333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Egfl6	TRUE
chrX-109550000	chrX	109550000	109575000	Gm6377	Intergenic	-0.626333333333334	0.0137912820238757	0.0369429062517327	-0.312333333333333	-0.938666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm6377	TRUE
chrX-58925000	chrX	58925000	58950000	Magea13	Intergenic	1.42433333333333	0.0138173490204883	0.0369932416482184	-0.617666666666667	0.806666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Magea13	TRUE
chrX-123375000	chrX	123375000	123400000	Astx6	Intergenic	1.34333333333333	0.0138232162623621	0.0370079756305002	-1.003	0.340333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Astx6	TRUE
chrX-64450000	chrX	64450000	64475000	Slitrk4	Intergenic	2.53	0.0138338020881077	0.0370324162571316	-1.58233333333333	0.947666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Slitrk4	TRUE
chrX-168500000	chrX	168500000	168525000	Frmpd4	intron (NM_001033330, intron 2 of 19)	-1.50833333333333	0.0138904704671094	0.0371421247428813	1.151	-0.357333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Frmpd4	TRUE
chrX-166600000	chrX	166600000	166625000	Egfl6	Intergenic	-1.77766666666667	0.0139137443944016	0.0371847451902946	1.45433333333333	-0.323333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Egfl6	TRUE
chrX-21150000	chrX	21150000	21175000	Ssxa1	Intergenic	1.80633333333333	0.0139383054236896	0.0372239697623757	-1.25233333333333	0.554	25000	B_to_A_in_Mutant	More Active (B->A)	Ssxa1	TRUE
chrX-166575000	chrX	166575000	166600000	Egfl6	Intergenic	-1.756	0.0140060604709049	0.0373774309876779	1.39966666666667	-0.356333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Egfl6	TRUE
chrX-16225000	chrX	16225000	16250000	Cypt1	Intergenic	1.897	0.0140396238118046	0.0374414515901162	-1.27266666666667	0.624333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Cypt1	TRUE
chrX-128075000	chrX	128075000	128100000	Cldn34c4	Intergenic	0.322	0.0140575559647507	0.0374814096735379	-0.978666666666667	-0.656666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Cldn34c4	TRUE
chr19-60200000	chr19	60200000	60225000	Fam204a	intron (NR_152391, intron 2 of 3)	-0.346666666666667	0.0140589618952891	0.0374831925682523	0.109333333333333	-0.237333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Fam204a	TRUE
chrX-47775000	chrX	47775000	47800000	Smarca1	Intergenic	1.30533333333333	0.0140740963928424	0.0375158141288299	-0.322	0.983333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Smarca1	TRUE
chrX-45325000	chrX	45325000	45350000	Prr32	Intergenic	1.87866666666667	0.0140871834747984	0.0375417015528723	-0.854333333333333	1.02433333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Prr32	TRUE
chrX-19350000	chrX	19350000	19375000	Tex13c3	Intergenic	1.83566666666667	0.0141067270596364	0.0375790111428065	-1.26333333333333	0.572333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Tex13c3	TRUE
chrX-113450000	chrX	113450000	113475000	Dach2	intron (NM_001289733, intron 3 of 13)	-0.904333333333334	0.014125956074997	0.0376174239872719	0.377333333333333	-0.527	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dach2	TRUE
chrX-64475000	chrX	64475000	64500000	Slitrk4	Intergenic	2.46566666666667	0.0141417811338961	0.0376530881736925	-1.55233333333333	0.913333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Slitrk4	TRUE
chrX-150775000	chrX	150775000	150800000	Maged2	Intergenic	-1.94666666666667	0.0141454417130245	0.0376604376494956	1.27033333333333	-0.676333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Maged2	TRUE
chrX-104475000	chrX	104475000	104500000	Uprt	intron (NM_001081189, intron 1 of 6)	-1.80333333333333	0.0141608628823444	0.0376950019516999	1.36833333333333	-0.435	25000	A_to_B_in_Mutant	More Inactive (A->B)	Uprt	TRUE
chrX-40400000	chrX	40400000	40425000	Cypt14-ps	Intergenic	1.474	0.0141753094679573	0.0377211914566044	-0.668666666666667	0.805333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Cypt14-ps	TRUE
chrX-143400000	chrX	143400000	143425000	Chrdl1	Intergenic	-1.94166666666667	0.0141781552188172	0.0377258023098315	1.36366666666667	-0.578	25000	A_to_B_in_Mutant	More Inactive (A->B)	Chrdl1	TRUE
chrX-103650000	chrX	103650000	103675000	Zcchc13	Intergenic	-1.77	0.0142404829177354	0.0378588869927849	1.48766666666667	-0.282333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zcchc13	TRUE
chrX-131075000	chrX	131075000	131100000	Diaph2	Intergenic	-1.02533333333333	0.0142693984491656	0.0379100567462235	0.651333333333333	-0.374	25000	A_to_B_in_Mutant	More Inactive (A->B)	Diaph2	TRUE
chrX-108450000	chrX	108450000	108475000	Brwd3	Intergenic	-0.796666666666667	0.0142844812003979	0.0379412059238111	-0.150666666666667	-0.947333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Brwd3	TRUE
chrX-142500000	chrX	142500000	142525000	Acsl4	Intergenic	-2.007	0.0142976507440825	0.0379652770214991	1.51066666666667	-0.496333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Acsl4	TRUE
chrX-103250000	chrX	103250000	103275000	4930519F16Rik	Intergenic	-1.75066666666667	0.0143077465893127	0.0379891089168257	1.41833333333333	-0.332333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	4930519F16Rik	TRUE
chrX-103150000	chrX	103150000	103175000	Nap1l2	Intergenic	-1.74566666666667	0.0143162148209799	0.038003654558322	1.41633333333333	-0.329333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Nap1l2	TRUE
chrX-95200000	chrX	95200000	95225000	Arhgef9	Intergenic	-1.42566666666667	0.0143166121788075	0.0380037172450754	1.149	-0.276666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Arhgef9	TRUE
chrX-56275000	chrX	56275000	56300000	1600025M17Rik	Intergenic	1.30266666666667	0.0143505297098053	0.0380728797717495	-0.871	0.431666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	1600025M17Rik	TRUE
chrX-139175000	chrX	139175000	139200000	4933428M09Rik	Intergenic	-1.735	0.0143596580686916	0.0380891475428939	1.12333333333333	-0.611666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	4933428M09Rik	TRUE
chrX-65575000	chrX	65575000	65600000	Ctag2	Intergenic	2.59166666666667	0.0143892150298965	0.0381516242366561	-1.74166666666667	0.85	25000	B_to_A_in_Mutant	More Active (B->A)	Ctag2	TRUE
chrX-16325000	chrX	16325000	16350000	Cypt1	Intergenic	1.984	0.014401514428597	0.0381752761511328	-1.33866666666667	0.645333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Cypt1	TRUE
chrX-33025000	chrX	33025000	33050000	Gm2837	Intergenic	1.219	0.0144101343478846	0.0381919762895792	-0.995	0.224	25000	B_to_A_in_Mutant	More Active (B->A)	Gm2837	TRUE
chrX-131625000	chrX	131625000	131650000	Diaph2	Intergenic	-0.859333333333334	0.0144268364954155	0.0382244630308988	0.502	-0.357333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Diaph2	TRUE
chrX-44525000	chrX	44525000	44550000	Dcaf12l2	Intergenic	1.94966666666667	0.0144384101940971	0.0382421740037135	-1.05933333333333	0.890333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Dcaf12l2	TRUE
chrX-58850000	chrX	58850000	58875000	Magea13	Intergenic	1.613	0.0144443767657322	0.0382549879420407	-0.763	0.85	25000	B_to_A_in_Mutant	More Active (B->A)	Magea13	TRUE
chrX-150925000	chrX	150925000	150950000	Gnl3l	Intergenic	-2.039	0.014509016224322	0.0383811963306527	1.33933333333333	-0.699666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gnl3l	TRUE
chrX-84150000	chrX	84150000	84175000	Tsga8	intron (NM_007868, intron 44 of 78)	-1.42766666666667	0.0145440687747098	0.0384449175753246	1.08033333333333	-0.347333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tsga8	TRUE
chrX-123300000	chrX	123300000	123325000	Astx6	Intergenic	1.25666666666667	0.0145547397230196	0.0384641254254627	-0.865	0.391666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Astx6	TRUE
chrX-49100000	chrX	49100000	49125000	Enox2	intron (NM_001271448, intron 2 of 14)	0.647	0.0145576915604917	0.0384666883555209	0.180333333333333	0.827333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Enox2	TRUE
chrX-10225000	chrX	10225000	10250000	Otc	Intergenic	0.723333333333333	0.0145957449168861	0.0385454427105923	0.492333333333333	1.21566666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Otc	TRUE
chrX-163800000	chrX	163800000	163825000	Rnf138rt1	Intergenic	-1.79266666666667	0.0145976385219809	0.0385494422924063	1.29266666666667	-0.5	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rnf138rt1	TRUE
chrX-9975000	chrX	9975000	10000000	Sytl5	intron (NM_177704, intron 14 of 16)	1.32366666666667	0.0146359718950166	0.0386215852538764	-0.695666666666667	0.628	25000	B_to_A_in_Mutant	More Active (B->A)	Sytl5	TRUE
chrX-162375000	chrX	162375000	162400000	Reps2	Intergenic	-1.75466666666667	0.0146386382036292	0.0386232200877404	1.33533333333333	-0.419333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Reps2	TRUE
chrX-37075000	chrX	37075000	37100000	Rpl39	Intergenic	0.765666666666667	0.0146660355415827	0.038677831729914	0.378333333333333	1.144	25000	B_to_A_in_Mutant	More Active (B->A)	Rpl39	TRUE
chrX-153175000	chrX	153175000	153200000	Rragb	Intergenic	-1.91666666666667	0.0146818207025945	0.038707414149255	1.333	-0.583666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rragb	TRUE
chrX-92450000	chrX	92450000	92475000	Gm5941	intron (NM_173783, intron 3 of 4)	-0.428333333333334	0.0147245671927145	0.0387939601094438	-0.155333333333333	-0.583666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm5941	TRUE
chrX-123800000	chrX	123800000	123825000	Astx5	Intergenic	1.41866666666667	0.0147531437918935	0.0388561612446875	-1.11966666666667	0.299	25000	B_to_A_in_Mutant	More Active (B->A)	Astx5	TRUE
chrX-111100000	chrX	111100000	111125000	Cylc1	intron (NM_026134, intron 1 of 5)	-0.609333333333334	0.014774514415618	0.0388974607640192	-0.27	-0.879333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cylc1	TRUE
chrX-82600000	chrX	82600000	82625000	Dmd	Intergenic	-0.488333333333334	0.0147979180516318	0.0389438247104437	-0.585	-1.07333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dmd	TRUE
chrX-95975000	chrX	95975000	96000000	Las1l	Intergenic	-1.49166666666667	0.0148170114112101	0.0389860008367615	1.243	-0.248666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Las1l	TRUE
chrX-63900000	chrX	63900000	63925000	Gm6760	Intergenic	2.50233333333333	0.0148594326946817	0.0390756874240873	-1.56166666666667	0.940666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm6760	TRUE
chrX-127725000	chrX	127725000	127750000	Cldn34c4	promoter-TSS (NM_001281537)	0.371666666666667	0.0149007843872351	0.039154229827374	-1.15466666666667	-0.783	25000	B_to_A_in_Mutant	More Active (B->A)	Cldn34c4	TRUE
chrX-22500000	chrX	22500000	22525000	Ppp1r2-ps7	Intergenic	1.615	0.0149031029748956	0.0391588186490423	-1.10233333333333	0.512666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Ppp1r2-ps7	TRUE
chrX-58250000	chrX	58250000	58275000	Zic3	Intergenic	1.49666666666667	0.0149116763554982	0.0391772962956999	-0.644666666666667	0.852	25000	B_to_A_in_Mutant	More Active (B->A)	Zic3	TRUE
chrX-102575000	chrX	102575000	102600000	Phka1	intron (NM_008832, intron 13 of 32)	-1.726	0.0149236650616306	0.0391966312138204	1.37133333333333	-0.354666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Phka1	TRUE
chrX-18000000	chrX	18000000	18025000	Dusp21	Intergenic	0.428666666666667	0.0149347006153232	0.0392187503730963	-0.223666666666667	0.205	25000	B_to_A_in_Mutant	More Active (B->A)	Dusp21	TRUE
chrX-57125000	chrX	57125000	57150000	Vgll1	Intergenic	1.12533333333333	0.0149496919781889	0.0392467528750719	-0.441333333333333	0.684	25000	B_to_A_in_Mutant	More Active (B->A)	Vgll1	TRUE
chrX-8350000	chrX	8350000	8375000	Ssxb9	Intergenic	1.745	0.0149511337428702	0.0392485112562285	-1.35466666666667	0.390333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Ssxb9	TRUE
chrX-16750000	chrX	16750000	16775000	Maob	intron (NM_172778, intron 3 of 14)	1.223	0.0150243344550522	0.039397953032146	-0.627666666666667	0.595333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Maob	TRUE
chrX-81000000	chrX	81000000	81025000	Tmem47	Intergenic	-0.301	0.0151066011062152	0.039564703847634	-0.427333333333333	-0.728333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tmem47	TRUE
chrX-110300000	chrX	110300000	110325000	Gm7134	Intergenic	-0.704666666666667	0.0151183842343611	0.0395843491216081	0.315	-0.389666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm7134	TRUE
chrX-51325000	chrX	51325000	51350000	Mbnl3	Intergenic	-0.675	0.0151377317208222	0.0396207236113278	1.08466666666667	0.409666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mbnl3	TRUE
chrX-51725000	chrX	51725000	51750000	Hs6st2	Intergenic	-0.576333333333333	0.0151540934000621	0.0396513003265893	1.00633333333333	0.43	25000	A_to_B_in_Mutant	More Inactive (A->B)	Hs6st2	TRUE
chrX-108875000	chrX	108875000	108900000	2810403D21Rik	TTS (NR_015493)	-1.183	0.0151786450383293	0.0396930702108187	0.796333333333333	-0.386666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	2810403D21Rik	TRUE
chr19-58025000	chr19	58025000	58050000	Mir5623	intron (NM_181415, intron 27 of 28)	0.303666666666667	0.0151856880530208	0.0397063823699083	0.0866666666666667	0.390333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mir5623	TRUE
chrX-63875000	chrX	63875000	63900000	Gm6760	Intergenic	2.49666666666667	0.0151984997468007	0.0397306866228003	-1.56	0.936666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm6760	TRUE
chrX-94750000	chrX	94750000	94775000	Gm39526	Intergenic	-1.546	0.0152009916632458	0.0397341363020357	1.27933333333333	-0.266666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm39526	TRUE
