Region_ID	Chr	Start	End	Gene_Name	Annotation	Difference	pvalue	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	Region_size	direction	direction_label	plot_label	significant
chr18-84925000	chr18	84925000	84950000	Fbxo15	intron (NM_015798, intron 1 of 9)	-0.273333333333333	0.00242039002257376	0.0107779685220051	-0.471333333333333	-0.744666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Fbxo15	TRUE
chr7-117975000	chr7	117975000	118000000	Rps15a	Intergenic	0.327333333333333	0.00242223797821493	0.0107843095834672	-0.144666666666667	0.182666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Rps15a	TRUE
chr1-23500000	chr1	23500000	23525000	Gm28822	Intergenic	0.155666666666667	0.0024227118183987	0.010785946958934	0.270333333333333	0.426	25000	B_to_A_in_Mutant	More Active (B->A)	Gm28822	TRUE
chr14-22550000	chr14	22550000	22575000	4930405A10Rik	intron (NM_028275, intron 2 of 6)	0.293	0.00242377124688519	0.0107883018370879	0.29	0.583	25000	B_to_A_in_Mutant	More Active (B->A)	4930405A10Rik	TRUE
chr18-58450000	chr18	58450000	58475000	Gm52334	Intergenic	0.287	0.00242474306129171	0.0107912103223208	-0.308333333333333	-0.0213333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gm52334	TRUE
chr9-34300000	chr9	34300000	34325000	Kirrel3	Intergenic	0.220666666666667	0.00242535766224851	0.0107925722682758	-0.269666666666667	-0.049	25000	B_to_A_in_Mutant	More Active (B->A)	Kirrel3	TRUE
chr6-23450000	chr6	23450000	23475000	Rnf133	intron (NM_001252107, intron 8 of 13)	-0.259333333333334	0.00242536750031834	0.0107925722682758	0.727666666666667	0.468333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rnf133	TRUE
chr1-173875000	chr1	173875000	173900000	Mndal	Intergenic	-0.227333333333333	0.0024259855662515	0.0107948501802345	-0.646333333333333	-0.873666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mndal	TRUE
chr2-169075000	chr2	169075000	169100000	1700017J07Rik	Intergenic	0.174	0.00242642826624179	0.0107958752001632	0.264333333333333	0.438333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	1700017J07Rik	TRUE
chr3-135650000	chr3	135650000	135675000	Nfkb1	intron (NM_008689, intron 4 of 24)	-0.22	0.00242635386515837	0.0107958752001632	1.36666666666667	1.14666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Nfkb1	TRUE
chr9-95500000	chr9	95500000	95525000	U2surp	promoter-TSS (NM_001357974)	-0.226666666666667	0.00242841282414572	0.0108014349183552	0.254333333333333	0.0276666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	U2surp	TRUE
chr10-53325000	chr10	53325000	53350000	Pln	promoter-TSS (NM_023129)	-0.185333333333333	0.00242842141997283	0.0108014349183552	0.212	0.0266666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pln	TRUE
chr18-21300000	chr18	21300000	21325000	Garem1	Intergenic	-0.277666666666667	0.00242891966137079	0.0108031784991176	-0.619333333333333	-0.897	25000	A_to_B_in_Mutant	More Inactive (A->B)	Garem1	TRUE
chr8-103675000	chr8	103675000	103700000	4933400L20Rik	Intergenic	0.153333333333333	0.00242965357936542	0.0108050249098707	-0.479666666666667	-0.326333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4933400L20Rik	TRUE
chr19-55450000	chr19	55450000	55475000	Vti1a	intron (NM_001293685, intron 6 of 8)	0.253666666666667	0.00243076737978734	0.0108076147899561	0.466	0.719666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Vti1a	TRUE
chr10-106200000	chr10	106200000	106225000	Ppfia2	Intergenic	0.220666666666667	0.00243070214396312	0.0108076147899561	-0.815333333333333	-0.594666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Ppfia2	TRUE
chr13-97850000	chr13	97850000	97875000	Rps18-ps4	Intergenic	0.182333333333333	0.00243073341533804	0.0108076147899561	1.361	1.54333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Rps18-ps4	TRUE
chr10-33950000	chr10	33950000	33975000	Zup1	Intergenic	-0.233333333333333	0.00243208667992711	0.0108111170256484	-0.584	-0.817333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zup1	TRUE
chr14-72625000	chr14	72625000	72650000	Fndc3a	intron (NM_207636, intron 3 of 25)	-0.154333333333333	0.00243206717621347	0.0108111170256484	0.486666666666667	0.332333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Fndc3a	TRUE
chr10-37900000	chr10	37900000	37925000	4930591E09Rik	Intergenic	0.248333333333333	0.00243222897163238	0.0108112769169202	0.0353333333333333	0.283666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	4930591E09Rik	TRUE
chr10-79900000	chr10	79900000	79925000	Med16	intron (NM_177994, intron 4 of 7)	-0.183666666666667	0.00243265104855045	0.0108126803873237	1.37133333333333	1.18766666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Med16	TRUE
chr17-13025000	chr17	13025000	13050000	Gm36117	non-coding (NR_155514, exon 3 of 3)	-0.161666666666667	0.00243275934029041	0.0108126890793815	-0.540333333333333	-0.702	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm36117	TRUE
chr5-98100000	chr5	98100000	98125000	Prdm8	Intergenic	0.325	0.00243294718770166	0.0108130513498953	-0.396666666666667	-0.0716666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Prdm8	TRUE
chr1-35625000	chr1	35625000	35650000	Hs6st1	Intergenic	0.155333333333333	0.00243343727062527	0.0108144809573631	0.895	1.05033333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Hs6st1	TRUE
chr8-108475000	chr8	108475000	108500000	Gm39244	Intergenic	0.374666666666667	0.00243381544804518	0.0108150194475823	-0.170333333333333	0.204333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gm39244	TRUE
chr8-89950000	chr8	89950000	89975000	Tox3	Intergenic	0.169333333333333	0.00243397614201283	0.0108152608820325	0.693	0.862333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Tox3	TRUE
chr14-22150000	chr14	22150000	22175000	Lrmda	intron (NM_028275, intron 2 of 6)	0.327333333333333	0.00243604150077145	0.0108220736582832	0.22	0.547333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Lrmda	TRUE
chr14-111300000	chr14	111300000	111325000	Slitrk5	Intergenic	0.157666666666667	0.00243623211962545	0.0108224476562689	-0.717666666666667	-0.56	25000	B_to_A_in_Mutant	More Active (B->A)	Slitrk5	TRUE
chr1-161850000	chr1	161850000	161875000	Suco	intron (NR_151684, intron 2 of 24)	-0.235333333333333	0.0024374764827551	0.010825137957393	0.0693333333333333	-0.166	25000	A_to_B_in_Mutant	More Inactive (A->B)	Suco	TRUE
chr5-126375000	chr5	126375000	126400000	Gm33347	Intergenic	0.157	0.00243729790240714	0.010825137957393	-0.019	0.138	25000	B_to_A_in_Mutant	More Active (B->A)	Gm33347	TRUE
chrX-104975000	chrX	104975000	105000000	5530601H04Rik	Intergenic	-2.01566666666667	0.00243782136927107	0.0108261967992732	1.13233333333333	-0.883333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	5530601H04Rik	TRUE
chr3-142850000	chr3	142850000	142875000	Pkn2	intron (NM_178654, intron 1 of 21)	-0.278333333333334	0.00243814067950409	0.0108266691495128	0.938333333333333	0.66	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pkn2	TRUE
chr3-127850000	chr3	127850000	127875000	Ap1ar	Intergenic	-0.270333333333334	0.00244028748662826	0.0108352557875336	0.352666666666667	0.0823333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ap1ar	TRUE
chr4-102425000	chr4	102425000	102450000	Pde4b	intron (NM_001374780, intron 1 of 14)	-0.286666666666667	0.00244055328910653	0.0108354359212437	0.688666666666667	0.402	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pde4b	TRUE
chrX-68625000	chrX	68625000	68650000	Fmr1os	Intergenic	2.62966666666667	0.00244064773553525	0.0108354359212437	-1.23966666666667	1.39	25000	B_to_A_in_Mutant	More Active (B->A)	Fmr1os	TRUE
chr13-39975000	chr13	39975000	40000000	A230103O09Rik	Intergenic	-0.273333333333333	0.00244130266648785	0.0108364510362821	-0.0533333333333333	-0.326666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	A230103O09Rik	TRUE
chr3-106525000	chr3	106525000	106550000	Cept1	intron (NM_001357818, intron 2 of 8)	-0.299	0.00244127928149208	0.0108364510362821	0.100333333333333	-0.198666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cept1	TRUE
chr9-24075000	chr9	24075000	24100000	Npsr1	Intergenic	0.215	0.00244123614470563	0.0108364510362821	-0.169	0.046	25000	B_to_A_in_Mutant	More Active (B->A)	Npsr1	TRUE
chr9-104075000	chr9	104075000	104100000	Acad11	intron (NM_175324, intron 9 of 19)	-0.151333333333333	0.00244118009949253	0.0108364510362821	0.615333333333333	0.464	25000	A_to_B_in_Mutant	More Inactive (A->B)	Acad11	TRUE
chr17-72550000	chr17	72550000	72575000	Alk	intron (NM_007439, intron 1 of 28)	0.166	0.0024419014255131	0.0108376895182172	0.854333333333333	1.02033333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Alk	TRUE
chrX-104650000	chrX	104650000	104675000	Zdhhc15	intron (NM_175358, intron 1 of 11)	-1.70466666666667	0.00244237035994238	0.0108392976466647	1.01833333333333	-0.686333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zdhhc15	TRUE
chr11-67650000	chr11	67650000	67675000	Rcvrn	intron (NM_008088, intron 7 of 13)	-0.177333333333333	0.00244284665355468	0.0108409382935475	0.543666666666667	0.366333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rcvrn	TRUE
chr9-32000000	chr9	32000000	32025000	Arhgap32	Intergenic	0.153	0.00244340269658173	0.010842459515567	0.491333333333333	0.644333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Arhgap32	TRUE
chr4-54950000	chr4	54950000	54975000	Zfp462	intron (NM_172867, intron 1 of 12)	0.255	0.00244391781209261	0.0108442720721254	0.694666666666667	0.949666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Zfp462	TRUE
chr10-12425000	chr10	12425000	12450000	Utrn	intron (NM_011682, intron 63 of 73)	-0.197333333333333	0.00244450695030498	0.0108464129133312	-0.536333333333333	-0.733666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Utrn	TRUE
chr14-58475000	chr14	58475000	58500000	Fgf9	Intergenic	0.189666666666667	0.00244589489995669	0.0108511508292843	0.604333333333333	0.794	25000	B_to_A_in_Mutant	More Active (B->A)	Fgf9	TRUE
chr11-67600000	chr11	67600000	67625000	Gas7	intron (NM_008088, intron 2 of 13)	-0.193333333333333	0.00244668777797782	0.01085372131646	0.572	0.378666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gas7	TRUE
chr9-32550000	chr9	32550000	32575000	Fli1	Intergenic	0.208	0.00244792475946436	0.0108575507885207	-0.0986666666666667	0.109333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Fli1	TRUE
chr18-62600000	chr18	62600000	62625000	Spink7	intron (NM_001168423, intron 2 of 4)	-0.248333333333333	0.00244819169662092	0.0108575507885207	-0.278666666666667	-0.527	25000	A_to_B_in_Mutant	More Inactive (A->B)	Spink7	TRUE
chrX-168025000	chrX	168025000	168050000	Frmpd4	intron (NM_001033330, intron 3 of 19)	-1.85233333333333	0.00244803629295108	0.0108575507885207	1.27633333333333	-0.576	25000	A_to_B_in_Mutant	More Inactive (A->B)	Frmpd4	TRUE
chr12-116200000	chr12	116200000	116225000	Dync2i1	intron (NM_146039, intron 20 of 21)	-0.159666666666667	0.00244864824492743	0.0108588512667097	-0.487	-0.646666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dync2i1	TRUE
chr16-51525000	chr16	51525000	51550000	Gm29686	Intergenic	0.158333333333334	0.00244869851250594	0.0108588512667097	-0.639	-0.480666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm29686	TRUE
chr2-160350000	chr2	160350000	160375000	Mafb	Intergenic	0.176333333333333	0.00245070906474845	0.0108645468365617	0.486	0.662333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mafb	TRUE
chrX-41350000	chrX	41350000	41375000	Gria3	Intergenic	1.14933333333333	0.00245148933185466	0.0108666302914381	-0.0893333333333333	1.06	25000	B_to_A_in_Mutant	More Active (B->A)	Gria3	TRUE
chr3-120175000	chr3	120175000	120200000	Ptbp2	Intergenic	0.199	0.00245207624519223	0.010868616054929	-0.265333333333333	-0.0663333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Ptbp2	TRUE
chr16-42000000	chr16	42000000	42025000	Mir6540	intron (NM_001361281, intron 5 of 8)	-0.188	0.00245269283565245	0.0108704013555544	0.599333333333333	0.411333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mir6540	TRUE
chr8-23700000	chr8	23700000	23725000	Zmat4	intron (NM_001277239, intron 1 of 7)	0.150666666666667	0.00245324926222331	0.0108719048252603	0.623333333333333	0.774	25000	B_to_A_in_Mutant	More Active (B->A)	Zmat4	TRUE
chr3-30775000	chr3	30775000	30800000	Sec62	Intergenic	-0.291	0.00245353711006239	0.0108719048252603	1.222	0.931	25000	A_to_B_in_Mutant	More Inactive (A->B)	Sec62	TRUE
chr13-4750000	chr13	4750000	4775000	Akr1e1	Intergenic	0.161666666666667	0.00245592335037904	0.0108799769075913	-0.59	-0.428333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Akr1e1	TRUE
chr2-102750000	chr2	102750000	102775000	Gm13872	intron (NM_001361018, intron 8 of 9)	0.200666666666667	0.00245739893898932	0.0108840520335961	0.401333333333333	0.602	25000	B_to_A_in_Mutant	More Active (B->A)	Gm13872	TRUE
chr10-90675000	chr10	90675000	90700000	Anks1b	intron (NM_001359241, intron 17 of 25)	-0.189	0.00245748545139188	0.0108840520335961	1.22866666666667	1.03966666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Anks1b	TRUE
chr6-8200000	chr6	8200000	8225000	Mios	intron (NM_145374, intron 2 of 11)	-0.229333333333333	0.00245727248141852	0.0108840520335961	-0.133	-0.362333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mios	TRUE
chr5-97925000	chr5	97925000	97950000	Antxr2	intron (NM_133738, intron 16 of 16)	0.262	0.00245716512790164	0.0108840520335961	-0.259	0.003	25000	B_to_A_in_Mutant	More Active (B->A)	Antxr2	TRUE
chr19-11900000	chr19	11900000	11925000	Patl1	5' UTR (NM_172635, exon 1 of 19)	-0.153	0.00245914654273291	0.0108895116949551	-0.124	-0.277	25000	A_to_B_in_Mutant	More Inactive (A->B)	Patl1	TRUE
chr10-37525000	chr10	37525000	37550000	5930403N24Rik	Intergenic	0.264	0.002460326286252	0.0108937869841606	-0.287333333333333	-0.0233333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	5930403N24Rik	TRUE
chr13-31925000	chr13	31925000	31950000	Foxc1	intron (NM_146041, intron 8 of 10)	-0.259666666666667	0.00246116694376326	0.0108965602607926	-0.139333333333333	-0.399	25000	A_to_B_in_Mutant	More Inactive (A->B)	Foxc1	TRUE
chr7-89175000	chr7	89175000	89200000	Tmem135	intron (NM_028343, intron 6 of 14)	-0.171	0.00246144381935493	0.0108968371860894	0.128333333333333	-0.0426666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tmem135	TRUE
chr1-171450000	chr1	171450000	171475000	F11r	intron (NM_172647, intron 7 of 9)	-0.301	0.00246156837211067	0.0108969141641141	0.000999999999999999	-0.3	25000	A_to_B_in_Mutant	More Inactive (A->B)	F11r	TRUE
chrX-20875000	chrX	20875000	20900000	Timp1	intron (NM_001110780, intron 5 of 12)	1.03233333333333	0.00246292024736886	0.0109000514638516	0.123333333333333	1.15566666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Timp1	TRUE
chr7-115075000	chr7	115075000	115100000	A730082K24Rik	Intergenic	0.175666666666667	0.00246420568526184	0.0109043165890667	0.0456666666666667	0.221333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	A730082K24Rik	TRUE
chr18-90575000	chr18	90575000	90600000	Gm45871	intron (NM_001362365, intron 1 of 3)	-0.187333333333333	0.00246485683410442	0.0109050851326826	-0.844333333333333	-1.03166666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm45871	TRUE
chr3-116950000	chr3	116950000	116975000	4930455H04Rik	intron (NM_023245, intron 1 of 7)	0.308666666666667	0.00246490558758811	0.0109050851326826	0.445666666666667	0.754333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4930455H04Rik	TRUE
chr18-16825000	chr18	16825000	16850000	Gm15328	Intergenic	-0.155333333333333	0.00246495734098098	0.0109050851326826	-0.835333333333333	-0.990666666666666	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm15328	TRUE
chr16-63725000	chr16	63725000	63750000	Epha3	intron (NM_010140, intron 3 of 16)	-0.268666666666667	0.00246547564031001	0.010906613808809	0.047	-0.221666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Epha3	TRUE
chr10-16225000	chr10	16225000	16250000	C330004P14Rik	Intergenic	-0.158	0.00246729719417199	0.0109124529580697	-0.807333333333333	-0.965333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	C330004P14Rik	TRUE
chr12-27425000	chr12	27425000	27450000	Sox11	Intergenic	0.304666666666667	0.00246752902244133	0.0109128263179346	0.267	0.571666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Sox11	TRUE
chr18-85625000	chr18	85625000	85650000	Gm32291	Intergenic	0.168666666666667	0.00246781307395347	0.0109131558063792	-0.983333333333333	-0.814666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm32291	TRUE
chrX-163050000	chrX	163050000	163075000	S100g	intron (NR_038088, intron 3 of 5)	-1.93966666666667	0.00246830606690998	0.0109148612353848	1.212	-0.727666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	S100g	TRUE
chr13-19550000	chr13	19550000	19575000	Epdr1	Intergenic	-0.268666666666667	0.00246894622977993	0.0109172172738277	-0.161	-0.429666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Epdr1	TRUE
chrX-168350000	chrX	168350000	168375000	Frmpd4	intron (NM_001033330, intron 3 of 19)	-1.68133333333333	0.00246961479175327	0.0109183675630683	1.213	-0.468333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Frmpd4	TRUE
chr18-9725000	chr18	9725000	9750000	Colec12	intron (NM_130449, intron 2 of 9)	-0.159333333333333	0.00246949588072335	0.0109183675630683	-1.286	-1.44533333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Colec12	TRUE
chr5-19775000	chr5	19775000	19800000	Magi2	intron (NM_001170746, intron 2 of 22)	-0.169333333333333	0.00247046962150791	0.0109201941757859	-0.772333333333333	-0.941666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Magi2	TRUE
chr15-39700000	chr15	39700000	39725000	Dcstamp	Intergenic	-0.179666666666667	0.00247077217731301	0.0109205423836345	1.227	1.04733333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dcstamp	TRUE
chr6-95325000	chr6	95325000	95350000	AY512915	Intergenic	0.156666666666667	0.00247193110085736	0.0109234370100505	-0.801666666666667	-0.645	25000	B_to_A_in_Mutant	More Active (B->A)	AY512915	TRUE
chr13-96600000	chr13	96600000	96625000	Hmgcr	intron (NM_001164222, intron 8 of 16)	-0.223333333333333	0.00247306377095564	0.0109259218146443	1.10666666666667	0.883333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Hmgcr	TRUE
chr9-91500000	chr9	91500000	91525000	Zic4	Intergenic	-0.236	0.0024738759594305	0.0109285603900743	-0.326333333333333	-0.562333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zic4	TRUE
chr18-62725000	chr18	62725000	62750000	Spink13	intron (NM_001168423, intron 1 of 4)	-0.185	0.00247456509258056	0.0109306549467403	1.016	0.831	25000	A_to_B_in_Mutant	More Inactive (A->B)	Spink13	TRUE
chr10-80675000	chr10	80675000	80700000	Mknk2	intron (NM_172457, intron 3 of 3)	-0.223333333333334	0.00247497989358358	0.0109320123148062	1.28433333333333	1.061	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mknk2	TRUE
chr10-66225000	chr10	66225000	66250000	1700023F02Rik	Intergenic	0.179333333333333	0.00247536545299366	0.0109327655267431	0.069	0.248333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	1700023F02Rik	TRUE
chr1-113800000	chr1	113800000	113825000	Gm32810	Intergenic	0.155	0.00247595509252641	0.0109334701710364	-1.02966666666667	-0.874666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm32810	TRUE
chr11-50025000	chr11	50025000	50050000	Rnf130	intron (NM_021540, intron 1 of 8)	-0.169666666666667	0.00247669327358269	0.0109356866839497	1.09333333333333	0.923666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rnf130	TRUE
chr11-31775000	chr11	31775000	31800000	D630024D03Rik	Intergenic	-0.205	0.00247760427480272	0.0109379027082464	0.673	0.468	25000	A_to_B_in_Mutant	More Inactive (A->B)	D630024D03Rik	TRUE
chr11-67750000	chr11	67750000	67775000	Glp2r	intron (NM_175681, intron 3 of 12)	0.16	0.00247865535347636	0.0109415928353762	-0.200333333333333	-0.0403333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Glp2r	TRUE
chr18-41325000	chr18	41325000	41350000	Prelid2	Intergenic	0.154666666666667	0.00248051212967159	0.0109479001455374	-1.269	-1.11433333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Prelid2	TRUE
chr16-12500000	chr16	12500000	12525000	1700003L19Rik	Intergenic	0.269333333333333	0.0024823101508351	0.010954872851765	-0.697666666666667	-0.428333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	1700003L19Rik	TRUE
chr14-36075000	chr14	36075000	36100000	4930474N05Rik	Intergenic	0.199	0.00248371032844903	0.0109601007263816	-1.08033333333333	-0.881333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4930474N05Rik	TRUE
chr3-149250000	chr3	149250000	149275000	Gm1653	Intergenic	0.353333333333333	0.00248537012467723	0.0109659973859967	-0.104333333333333	0.249	25000	B_to_A_in_Mutant	More Active (B->A)	Gm1653	TRUE
chr13-97875000	chr13	97875000	97900000	Rps18-ps4	Intergenic	0.21	0.00248602839538622	0.0109674741358173	1.34333333333333	1.55333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Rps18-ps4	TRUE
