chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr14	69860000	-0.09173601283626145	1.7719369972041867	1.803180357137416	Non-Differential	Matrix 2	Non-Differential
chr14	69870000	0.2914651752085494	2.0084835986263982	1.8690081044794469	Non-Differential	Matrix 1	Non-Differential
chr14	70310000	-0.252237722030375	2.7113530683755735	2.808634388783738	Non-Differential	Matrix 2	Non-Differential
chr14	70320000	-1.3205336336608868	1.1557277908928927	1.7336600656692194	Non-Differential	Matrix 2	Non-Differential
chr14	70440000	0.010976314953398424	2.7661429354664957	2.746727416795395	Non-Differential	Matrix 1	Non-Differential
chr14	70460000	0.19840074514674447	3.3699395206641474	3.264455688666831	Non-Differential	Matrix 1	Non-Differential
chr14	70650000	-0.9938513576070237	3.1171231564121684	3.5402527803359285	Non-Differential	Matrix 2	Non-Differential
chr14	70660000	0.17477119398231622	1.8280235991641018	1.7411068643658514	Non-Differential	Matrix 1	Non-Differential
chr14	70770000	-1.068740623596515	2.222240907669199	2.6832016017813642	Non-Differential	Matrix 2	Non-Differential
chr14	70780000	-0.18089302070736749	3.8272242356103785	3.8870787963852673	Non-Differential	Matrix 2	Non-Differential
chr14	71220000	0.8002874920198442	2.1714264540225834	1.8060626555132462	Non-Differential	Matrix 1	Non-Differential
chr14	71360000	1.9947025058994945	1.555044333350465	0.6646860332540216	Non-Differential	Matrix 1	Non-Differential
chr14	71400000	-1.5614921385850167	0.8314577232214552	1.5176627193595527	Non-Differential	Matrix 2	Non-Differential
chr14	71530000	0.05098762690100663	2.1226757264350655	2.088952152902913	Non-Differential	Matrix 1	Non-Differential
chr14	71680000	-0.7516988259741382	1.2146416602853796	1.5406922629441286	Non-Differential	Matrix 2	Non-Differential
chr14	71820000	1.1055024796491517	1.6258110545846036	1.1283357482847982	Non-Differential	Matrix 1	Non-Differential
chr14	72130000	0.7088168966105002	1.611044604152955	1.2890842633959119	Non-Differential	Matrix 1	Non-Differential
chr14	72150000	-2.0797523197262717	0.7224899070523866	1.6384730470806266	Differential	Matrix 2	Merge
chr14	72300000	-1.5602417376835571	0.8989004016339445	1.5841973756862209	Non-Differential	Matrix 2	Non-Differential
chr14	72410000	-0.2820233055305095	2.14642331630327	2.259851366479265	Non-Differential	Matrix 2	Non-Differential
chr14	72570000	-0.46730654011075645	1.7239118836409013	1.92150698996589	Non-Differential	Matrix 2	Non-Differential
chr14	72720000	0.09910948172470699	1.7124696181377668	1.659623138241542	Non-Differential	Matrix 1	Non-Differential
chr14	72730000	0.013018433673729804	2.0850976757006356	2.068364081704387	Non-Differential	Matrix 1	Non-Differential
chr14	73020000	-1.0393649655983954	1.554263950917491	2.0057493104300654	Non-Differential	Matrix 2	Non-Differential
chr14	73030000	-1.3582039089177032	1.245828237178022	1.8399461846759773	Non-Differential	Matrix 2	Non-Differential
chr14	73160000	-0.511062977937442	1.3788001911863292	1.5975636076821038	Non-Differential	Matrix 2	Non-Differential
chr14	73170000	0.36580926167584127	1.540102646389155	1.3702134995457447	Non-Differential	Matrix 1	Non-Differential
chr14	73190000	-0.8580907411842827	1.4948300638474996	1.866458374674682	Non-Differential	Matrix 2	Non-Differential
chr14	73320000	-0.6362869225102465	2.224344563452198	2.4940382259571923	Non-Differential	Matrix 2	Non-Differential
chr14	73480000	0.943514271827597	2.5878352772272155	2.1569363359878992	Non-Differential	Matrix 1	Non-Differential
chr14	73510000	-0.9810999947916318	1.3480629872102237	1.774865673137384	Non-Differential	Matrix 2	Non-Differential
chr14	73610000	0.4055127096431219	1.6576950842585458	1.469627769425152	Non-Differential	Matrix 1	Non-Differential
chr14	73770000	0.1948335900444019	2.0763015537043645	1.9792051191811815	Non-Differential	Matrix 1	Non-Differential
chr14	73910000	-1.2577703734223376	1.2273297953066387	1.77712762037947	Non-Differential	Matrix 2	Non-Differential
chr14	74060000	-1.318898398895995	3.4058690537229737	3.9712332409472877	Non-Differential	Matrix 2	Non-Differential
chr14	74210000	-0.12974708197756557	1.639202579948688	1.6879553487696586	Non-Differential	Matrix 2	Non-Differential
chr14	74360000	2.041787271568693	1.8342937647657527	0.9216418793458192	Differential	Matrix 1	Split
chr14	74370000	0.45895738987597573	1.5194145440310525	1.3084388283940338	Non-Differential	Matrix 1	Non-Differential
chr14	74520000	-0.042930382929747914	1.6229661437421328	1.6334090328860431	Non-Differential	Matrix 2	Non-Differential
chr14	74950000	-1.2426247327384896	1.021671697097641	1.5658538445395986	Non-Differential	Matrix 2	Non-Differential
chr14	74960000	-1.192383016058273	1.1806251591284544	1.7017507814508954	Non-Differential	Matrix 2	Non-Differential
chr14	75110000	-0.8219967873404223	1.1477592314089788	1.5052517188318897	Non-Differential	Matrix 2	Non-Differential
chr14	75130000	-0.0189884242306364	1.7350586395107956	1.7343229519370629	Non-Differential	Matrix 2	Non-Differential
chr14	75260000	1.2415290017509995	1.5656609947507953	1.008343552264849	Non-Differential	Matrix 1	Non-Differential
chr14	75270000	-0.6165086002290786	1.734538491851698	1.9980634115766196	Non-Differential	Matrix 2	Non-Differential
chr14	75280000	0.2731057806088347	2.1498637696015304	2.0177636236031002	Non-Differential	Matrix 1	Non-Differential
chr14	75430000	-1.7079358872597672	1.9134433744960622	2.65871859481653	Non-Differential	Matrix 2	Non-Differential
chr14	75440000	1.894604402784035	1.8896313724340168	1.0417809359397103	Non-Differential	Matrix 1	Non-Differential
chr14	75700000	0.1011633200808366	1.7923554544855116	1.7381801245358266	Non-Differential	Matrix 1	Non-Differential
chr14	75710000	-0.07308390833669505	1.7321125104255752	1.7553164731775979	Non-Differential	Matrix 2	Non-Differential
chr14	75850000	-0.9093426926978181	1.4807760518668385	1.8751449116064887	Non-Differential	Matrix 2	Non-Differential
chr14	75870000	0.15718026438363317	1.5681717942875804	1.4904026597765325	Non-Differential	Matrix 1	Non-Differential
chr14	76020000	-0.27653264939403105	1.5102026931489239	1.6245515660916738	Non-Differential	Matrix 2	Non-Differential
chr14	76030000	1.935455504928911	2.045305317283784	1.178568690387195	Non-Differential	Matrix 1	Non-Differential
chr14	76160000	0.06271781370013203	2.075129825448039	2.0364687718295427	Non-Differential	Matrix 1	Non-Differential
chr14	76170000	-0.09908709120068633	2.437889412604509	2.468878225613284	Non-Differential	Matrix 2	Non-Differential
chr14	76320000	-1.902698346748976	0.9429521192983383	1.7794712575429943	Non-Differential	Matrix 2	Non-Differential
chr14	76330000	0.8787887660474398	2.141581096307398	1.7416566167170855	Non-Differential	Matrix 1	Non-Differential
chr14	76480000	-0.4574849274006972	2.1103800902006657	2.301597118957339	Non-Differential	Matrix 2	Non-Differential
chr14	76500000	0.009503330920888111	2.450484983595351	2.4333825477229585	Non-Differential	Matrix 1	Non-Differential
chr14	76620000	-0.6018994470742299	1.7920608549320085	2.048821963381132	Non-Differential	Matrix 2	Non-Differential
chr14	76630000	0.8654935891974888	1.854798821299967	1.462263876255129	Non-Differential	Matrix 1	Non-Differential
chr14	76780000	0.8539017643779531	2.4834885955423633	2.0927707591451674	Non-Differential	Matrix 1	Non-Differential
chr14	76900000	0.033718201351406345	1.829815497562659	1.805271095219915	Non-Differential	Matrix 1	Non-Differential
chr14	76910000	0.16572810075363353	1.9401830975347178	1.8566753248823056	Non-Differential	Matrix 1	Non-Differential
chr14	77050000	-0.5936895285131114	1.2876369384880866	1.5434224685095521	Non-Differential	Matrix 2	Non-Differential
chr14	77240000	0.8257387287929618	1.991439852497518	1.6157675111862595	Non-Differential	Matrix 1	Non-Differential
chr14	77370000	-0.7773689690217076	1.614636561924598	1.9499343821133435	Non-Differential	Matrix 2	Non-Differential
chr14	77380000	0.5613800186268584	1.6343511330823228	1.3774731924799868	Non-Differential	Matrix 1	Non-Differential
chr14	77390000	-0.32446386191116544	1.6250596427333015	1.7600018465319576	Non-Differential	Matrix 2	Non-Differential
chr14	77820000	-0.43317138686177936	1.5916966643104618	1.774891227618932	Non-Differential	Matrix 2	Non-Differential
chr14	77960000	-0.11250210891538108	1.4754342161129101	1.5174223511646157	Non-Differential	Matrix 2	Non-Differential
chr14	78110000	0.11783692247354291	1.6096811015763566	1.5490933532845137	Non-Differential	Matrix 1	Non-Differential
chr14	78290000	-1.5360584108079594	1.3856732214994503	2.0577125298982177	Non-Differential	Matrix 2	Non-Differential
chr14	78420000	-0.6340492124755382	1.4498606975457689	1.7226416499746477	Non-Differential	Matrix 2	Non-Differential
chr14	78740000	-1.0190936897005276	1.5494256376907964	1.9919713395515712	Non-Differential	Matrix 2	Non-Differential
chr14	79000000	-0.8314404006248333	2.0651978904452886	2.4220374302975025	Non-Differential	Matrix 2	Non-Differential
chr14	79170000	-1.7583910248638333	2.0266059533706176	2.7935996490056687	Non-Differential	Matrix 2	Non-Differential
chr14	79320000	1.3136399589175154	1.7109113620586307	1.1209376895330403	Non-Differential	Matrix 1	Non-Differential
chr14	79330000	0.22368149595286782	1.7351525467291522	1.6270937360565438	Non-Differential	Matrix 1	Non-Differential
chr14	79480000	-2.764358338676549	2.5238242419582577	3.733097288388385	Differential	Matrix 2	Strength Change
chr14	79490000	1.336607670188699	3.377216223374588	2.76831336579797	Non-Differential	Matrix 1	Non-Differential
chr14	79610000	-1.8065545809933437	1.0947695574006122	1.887969202647224	Non-Differential	Matrix 2	Non-Differential
chr14	79750000	-0.2579264095953316	2.178711971649661	2.2813130156254493	Non-Differential	Matrix 2	Non-Differential
chr14	79760000	-0.8657538007289148	2.6393058366395294	3.0082985979957773	Non-Differential	Matrix 2	Non-Differential
chr14	79920000	-2.5205709687464832	4.081379303285847	5.1746364473677	Differential	Matrix 2	Strength Change
chr14	80090000	0.8269087825184603	2.5531744253219033	2.1740276108457826	Non-Differential	Matrix 1	Non-Differential
chr14	80220000	-1.1937828045491705	1.6772657053748155	2.1963960461755954	Non-Differential	Matrix 2	Non-Differential
chr14	80350000	0.3002157443804883	3.715052539222002	3.562723547109678	Non-Differential	Matrix 1	Non-Differential
chr14	80500000	-1.3966414959461342	1.2085052468944752	1.8198189820152888	Non-Differential	Matrix 2	Non-Differential
chr14	80660000	-0.9574334367712939	1.2215746245517751	1.6385764372406488	Non-Differential	Matrix 2	Non-Differential
chr14	80680000	1.9416948875190416	1.592083592895207	0.7249733404535725	Non-Differential	Matrix 1	Non-Differential
chr14	80820000	1.3710910177062408	1.5878002177255754	0.9730664401254071	Non-Differential	Matrix 1	Non-Differential
chr14	80960000	-0.22390036290594786	2.4562679131282326	2.542359604799096	Non-Differential	Matrix 2	Non-Differential
chr14	81560000	1.549020947563659	1.9713498428644713	1.2759061619183152	Non-Differential	Matrix 1	Non-Differential
chr14	81580000	1.0521791271893042	1.6312976740988652	1.1573761464505286	Non-Differential	Matrix 1	Non-Differential
chr14	81590000	-0.8492051911149596	1.5201659728755337	1.887731211303776	Non-Differential	Matrix 2	Non-Differential
chr14	81700000	-2.4695822436695827	3.2024526398004522	4.277786358226507	Differential	Matrix 2	Strength Change
chr14	81870000	1.3611326878386574	1.7551806067062532	1.1439698752362244	Non-Differential	Matrix 1	Non-Differential
chr14	81880000	-1.942796181148111	0.7599595358602595	1.6151755332045212	Non-Differential	Matrix 2	Non-Differential
chr14	82020000	-0.5995140280150876	1.2628488735545291	1.5213408190551785	Non-Differential	Matrix 2	Non-Differential
chr14	82040000	-0.6660606162403708	1.5942559002892993	1.8804340350389743	Non-Differential	Matrix 2	Non-Differential
chr14	82310000	-0.01339314758665739	1.6444550022278597	1.6417217042918415	Non-Differential	Matrix 2	Non-Differential
chr14	82320000	-0.8058467169641957	1.1955025901793745	1.5456012612220558	Non-Differential	Matrix 2	Non-Differential
chr14	82460000	0.4889519445286124	1.8059873569903782	1.580237781836919	Non-Differential	Matrix 1	Non-Differential
chr14	82470000	0.85259391740882	1.7156605975845987	1.3295630638925748	Non-Differential	Matrix 1	Non-Differential
chr14	82620000	0.652283335945258	2.082616995573146	1.7831766662688893	Non-Differential	Matrix 1	Non-Differential
chr14	83060000	1.047499227600796	1.898585226616158	1.4253264010057594	Non-Differential	Matrix 1	Non-Differential
chr14	83200000	-0.8014255970941856	2.32418808421132	2.666390006058053	Non-Differential	Matrix 2	Non-Differential
chr14	83510000	0.612975180652728	1.9168840515070886	1.63570048379257	Non-Differential	Matrix 1	Non-Differential
chr14	83960000	-0.5640215971144991	1.334107121092395	1.5765271593606653	Non-Differential	Matrix 2	Non-Differential
chr14	83980000	1.3729706462301445	1.6697286807460878	1.0537323462016295	Non-Differential	Matrix 1	Non-Differential
chr14	84260000	1.7913925447997874	1.501833597984867	0.7016707884535915	Non-Differential	Matrix 1	Non-Differential
chr14	84410000	-2.386654071128361	1.4687412959053179	2.5165257667857936	Differential	Matrix 2	Merge
chr14	84420000	0.25489111725699726	1.6951639098761226	1.5735129082401431	Non-Differential	Matrix 1	Non-Differential
chr14	84430000	2.0920076406147943	3.0489486201370535	2.107692368777115	Differential	Matrix 1	Strength Change
chr14	84570000	1.2377590236541693	1.7587872277344507	1.2021204576375313	Non-Differential	Matrix 1	Non-Differential
chr14	84730000	0.11303479159411946	1.6726720196173077	1.613876462086179	Non-Differential	Matrix 1	Non-Differential
chr14	84860000	0.8640904400113893	3.671613910623357	3.270135684218458	Non-Differential	Matrix 1	Non-Differential
chr14	84870000	-0.5909605815506733	1.3964603174235934	1.6504660963069318	Non-Differential	Matrix 2	Non-Differential
chr14	85170000	1.1907445954131781	1.743607385404267	1.207813013578492	Non-Differential	Matrix 1	Non-Differential
chr14	85180000	-1.0871563304711152	1.6736661883680242	2.1456591033498245	Non-Differential	Matrix 2	Non-Differential
chr14	85460000	1.2198110849595096	1.8561279959106776	1.3068864307701775	Non-Differential	Matrix 1	Non-Differential
chr14	85470000	-0.5750502819907225	1.6508184875859235	1.8964488565310407	Non-Differential	Matrix 2	Non-Differential
chr14	85620000	-0.3897373081835492	1.4243770253104404	1.589243316676689	Non-Differential	Matrix 2	Non-Differential
chr14	85780000	0.5984921459504747	1.5133586196809712	1.2407044694355958	Non-Differential	Matrix 1	Non-Differential
chr14	85890000	1.2163763657535105	1.8482103037655995	1.300529448726773	Non-Differential	Matrix 1	Non-Differential
chr14	86220000	-0.19706052981566427	1.767065094676168	1.8449146740536422	Non-Differential	Matrix 2	Non-Differential
chr14	86230000	0.2127548976924255	1.540763844991563	1.4385606809802	Non-Differential	Matrix 1	Non-Differential
chr14	86380000	1.5637181441311097	1.6991129450403175	0.998602389510347	Non-Differential	Matrix 1	Non-Differential
chr14	86520000	0.752116868864557	2.3306886046830266	1.985790266299835	Non-Differential	Matrix 1	Non-Differential
chr14	86530000	0.7960069012081425	1.9768209951885272	1.614374736724161	Non-Differential	Matrix 1	Non-Differential
chr14	86660000	1.6249748123968193	2.306319311824515	1.5755211516206367	Non-Differential	Matrix 1	Non-Differential
chr14	86680000	-1.5065204290965297	0.8694587162612745	1.5311520135716825	Non-Differential	Matrix 2	Non-Differential
chr14	86810000	-1.7942864003331767	1.8259224411253607	2.609847552466692	Non-Differential	Matrix 2	Non-Differential
chr14	87110000	-0.33218633233000017	1.4133047410140205	1.5527769582481308	Non-Differential	Matrix 2	Non-Differential
chr14	87120000	1.8908225321831105	2.372161201508078	1.5234432572782592	Non-Differential	Matrix 1	Non-Differential
chr14	87280000	-2.5632284092289557	0.45835574631693343	1.589550305492834	Differential	Matrix 2	Merge
chr14	87290000	1.7558869983563914	1.7644002213049381	0.9785578432506422	Non-Differential	Matrix 1	Non-Differential
chr14	87390000	0.3329592349660604	1.6319511692931148	1.476106701382777	Non-Differential	Matrix 1	Non-Differential
chr14	87410000	-0.1420674747923536	2.535798139395094	2.5852799578568146	Non-Differential	Matrix 2	Non-Differential
chr14	87560000	1.4167898972349393	1.5647796926647422	0.9299564175372529	Non-Differential	Matrix 1	Non-Differential
chr14	87880000	1.7641911038730966	1.6150897548840681	0.8263608028067931	Non-Differential	Matrix 1	Non-Differential
