chr	start	end	num_contexts	mean_coverage	mean_mod_group1	mean_mod_group2	mod_fold_change	mod_difference	test_statistic	dmr_pvalue	dmr_qvalue	annotation	gene	significant	direction	neg_log10_q	chromatin_state	CTCF_overlap	H3K27ac_overlap	H3K27me3_overlap	H3K4me1_overlap	H3K4me3_overlap	Bivalent_overlap	distance_to_tss
chr12	105563225	105595236	433	16.1304849884527	0.702581808347018	0.688193554067091	0.979520884103478	-0.0143882542799263	13.9878735397872	0.000183993484330099	0.00052276762717557	Gene	Bdkrb2	TRUE	Hypomethylated	3.2816913143094	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	105603084	105605427	40	15.91875	0.636444102571311	0.571407514276243	0.89781256824863	-0.0650365882950678	22.5939643107324	2.0011228814525e-06	7.27747235006399e-06	Gene	Bdkrb1	TRUE	Hypomethylated	5.13801943593896	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr12	105684828	105703022	176	19.7535511363636	0.720204609215124	0.742012250162974	1.03027978531214	0.0218076409478504	19.0010728683647	1.30644975297105e-05	4.3159721064865e-05	Gene	Gskip	TRUE	Hypermethylated	4.36492137076349	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	105784693	105838943	439	22.6096241457859	0.668992983913321	0.692326757111953	1.03487895054166	0.0233337731986319	50.5352559862828	1.17043192633036e-12	7.17120156614147e-12	Gene	Papola	TRUE	Hypermethylated	11.1444080702981	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr12	106010227	106077425	880	20.5717329545455	0.81272121485405	0.795000747013231	0.97819612984509	-0.0177204678408185	72.2486413124267	1.89721275087563e-17	1.53053008661147e-16	Gene	Vrk1	TRUE	Hypomethylated	15.8151581287776	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	108179578	108203358	255	20.1191176470588	0.657644081423147	0.695981759181332	1.05829548055115	0.0383376777581851	66.5317049054706	3.44310894753054e-16	2.59979496106524e-15	Gene	Ccnk	TRUE	Hypermethylated	14.5850609023328	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr12	108306269	108330868	303	15.799504950495	0.666266344650509	0.652297353746359	0.979033923870974	-0.0139689909041505	8.96568314107669	0.00275097817185179	0.00652863570439129	Gene	Hhipl1	TRUE	Hypomethylated	2.18517756420096	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	108370956	108539616	2092	18.7319550669216	0.685774213408623	0.718847694698015	1.04822794535391	0.0330734812893926	407.260325693992	1.44706494680902e-90	6.32819589551421e-89	Gene	Eml1	TRUE	Hypermethylated	88.1987200852904	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr12	108554719	108688515	995	19.1531407035176	0.677593298588592	0.661535782990358	0.97630213340114	-0.0160575155982341	45.4220290428334	1.58837780744361e-11	8.99181190831951e-11	Gene	Evl	TRUE	Hypomethylated	10.0461527862983	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr12	108792972	108820147	222	21.5247747747748	0.424702508888598	0.483569657641447	1.13860796091574	0.058867148752849	130.633439885999	2.97823284314937e-30	4.21551487596416e-29	Gene	Yy1	TRUE	Hypermethylated	28.3751493737951	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr12	108893630	109028451	1572	18.3409669211196	0.753739752141073	0.71910203009756	0.954045515119614	-0.034637722043513	347.195536434879	1.7292516732437e-77	6.55211586156292e-76	Gene	Wdr25	TRUE	Hypomethylated	75.1836184315174	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	110447119	110583061	1895	18.0484168865435	0.67156867945987	0.708943555542947	1.05565309584291	0.0373748760830763	441.023237455235	6.48262491270678e-98	3.04422325598721e-96	Gene	Ppp2r5c	TRUE	Hypermethylated	95.5165235006242	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	110601451	110666944	1169	19.0047048759624	0.781036814227767	0.799810568876977	1.02403696510487	0.0187737546492104	96.7792715718397	7.7503268901601e-23	8.20822965445765e-22	Gene	Dync1h1	TRUE	Hypermethylated	21.0857505011274	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr12	110737943	110804237	548	17.9140054744526	0.511594759642273	0.552920971852693	1.08077919374959	0.0413262122104195	135.085552260292	3.16244600468172e-31	4.68474975894665e-30	Gene	Wdr20	TRUE	Hypermethylated	29.3293136024734	Active_Promoter	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr12	110850252	110869995	261	16.4233716475096	0.694342224905749	0.7243006710152	1.04314651339765	0.0299584461094505	37.771748312367	7.9525165604602e-10	3.93520214805799e-09	Gene	Zfp839	TRUE	Hypermethylated	8.40503295338594	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr12	110889263	110972393	750	18.969	0.742300616496594	0.759135328598707	1.022679102951	0.0168347121021133	42.5480566121974	6.89667591094888e-11	3.69778094627658e-10	Gene	Tecpr2	TRUE	Hypermethylated	9.43205881968877	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr12	111039350	111115900	762	19.2045603674541	0.688228173526655	0.720945177895882	1.04753801955183	0.032717004369227	145.372828332339	1.78013164174848e-33	2.8137607900559e-32	Gene	Rcor1	TRUE	Hypermethylated	31.5507128265795	Other	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr12	111166369	111267152	1185	18.889135021097	0.649441049686108	0.722149899264755	1.1119560422209	0.0727088495786465	1087.65368772523	1.59330515619414e-238	2.27517473018172e-236	Gene	Traf3	TRUE	Hypermethylated	235.642985244528	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	111417016	111431677	154	13.9285714285714	0.500249612063592	0.447926802049455	0.895406595522786	-0.0523228100141365	49.302790531396	2.1935024126748e-12	1.31779648381388e-11	Gene	Exoc3l4	TRUE	Hypomethylated	10.8801516555852	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	111442468	111455017	107	12.8714953271028	0.516593225466219	0.490996059222706	0.950450054352896	-0.0255971662435135	6.10518321264573	0.0134785976647926	0.0279823205995115	Gene	Tnfaip2	TRUE	Hypomethylated	1.55311627191097	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	111538015	111546751	61	26.9200819672131	0.508765250917615	0.556348977962803	1.09352786370407	0.0475837270451884	29.4599217683744	5.70850466701019e-08	2.41295250634738e-07	Gene	Eif5	TRUE	Hypermethylated	6.6174512261369	Other	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr12	111574522	111656220	700	21.4035714285714	0.655895364112799	0.679262860055433	1.03562686553554	0.0233674959426337	72.9381353646324	1.33778117732984e-17	1.08969207191815e-16	Gene	Mark3	TRUE	Hypermethylated	15.9626962088118	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	111713260	111755052	475	17.4671052631579	0.611265230704631	0.656969405355042	1.07476979280782	0.0457041746504114	149.470367929633	2.26321607923209e-34	3.6913107007895e-33	Gene	Apopt1	TRUE	Hypermethylated	32.4328193983266	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr12	111758848	111807843	697	16.5884146341463	0.524472033417571	0.547305277533397	1.04353567523332	0.0228332441158259	46.1780553657389	1.079796641147e-11	6.16916514141378e-11	Gene	Klc1	TRUE	Hypermethylated	10.2097736040396	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	111814169	111832191	249	16.9106425702811	0.633283487702136	0.608389608437555	0.960690781067246	-0.0248938792645811	21.4421836088051	3.64659506183146e-06	1.29125635868597e-05	Gene	Zfyve21	TRUE	Hypomethylated	4.88898752681952	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr12	112106678	112127558	206	12.932645631068	0.75392311607787	0.734307422118686	0.973981837748614	-0.0196156939591842	11.0576039304911	0.000883242123321571	0.00227263243572482	Gene	Aspg	TRUE	Hypomethylated	2.64347079922652	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	112146207	112181746	386	13.9349093264249	0.757732530629822	0.723633100135272	0.954998064467145	-0.0340994304945504	63.2760699670338	1.79673876306531e-15	1.30367588577615e-14	Gene	Kif26a	TRUE	Hypomethylated	13.8848303675881	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	112588783	112615556	319	13.9451410658307	0.709951634794644	0.690677273309565	0.972851162613839	-0.0192743614850787	18.3323420680322	1.85530588794599e-05	6.01277225472815e-05	Gene	Inf2	TRUE	Hypomethylated	4.22092524557875	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	112620044	112641359	228	15.1535087719298	0.769881185652669	0.757877023939643	0.984407773645164	-0.0120041617130257	5.28734065426078	0.0214809987262447	0.0426027630633601	Gene	Adssl1	TRUE	Hypomethylated	1.37056223319173	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	112678827	112682746	42	13.4702380952381	0.632686743364453	0.599509232452121	0.947560919743784	-0.0331775109123322	5.61452385555222	0.0178122200870725	0.0360104316524837	Gene	Zbtb42	TRUE	Hypomethylated	1.44357167276456	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	113014507	113074400	620	16.6578629032258	0.593794270826064	0.607243203177503	1.02264914468226	0.0134489323514387	14.8130139525645	0.000118713445214777	0.00034581098091915	Gene	Pacs2	TRUE	Hypermethylated	3.46116122020936	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr12	113098277	113137205	471	15.8126326963907	0.659001952466071	0.672944818084777	1.02115754826906	0.0139428656187059	12.2701349879912	0.000460264976604169	0.00124134936706901	Gene	Mta1	TRUE	Hypermethylated	2.90610597286313	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr12	113146315	113153878	96	15.5104166666667	0.56866465734802	0.516641687659667	0.908517315053544	-0.0520229696883535	30.3769582809609	3.55728634872399e-08	1.52951654539257e-07	Gene	Crip1	TRUE	Hypomethylated	6.81544582071668	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	113185929	113189522	73	16.1986301369863	0.693163280254646	0.66321416054115	0.956793557064227	-0.0299491197134958	9.46026718346815	0.00209970485636368	0.00509065657656848	Gene	Tmem121	TRUE	Hypomethylated	2.29322620014042	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	116047723	116063359	142	22.4137323943662	0.625186977887028	0.666119340736646	1.06547219359552	0.0409323628496189	44.7379251832682	2.25251775471013e-11	1.2575159624766e-10	Gene	Zfp386	TRUE	Hypermethylated	9.90048649345175	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	116077725	116146260	475	20.51	0.766151916780209	0.792759503390256	1.03472886516015	0.026607586610047	79.2581021673766	5.45033846529506e-19	4.79899558410271e-18	Gene	Vipr2	TRUE	Hypermethylated	17.3188496496926	Other	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0
chr12	116281195	116391049	566	22.6715989399293	0.738687244272694	0.768801180953809	1.04076682914806	0.0301139366811148	123.009575462682	1.38777524689745e-28	1.86258249409363e-27	Gene	Esyt2	TRUE	Hypermethylated	26.7298844831777	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	116485719	117276848	5280	19.9171875	0.695005729923201	0.708708259707822	1.01971570764767	0.0137025297846208	183.935191723191	6.70283278910167e-42	1.33617438818645e-40	Gene	Ptprn2	TRUE	Hypermethylated	39.8741368570666	Other	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	0
chr12	117516478	117759736	1793	22.4213608477412	0.76743895472845	0.763939789770052	0.995440464760306	-0.00349916495839797	5.50567061313731	0.0189549104226137	0.0380421191969676	Gene	Rapgef5	TRUE	Hypomethylated	1.41973529799347	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	117804288	117878705	706	20.9534348441926	0.742026552040418	0.734459771702902	0.989802547743462	-0.00756678033751557	7.73345378499562	0.00542069620824051	0.0121878571237336	Gene	Cdca7l	TRUE	Hypomethylated	1.91407264558309	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	3247427	3309968	354	21.8022598870057	0.543406013419449	0.574157465317391	1.05659019432714	0.0307514518979423	55.1776716994708	1.10112507509897e-13	7.22981434200893e-13	Gene	Rab10	TRUE	Hypermethylated	12.1408728550258	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	3962553	4038914	742	17.6293800539084	0.574909385436869	0.648772307010541	1.1284775017502	0.0738629215736718	598.721947818755	3.1753093413473e-132	2.07641490293524e-130	Gene	Efr3b	TRUE	Hypermethylated	129.682685862745	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	4196003	4234293	415	17.8509036144578	0.782156969090228	0.78999417079643	1.01001998577768	0.00783720170620117	5.1201666695459	0.0236493451391806	0.046433767076657	Gene	Cenpo	TRUE	Hypermethylated	1.3331660814805	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr12	4247361	4477181	1373	20.9720502549162	0.692191272980535	0.712965426791905	1.03001215794287	0.0207741538113699	117.043997661477	2.80769485689627e-27	3.56757401580567e-26	Gene	Ncoa1	TRUE	Hypermethylated	25.4476270078917	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	4713669	4738429	185	20.5135135135135	0.819860366883781	0.800779612665834	0.976726824482965	-0.0190807542179469	16.5492954582379	4.74015940076244e-05	0.000145256475885262	Gene	Fam228a	TRUE	Hypomethylated	3.83786449660688	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr12	4879031	4907704	199	21.2726130653266	0.738249623997451	0.768475855071406	1.04094310391963	0.0302262310739549	40.6845198382816	1.78898800587952e-10	9.30442200976634e-10	Gene	Ubxn2a	TRUE	Hypermethylated	9.03131060004697	Other	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr12	5077471	5375681	2981	18.5208822542771	0.646186031215137	0.624686160350154	0.966728047611068	-0.0214998708649827	216.176307141516	6.1724999735672e-49	1.45744597238638e-47	Gene	Klhl29	TRUE	Hypomethylated	46.8364075355942	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	8297917	8301953	66	13.6761363636364	0.281070339245533	0.246601824404266	0.877366943328882	-0.034468514841268	9.69882058305694	0.00184386317158295	0.00451216335579254	Gene	Gdf7	TRUE	Hypomethylated	2.34561518579	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	8497660	8500008	10	15	0.138615323238613	0.0804490812783397	0.580376537014268	-0.0581662419602734	9.82201105695278	0.00172435694134032	0.00424039088046799	Gene	Rhob	TRUE	Hypomethylated	2.37259410817001	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	8528482	8599065	670	20.7899253731343	0.813579302857921	0.806159642720802	0.990880225060967	-0.00741966013711959	9.73235738015862	0.00181052129512235	0.00443720402871141	Gene	Slc7a15	TRUE	Hypomethylated	2.35289060136992	Other	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr12	11325241	11436612	705	21.0154255319149	0.415876506130321	0.467386754321643	1.12385948095654	0.0515102481913228	314.411466151663	2.38912017903556e-70	8.24835882864069e-69	Gene	Vsnl1	TRUE	Hypermethylated	68.0836324541856	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	12936092	12941913	115	15.470652173913	0.254073419037361	0.306206751922158	1.20519003161496	0.052133332884797	50.7897714299888	1.02808087281698e-12	6.32301365405838e-12	Gene	Mycn	TRUE	Hypermethylated	11.1990758803605	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	0
chr12	13216972	13249212	236	23.1075211864407	0.793970777462928	0.80425779297256	1.01295641577956	0.0102870155096324	6.77581285927069	0.00924013992391703	0.0199157795608319	Gene	Ddx1	TRUE	Hypermethylated	1.70080268938815	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	14146829	14152053	41	16.6432926829268	0.438318330982607	0.398126196762191	0.908303779743103	-0.0401921342204165	7.8881314913551	0.00497602457164057	0.0112713641721493	Gene	Lratd1	TRUE	Hypomethylated	1.94802351815237	Bivalent_Promoter	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0
chr12	15791726	15816921	262	18.5634541984733	0.634098582392453	0.615588638718496	0.970809044227605	-0.0185099436739565	13.9694693556027	0.000185803429947704	0.000527624431551983	Gene	Trib2	TRUE	Hypomethylated	3.27767510273419	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	16670614	16800885	1150	18.1064130434783	0.782030007460763	0.774027179924445	0.989766597879917	-0.00800282753631776	15.4053113648356	8.67441339814635e-05	0.000257581852653119	Gene	Greb1	TRUE	Hypomethylated	3.58908473746997	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	21267419	21286283	205	19.8213414634146	0.580845123010878	0.658368510738561	1.13346653807788	0.0775233877276833	207.468947123132	4.89875144518462e-47	1.12014914581558e-45	Gene	Itgb1bp1	TRUE	Hypermethylated	44.9507241479617	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	21323508	21373631	434	20.1529377880184	0.790738199689289	0.815858322006617	1.03176793827236	0.025120122317328	67.0519131658303	2.64450831338888e-16	2.01345208583047e-15	Gene	Adam17	TRUE	Hypermethylated	14.6960587008502	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	21390070	21417636	155	22.4741935483871	0.51643605361394	0.574593403163967	1.11261287654696	0.058157349550027	90.4185493377402	1.92750581173337e-21	1.90940417621969e-20	Gene	Ywhaq	TRUE	Hypermethylated	19.7191021318878	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	25093798	25097139	57	19.3991228070175	0.149459859018547	0.116774358502291	0.781309170697129	-0.0326855005162562	20.5357189719975	5.85288168912631e-06	2.0266882140622e-05	Gene	Id2	TRUE	Hypomethylated	4.69321305807921	Bivalent_Promoter	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	0
chr12	26300963	26415253	998	19.1455410821643	0.624805615323271	0.667167503022893	1.06780010720247	0.0423618876996216	292.056022134943	1.7724462060296e-65	5.66292516145623e-64	Gene	Rnf144a	TRUE	Hypermethylated	63.2469591777663	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	27334263	27342573	97	20.5167525773196	0.433108108055436	0.384491018578887	0.887748373737842	-0.0486170894765489	35.1903484426434	2.99001742531506e-09	1.41486600033337e-08	Gene	Sox11	TRUE	Hypomethylated	7.84928468951884	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	28437794	28552398	825	19.5239393939394	0.8140626899738	0.807517815090048	0.991960232345297	-0.00654487488375222	8.70085127773784	0.00318061478088949	0.00745803003414334	Gene	Dcdc2c	TRUE	Hypomethylated	2.12737587202909	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr12	28553754	28582522	259	18.8388030888031	0.784926298219959	0.771975934526572	0.983501172374075	-0.0129503636933868	9.12883970669818	0.00251611244416618	0.00601408748753044	Gene	Allc	TRUE	Hypomethylated	2.22083025846441	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr12	28630853	28635952	51	19.7622549019608	0.605370874559003	0.644207417807599	1.06415330647826	0.0388365432485968	13.2152765197583	0.000277676528696816	0.000770789211038727	Gene	Rps7	TRUE	Hypermethylated	3.1130643729205	Active_Promoter	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr12	28690627	28750471	621	17.9641706924316	0.70197118247734	0.714994426529103	1.0185523912902	0.0130232440517626	19.4937348272066	1.00930181378251e-05	3.38600837032262e-05	Gene	Trappc12	TRUE	Hypermethylated	4.4703119726357	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr12	30174481	30373374	1410	22.746719858156	0.76771838070915	0.754303627865407	0.982526466500188	-0.0134147528437428	63.1734696906105	1.89280699621646e-15	1.37101144436093e-14	Gene	Sntg2	TRUE	Hypomethylated	13.8629589199719	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr12	31331276	31351452	158	22.8441455696203	0.678915084583267	0.713635559874444	1.05114111628922	0.0347204752911765	39.9157243034273	2.65159959350798e-10	1.36220575299378e-09	Gene	Dld	TRUE	Hypermethylated	8.86575728989677	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	31484828	31499615	139	20.9613309352518	0.551049604037313	0.595039446281425	1.07982918764811	0.0439898422441115	40.9425460605034	1.5677079933955e-10	8.1799051676274e-10	Gene	Cbll1	TRUE	Hypermethylated	9.08725173122047	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	31590966	31634657	333	22.2124624624625	0.767946892550798	0.777472807846423	1.012404393309	0.00952591529562496	6.98771420611341	0.00820710986803557	0.0178746050259322	Gene	Bcap29	TRUE	Hypermethylated	1.7477635459998	Other	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr12	31640049	31654825	102	24.7671568627451	0.740786480659982	0.768012989770831	1.03675351781068	0.0272265091108496	22.6389458691237	1.95481643125536e-06	7.1139999494593e-06	Gene	Dus4l	TRUE	Hypermethylated	5.14788614223564	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	31706866	31713946	54	25.4259259259259	0.168253910732023	0.333239096903998	1.98057266814289	0.164985186171975	375.989107625829	9.29410533374649e-84	3.73025937018494e-82	Gene	Gpr22	TRUE	Hypermethylated	81.4282609700348	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	31926253	31950534	169	23.4844674556213	0.491857410240625	0.576784705284157	1.17266649495427	0.0849272950435323	232.957965709166	1.34982386288787e-52	3.40964533163408e-51	Gene	Hbp1	TRUE	Hypermethylated	50.4672907935955	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr12	31958475	32061295	952	22.0531775210084	0.807401877744114	0.785745976009243	0.973178286635427	-0.0216559017348703	117.421222204788	2.32139665567762e-27	2.9550295451382e-26	Gene	Prkar2b	TRUE	Hypomethylated	25.5294381725741	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	0
chr12	32173472	32208658	380	22.0904605263158	0.801643904829168	0.787294544781796	0.982100082142544	-0.0143493600473724	20.6539692818281	5.50229989019946e-06	1.91191486500872e-05	Gene	Pik3cg	TRUE	Hypomethylated	4.71853145017713	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
