Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
8:23239905-23241905	8	23239905	23241905	0.08652723785420247	0.0005772398083809505	-0.06115320289955681	0.009395183128910661	cpg_shelves
8:25012510-25014510	8	25012510	25014510	0.10894954090544295	0.0009041737076531792	-0.08006212655363798	0.027776612101277638	cpg_shelves
8:31114293-31116293	8	31114293	31116293	0.20551578265923162	2.481140237584441e-13	0.1316540109153787	0.00013943943760331027	cpg_shelves
8:31164504-31166504	8	31164504	31166504	0.05092304027069128	0.029333972292547188	-0.05074158453685365	0.010110514732876698	cpg_shelves
8:33655916-33657916	8	33655916	33657916	0.09956456359996119	0.0023588497151947174	-0.0812206302409309	0.026829422553064836	cpg_shelves
8:34142413-34144413	8	34142413	34144413	0.06807807684173539	0.011477461065280537	-0.061223583973162465	0.014936662312339507	cpg_shelves
8:34811760-34813760	8	34811760	34813760	0.0966200653981123	2.681142880076172e-05	-0.11824512494209266	4.415888441684846e-08	cpg_shelves
8:36097242-36099242	8	36097242	36099242	0.1340085477977903	3.598797432135857e-08	0.08589913098494684	0.005045285909880839	cpg_shelves
8:36244079-36246079	8	36244079	36246079	0.07453881496134995	0.026754885468017322	-0.08948147718035071	0.004466509330360083	cpg_shelves
8:40426300-40428300	8	40426300	40428300	0.08289607130048204	0.015576413424613035	-0.0760904299293505	0.0304720460992577	cpg_shelves
8:40630563-40632563	8	40630563	40632563	0.09382057319766268	0.00012942826821824466	-0.0742310927630419	0.004744407004545848	cpg_shelves
8:45005918-45007918	8	45005918	45007918	0.07261713679379311	0.006787942217509058	-0.07247494801552012	0.007173455052520477	cpg_shelves
8:45012638-45014638	8	45012638	45014638	0.049107397490518734	0.024834651624621024	-0.048665229168891766	0.015215598279027695	cpg_shelves
8:45033052-45035052	8	45033052	45035052	0.0672559163698021	5.485760624787763e-05	-0.05084044623267195	0.0013228731181368222	cpg_shelves
8:45039291-45041291	8	45039291	45041291	0.059726459031857915	7.786584002603103e-07	-0.04756049832608855	7.73309834209296e-05	cpg_shelves
8:45046515-45048515	8	45046515	45048515	0.040429596392005274	0.04899961565258446	-0.046807646653636126	0.010955893073800356	cpg_shelves
8:46473743-46475743	8	46473743	46475743	0.09107789611583095	0.0013176522398136567	-0.08137439330826166	0.0024049854113016252	cpg_shelves
8:46743501-46745501	8	46743501	46745501	0.08517154913106006	0.0008824599452007836	-0.07837560503017305	0.003553496619940163	cpg_shelves
8:47536058-47538058	8	47536058	47538058	0.0603013499607159	0.006560977842075028	-0.0460402874377179	0.01045995119085219	cpg_shelves
8:47669649-47671649	8	47669649	47671649	0.10775839819638255	0.0007094281910218316	-0.0789130362585359	0.011476639405322267	cpg_shelves
8:56553432-56555432	8	56553432	56555432	0.09134237651388943	0.005221215223494795	-0.09969423907406644	0.001967094603590282	cpg_shelves
8:57482939-57484939	8	57482939	57484939	0.188359677726483	9.32596980523918e-08	-0.1710420772301169	5.244555750458682e-07	cpg_shelves
8:57655381-57657381	8	57655381	57657381	0.1287213991852948	9.280732991204042e-07	-0.1268434222786055	2.9218465765925208e-08	cpg_shelves
8:70378766-70379385	8	70378766	70379385	0.10460449723582921	0.040971485329882325	-0.10404691459014528	0.031418891458541494	cpg_shelves
8:70472609-70474609	8	70472609	70474609	0.0760543718207502	0.004610320655335024	-0.07431538487047756	0.010054638617090482	cpg_shelves
8:70908644-70910644	8	70908644	70910644	0.10989758630328539	0.002492419413537056	-0.11139591997052142	0.0017400223314583167	cpg_shelves
8:70908997-70910997	8	70908997	70910997	0.106702048196608	0.00299971798877684	-0.11458119715328124	0.0012261328147739811	cpg_shelves
8:71401903-71403903	8	71401903	71403903	0.09830387004300045	0.02275877743815744	-0.09262356001486437	0.0034650539928491814	cpg_shelves
8:71457441-71459441	8	71457441	71459441	0.14141857588734935	2.507667447427408e-08	-0.08722086240304894	0.0020529464191530945	cpg_shelves
8:72574179-72575328	8	72574179	72575328	0.12743983754622046	0.04098540520115199	-0.1347229799357459	0.027510968796700213	cpg_shelves
8:82769946-82771946	8	82769946	82771946	0.06160314534953304	0.041438282578039276	-0.055167035341503884	0.04639013281068068	cpg_shelves
8:84828144-84830144	8	84828144	84830144	0.06974624067811419	0.000754759482271111	-0.056447212520911894	0.0033972380612942023	cpg_shelves
8:84859223-84861223	8	84859223	84861223	0.07013446495608222	0.007257733432086097	-0.0807743574867926	0.0004409817595125164	cpg_shelves
8:88133825-88135825	8	88133825	88135825	0.06933954713402213	0.010038094382870632	-0.07398377582078378	0.0010558817717364697	cpg_shelves
8:88140511-88142511	8	88140511	88142511	0.07621532162139921	0.0034860503683127467	-0.05370807448437867	0.04242883285612762	cpg_shelves
8:88699446-88701446	8	88699446	88701446	0.19172629184877976	7.382488915370737e-07	-0.0930854421021367	0.038625954840699	cpg_shelves
8:89027997-89029997	8	89027997	89029997	-0.059936990562819425	7.171845827431118e-05	0.02826732968376451	0.03472127255842732	cpg_shelves
8:91129433-91131433	8	91129433	91131433	0.0998039215686275	0.0005405171385837651	-0.10951869443429549	0.00011742695361463947	cpg_shelves
8:94388763-94390763	8	94388763	94390763	0.06235489201581579	0.03270410806632209	-0.06955010993518418	0.008578485513788267	cpg_shelves
8:94662588-94664588	8	94662588	94664588	0.08748872878597469	0.023262116846948358	-0.08166336497069429	0.019030162035863357	cpg_shelves
8:94834022-94836022	8	94834022	94836022	0.06639692301292721	0.04808423210033603	-0.07762429739506466	0.018331987267278513	cpg_shelves
8:94860105-94862105	8	94860105	94862105	0.06686587019748835	0.005346487384399147	-0.06030028135501103	0.003180991210278011	cpg_shelves
8:99418726-99420726	8	99418726	99420726	0.15430263068415007	1.8179452851762479e-09	-0.149159333158819	1.328696993932902e-08	cpg_shelves
8:9980197-9982197	8	9980197	9982197	0.1854187055140062	0.00025700789364608537	-0.135431886549205	0.005954876240618992	cpg_shelves
9:100566748-100568748	9	100566748	100568748	0.165530333398884	7.325286373506642e-10	-0.12699996581330453	8.516831081142266e-06	cpg_shelves
9:103197715-103199715	9	103197715	103199715	0.05557328564952291	0.0181963437941255	-0.06494415289062387	0.0020843988014443114	cpg_shelves
9:105490545-105492545	9	105490545	105492545	0.09529370525537861	0.0011841323976397305	-0.08988271699717715	0.0015733242447707586	cpg_shelves
9:106449745-106451424	9	106449745	106451424	0.1890392378819048	3.755206616555404e-14	0.06636679981666799	0.04562935960775234	cpg_shelves
9:106449745-106451424	9	106449745	106451424	0.1890392378819048	3.755206616555404e-14	0.06636679981666799	0.04562935960775234	cpg_shelves
9:106449745-106451424	9	106449745	106451424	0.1890392378819048	3.755206616555404e-14	0.06636679981666799	0.04562935960775234	cpg_shelves
9:106449745-106451424	9	106449745	106451424	0.1890392378819048	3.755206616555404e-14	0.06636679981666799	0.04562935960775234	cpg_shelves
9:107573092-107575092	9	107573092	107575092	0.10626908502085164	0.0022959910704768893	-0.0757444766952669	0.026082581172762805	cpg_shelves
9:107576721-107578721	9	107576721	107578721	0.11041811304574045	5.451634698509316e-07	-0.05556976613956016	0.012943685422358195	cpg_shelves
9:107583474-107585474	9	107583474	107585474	0.08997330240828849	0.0007585205962765204	-0.055247467050010005	0.017930290073507306	cpg_shelves
9:107631122-107633122	9	107631122	107633122	0.15226826423484296	2.238345746214396e-07	-0.06236714528955378	0.04641202891428487	cpg_shelves
9:107712020-107714020	9	107712020	107714020	-0.06848458752051811	0.046533093316990196	0.07996420297360898	0.006159399559143653	cpg_shelves
9:108462934-108464934	9	108462934	108464934	0.07904217941287939	0.0016719861622912222	-0.049523023358016754	0.03485753664925324	cpg_shelves
9:108644690-108646690	9	108644690	108646690	0.07281315207952066	0.0496359047477716	-0.08730049689704783	0.01643105473632441	cpg_shelves
9:110335737-110337737	9	110335737	110337737	0.07576691340375896	0.025985909081089536	-0.0705304099886741	0.038503268944619945	cpg_shelves
9:110658867-110660867	9	110658867	110660867	0.09591360418766581	0.00018212095005935996	-0.06359152027528847	0.024339606294680804	cpg_shelves
9:114635827-114637827	9	114635827	114637827	0.11293760756531335	0.03509891795936796	-0.12579082353257676	0.021878992986358935	cpg_shelves
9:114691377-114693377	9	114691377	114693377	0.09356166547840394	0.002034638648389238	-0.08694264088227249	0.003721496548090988	cpg_shelves
9:114733542-114735542	9	114733542	114735542	0.06958192820374742	0.010205133511256714	-0.05031852513871962	0.04962838533132887	cpg_shelves
9:118043216-118045216	9	118043216	118045216	0.09129224044800577	0.03129913934601319	-0.08688777573220541	0.04087430924943237	cpg_shelves
9:118145867-118147867	9	118145867	118147867	0.15623490900246578	8.757708786108e-05	-0.11940067305650537	0.002965096365501634	cpg_shelves
9:118481486-118483486	9	118481486	118483486	0.0758572547201547	0.0016886202040314073	-0.06285939674061036	0.0031782700287645393	cpg_shelves
9:118509181-118511181	9	118509181	118511181	0.09306942256880568	0.0002200125702269912	-0.10134804675283643	2.628216257904085e-05	cpg_shelves
9:119423445-119425445	9	119423445	119425445	0.06708457797199208	0.020549581469399125	-0.06705158024595737	0.02527481852906545	cpg_shelves
9:119897533-119899533	9	119897533	119899533	0.11751136385243355	0.00022711964107898587	-0.09708069761094279	0.001063376622733828	cpg_shelves
9:122861758-122863758	9	122861758	122863758	0.07824306007157322	0.009098249657807632	-0.07919844100327394	0.01058913853949264	cpg_shelves
9:123159109-123161109	9	123159109	123161109	-0.05800329145345562	0.027185462736826396	0.03870606413644119	0.00980588211664229	cpg_shelves
9:13830229-13832229	9	13830229	13832229	0.08513256336771557	0.0017066454118248632	-0.05548242171603793	0.024326641440313247	cpg_shelves
9:15275532-15277532	9	15275532	15277532	0.08812383116180578	0.002000208713587307	-0.07272418642999173	0.006474723143472107	cpg_shelves
9:20637998-20639998	9	20637998	20639998	0.0827755987520804	0.0014535621037477342	-0.08566386005873883	0.0005588908804336064	cpg_shelves
9:21992218-21994218	9	21992218	21994218	0.053096354341080176	0.01461151683562423	-0.03953732468500401	0.03146649534685658	cpg_shelves
9:22058121-22060121	9	22058121	22060121	0.1301544417989351	0.0011500815620786014	-0.08904547577137961	0.03275971871804943	cpg_shelves
9:22078469-22080469	9	22078469	22080469	0.05872829643072208	0.027262553128679222	-0.049351934592370195	0.03275971871804943	cpg_shelves
9:22463632-22465632	9	22463632	22465632	0.18968950209619745	3.0055551285153797e-09	-0.10339251064839394	0.004874838132521436	cpg_shelves
9:22477751-22479751	9	22477751	22479751	0.06507997321802905	0.00014526830547340421	-0.05334712920379149	0.0022944162679449757	cpg_shelves
9:27001714-27003714	9	27001714	27003714	0.06761797859173468	0.00175556114495108	-0.05737540012198511	0.010104586226731759	cpg_shelves
9:27151027-27153027	9	27151027	27153027	0.06094508081989525	0.003183560907732266	-0.050345814423856425	0.012588423984170342	cpg_shelves
9:30429396-30431396	9	30429396	30431396	0.11955663710415365	1.2001677210556293e-05	-0.0870712392568897	0.0019148448019776733	cpg_shelves
9:31033319-31035319	9	31033319	31035319	0.1154097691101843	0.0004380169613892092	-0.10511314587679049	0.002016459551014496	cpg_shelves
9:31283378-31285378	9	31283378	31285378	0.10931061829312455	1.8151329330217336e-05	-0.09637798554703769	0.000334549919260732	cpg_shelves
9:32035087-32037087	9	32035087	32037087	-0.07974829135554484	0.020772332881554365	0.08475936234677323	0.01314601064184391	cpg_shelves
9:37492155-37494155	9	37492155	37494155	0.10679127905455688	0.0003458842558291084	-0.08279641750252797	0.0086771138959969	cpg_shelves
9:40688647-40690647	9	40688647	40690647	0.23838112681848134	1.1696304962984142e-05	-0.18231168989203456	0.0019540247705894286	cpg_shelves
9:40796665-40798665	9	40796665	40798665	0.08134586721359183	0.0064045211718588	-0.07033256845573797	0.018629786532467784	cpg_shelves
9:40966231-40968231	9	40966231	40968231	0.12968118172490795	7.495129023940249e-05	-0.13954781599118202	3.1739518110271853e-06	cpg_shelves
9:42119866-42121866	9	42119866	42121866	0.08301588202797537	0.010771283475842813	0.13507065176286775	0.0019624120401443273	cpg_shelves
9:42899932-42901932	9	42899932	42901932	-0.060471008657772995	0.034589473646067175	0.05793874714649208	0.01902333059318813	cpg_shelves
9:44069244-44071244	9	44069244	44071244	0.10758139756155027	0.00013662507058222786	-0.05661252384323959	0.042622219953305084	cpg_shelves
9:44283597-44285597	9	44283597	44285597	0.07940982781736772	0.009264488233168467	-0.07816728787642013	0.00998548907100435	cpg_shelves
9:44801804-44803804	9	44801804	44803804	0.09303722228196298	0.022368624521737695	-0.08609080930661961	0.008848030498429072	cpg_shelves
9:44961437-44963437	9	44961437	44963437	0.07808633718794145	0.001997691633673562	-0.060694535773245795	0.013842456508139488	cpg_shelves
9:45433577-45435577	9	45433577	45435577	0.16130664039095632	2.270819881881506e-06	-0.09091133260658779	0.02691767882463447	cpg_shelves
9:45950680-45952680	9	45950680	45952680	0.061724443407483176	0.0050439668202625085	-0.07080742365586706	0.00040564685193972174	cpg_shelves
9:52163884-52165884	9	52163884	52165884	0.11536955397374815	0.00022342894932621553	-0.07698436464477698	0.02501441942799191	cpg_shelves
9:53379947-53381947	9	53379947	53381947	0.11336764009359146	0.004671859721371	-0.10124428621920778	0.014484821093049147	cpg_shelves
9:53539644-53541644	9	53539644	53541644	0.09035205018876025	0.010501158467618153	-0.06768731016130619	0.0420556921621632	cpg_shelves
9:54702046-54704046	9	54702046	54704046	0.14779346379465336	0.0007410254459991731	-0.11487824611207001	0.0072569917674596245	cpg_shelves
9:55211485-55213485	9	55211485	55213485	0.13469101076056234	0.00012275689412085235	-0.08269356026001179	0.028625017604106653	cpg_shelves
9:55328752-55330752	9	55328752	55330752	0.061453295249349296	0.0036506883072370054	0.07089602072801784	0.006551591048709691	cpg_shelves
9:56952953-56954953	9	56952953	56954953	0.09065694340563457	0.0046009226203064055	-0.06932073162439653	0.008283056762731241	cpg_shelves
9:57079129-57081129	9	57079129	57081129	0.06205850418049552	0.019312485421807066	-0.06477155174217003	0.006228509659230236	cpg_shelves
9:57533457-57535457	9	57533457	57535457	0.07073611482927467	0.029483226525799315	-0.05917881893848742	0.04037638408559054	cpg_shelves
9:57832514-57834514	9	57832514	57834514	0.07828828384466147	0.001576400985596967	-0.04731777112574126	0.04117542923973962	cpg_shelves
9:58491103-58493103	9	58491103	58493103	0.09235232178269337	0.04037543382016273	-0.11550317005094002	0.013578284254286435	cpg_shelves
9:58550865-58552865	9	58550865	58552865	0.16583937541638094	7.568166378311241e-08	-0.11287120228537775	0.00016213039329928143	cpg_shelves
9:58737398-58739398	9	58737398	58739398	-0.09056996903493342	0.001734219511038808	0.06771797268024482	0.006765680107235164	cpg_shelves
9:59349199-59351199	9	59349199	59351199	0.07341727806848364	0.009022450173715363	-0.06258908634581622	0.01580210847318495	cpg_shelves
9:59542042-59544042	9	59542042	59544042	0.11363535235161815	0.00925010991935737	-0.09995252337472915	0.023520529242703172	cpg_shelves
9:60683984-60685984	9	60683984	60685984	0.10937109131349665	0.0004788254752893318	-0.07698856063826304	0.0256462233010686	cpg_shelves
9:62284293-62286293	9	62284293	62286293	-0.07395389459901358	0.020176239117173297	0.05617828080355852	0.04011705034323857	cpg_shelves
9:65217661-65219661	9	65217661	65219661	0.11479034394251952	7.419198711460129e-06	-0.06989711754764219	0.005283436541615821	cpg_shelves
9:66915210-66917210	9	66915210	66917210	0.07095370000789747	0.002947646848249457	-0.07721359991616855	0.00021540673770676735	cpg_shelves
9:69293400-69295400	9	69293400	69295400	0.06951205255120718	0.005735991559498513	-0.054033774731787165	0.03766785395975541	cpg_shelves
9:69991951-69993951	9	69991951	69993951	0.08668379007456528	0.004217651350853022	-0.09547528935837987	0.0005752182620174343	cpg_shelves
9:70545417-70547417	9	70545417	70547417	0.14581814536704685	0.0005204843234607794	-0.14217396592921222	0.001079073371420287	cpg_shelves
9:75234337-75236337	9	75234337	75236337	-0.10331423451440702	0.0005119394109110373	0.08359416511012713	0.006033555978796066	cpg_shelves
