stripe_id	chr	pos1	pos2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripe_length	coord_string	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	plot_color
stripe_5868	chr6	86205001	86225000	86205001	86925000	3prime	mutant_only	NA	0.0735	720000	chr6:86205001-86225000->86205001-86925000	0.157244436199326	6.94082816608734	51.0829246699049	2.40419502380055e-06	8.28099136468872e-05	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5869	chr6	86350001	86370000	85910001	86370000	5prime	shared	0.014	0.013	460000	chr6:86350001-86370000->85910001-86370000	0.130039492695469	7.11876160218757	33.3383460681149	2.92172239153703e-05	0.000452293001455212	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5879	chr6	88840001	88860000	88020001	88860000	5prime	shared	0.069	0.0665	840000	chr6:88840001-88860000->88020001-88860000	-0.0750476369553908	7.24819797938132	13.233792799465	0.00223510167280985	0.0112996806792054	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5880	chr6	88890001	88910000	87830001	88910000	5prime	mutant_only	NA	0.086	1080000	chr6:88890001-88910000->87830001-88910000	-0.0697149500089136	7.13519449183173	11.8592676792102	0.00336392108488206	0.0153722643004747	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5895	chr6	91560001	91580000	91560001	91910000	3prime	control_only	0.0565	NA	350000	chr6:91560001-91580000->91560001-91910000	0.0925226055472763	6.8356355366548	16.3835595419733	0.000944699110648237	0.00602889796068239	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5896	chr6	91845001	91875000	91505001	91875000	5prime	mutant_only	NA	0.0945	370000	chr6:91845001-91875000->91505001-91875000	0.203020850036588	7.3234563176053	87.0061173572219	7.57122537374719e-08	8.52855500990257e-06	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5897	chr6	92060001	92080000	91715001	92080000	5prime	mutant_only	NA	0.097	365000	chr6:92060001-92080000->91715001-92080000	0.0781691846758648	6.8093177957427	11.8693237661571	0.00335359874248004	0.0153441193859841	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5898	chr6	92275001	92305000	92275001	92840000	3prime	shared	0.097	0.082	565000	chr6:92275001-92305000->92275001-92840000	0.115374876021158	7.21189812943122	26.3682445563336	0.000101781737738779	0.00115066440011126	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5899	chr6	92635001	92670000	92305001	92670000	5prime	mutant_only	NA	0.084	365000	chr6:92635001-92670000->92305001-92670000	0.148751456166485	7.31233984831337	47.8919457374957	3.56796566056033e-06	0.000106475606817774	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5903	chr6	94400001	94420000	93720001	94420000	5prime	control_only	0.087	NA	700000	chr6:94400001-94420000->93720001-94420000	-0.110444753576118	6.73554746762471	17.498682363903	0.000711809901174884	0.00490809240557537	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5904	chr6	94400001	94420000	93725001	94420000	5prime	mutant_only	NA	0.058	695000	chr6:94400001-94420000->93725001-94420000	-0.111563520026694	6.7336790286072	17.5072388956721	0.000710293806439268	0.00490222438882382	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5905	chr6	94455001	94480000	93860001	94480000	5prime	shared	0.034	0.046	620000	chr6:94455001-94480000->93860001-94480000	-0.159975605353492	7.1480250870549	51.4944899686243	2.28805363766199e-06	8.02044713144416e-05	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5907	chr6	95110001	95130000	93730001	95130000	5prime	control_only	0.079	NA	1400000	chr6:95110001-95130000->93730001-95130000	-0.0856955208857074	6.25628248982284	8.53682682157002	0.0100305738207601	0.035471197893809	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5908	chr6	97255001	97280000	97255001	97750000	3prime	mutant_only	NA	0.077	495000	chr6:97255001-97280000->97255001-97750000	0.0766288029078134	7.05611221955452	8.67470281505636	0.00955331318877316	0.0342997912880891	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5909	chr6	97415001	97435000	97415001	98140000	3prime	shared	0.088	0.082	725000	chr6:97415001-97435000->97415001-98140000	0.110404659965769	6.69513265055293	14.9412642369581	0.0013846121110942	0.00793032679292872	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5911	chr6	98510001	98530000	98510001	99730000	3prime	mutant_only	NA	0.0455	1220000	chr6:98510001-98530000->98510001-99730000	0.0922919520148984	6.71188691475155	11.2045816413118	0.00412044360628192	0.0180355046448361	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5912	chr6	98975001	99000000	98975001	99665000	3prime	mutant_only	NA	0.0545	690000	chr6:98975001-99000000->98975001-99665000	0.0952745062229272	7.06052999455774	20.957547632124	0.00031436247691371	0.00266340898543788	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5913	chr6	99070001	99090000	99070001	99700000	3prime	mutant_only	NA	0.0945	630000	chr6:99070001-99090000->99070001-99700000	0.0880989811853472	6.66553314631408	13.0764721020867	0.00233957378752955	0.011636301206397	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5915	chr6	99650001	99670000	99650001	100655000	3prime	shared	0.066	0.047	1005000	chr6:99650001-99670000->99650001-100655000	0.119049626884011	6.68030516573631	22.6510864409888	0.000216966474817796	0.00203202371524448	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5917	chr6	99890001	99915000	99890001	100885000	3prime	control_only	0.069	NA	995000	chr6:99890001-99915000->99890001-100885000	0.0847872802928708	7.66725705064975	15.444845552223	0.00120895304779495	0.00717128451768888	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5918	chr6	99950001	99970000	99950001	100560000	3prime	mutant_only	NA	0.058	610000	chr6:99950001-99970000->99950001-100560000	0.0743358691347577	7.00456444970353	12.874285926749	0.00248205678179771	0.0121482340893963	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5919	chr6	100165001	100185000	100165001	100415000	3prime	shared	0.0975	0.065	250000	chr6:100165001-100185000->100165001-100415000	0.102846322561234	6.50825952452118	10.4954670722638	0.00516607196622736	0.0214168259072339	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5920	chr6	100165001	100190000	99635001	100190000	5prime	shared	0.064	0.085	555000	chr6:100165001-100190000->99635001-100190000	0.087257350409479	7.19689219827168	14.7328230427116	0.00146563350877298	0.00827830237024185	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5921	chr6	100235001	100255000	99345001	100255000	5prime	control_only	0.069	NA	910000	chr6:100235001-100255000->99345001-100255000	0.0697364273473986	6.79935835411419	8.74607049185518	0.00931646802217876	0.0337287258307857	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5922	chr6	100235001	100255000	99390001	100255000	5prime	mutant_only	NA	0.072	865000	chr6:100235001-100255000->99390001-100255000	0.0706945815445821	6.79251026640482	8.94416118574778	0.00869335118329445	0.0319116989900714	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5924	chr6	100475001	100505000	99505001	100505000	5prime	mutant_only	NA	0.082	1000000	chr6:100475001-100505000->99505001-100505000	0.101831838957372	7.69264867351224	26.5808698162877	9.76775585382285e-05	0.00111798336022559	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5925	chr6	100555001	100575000	99615001	100575000	5prime	shared	0.008	0.006	960000	chr6:100555001-100575000->99615001-100575000	0.109533522586518	7.07495560927423	24.5022194893532	0.000147472623238656	0.00152886175230961	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5926	chr6	100625001	100645000	99800001	100645000	5prime	control_only	0.076	NA	845000	chr6:100625001-100645000->99800001-100645000	0.171087719491207	6.70795896002775	42.5191423196628	7.27718131418353e-06	0.000174156180087165	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5927	chr6	100630001	100650000	99825001	100650000	5prime	mutant_only	NA	0.013	825000	chr6:100630001-100650000->99825001-100650000	0.186610686977708	6.67617892847894	49.9110909148898	2.77295573730118e-06	8.84824967084285e-05	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5931	chr6	103665001	103685000	103305001	103685000	5prime	shared	0.0225	0.027	380000	chr6:103665001-103685000->103305001-103685000	-0.0952217449225437	7.02871808856938	18.1663453314863	0.000603764341097906	0.0043291312823275	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5932	chr6	104020001	104040000	104020001	104880000	3prime	shared	0.0235	0.039	860000	chr6:104020001-104040000->104020001-104880000	-0.0793961738878681	7.13778550074337	13.3255699846672	0.0021765997420152	0.0110653073464225	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5934	chr6	104485001	104500000	103520001	104500000	5prime	control_only	0.05	NA	980000	chr6:104485001-104500000->103520001-104500000	-0.0890010451821145	6.47559607026352	10.2986256168988	0.00550764232420313	0.0224860060548828	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5936	chr6	105565001	105585000	105565001	106725000	3prime	shared	0.098	0.074	1160000	chr6:105565001-105585000->105565001-106725000	-0.0995468551666686	6.77472391615416	17.1322183640225	0.000780307264235608	0.00521927844344888	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5937	chr6	105670001	105690000	105670001	106490000	3prime	control_only	0.088	NA	820000	chr6:105670001-105690000->105670001-106490000	-0.0832885777717757	6.75537098693963	13.3616587993276	0.00215407198697116	0.010988003194439	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5938	chr6	105920001	105945000	105920001	106575000	3prime	mutant_only	NA	0.094	655000	chr6:105920001-105945000->105920001-106575000	-0.0884199881579988	7.13630157504489	15.6934475085163	0.00113162937950027	0.00685393603639809	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5939	chr6	106430001	106450000	104505001	106450000	5prime	shared	0.071	0.071	1945000	chr6:106430001-106450000->104505001-106450000	-0.152834146566846	7.16443944596775	45.952849423399	4.58086331441272e-06	0.000124138027538736	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5940	chr6	106620001	106650000	105760001	106650000	5prime	shared	0.03	0.049	890000	chr6:106620001-106650000->105760001-106650000	-0.140055997993923	7.4630915492205	34.6753294267825	2.34869858705534e-05	0.000391680029076582	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5941	chr6	106795001	106815000	106795001	108210000	3prime	shared	0.028	0.018	1415000	chr6:106795001-106815000->106795001-108210000	-0.19372106543762	7.30463698323863	66.0714784381078	4.71431347245574e-07	2.89576705045594e-05	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5942	chr6	106815001	106835000	106815001	108215000	3prime	mutant_only	NA	0.036	1400000	chr6:106815001-106835000->106815001-108215000	-0.16070849097079	7.52735675836874	50.959650664454	2.44026373359783e-06	8.3023293494882e-05	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5944	chr6	107520001	107540000	106960001	107540000	5prime	shared	0.058	0.048	580000	chr6:107520001-107540000->106960001-107540000	-0.100653206746247	6.7943467911412	14.8627678565354	0.00141451385230433	0.0080637135385423	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5945	chr6	108050001	108070000	106755001	108070000	5prime	shared	0.017	0.018	1315000	chr6:108050001-108070000->106755001-108070000	-0.111546250186111	7.17831725529109	26.3958196415322	0.000101238654001834	0.00114831208838275	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5947	chr6	111130001	111150000	111130001	112220000	3prime	mutant_only	NA	0.0565	1090000	chr6:111130001-111150000->111130001-112220000	0.162773614704717	6.5656823680385	33.5733857167784	2.81047475563241e-05	0.000443597632200567	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5948	chr6	111135001	111155000	111135001	112375000	3prime	shared	0.0455	0.094	1240000	chr6:111135001-111155000->111135001-112375000	0.166834297989947	6.58709889719964	38.6235871056303	1.27424712155562e-05	0.000255230313396371	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5949	chr6	111135001	111155000	110115001	111155000	5prime	shared	0.078	0.081	1040000	chr6:111135001-111155000->110115001-111155000	0.136098729050928	6.37313923874105	25.6663190170941	0.000116776543757415	0.00128663662785636	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5950	chr6	111360001	111380000	111360001	111885000	3prime	mutant_only	NA	0.096	525000	chr6:111360001-111380000->111360001-111885000	0.216037488081336	6.39941206923015	44.2613613268535	5.73455925665515e-06	0.000144264287647799	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5951	chr6	111430001	111455000	111430001	112330000	3prime	mutant_only	NA	0.0685	900000	chr6:111430001-111455000->111430001-112330000	0.17489104176888	6.99055620010023	59.0573407127349	9.69454542134545e-07	4.64016196758034e-05	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5952	chr6	111650001	111665000	111210001	111665000	5prime	mutant_only	NA	0.096	455000	chr6:111650001-111665000->111210001-111665000	0.144721412616029	5.87382213658761	19.4188742707783	0.00044742166690074	0.00340696808546008	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5953	chr6	111865001	111885000	111220001	111885000	5prime	shared	0.049	0.029	665000	chr6:111865001-111885000->111220001-111885000	0.103605144764843	6.71901589472308	14.1453504598663	0.0017244129932098	0.00935982928788616	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5954	chr6	111865001	111885000	111865001	112195000	3prime	mutant_only	NA	0.0875	330000	chr6:111865001-111885000->111865001-112195000	0.155242525328996	6.10377245232631	25.4435609630075	0.000122044501265999	0.00132487484364018	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5955	chr6	112080001	112100000	110535001	112100000	5prime	mutant_only	NA	0.039	1565000	chr6:112080001-112100000->110535001-112100000	0.213488623687422	6.92429707778535	81.8123336260431	1.14764702276201e-07	1.05741327559735e-05	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5967	chr6	114075001	114095000	114075001	114490000	3prime	shared	0.045	0.023	415000	chr6:114075001-114095000->114075001-114490000	0.184949969922141	6.77902712285738	41.7422653695995	8.11192169610106e-06	0.00018862137167811	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5968	chr6	114720001	114740000	114720001	115615000	3prime	shared	0.066	0.038	895000	chr6:114720001-114740000->114720001-115615000	0.101237823668325	7.05561038973647	20.5572500656921	0.000344067304604023	0.00282418719625418	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5970	chr6	115025001	115055000	115025001	115750000	3prime	control_only	0.095	NA	725000	chr6:115025001-115055000->115025001-115750000	-0.0986519424589215	7.85683554189166	24.2134227793093	0.000156434229640132	0.00159542494646848	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5971	chr6	115025001	115060000	115025001	115445000	3prime	mutant_only	NA	0.0455	420000	chr6:115025001-115060000->115025001-115445000	-0.0818266101284518	7.90676028627851	17.4755225138995	0.000715931845545881	0.00492122202138202	TRUE	TRUE	down_in_mutant	steelblue3
stripe_5983	chr6	118170001	118190000	118170001	118515000	3prime	shared	0.065	0.086	345000	chr6:118170001-118190000->118170001-118515000	0.0951872622366356	6.72086164320154	14.5386191689658	0.00154597600918799	0.00862474582809845	TRUE	TRUE	up_in_mutant	firebrick3
stripe_5996	chr6	119480001	119505000	119480001	120345000	3prime	shared	0.009	0.007	865000	chr6:119480001-119505000->119480001-120345000	0.0935968703269396	7.69185862216384	19.5686641221802	0.000432000562672323	0.00331695432026843	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6000	chr6	120180001	120200000	119650001	120200000	5prime	shared	0.036	0.024	550000	chr6:120180001-120200000->119650001-120200000	0.0875257772598645	7.0472058502813	16.3505420018322	0.0009528032216973	0.0060439867014895	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6002	chr6	120525001	120550000	120525001	120850000	3prime	mutant_only	NA	0.064	325000	chr6:120525001-120550000->120525001-120850000	0.133278520999412	7.30366709134784	41.2047107903274	8.75265502075634e-06	0.000197296086110076	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6003	chr6	120745001	120765000	120300001	120765000	5prime	control_only	0.075	NA	465000	chr6:120745001-120765000->120300001-120765000	0.122914527681229	6.91625560946726	25.9031535015283	0.000111455085968839	0.00123725216668119	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6005	chr6	121255001	121275000	121255001	121550000	3prime	mutant_only	NA	0.065	295000	chr6:121255001-121275000->121255001-121550000	0.126099386075914	6.40937305860911	20.5491263049167	0.000344702121297044	0.00282625065192493	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6009	chr6	124660001	124680000	124660001	125220000	3prime	control_only	0.0625	NA	560000	chr6:124660001-124680000->124660001-125220000	-0.128217926463707	7.06198595356163	31.3579344416658	4.08408732316456e-05	0.000586818862749435	TRUE	TRUE	down_in_mutant	steelblue3
stripe_6015	chr6	126140001	126165000	126140001	126815000	3prime	shared	0.013	0.01	675000	chr6:126140001-126165000->126140001-126815000	0.100500504897529	7.48477918338921	26.6175148562256	9.69892441020396e-05	0.00111183159918528	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6019	chr6	126470001	126500000	126105001	126500000	5prime	shared	0.022	0.092	395000	chr6:126470001-126500000->126105001-126500000	0.0807001039610335	7.45965310112016	13.6332378313869	0.00199276459503061	0.0104174949148728	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6022	chr6	127750001	127775000	127750001	128850000	3prime	shared	0.05	0.026	1100000	chr6:127750001-127775000->127750001-128850000	0.0918091332650186	7.08620311026275	15.6838265547937	0.00113451570988805	0.0068657761063915	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6023	chr6	127905001	127930000	127525001	127930000	5prime	shared	0.051	0.048	405000	chr6:127905001-127930000->127525001-127930000	0.133381487661475	7.12222286564328	28.9151723279846	6.30212689229297e-05	0.000805077596587374	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6032	chr6	135235001	135255000	135235001	136385000	3prime	shared	0.0975	0.0825	1150000	chr6:135235001-135255000->135235001-136385000	0.147970832915808	6.78328210927176	41.9032391949874	7.93046034975265e-06	0.000186582169518729	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6033	chr6	135365001	135385000	135080001	135385000	5prime	shared	0.035	0.035	305000	chr6:135365001-135385000->135080001-135385000	0.134851907580682	6.6020190828298	24.2116659083257	0.000156490603214857	0.00159542494646848	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6034	chr6	135520001	135540000	135520001	135815000	3prime	mutant_only	NA	0.095	295000	chr6:135520001-135540000->135520001-135815000	0.188702045688363	6.57020406159228	44.6078401242615	5.4738222335324e-06	0.000139541324916412	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6035	chr6	135555001	135575000	135555001	135810000	3prime	mutant_only	NA	0.064	255000	chr6:135555001-135575000->135555001-135810000	0.219386533082703	6.42111552338014	39.1128533083815	1.18503890939897e-05	0.000243307320353076	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6036	chr6	135820001	135840000	135330001	135840000	5prime	shared	0.04	0.032	510000	chr6:135820001-135840000->135330001-135840000	0.142508395778809	6.88137657920351	36.8359988424385	1.67089356667416e-05	0.000310230641812474	TRUE	TRUE	up_in_mutant	firebrick3
stripe_6037	chr6	135895001	135915000	135895001	136275000	3prime	shared	0.039	0.048	380000	chr6:135895001-135915000->135895001-136275000	0.115106257335255	6.53457723181851	22.2424274099561	0.000236894887276004	0.00215308534415712	TRUE	TRUE	up_in_mutant	firebrick3
