loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_14991	FALSE	3	3	3	3	TRUE	TRUE
loop_14992	TRUE	4	3	5	2	FALSE	FALSE
loop_14993	FALSE	3	3	3	3	TRUE	TRUE
loop_14994	FALSE	3	3	3	3	TRUE	TRUE
loop_14995	FALSE	3	3	3	3	TRUE	TRUE
loop_14996	FALSE	3	3	3	3	TRUE	TRUE
loop_14997	FALSE	3	3	3	3	TRUE	TRUE
loop_14998	TRUE	3	3	2	3	TRUE	FALSE
loop_14999	FALSE	3	2	3	2	FALSE	FALSE
loop_15000	TRUE	3	2	3	3	FALSE	TRUE
loop_15001	TRUE	3	1	3	3	FALSE	TRUE
loop_15002	TRUE	1	3	1	2	FALSE	FALSE
loop_15003	TRUE	3	3	3	2	TRUE	FALSE
loop_15004	TRUE	3	3	4	3	TRUE	FALSE
loop_15005	TRUE	5	1	4	1	FALSE	FALSE
loop_15006	TRUE	4	3	4	4	FALSE	FALSE
loop_15007	FALSE	3	3	3	3	TRUE	TRUE
loop_15008	TRUE	3	4	3	3	FALSE	TRUE
loop_15009	TRUE	4	3	3	3	FALSE	TRUE
loop_15010	TRUE	3	2	5	1	FALSE	FALSE
loop_15011	FALSE	3	3	3	3	TRUE	TRUE
loop_15012	FALSE	3	3	3	3	TRUE	TRUE
loop_15013	TRUE	4	3	3	3	FALSE	TRUE
loop_15014	TRUE	3	3	2	3	TRUE	FALSE
loop_15015	TRUE	3	2	4	3	FALSE	FALSE
loop_15016	TRUE	3	3	2	3	TRUE	FALSE
loop_15017	FALSE	3	3	3	3	TRUE	TRUE
loop_15018	FALSE	2	3	2	3	FALSE	FALSE
loop_15019	TRUE	4	3	3	3	FALSE	TRUE
loop_15020	TRUE	3	2	3	3	FALSE	TRUE
loop_15021	TRUE	3	3	3	4	TRUE	FALSE
loop_15022	TRUE	3	4	3	3	FALSE	TRUE
loop_15023	TRUE	1	4	2	4	FALSE	FALSE
loop_15024	TRUE	3	2	3	3	FALSE	TRUE
loop_15025	TRUE	2	4	2	3	FALSE	FALSE
loop_15026	TRUE	2	3	1	5	FALSE	FALSE
loop_15027	TRUE	4	2	3	3	FALSE	TRUE
loop_15028	FALSE	2	3	2	3	FALSE	FALSE
loop_15029	TRUE	1	4	3	4	FALSE	FALSE
loop_15030	FALSE	3	2	3	2	FALSE	FALSE
loop_15031	TRUE	3	3	3	2	TRUE	FALSE
loop_15032	TRUE	5	1	5	2	FALSE	FALSE
loop_15033	FALSE	3	3	3	3	TRUE	TRUE
loop_15034	TRUE	2	3	5	1	FALSE	FALSE
loop_15035	TRUE	4	2	4	1	FALSE	FALSE
loop_15036	TRUE	5	2	5	1	FALSE	FALSE
loop_15037	TRUE	3	5	3	3	FALSE	TRUE
loop_15038	FALSE	5	1	5	1	FALSE	FALSE
loop_15039	TRUE	3	3	5	5	TRUE	FALSE
loop_15040	TRUE	3	2	3	3	FALSE	TRUE
loop_15041	TRUE	5	1	5	5	FALSE	FALSE
loop_15042	TRUE	3	3	4	1	TRUE	FALSE
loop_15043	TRUE	5	2	3	3	FALSE	TRUE
loop_15044	TRUE	3	3	2	3	TRUE	FALSE
loop_15045	FALSE	1	3	1	3	FALSE	FALSE
loop_15046	TRUE	3	2	3	3	FALSE	TRUE
loop_15047	TRUE	2	3	3	2	FALSE	FALSE
loop_15048	FALSE	3	3	3	3	TRUE	TRUE
loop_15049	FALSE	3	2	3	2	FALSE	FALSE
loop_15050	TRUE	3	3	3	2	TRUE	FALSE
loop_15051	TRUE	4	3	3	3	FALSE	TRUE
loop_15052	TRUE	3	3	3	1	TRUE	FALSE
loop_15053	FALSE	3	3	3	3	TRUE	TRUE
loop_15054	FALSE	3	3	3	3	TRUE	TRUE
loop_15055	FALSE	3	3	3	3	TRUE	TRUE
loop_15056	FALSE	3	3	3	3	TRUE	TRUE
loop_15057	TRUE	3	3	2	2	TRUE	FALSE
loop_15058	FALSE	3	3	3	3	TRUE	TRUE
loop_15059	FALSE	3	3	3	3	TRUE	TRUE
loop_15060	TRUE	3	2	3	3	FALSE	TRUE
loop_15061	FALSE	3	3	3	3	TRUE	TRUE
loop_15062	FALSE	5	1	5	1	FALSE	FALSE
loop_15063	FALSE	1	1	1	1	FALSE	FALSE
loop_15064	FALSE	5	1	5	1	FALSE	FALSE
loop_15065	FALSE	3	3	3	3	TRUE	TRUE
loop_15066	TRUE	2	5	4	5	FALSE	FALSE
loop_15067	FALSE	3	3	3	3	TRUE	TRUE
loop_15068	FALSE	3	3	3	3	TRUE	TRUE
loop_15069	FALSE	3	3	3	3	TRUE	TRUE
loop_15070	FALSE	5	1	5	1	FALSE	FALSE
loop_15071	FALSE	3	3	3	3	TRUE	TRUE
loop_15072	FALSE	3	3	3	3	TRUE	TRUE
loop_15073	FALSE	5	1	5	1	FALSE	FALSE
loop_15074	TRUE	4	1	5	2	FALSE	FALSE
loop_15075	FALSE	3	4	3	4	FALSE	FALSE
loop_15076	FALSE	3	3	3	3	TRUE	TRUE
loop_15077	TRUE	3	2	4	3	FALSE	FALSE
loop_15078	TRUE	3	3	4	3	TRUE	FALSE
loop_15079	FALSE	3	3	3	3	TRUE	TRUE
loop_15080	TRUE	3	3	4	2	TRUE	FALSE
loop_15081	FALSE	3	3	3	3	TRUE	TRUE
loop_15082	TRUE	3	3	3	4	TRUE	FALSE
loop_15083	TRUE	5	1	4	2	FALSE	FALSE
loop_15084	TRUE	4	4	3	3	FALSE	TRUE
loop_15085	FALSE	3	3	3	3	TRUE	TRUE
loop_15086	FALSE	3	3	3	3	TRUE	TRUE
loop_15087	TRUE	2	2	2	3	FALSE	FALSE
loop_15088	TRUE	3	4	3	3	FALSE	TRUE
loop_15089	FALSE	3	3	3	3	TRUE	TRUE
loop_15090	FALSE	3	3	3	3	TRUE	TRUE
loop_15091	FALSE	3	3	3	3	TRUE	TRUE
loop_15092	FALSE	2	4	2	4	FALSE	FALSE
loop_15093	FALSE	3	3	3	3	TRUE	TRUE
loop_15094	TRUE	2	3	3	3	FALSE	TRUE
loop_15095	FALSE	3	3	3	3	TRUE	TRUE
loop_15096	FALSE	3	3	3	3	TRUE	TRUE
loop_15097	TRUE	4	3	3	3	FALSE	TRUE
loop_15098	FALSE	3	3	3	3	TRUE	TRUE
loop_15099	TRUE	3	2	3	3	FALSE	TRUE
loop_15100	TRUE	3	3	3	1	TRUE	FALSE
loop_15101	FALSE	3	3	3	3	TRUE	TRUE
loop_15102	TRUE	3	2	3	3	FALSE	TRUE
loop_15103	TRUE	2	3	3	3	FALSE	TRUE
loop_15104	TRUE	3	4	3	5	FALSE	FALSE
loop_15105	FALSE	5	1	5	1	FALSE	FALSE
loop_15106	FALSE	2	4	2	4	FALSE	FALSE
loop_15107	TRUE	3	5	3	3	FALSE	TRUE
loop_15108	FALSE	5	1	5	1	FALSE	FALSE
loop_15109	FALSE	3	3	3	3	TRUE	TRUE
loop_15110	FALSE	5	1	5	1	FALSE	FALSE
loop_15111	FALSE	5	1	5	1	FALSE	FALSE
loop_15112	TRUE	4	2	5	1	FALSE	FALSE
loop_15113	TRUE	4	1	4	2	FALSE	FALSE
loop_15114	TRUE	4	1	5	1	FALSE	FALSE
loop_15115	TRUE	5	3	3	3	FALSE	TRUE
loop_15116	TRUE	2	3	2	4	FALSE	FALSE
loop_15117	TRUE	4	2	4	3	FALSE	FALSE
loop_15118	TRUE	4	4	3	3	FALSE	TRUE
loop_15119	TRUE	3	2	3	3	FALSE	TRUE
loop_15120	FALSE	3	3	3	3	TRUE	TRUE
loop_15121	TRUE	2	3	3	3	FALSE	TRUE
loop_15122	FALSE	3	3	3	3	TRUE	TRUE
loop_15123	TRUE	4	2	3	3	FALSE	TRUE
loop_15124	FALSE	4	3	4	3	FALSE	FALSE
loop_15125	TRUE	5	2	3	3	FALSE	TRUE
loop_15126	TRUE	3	2	3	3	FALSE	TRUE
loop_15127	TRUE	3	2	3	3	FALSE	TRUE
loop_15128	FALSE	3	3	3	3	TRUE	TRUE
loop_15129	TRUE	3	3	2	4	TRUE	FALSE
loop_15130	TRUE	3	2	3	3	FALSE	TRUE
loop_15131	FALSE	4	2	4	2	FALSE	FALSE
loop_15132	TRUE	3	2	3	4	FALSE	FALSE
loop_15133	TRUE	2	3	5	3	FALSE	FALSE
loop_15134	TRUE	3	3	3	4	TRUE	FALSE
loop_15135	FALSE	3	4	3	4	FALSE	FALSE
loop_15136	TRUE	3	2	2	3	FALSE	FALSE
loop_15137	TRUE	3	2	4	3	FALSE	FALSE
loop_15138	FALSE	3	1	3	1	FALSE	FALSE
loop_15139	TRUE	5	1	5	2	FALSE	FALSE
loop_15140	TRUE	5	2	3	3	FALSE	TRUE
loop_15141	FALSE	3	4	3	4	FALSE	FALSE
loop_15142	TRUE	3	3	5	1	TRUE	FALSE
loop_15143	TRUE	5	3	3	3	FALSE	TRUE
loop_15144	TRUE	5	1	5	3	FALSE	FALSE
loop_15145	FALSE	5	1	5	1	FALSE	FALSE
loop_15146	TRUE	5	2	5	1	FALSE	FALSE
loop_15147	TRUE	4	2	3	2	FALSE	FALSE
loop_15148	TRUE	5	2	5	1	FALSE	FALSE
loop_15149	FALSE	5	1	5	1	FALSE	FALSE
loop_15150	TRUE	3	3	3	4	TRUE	FALSE
loop_15151	FALSE	5	2	5	2	FALSE	FALSE
loop_15152	TRUE	3	4	3	3	FALSE	TRUE
loop_15153	FALSE	5	1	5	1	FALSE	FALSE
loop_15154	FALSE	5	1	5	1	FALSE	FALSE
loop_15155	TRUE	4	1	5	1	FALSE	FALSE
loop_15156	TRUE	4	3	3	3	FALSE	TRUE
loop_15157	TRUE	5	1	3	2	FALSE	FALSE
loop_15158	FALSE	3	3	3	3	TRUE	TRUE
loop_15159	TRUE	4	1	3	1	FALSE	FALSE
loop_15160	FALSE	3	4	3	4	FALSE	FALSE
loop_15161	FALSE	3	3	3	3	TRUE	TRUE
loop_15162	TRUE	3	2	4	1	FALSE	FALSE
loop_15163	FALSE	3	3	3	3	TRUE	TRUE
loop_15164	TRUE	3	2	3	3	FALSE	TRUE
loop_15165	TRUE	3	3	4	1	TRUE	FALSE
loop_15166	TRUE	5	2	4	2	FALSE	FALSE
loop_15167	TRUE	3	2	5	1	FALSE	FALSE
loop_15168	TRUE	5	2	4	2	FALSE	FALSE
loop_15169	FALSE	3	3	3	3	TRUE	TRUE
loop_15170	TRUE	4	4	3	3	FALSE	TRUE
loop_15171	TRUE	5	2	5	3	FALSE	FALSE
loop_15172	TRUE	3	3	2	3	TRUE	FALSE
loop_15173	TRUE	4	3	4	2	FALSE	FALSE
loop_15174	TRUE	4	2	5	2	FALSE	FALSE
loop_15175	FALSE	4	3	4	3	FALSE	FALSE
loop_15176	FALSE	3	3	3	3	TRUE	TRUE
loop_15177	TRUE	3	3	4	3	TRUE	FALSE
loop_15178	TRUE	3	5	3	3	FALSE	TRUE
loop_15179	FALSE	5	1	5	1	FALSE	FALSE
loop_15180	FALSE	2	2	2	2	FALSE	FALSE
loop_15181	TRUE	4	2	3	2	FALSE	FALSE
loop_15182	FALSE	3	3	3	3	TRUE	TRUE
loop_15183	TRUE	3	2	1	4	FALSE	FALSE
loop_15184	TRUE	5	5	5	4	FALSE	FALSE
loop_15185	FALSE	3	4	3	4	FALSE	FALSE
loop_15186	TRUE	2	3	3	3	FALSE	TRUE
loop_15187	TRUE	3	4	2	3	FALSE	FALSE
loop_15188	TRUE	3	3	3	2	TRUE	FALSE
loop_15189	TRUE	3	2	3	3	FALSE	TRUE
loop_15190	FALSE	3	2	3	2	FALSE	FALSE
loop_15191	TRUE	3	3	1	4	TRUE	FALSE
loop_15192	TRUE	4	4	3	3	FALSE	TRUE
loop_15193	FALSE	3	3	3	3	TRUE	TRUE
loop_15194	FALSE	3	3	3	3	TRUE	TRUE
loop_15195	FALSE	3	3	3	3	TRUE	TRUE
loop_15196	FALSE	3	3	3	3	TRUE	TRUE
loop_15197	TRUE	4	3	3	3	FALSE	TRUE
loop_15198	TRUE	2	4	3	3	FALSE	TRUE
loop_15199	FALSE	3	2	3	2	FALSE	FALSE
loop_15200	FALSE	3	3	3	3	TRUE	TRUE
loop_15201	FALSE	2	3	2	3	FALSE	FALSE
loop_15202	FALSE	3	3	3	3	TRUE	TRUE
loop_15203	TRUE	3	2	3	3	FALSE	TRUE
loop_15204	TRUE	3	3	2	3	TRUE	FALSE
loop_15205	FALSE	3	3	3	3	TRUE	TRUE
loop_15206	TRUE	4	3	3	3	FALSE	TRUE
loop_15207	TRUE	3	4	3	3	FALSE	TRUE
loop_15208	FALSE	3	3	3	3	TRUE	TRUE
loop_15209	TRUE	4	1	3	3	FALSE	TRUE
loop_15210	TRUE	2	3	3	3	FALSE	TRUE
loop_15211	FALSE	4	2	4	2	FALSE	FALSE
loop_15212	FALSE	3	3	3	3	TRUE	TRUE
loop_15213	TRUE	3	3	3	4	TRUE	FALSE
loop_15214	FALSE	3	3	3	3	TRUE	TRUE
loop_15215	FALSE	3	3	3	3	TRUE	TRUE
loop_15216	TRUE	3	3	2	3	TRUE	FALSE
loop_15217	TRUE	3	4	3	3	FALSE	TRUE
loop_15218	TRUE	3	3	4	3	TRUE	FALSE
loop_15219	FALSE	3	3	3	3	TRUE	TRUE
loop_15220	TRUE	2	2	3	3	FALSE	TRUE
loop_15221	TRUE	2	3	3	3	FALSE	TRUE
loop_15222	FALSE	3	2	3	2	FALSE	FALSE
loop_15223	TRUE	4	5	4	3	FALSE	FALSE
loop_15224	TRUE	3	3	4	4	TRUE	FALSE
loop_15225	FALSE	3	3	3	3	TRUE	TRUE
loop_15226	TRUE	3	3	3	5	TRUE	FALSE
loop_15227	TRUE	3	4	3	3	FALSE	TRUE
loop_15228	TRUE	3	3	2	3	TRUE	FALSE
loop_15229	FALSE	3	2	3	2	FALSE	FALSE
loop_15230	FALSE	3	3	3	3	TRUE	TRUE
loop_15231	TRUE	3	1	3	3	FALSE	TRUE
loop_15232	FALSE	3	3	3	3	TRUE	TRUE
loop_15233	FALSE	3	3	3	3	TRUE	TRUE
loop_15234	TRUE	4	1	5	1	FALSE	FALSE
loop_15235	FALSE	5	1	5	1	FALSE	FALSE
loop_15236	FALSE	5	1	5	1	FALSE	FALSE
loop_15237	FALSE	3	3	3	3	TRUE	TRUE
loop_15238	FALSE	5	1	5	1	FALSE	FALSE
loop_15239	TRUE	4	4	4	3	FALSE	FALSE
loop_15240	TRUE	5	2	3	3	FALSE	TRUE
loop_15241	FALSE	3	3	3	3	TRUE	TRUE
loop_15242	TRUE	3	2	3	3	FALSE	TRUE
loop_15243	TRUE	4	2	3	3	FALSE	TRUE
loop_15244	TRUE	2	5	3	3	FALSE	TRUE
loop_15245	TRUE	3	3	3	2	TRUE	FALSE
loop_15246	TRUE	4	2	3	1	FALSE	FALSE
loop_15247	TRUE	4	3	3	3	FALSE	TRUE
loop_15248	FALSE	4	3	4	3	FALSE	FALSE
loop_15249	FALSE	3	3	3	3	TRUE	TRUE
loop_15250	TRUE	4	3	5	1	FALSE	FALSE
loop_15251	TRUE	4	1	3	3	FALSE	TRUE
loop_15252	TRUE	4	3	3	3	FALSE	TRUE
loop_15253	TRUE	3	2	3	3	FALSE	TRUE
loop_15254	FALSE	3	3	3	3	TRUE	TRUE
loop_15255	TRUE	3	3	4	3	TRUE	FALSE
loop_15256	TRUE	3	3	3	2	TRUE	FALSE
loop_15257	FALSE	3	3	3	3	TRUE	TRUE
loop_15258	FALSE	3	3	3	3	TRUE	TRUE
loop_15259	TRUE	3	3	3	4	TRUE	FALSE
loop_15260	FALSE	3	3	3	3	TRUE	TRUE
loop_15261	TRUE	5	1	4	1	FALSE	FALSE
loop_15262	FALSE	3	3	3	3	TRUE	TRUE
loop_15263	FALSE	3	3	3	3	TRUE	TRUE
loop_15264	TRUE	3	3	2	3	TRUE	FALSE
loop_15265	TRUE	3	1	3	2	FALSE	FALSE
loop_15266	TRUE	3	3	2	3	TRUE	FALSE
loop_15267	TRUE	3	4	4	4	FALSE	FALSE
loop_15268	TRUE	2	1	3	1	FALSE	FALSE
loop_15269	FALSE	3	4	3	4	FALSE	FALSE
loop_15270	FALSE	3	3	3	3	TRUE	TRUE
loop_15271	TRUE	3	2	2	3	FALSE	FALSE
loop_15272	FALSE	1	3	1	3	FALSE	FALSE
loop_15273	FALSE	3	3	3	3	TRUE	TRUE
loop_15274	FALSE	5	1	5	1	FALSE	FALSE
loop_15275	FALSE	5	1	5	1	FALSE	FALSE
loop_15276	TRUE	5	1	2	4	FALSE	FALSE
loop_15277	FALSE	3	3	3	3	TRUE	TRUE
loop_15278	TRUE	3	4	3	3	FALSE	TRUE
loop_15279	FALSE	3	3	3	3	TRUE	TRUE
loop_15280	TRUE	3	4	3	3	FALSE	TRUE
loop_15281	TRUE	5	2	5	1	FALSE	FALSE
loop_15282	TRUE	4	4	3	3	FALSE	TRUE
loop_15283	TRUE	1	4	2	3	FALSE	FALSE
loop_15284	FALSE	3	3	3	3	TRUE	TRUE
loop_15285	FALSE	3	3	3	3	TRUE	TRUE
loop_15286	FALSE	2	3	2	3	FALSE	FALSE
loop_15287	FALSE	4	3	4	3	FALSE	FALSE
loop_15288	TRUE	2	3	4	2	FALSE	FALSE
loop_15289	FALSE	3	3	3	3	TRUE	TRUE
loop_15290	TRUE	2	3	3	2	FALSE	FALSE
loop_15291	FALSE	3	3	3	3	TRUE	TRUE
loop_15292	TRUE	3	1	3	3	FALSE	TRUE
loop_15293	TRUE	1	1	5	1	FALSE	FALSE
loop_15294	FALSE	3	3	3	3	TRUE	TRUE
loop_15295	TRUE	4	3	3	4	FALSE	FALSE
loop_15296	TRUE	3	3	2	2	TRUE	FALSE
loop_15297	TRUE	3	3	4	2	TRUE	FALSE
loop_15298	FALSE	3	3	3	3	TRUE	TRUE
loop_15299	TRUE	3	2	3	3	FALSE	TRUE
loop_15300	FALSE	3	3	3	3	TRUE	TRUE
loop_15301	FALSE	3	3	3	3	TRUE	TRUE
loop_15302	TRUE	2	4	2	2	FALSE	FALSE
loop_15303	FALSE	3	3	3	3	TRUE	TRUE
loop_15304	TRUE	3	1	3	2	FALSE	FALSE
loop_15305	TRUE	3	3	3	4	TRUE	FALSE
loop_15306	TRUE	3	3	4	3	TRUE	FALSE
loop_15307	TRUE	5	2	5	3	FALSE	FALSE
loop_15308	TRUE	3	3	5	2	TRUE	FALSE
loop_15309	TRUE	3	3	4	4	TRUE	FALSE
loop_15310	FALSE	3	3	3	3	TRUE	TRUE
loop_15311	FALSE	3	3	3	3	TRUE	TRUE
loop_15312	TRUE	2	3	2	2	FALSE	FALSE
loop_15313	FALSE	5	1	5	1	FALSE	FALSE
loop_15314	TRUE	3	3	3	2	TRUE	FALSE
loop_15315	TRUE	2	2	5	1	FALSE	FALSE
loop_15316	TRUE	4	4	3	3	FALSE	TRUE
loop_15317	FALSE	3	3	3	3	TRUE	TRUE
loop_15318	TRUE	4	3	3	3	FALSE	TRUE
loop_15319	FALSE	3	3	3	3	TRUE	TRUE
loop_15320	TRUE	4	3	3	4	FALSE	FALSE
loop_15321	TRUE	3	3	4	2	TRUE	FALSE
loop_15322	TRUE	5	1	5	2	FALSE	FALSE
loop_15323	TRUE	5	1	5	2	FALSE	FALSE
loop_15324	TRUE	5	2	5	3	FALSE	FALSE
loop_15325	TRUE	3	2	3	3	FALSE	TRUE
loop_15326	FALSE	3	3	3	3	TRUE	TRUE
loop_15327	TRUE	5	3	2	3	FALSE	FALSE
loop_15328	FALSE	3	2	3	2	FALSE	FALSE
loop_15329	TRUE	1	4	1	3	FALSE	FALSE
loop_15330	TRUE	4	4	5	4	FALSE	FALSE
loop_15331	TRUE	3	3	3	2	TRUE	FALSE
loop_15332	TRUE	2	2	3	3	FALSE	TRUE
loop_15333	TRUE	4	3	3	2	FALSE	FALSE
loop_15334	FALSE	3	3	3	3	TRUE	TRUE
loop_15335	FALSE	4	1	4	1	FALSE	FALSE
loop_15336	TRUE	5	3	3	3	FALSE	TRUE
loop_15337	FALSE	3	4	3	4	FALSE	FALSE
loop_15338	TRUE	3	3	2	2	TRUE	FALSE
loop_15339	FALSE	3	3	3	3	TRUE	TRUE
loop_15340	TRUE	2	4	3	3	FALSE	TRUE
loop_15341	FALSE	3	3	3	3	TRUE	TRUE
loop_15342	FALSE	3	3	3	3	TRUE	TRUE
loop_15343	FALSE	3	2	3	2	FALSE	FALSE
loop_15344	TRUE	3	2	3	3	FALSE	TRUE
loop_15345	TRUE	3	4	3	3	FALSE	TRUE
loop_15346	TRUE	4	2	3	3	FALSE	TRUE
loop_15347	TRUE	5	2	5	1	FALSE	FALSE
loop_15348	TRUE	5	2	5	1	FALSE	FALSE
loop_15349	FALSE	3	3	3	3	TRUE	TRUE
loop_15350	FALSE	3	2	3	2	FALSE	FALSE
loop_15351	FALSE	3	3	3	3	TRUE	TRUE
loop_15352	FALSE	2	5	2	5	FALSE	FALSE
loop_15353	FALSE	5	1	5	1	FALSE	FALSE
loop_15354	FALSE	5	1	5	1	FALSE	FALSE
loop_15355	TRUE	4	5	4	3	FALSE	FALSE
loop_15356	TRUE	5	1	4	2	FALSE	FALSE
loop_15357	TRUE	4	2	3	2	FALSE	FALSE
loop_15358	TRUE	4	2	4	1	FALSE	FALSE
loop_15359	TRUE	4	3	2	3	FALSE	FALSE
loop_15360	TRUE	4	1	5	1	FALSE	FALSE
loop_15361	TRUE	3	4	3	3	FALSE	TRUE
loop_15362	TRUE	4	2	3	3	FALSE	TRUE
loop_15363	TRUE	4	3	5	2	FALSE	FALSE
loop_15364	FALSE	1	4	1	4	FALSE	FALSE
loop_15365	TRUE	4	2	4	5	FALSE	FALSE
loop_15366	TRUE	2	3	3	4	FALSE	FALSE
loop_15367	TRUE	5	1	3	4	FALSE	FALSE
loop_15368	FALSE	3	3	3	3	TRUE	TRUE
loop_15369	TRUE	4	2	3	2	FALSE	FALSE
loop_15370	TRUE	3	3	4	3	TRUE	FALSE
loop_15371	TRUE	4	2	3	2	FALSE	FALSE
loop_15372	FALSE	3	2	3	2	FALSE	FALSE
loop_15373	TRUE	2	3	3	3	FALSE	TRUE
loop_15374	FALSE	3	3	3	3	TRUE	TRUE
loop_15375	TRUE	1	3	2	4	FALSE	FALSE
loop_15376	TRUE	3	2	4	1	FALSE	FALSE
loop_15377	TRUE	4	3	4	2	FALSE	FALSE
loop_15378	FALSE	3	3	3	3	TRUE	TRUE
loop_15379	FALSE	3	3	3	3	TRUE	TRUE
loop_15380	TRUE	2	3	3	3	FALSE	TRUE
loop_15381	TRUE	5	1	3	3	FALSE	TRUE
loop_15382	TRUE	3	3	3	4	TRUE	FALSE
loop_15383	TRUE	2	3	3	4	FALSE	FALSE
loop_15384	TRUE	4	3	3	3	FALSE	TRUE
loop_15385	TRUE	1	4	2	5	FALSE	FALSE
loop_15386	TRUE	4	3	3	3	FALSE	TRUE
loop_15387	FALSE	3	3	3	3	TRUE	TRUE
loop_15388	TRUE	1	2	3	3	FALSE	TRUE
loop_15389	TRUE	3	3	4	3	TRUE	FALSE
loop_15390	TRUE	4	2	4	3	FALSE	FALSE
loop_15391	TRUE	3	3	3	1	TRUE	FALSE
loop_15392	TRUE	4	3	3	3	FALSE	TRUE
loop_15393	TRUE	3	3	3	4	TRUE	FALSE
loop_15394	FALSE	3	2	3	2	FALSE	FALSE
loop_15395	FALSE	3	3	3	3	TRUE	TRUE
loop_15396	TRUE	4	3	3	3	FALSE	TRUE
loop_15397	TRUE	3	3	3	2	TRUE	FALSE
loop_15398	FALSE	2	3	2	3	FALSE	FALSE
loop_15399	TRUE	3	2	3	3	FALSE	TRUE
loop_15400	TRUE	2	4	3	3	FALSE	TRUE
loop_15401	TRUE	3	3	4	3	TRUE	FALSE
loop_15402	TRUE	2	3	3	3	FALSE	TRUE
loop_15403	TRUE	3	3	1	2	TRUE	FALSE
loop_15404	TRUE	5	1	4	1	FALSE	FALSE
loop_15405	TRUE	3	3	4	1	TRUE	FALSE
loop_15406	FALSE	2	1	2	1	FALSE	FALSE
loop_15407	TRUE	2	3	4	3	FALSE	FALSE
loop_15408	TRUE	3	3	2	2	TRUE	FALSE
loop_15409	FALSE	3	3	3	3	TRUE	TRUE
loop_15410	FALSE	3	3	3	3	TRUE	TRUE
loop_15411	TRUE	4	3	3	3	FALSE	TRUE
loop_15412	FALSE	3	3	3	3	TRUE	TRUE
loop_15413	TRUE	3	4	3	3	FALSE	TRUE
loop_15414	FALSE	3	3	3	3	TRUE	TRUE
loop_15415	FALSE	3	3	3	3	TRUE	TRUE
loop_15416	FALSE	3	3	3	3	TRUE	TRUE
loop_15417	TRUE	3	3	4	3	TRUE	FALSE
loop_15418	TRUE	3	5	3	4	FALSE	FALSE
loop_15419	TRUE	4	2	4	3	FALSE	FALSE
loop_15420	FALSE	3	3	3	3	TRUE	TRUE
loop_15421	TRUE	4	3	3	3	FALSE	TRUE
loop_15422	FALSE	3	1	3	1	FALSE	FALSE
loop_15423	FALSE	5	2	5	2	FALSE	FALSE
loop_15424	FALSE	3	3	3	3	TRUE	TRUE
loop_15425	TRUE	3	3	2	3	TRUE	FALSE
loop_15426	TRUE	5	2	4	1	FALSE	FALSE
loop_15427	TRUE	4	4	3	4	FALSE	FALSE
loop_15428	TRUE	2	3	2	2	FALSE	FALSE
loop_15429	FALSE	3	3	3	3	TRUE	TRUE
loop_15430	FALSE	3	3	3	3	TRUE	TRUE
loop_15431	FALSE	3	3	3	3	TRUE	TRUE
loop_15432	TRUE	1	1	3	2	FALSE	FALSE
loop_15433	TRUE	4	2	5	2	FALSE	FALSE
loop_15434	TRUE	2	4	4	3	FALSE	FALSE
loop_15435	TRUE	3	2	3	3	FALSE	TRUE
loop_15436	FALSE	3	2	3	2	FALSE	FALSE
loop_15437	TRUE	3	3	3	1	TRUE	FALSE
loop_15438	TRUE	3	5	3	4	FALSE	FALSE
loop_15439	FALSE	5	2	5	2	FALSE	FALSE
loop_15440	TRUE	5	1	5	2	FALSE	FALSE
loop_15441	TRUE	2	4	1	5	FALSE	FALSE
loop_15442	TRUE	4	1	5	1	FALSE	FALSE
loop_15443	FALSE	5	1	5	1	FALSE	FALSE
loop_15444	FALSE	5	1	5	1	FALSE	FALSE
loop_15445	FALSE	5	1	5	1	FALSE	FALSE
loop_15446	TRUE	5	1	4	1	FALSE	FALSE
loop_15447	FALSE	5	2	5	2	FALSE	FALSE
loop_15448	TRUE	5	1	4	1	FALSE	FALSE
loop_15449	FALSE	5	1	5	1	FALSE	FALSE
loop_15450	TRUE	4	1	5	1	FALSE	FALSE
loop_15451	TRUE	4	5	3	5	FALSE	FALSE
loop_15452	TRUE	5	1	5	3	FALSE	FALSE
loop_15453	TRUE	2	2	3	2	FALSE	FALSE
loop_15454	FALSE	5	1	5	1	FALSE	FALSE
loop_15455	FALSE	5	1	5	1	FALSE	FALSE
loop_15456	TRUE	3	4	3	3	FALSE	TRUE
loop_15457	FALSE	2	2	2	2	FALSE	FALSE
loop_15458	TRUE	5	2	5	1	FALSE	FALSE
loop_15459	FALSE	5	2	5	2	FALSE	FALSE
loop_15460	FALSE	3	3	3	3	TRUE	TRUE
loop_15461	FALSE	5	1	5	1	FALSE	FALSE
loop_15462	FALSE	4	3	4	3	FALSE	FALSE
loop_15463	TRUE	3	3	4	3	TRUE	FALSE
loop_15464	FALSE	3	3	3	3	TRUE	TRUE
loop_15465	TRUE	2	4	3	4	FALSE	FALSE
loop_15466	TRUE	3	3	4	3	TRUE	FALSE
loop_15467	FALSE	3	3	3	3	TRUE	TRUE
loop_15468	TRUE	4	3	3	3	FALSE	TRUE
loop_15469	FALSE	1	3	1	3	FALSE	FALSE
loop_15470	TRUE	4	3	3	3	FALSE	TRUE
