Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
Tom1l2	11	60226713	60352904	0.043039925603199136	1.4768653496950036e-06	-0.027822706760500193	0.0005247417535884056	genes
Tomm34	2	164053539	164071168	0.059419002415020405	0.002816100675968761	-0.056780694941923004	0.00030452081934080513	genes
Tomm70a	16	57121702	57156704	0.07123717468972757	1.9043338927424123e-10	-0.045513712564548114	1.9050419731116494e-06	genes
Top2b	14	16365178	16435461	0.03436348037321357	0.0033324522881792687	-0.03657159865798967	9.92782630900698e-05	genes
Tor1aip1	1	156004598	156036479	0.02561997005702188	0.035140528853599945	-0.02332683989635348	0.008350558549751263	genes
Tor1aip2	1	156035402	156068860	0.05167865759532031	0.00028149095449940363	-0.051988101426864275	3.5308091307107682e-06	genes
Tpcn1	5	120534152	120588672	0.08990661883687279	2.300055013670947e-05	-0.06346486455056655	0.002653885178307093	genes
Tpd52	3	8925592	9004722	0.05564503405400334	4.625554453682207e-10	-0.045315016883716724	2.4742404786517064e-09	genes
Tpk1	6	43345000	43666277	0.049208652130351194	6.159665260886593e-34	-0.045462298007844515	3.0428852241261006e-41	genes
Tpp2	1	43933646	44002999	0.028870217360303263	0.0026944552665716173	-0.02228339933807663	0.004828299775109451	genes
Tprn	2	25262617	25269884	0.2298311030139053	0.0013245781161444125	-0.21852598375951293	0.0020454377379647256	genes
Tra2a	6	49243923	49264032	0.07243383167325201	0.0001730430785136774	-0.054892799523871494	0.002181173641112102	genes
Traf3	12	111166369	111267152	0.07101798930067915	3.145236706276515e-19	-0.06365341471880387	1.0099369647284394e-18	genes
Trak2	1	58900448	58973429	0.03329087270051834	0.0006008902810697627	-0.02943258604459248	0.0001879248589892815	genes
Trappc11	8	47490114	47533469	0.01616540988174564	0.03346589522772493	-0.02054442102464682	1.763730968649381e-06	genes
Trappc13	13	104142148	104178468	0.03371337343527969	0.00038436412789701096	-0.02506453374211122	0.0005604670343247084	genes
Trappc6b	12	59043091	59061471	0.05064053090726728	0.013422128274842177	-0.05083753956922585	0.0037225414492796215	genes
Trappc8	18	20817222	20896092	0.026060824811747874	0.0009165957663474506	-0.019902609132353394	0.002163300775434958	genes
Trhde	10	114398820	114802306	0.07588904985972644	1.1906506059889507e-96	-0.06792321414885089	1.50882671586329e-107	genes
Trim33	3	103279292	103358774	0.03868342237395117	0.00014415143185103298	-0.03742725738878744	2.4419029417956685e-05	genes
Trim37	11	87127076	87220682	0.025087191916075335	0.0005885530097732191	-0.029468180124030185	1.7865934059396734e-08	genes
Trim44	2	102300118	102407827	0.07468616674775164	1.3581145612685523e-16	-0.057915274222321234	6.3456195201044744e-12	genes
Triobp	15	78947723	79005868	0.04159009544804837	5.0168555420757196e-05	-0.023817741238864626	0.014268690487001833	genes
Trip11	12	101834042	101913266	0.031618972327360884	4.2297693634543044e-05	-0.03410348722585417	6.915612768070107e-09	genes
Trip12	1	84721188	84840515	0.03246577034751741	0.00014778119279459074	-0.027257677862203705	0.00022585777166209744	genes
Trmt11	10	30534224	30600748	0.02717792872049274	0.0028800591370926	-0.028869671983393172	9.615015611003926e-06	genes
Trmt6	2	132804206	132816054	0.050052314484579474	0.0018587810083035932	-0.052109574930825436	6.204580395964006e-05	genes
Trmt9b	8	36457547	36516569	0.07934174257863291	7.153663871580504e-14	-0.034661117380177464	0.0021738681438815367	genes
Trnt1	6	106769119	106782473	0.05221367333476812	0.012927616781588424	-0.04118134218744035	0.014866942232791383	genes
Trp53bp1	2	121193280	121271406	0.025664585265076645	0.0014976215718985333	-0.03309515988514872	9.322026111045702e-09	genes
Trp53bp2	1	182409171	182462431	0.12915472151078644	2.0767680259106946e-43	-0.08327128370059075	8.339513999739057e-23	genes
Trp73	4	154056248	154140207	0.0314032579302872	0.02900458450024917	-0.051824488748523634	1.5435932902191348e-06	genes
Trpc1	9	95705081	95750374	0.029379035239574303	0.019073805404674442	-0.03445257578165187	0.000257437201246429	genes
Trpc4ap	2	155634270	155692383	0.036816897192968545	0.00869938785062431	-0.04202571453021525	0.0004803594714217092	genes
Trpm3	19	22139045	22995409	0.08739658537962469	2.534590283455951e-257	-0.0590190478648302	1.8449295456796024e-153	genes
Trpm7	2	126791564	126876229	0.01912481349140749	0.04210785855482606	-0.02612780068554421	0.00014510013169131335	genes
Trps1	15	50654751	50890462	0.02877133039068336	9.564929239484659e-15	-0.03300628432369718	1.9490464925540674e-31	genes
Tsc1	2	28641227	28691166	0.030364856202336643	0.02647431234322293	-0.03518112337144083	0.000395281384425387	genes
Tsc22d1	14	76414960	76507764	0.016747791810186263	0.02047448108026588	-0.020399679940138193	0.00017380587853702448	genes
Tsc22d2	3	58414714	58466782	0.047997045019210205	0.0001387365997861186	-0.05126002212161479	3.461201617407778e-07	genes
Tshz1	18	84011626	84087705	0.06288379058840143	1.0610464531498824e-16	-0.04862688195231671	4.94832274996327e-13	genes
Tsnax	8	125012996	125034191	0.043926804149265086	0.03742417931170505	-0.051202126533066994	0.000838152371089323	genes
Tspan13	12	36014556	36042499	0.0484984166396174	0.0005128739023411168	-0.031488124098807996	0.013159356884062681	genes
Tspan5	3	138742194	138907904	0.06985850756816853	3.901489878993145e-29	-0.0217359425433577	0.0018189074289064054	genes
Tspan9	6	127961395	128143593	0.04450339475859888	1.7337997406461468e-07	-0.018492914978321895	0.037293218969668133	genes
Tssk5	15	76371951	76374937	0.23866319102891986	0.006367171722428338	-0.20271821103023152	0.007926635398267337	genes
Ttbk2	2	120732815	120850603	0.029144672563977347	0.0002072968246577972	-0.03113851067751741	3.461201617407778e-07	genes
Ttc1	11	43729511	43748007	0.04361514268370248	0.009413966265185295	-0.027948135535440205	0.043254410016260465	genes
Ttc14	3	33799831	33814859	0.04008089252566982	0.03478376802046219	-0.038056482099005653	0.005906014786317494	genes
Ttc17	2	94300766	94406688	0.04047478987736164	2.2649779605694027e-08	-0.033092628443856326	5.0347748209352856e-08	genes
Ttc28	5	110879802	111289779	0.023268563129413722	9.799914458516736e-07	-0.016089780270463955	0.00016706252527894907	genes
Ttc3	16	94370617	94469342	0.01843219546087771	0.0280908027773014	-0.022723842680739126	0.0008852670717975898	genes
Ttc38	15	85832305	85858821	0.03219621874783929	0.027408212250958366	-0.030290106820683838	0.00515694255544382	genes
Ttc39b	4	83220299	83324254	0.038602776815060524	3.226014691015409e-08	-0.029927102200294098	2.15205934414372e-07	genes
Ttc7b	12	100300769	100520825	0.02498807220476007	0.00048301860718572595	-0.02160116363968201	0.0004057009422180733	genes
Ttc9	12	81631248	81667556	0.038648827473124925	0.012340636928878919	-0.03332823827669745	0.0100928000113495	genes
Ttc9c	19	8809074	8819332	0.04306954776732286	0.011016358046716686	-0.034820570896626074	0.007590525917801232	genes
Ttl	2	129065941	129096282	0.036451381947487205	0.005510802509887174	-0.03685210880513484	0.0004292195160880795	genes
Ttll11	2	35751240	35979912	0.015952007203623553	0.044872952371749805	-0.018709732520662603	0.002679790727077325	genes
Ttll4	1	74661744	74703729	0.04740515880287921	6.151700723382561e-05	-0.03160112576669499	2.5555049147101623e-05	genes
Ttll9	2	152962484	153008481	0.046811400422190896	0.01036152458209287	-0.02218022093981771	0.02495279318062761	genes
Tuba3a	6	125278273	125286041	-0.08129786339441913	0.00028947139185260247	0.04871576127581885	0.002958563013908754	genes
Tubg1	11	101119937	101126418	0.05204043135236014	0.025357952849777002	-0.056071323519759075	0.002887311734350188	genes
Tubgcp3	8	12614276	12672247	0.023155226949954533	0.02184594391495724	-0.02506257587192856	5.252513363941023e-05	genes
Tubgcp4	2	121170653	121198769	0.03948682524849234	0.014113960102732874	-0.05111181052527633	7.135118108735578e-06	genes
Tulp3	6	128321160	128355850	0.03925659599600606	0.002323131498092833	-0.05190019408916752	1.9968221885345515e-07	genes
Tulp4	17	6106436	6251127	0.03688726239135098	1.2707889643746313e-05	-0.019854796244247075	0.024274046978068384	genes
Tut4	4	108459425	108559420	0.03345976586832511	0.0007256112611461904	-0.027239971317679357	0.0014151823761891329	genes
Tut7	13	59771560	59823146	0.04114425849702075	1.79088886528548e-05	-0.03211766238735431	3.712529243681083e-06	genes
Twistnb	12	33429634	33441391	0.08319799334462463	6.029657018776388e-05	-0.07002905222402822	5.2477087296700385e-05	genes
Twsg1	17	65921971	65951225	0.0462642610490297	0.0006057626911968131	-0.04646090435636588	2.4878960010130342e-05	genes
Txn2	15	77915046	77929005	0.06326666860100238	0.015138019556765433	-0.055900100155606564	0.006450939921146593	genes
Txndc11	16	11074910	11134649	0.044043788749439594	0.00029779198191403017	-0.03340730987486118	0.001717699480521838	genes
Txndc16	14	45133464	45220327	0.03438382226345893	2.961082076346475e-07	-0.029477534431323005	5.3995216992803505e-09	genes
Txnrd1	10	82833950	82897711	0.022076895499084537	0.02536524618819675	-0.03039362269304563	2.684992840903634e-06	genes
U2surp	9	95456897	95511995	0.035916113387027604	0.00044663234722343694	-0.033898427500476586	2.49900521090765e-05	genes
Uba6	5	86109286	86172802	0.02251393165390736	0.004304942580631752	-0.02855141358573067	2.1983770738079407e-07	genes
Ubac1	2	25998542	26021746	0.07602044401396402	0.0022743152343708065	-0.05361613460114456	0.018512142150065972	genes
Ubac2	14	121878619	122021033	0.032409850101666304	4.5799770494683723e-07	-0.04178744845042437	2.58872580098226e-15	genes
Ubap1	4	41348995	41390524	0.07582660893689741	4.338486523555523e-08	-0.06770776607043003	5.4330681029134035e-08	genes
Ubash3b	9	41011097	41161696	0.10366755084737933	9.031697645242188e-35	-0.08427523633098935	7.629841665614561e-28	genes
Ube2d1	10	71254979	71285261	0.050702736284551575	0.00022243491434719895	-0.0410922104744631	0.0013745814128460442	genes
Ube2d2a	18	35771557	35809493	0.08218830765472995	3.2610088609729666e-08	-0.051927317082622215	0.00025506024996953464	genes
Ube2d3	3	135438148	135468197	0.04390609617952801	0.00663118549414663	-0.03318522931294671	0.02493415891003841	genes
Ube2g1	11	72607282	72686480	0.04400606310049027	0.00023425699889517774	-0.03621821552251564	0.0009153739262169068	genes
Ube2j2	4	155943830	155959603	0.06891309088284181	0.0007122661039172367	-0.04919798981940851	0.007924394689328236	genes
Ube2n	10	95515144	95545656	0.04717419088536906	0.009032472848482227	-0.03772662029179269	0.032901177396215744	genes
Ube2q2	9	55148853	55207528	0.04236719233446584	0.0003469097147146556	-0.028918439834173137	0.006386953579764157	genes
Ube2r2	4	41135742	41193379	0.04643458982170939	0.010929333200563865	-0.04570948505938366	0.005148050104245692	genes
Ube2v2	16	15552076	15595772	0.044496224007644414	0.0015863928343508881	-0.03245371201995634	0.013458770129549104	genes
Ube2w	1	16540789	16619488	0.023962701294728883	0.013664050610916597	-0.03726117843043833	6.690262911889489e-07	genes
Ube3a	7	59228749	59311535	0.03534973242690065	0.004597726961736049	-0.0463425377781084	1.1482336272093392e-05	genes
Ube3c	5	29569241	29676091	0.024398384593919742	0.005694290327677343	-0.03159160767905017	5.632290049253733e-06	genes
Ube4a	9	44923126	44965599	0.03990960531615917	0.0007136297032258019	-0.028423217570618428	0.0014982952188427635	genes
Ube4b	4	149328415	149426748	0.06522511662642039	7.285773507481196e-15	-0.05365789690353501	2.4131582541804948e-14	genes
Ubl3	5	148504634	148552788	0.10927453214397992	4.554119743218659e-20	-0.030097603915664184	0.029103201797568416	genes
Ubn2	6	38433949	38524824	0.0295248889799149	0.0003469097147146556	-0.030879416417458783	2.5871773026203835e-06	genes
Ubox5	2	130590001	130630037	0.036113204506686536	0.002342573772489793	-0.036299865625205124	9.399111669864119e-05	genes
Ubqln1	13	58176155	58215652	0.06267760350746077	2.1682105499014407e-06	-0.03463705636693443	0.005741302524414495	genes
Ubr1	2	120860268	120970714	0.044605505246414934	3.782167890505775e-14	-0.0381136086600868	2.8483469340771952e-15	genes
Ubr4	4	139352608	139489587	0.029652671321178103	0.0010648585253517835	-0.025845052877316865	3.88650826056283e-05	genes
Ubtd2	11	32455369	32516686	0.10131441610839437	2.368732553690542e-13	-0.04476292672080018	0.0014068158982891799	genes
Ubtf	11	102304559	102319741	0.0911497673865056	0.0024617779955968385	-0.05829661069102077	0.020210124748162826	genes
Ubxn7	16	32332256	32393746	0.03700648798393824	0.009867195563133778	-0.03413962997046038	0.00318455650377202	genes
Uck2	1	167222882	167285319	0.05509672525252396	7.673880899305974e-05	-0.043196006569238055	0.0013829678756010278	genes
Ufl1	4	25248599	25281820	0.03940302197400114	6.2259235373179e-05	-0.016221547859220184	0.04259690058600182	genes
Ufsp2	8	45975527	45996957	0.02848668250431441	0.018927586802724713	-0.021568267203202346	0.021752802129432848	genes
Ugcg	4	59189256	59222832	0.028733901327609557	0.04011777312346437	-0.0445770913229499	1.5321161861983585e-05	genes
Uhmk1	1	170193419	170215396	0.04712108136890192	0.00012623547743962106	-0.045397718679956844	7.611168330792253e-07	genes
Uhrf1bp1l	10	89744990	89819870	0.024281404284147046	0.0054850927462824686	-0.03126946452781591	5.820118594903766e-06	genes
Uhrf2	19	30030512	30093721	0.05559087860236944	3.9321026528240496e-10	-0.04620363641413808	5.220530801686465e-09	genes
Uimc1	13	55027879	55100299	0.02722483133998277	0.0055219297575727485	-0.032494228228365854	2.216099622662096e-06	genes
Ulk1	5	110784487	110810096	0.10273302965520792	0.021036200324624704	-0.08643987667322656	0.023386915121042295	genes
Ulk4	9	120955350	121277196	-0.02149800004824376	2.9586668134044294e-05	0.019639944490337735	6.963980308358008e-07	genes
Umad1	6	8259287	8459469	0.03160040065269387	2.0301795859907648e-11	-0.03302012865296772	1.739691669574549e-17	genes
Unc13c	9	73479421	73968965	0.03343820258907915	9.038494904493836e-15	-0.03188345097506551	4.548684172631086e-18	genes
Unc5c	3	141465215	141834923	0.10948576390870701	2.8138692225442747e-136	-0.07775228878464802	1.1252928584427965e-80	genes
Unc80	1	66468366	66699147	0.04265960637584587	4.14946428798752e-16	-0.04091461171692268	2.853923327281298e-25	genes
Unk	11	116030321	116061213	0.05672658299112321	3.321416563724017e-05	-0.0436355470122568	0.0005939995916659304	genes
Upf2	2	5951468	6056702	0.027191236693322907	1.1956413900663647e-05	-0.030300759799935184	1.0495601949821275e-09	genes
Upp1	11	9118102	9136169	-0.05123892208025238	0.049516121490917823	0.04378039606753242	0.020809355598270143	genes
Upp2	2	58567297	58792970	0.019646787808333843	7.876395967084216e-05	-0.013113834155230791	0.0012613181384061331	genes
Uqcrc2	7	120635175	120659523	0.042011118975707196	0.01446305217734682	-0.03300394517830346	0.007313676010942571	genes
Urb2	8	124021507	124048504	0.04193516293340349	0.000724718003793924	-0.030607157762379017	0.002021963842518384	genes
Uri1	7	37959991	38023550	0.05348354141010525	1.6238451159939174e-08	-0.04637715539826512	4.556277435807086e-09	genes
Usf3	16	44173245	44227464	0.055728132837220556	3.0084383895124533e-06	-0.04729940228495158	1.703549616943864e-05	genes
Uso1	5	92137937	92202797	0.023484392906949814	0.0038829395047828568	-0.028142286297023603	1.6110687793622396e-06	genes
Usp1	4	98923809	98935542	0.06788976267713731	0.0007787458204159487	-0.04103937667453178	0.008350558549751263	genes
Usp14	18	9993065	10045118	0.023524606563094297	0.04046174208917038	-0.018630889890133867	0.015280047255650207	genes
Usp15	10	123105005	123196994	0.03429892200192697	5.1359531117215706e-08	-0.030289419500362902	2.583964376496228e-08	genes
Usp2	9	44067020	44095626	0.13919684166299406	5.2662098299121615e-12	-0.07592524898027597	6.106429499170544e-05	genes
Usp20	2	30982278	31023585	0.05610296451352226	0.0032706798377645633	-0.03362594613534625	0.029296583112484283	genes
Usp22	11	61151784	61175054	0.07866914444854878	1.5468356230240728e-05	-0.07256259437300036	1.0089431551720128e-06	genes
Usp24	4	106316212	106441321	0.020399457772993346	0.0016778959647613147	-0.024139796282827794	1.0470537395207231e-06	genes
Usp25	16	77013705	77116779	0.04781676716425465	1.724569306489428e-19	-0.0457167145843293	1.6477069963478564e-24	genes
Usp28	9	48985374	49042516	0.04759859599605465	3.6578963271361217e-07	-0.03892221125856063	1.5253690398670553e-07	genes
Usp3	9	66514636	66593141	0.066077026160278	9.279605658074036e-09	-0.04788582860756729	1.7531178338520365e-05	genes
Usp30	5	114065460	114124719	0.06237591309004853	1.4759858782602815e-07	-0.04251829628941314	2.1658639602316838e-05	genes
Usp32	11	84984441	85140160	0.02797055004835103	0.00031549709266495593	-0.030202858919197148	1.7554781563167322e-06	genes
Usp33	3	152346477	152393616	0.02578523157558399	0.013418566610553252	-0.03400603639817984	2.918023109666613e-05	genes
Usp34	11	23306894	23490559	0.028644986120464733	7.617977152944899e-07	-0.03459062428061793	4.217560947649122e-13	genes
Usp36	11	118259650	118290243	0.056167129374142366	0.0015039377131836646	-0.06377912555153534	1.4575943063788204e-06	genes
