loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_19582	chr10	63150000	63175000	chr10	63300000	63325000	chr10:63150000-63175000_chr10:63300000-63325000	FALSE	0.0633573288436043	6.29387829748038	1.55334164203919	0.241595702099814	0.632285298600998	FALSE	FALSE	non_significant	unchanged	#999999
loop_19583	chr10	80425000	80450000	chr10	80675000	80700000	chr10:80425000-80450000_chr10:80675000-80700000	FALSE	-0.0381254211500924	5.72951774790616	0.195636584014086	0.667862448202765	0.890058937825562	FALSE	FALSE	non_significant	unchanged	#999999
loop_19584	chr10	96825000	96850000	chr10	97300000	97325000	chr10:96825000-96850000_chr10:97300000-97325000	FALSE	-0.0915110755175821	5.05269192556725	3.52353866694398	0.0905372682038785	0.436683949503719	FALSE	FALSE	non_significant	unchanged	#999999
loop_19585	chr10	59375000	59400000	chr10	59850000	59875000	chr10:59375000-59400000_chr10:59850000-59875000	FALSE	-0.0881037664948395	5.99054405157012	2.1811925497215	0.171087024648479	0.557105148414239	FALSE	FALSE	non_significant	unchanged	#999999
loop_19586	chr10	21450000	21475000	chr10	21875000	21900000	chr10:21450000-21475000_chr10:21875000-21900000	FALSE	0.0213158051076593	5.41889593866551	0.209828383811606	0.656885242712142	0.886237064839571	FALSE	FALSE	non_significant	unchanged	#999999
loop_19587	chr10	108725000	108750000	chr10	109000000	109025000	chr10:108725000-108750000_chr10:109000000-109025000	FALSE	-0.1486049728975	5.68595828142518	7.38507365586414	0.0220131315560967	0.252853538144354	FALSE	FALSE	non_significant	unchanged	#999999
loop_19588	chr10	75975000	76000000	chr10	76200000	76225000	chr10:75975000-76000000_chr10:76200000-76225000	TRUE	0.0227975940959276	5.78872592912245	0.158483447855152	0.699086232366218	0.901945646933337	FALSE	FALSE	non_significant	unchanged	#999999
loop_19589	chr10	91300000	91325000	chr10	91525000	91550000	chr10:91300000-91325000_chr10:91525000-91550000	TRUE	0.02515801808191	5.71240335419366	0.36583856099583	0.559017464835927	0.842390232834476	FALSE	FALSE	non_significant	unchanged	#999999
loop_19590	chr10	76825000	76850000	chr10	77250000	77275000	chr10:76825000-76850000_chr10:77250000-77275000	FALSE	0.00526132555614662	4.92114909102536	0.00684073140987887	0.935747174223435	0.983407009549778	FALSE	FALSE	non_significant	unchanged	#999999
loop_19591	chr10	82650000	82675000	chr10	82850000	82875000	chr10:82650000-82675000_chr10:82850000-82875000	TRUE	-0.117854683770393	5.25550788454203	4.40418191974697	0.0627643636367529	0.381515615269856	FALSE	FALSE	non_significant	unchanged	#999999
loop_19592	chr10	75575000	75600000	chr10	75950000	75975000	chr10:75575000-75600000_chr10:75950000-75975000	FALSE	-0.122275624558043	5.24933783557129	3.73148064984519	0.0827801480379305	0.426011705550183	FALSE	FALSE	non_significant	unchanged	#999999
loop_19593	chr10	53100000	53125000	chr10	53300000	53325000	chr10:53100000-53125000_chr10:53300000-53325000	TRUE	0.0517642928834909	6.06952413619669	1.45673995529119	0.255759438516603	0.643576742567733	FALSE	FALSE	non_significant	unchanged	#999999
loop_19594	chr10	10400000	10425000	chr10	11175000	11200000	chr10:10400000-10425000_chr10:11175000-11200000	FALSE	0.093029866360946	5.89744334480542	4.16776168369559	0.0690299788020612	0.397526590524936	FALSE	FALSE	non_significant	unchanged	#999999
loop_19595	chr10	51550000	51575000	chr10	51650000	51675000	chr10:51550000-51575000_chr10:51650000-51675000	FALSE	0.131578822560943	7.09780290901765	2.70664926383035	0.131561025617859	0.502216490008294	FALSE	FALSE	non_significant	unchanged	#999999
loop_19596	chr10	40650000	40675000	chr10	41275000	41300000	chr10:40650000-40675000_chr10:41275000-41300000	TRUE	0.0428322307396751	5.17728287179541	0.711612964531346	0.41901216663087	0.763728815263413	FALSE	FALSE	non_significant	unchanged	#999999
loop_19597	chr10	105400000	105425000	chr10	105700000	105725000	chr10:105400000-105425000_chr10:105700000-105725000	TRUE	-0.0659871208896127	5.35090795319838	2.00525204139153	0.187727761670616	0.575998687404454	FALSE	FALSE	non_significant	unchanged	#999999
loop_19598	chr10	63150000	63175000	chr10	63375000	63400000	chr10:63150000-63175000_chr10:63375000-63400000	FALSE	-0.0376350408129582	5.41103213132053	0.567193973031032	0.469072290720423	0.793547020734115	FALSE	FALSE	non_significant	unchanged	#999999
loop_19599	chr10	36500000	36525000	chr10	36775000	36800000	chr10:36500000-36525000_chr10:36775000-36800000	TRUE	-0.0419237431148779	5.88629914286454	0.566488991556098	0.469341095369631	0.793832871021206	FALSE	FALSE	non_significant	unchanged	#999999
loop_19600	chr10	22150000	22175000	chr10	22825000	22850000	chr10:22150000-22175000_chr10:22825000-22850000	FALSE	-0.137974945636866	5.28705478042018	6.66913283826512	0.0277032074817794	0.279662027784432	FALSE	FALSE	non_significant	unchanged	#999999
loop_19601	chr10	6025000	6050000	chr10	6775000	6800000	chr10:6025000-6050000_chr10:6775000-6800000	FALSE	0.0433817616772172	6.05590575915555	0.843880907696644	0.380331458518264	0.738233103335521	FALSE	FALSE	non_significant	unchanged	#999999
loop_19602	chr10	68900000	68925000	chr10	69100000	69125000	chr10:68900000-68925000_chr10:69100000-69125000	FALSE	-0.053493354149241	5.78959532986103	1.61816543857375	0.232687094067769	0.621119798512179	FALSE	FALSE	non_significant	unchanged	#999999
loop_19603	chr10	59975000	60000000	chr10	60225000	60250000	chr10:59975000-60000000_chr10:60225000-60250000	TRUE	-0.0841378317063137	5.3524125094791	1.38707503965121	0.266693631820799	0.653716368378617	FALSE	FALSE	non_significant	unchanged	#999999
loop_19604	chr10	100600000	100625000	chr10	102400000	102425000	chr10:100600000-100625000_chr10:102400000-102425000	TRUE	0.00230322325274681	5.95546626409148	0.00122306259010925	0.972803499871845	0.993043007988081	FALSE	FALSE	non_significant	unchanged	#999999
loop_19605	chr10	37125000	37150000	chr10	38550000	38575000	chr10:37125000-37150000_chr10:38550000-38575000	FALSE	-0.0982619120353753	5.19322952260694	2.36131901115482	0.15599326974331	0.538910565955127	FALSE	FALSE	non_significant	unchanged	#999999
loop_19606	chr10	61175000	61200000	chr10	61650000	61675000	chr10:61175000-61200000_chr10:61650000-61675000	FALSE	0.0594764710134514	4.78973274817558	0.661640416173774	0.435287883500704	0.772612409123516	FALSE	FALSE	non_significant	unchanged	#999999
loop_19607	chr10	41500000	41525000	chr10	41800000	41825000	chr10:41500000-41525000_chr10:41800000-41825000	FALSE	-0.0552670092208039	4.84348118007002	1.03038405989432	0.334460437517687	0.707218501199341	FALSE	FALSE	non_significant	unchanged	#999999
loop_19608	chr10	109000000	109025000	chr10	109700000	109725000	chr10:109000000-109025000_chr10:109700000-109725000	FALSE	-0.201483850491141	5.24459367069432	13.5696267661249	0.00436236010128947	0.139785945274926	FALSE	FALSE	non_significant	unchanged	#999999
loop_19609	chr10	8775000	8800000	chr10	9675000	9700000	chr10:8775000-8800000_chr10:9675000-9700000	FALSE	-0.052243709851154	5.17685798889075	1.04947912125416	0.330236009062644	0.704930618124169	FALSE	FALSE	non_significant	unchanged	#999999
loop_19610	chr10	66350000	66375000	chr10	66725000	66750000	chr10:66350000-66375000_chr10:66725000-66750000	FALSE	-0.0714463579989151	5.05323805956342	1.81572749795431	0.208132043487475	0.597034875280914	FALSE	FALSE	non_significant	unchanged	#999999
loop_19611	chr10	37400000	37425000	chr10	37675000	37700000	chr10:37400000-37425000_chr10:37675000-37700000	FALSE	-0.142919989100113	5.70253864111659	7.30045012584132	0.022605950345928	0.256052120815097	FALSE	FALSE	non_significant	unchanged	#999999
loop_19612	chr10	13550000	13575000	chr10	14300000	14325000	chr10:13550000-13575000_chr10:14300000-14325000	FALSE	0.00418736730794214	5.38544127124962	0.00602606991077351	0.939685332153393	0.984747844410561	FALSE	FALSE	non_significant	unchanged	#999999
loop_19613	chr10	94400000	94425000	chr10	94925000	94950000	chr10:94400000-94425000_chr10:94925000-94950000	TRUE	-0.0392404615267322	4.75833810472374	0.373387595040529	0.555063237052991	0.839742839612172	FALSE	FALSE	non_significant	unchanged	#999999
loop_19614	chr10	24400000	24425000	chr10	24575000	24600000	chr10:24400000-24425000_chr10:24575000-24600000	FALSE	0.0627381452523903	6.32384262206943	0.918031534748475	0.361020264223233	0.726055560678251	FALSE	FALSE	non_significant	unchanged	#999999
loop_19615	chr10	37400000	37425000	chr10	37975000	38000000	chr10:37400000-37425000_chr10:37975000-38000000	FALSE	-0.113326762550351	5.04794926435448	4.18326816572772	0.0685958509906063	0.396272673299945	FALSE	FALSE	non_significant	unchanged	#999999
loop_19616	chr10	24625000	24650000	chr10	24775000	24800000	chr10:24625000-24650000_chr10:24775000-24800000	FALSE	0.132615491697861	6.14173058871808	6.82329051790816	0.0263388294695276	0.272893942998093	FALSE	FALSE	non_significant	unchanged	#999999
loop_19617	chr10	51775000	51800000	chr10	52075000	52100000	chr10:51775000-51800000_chr10:52075000-52100000	FALSE	0.128700398688842	6.15846116015748	4.76682554651662	0.0544638072353621	0.361231034830622	FALSE	FALSE	non_significant	unchanged	#999999
loop_19618	chr10	41300000	41325000	chr10	41675000	41700000	chr10:41300000-41325000_chr10:41675000-41700000	FALSE	-0.00199335119001105	4.766902048513	0.00128851625286455	0.97208559295974	0.992975881398858	FALSE	FALSE	non_significant	unchanged	#999999
loop_19619	chr10	64075000	64100000	chr10	64575000	64600000	chr10:64075000-64100000_chr10:64575000-64600000	FALSE	-0.0997474972571381	5.20884489687526	4.05324832085374	0.0723441925673443	0.40381984892844	FALSE	FALSE	non_significant	unchanged	#999999
loop_19620	chr10	18550000	18575000	chr10	18900000	18925000	chr10:18550000-18575000_chr10:18900000-18925000	FALSE	0.0881133517872706	5.14900463578713	3.86642135203768	0.0781887095420308	0.416183539846286	FALSE	FALSE	non_significant	unchanged	#999999
loop_19621	chr10	44325000	44350000	chr10	44750000	44775000	chr10:44325000-44350000_chr10:44750000-44775000	FALSE	0.013362581128648	5.17661583451784	0.0792780718093217	0.784130663640444	0.935646880403821	FALSE	FALSE	non_significant	unchanged	#999999
loop_19622	chr10	116925000	116950000	chr10	117200000	117225000	chr10:116925000-116950000_chr10:117200000-117225000	TRUE	-0.0867422374222181	4.96895231537896	2.92584645194967	0.118563856840598	0.482695641814418	FALSE	FALSE	non_significant	unchanged	#999999
loop_19623	chr10	119275000	119300000	chr10	119625000	119650000	chr10:119275000-119300000_chr10:119625000-119650000	TRUE	0.184178131025363	5.63103410074515	15.3338982510384	0.00299602559472618	0.121608342257846	FALSE	FALSE	non_significant	unchanged	#999999
loop_19624	chr10	70550000	70575000	chr10	71200000	71225000	chr10:70550000-70575000_chr10:71200000-71225000	FALSE	-0.0229775100212331	4.69185602932807	0.201861641781716	0.6629896471963	0.888866246241096	FALSE	FALSE	non_significant	unchanged	#999999
loop_19625	chr10	18400000	18425000	chr10	18700000	18725000	chr10:18400000-18425000_chr10:18700000-18725000	FALSE	-0.0091145922687249	4.75412782082886	0.0341701647537535	0.857112625532364	0.958020881243564	FALSE	FALSE	non_significant	unchanged	#999999
loop_19626	chr10	126525000	126550000	chr10	126850000	126875000	chr10:126525000-126550000_chr10:126850000-126875000	FALSE	0.119207555266756	4.94814138114977	4.79882226756364	0.0537986015901113	0.359016222126128	FALSE	FALSE	non_significant	unchanged	#999999
loop_19627	chr10	109900000	109925000	chr10	110300000	110325000	chr10:109900000-109925000_chr10:110300000-110325000	TRUE	0.0239245378072554	5.10940122856192	0.206271143745022	0.659593104426091	0.887791925791347	FALSE	FALSE	non_significant	unchanged	#999999
loop_19628	chr10	98325000	98350000	chr10	98900000	98925000	chr10:98325000-98350000_chr10:98900000-98925000	FALSE	-0.054461534051777	5.07288691001176	0.731250412079059	0.412884673248136	0.759919805126997	FALSE	FALSE	non_significant	unchanged	#999999
loop_19629	chr10	100625000	100650000	chr10	102150000	102175000	chr10:100625000-100650000_chr10:102150000-102175000	FALSE	-0.0358038758315034	5.48481177858242	0.348787241989649	0.56816173352358	0.847809688759298	FALSE	FALSE	non_significant	unchanged	#999999
loop_19630	chr10	71475000	71500000	chr10	71800000	71825000	chr10:71475000-71500000_chr10:71800000-71825000	TRUE	0.087674647788968	5.72772253468958	4.07565612652061	0.0716803326522173	0.402609797936463	FALSE	FALSE	non_significant	unchanged	#999999
loop_19631	chr10	87850000	87875000	chr10	88300000	88325000	chr10:87850000-87875000_chr10:88300000-88325000	FALSE	-0.0878653228393444	5.16813865420055	2.4106614937526	0.15216293301602	0.533074442075682	FALSE	FALSE	non_significant	unchanged	#999999
loop_19632	chr10	78025000	78050000	chr10	78400000	78425000	chr10:78025000-78050000_chr10:78400000-78425000	TRUE	-0.0851235875275805	4.65769603453091	1.19772505695624	0.299931275998016	0.682019555943873	FALSE	FALSE	non_significant	unchanged	#999999
loop_19633	chr10	14425000	14450000	chr10	14700000	14725000	chr10:14425000-14450000_chr10:14700000-14725000	FALSE	0.0377666319597095	5.81721570454622	0.541343234577715	0.479106760102476	0.799987599200459	FALSE	FALSE	non_significant	unchanged	#999999
loop_19634	chr10	116000000	116025000	chr10	116875000	116900000	chr10:116000000-116025000_chr10:116875000-116900000	FALSE	-0.0708344360005779	4.129541105655	1.5927193953791	0.236129879053314	0.625304230724567	FALSE	FALSE	non_significant	unchanged	#999999
loop_19635	chr10	87650000	87675000	chr10	88100000	88125000	chr10:87650000-87675000_chr10:88100000-88125000	TRUE	0.256711094815522	5.81979305295067	29.3589984296451	0.000314397344912404	0.0550111350245427	FALSE	TRUE	trending	unchanged	#999999
loop_19636	chr10	118350000	118375000	chr10	119075000	119100000	chr10:118350000-118375000_chr10:119075000-119100000	FALSE	0.0483173210285287	4.87752062906915	0.517329993194787	0.488769871875381	0.805002694531056	FALSE	FALSE	non_significant	unchanged	#999999
loop_19637	chr10	16425000	16450000	chr10	16975000	17000000	chr10:16425000-16450000_chr10:16975000-17000000	FALSE	-0.0499369888597894	4.90298300749981	0.59058989221039	0.460299413743997	0.788165618017353	FALSE	FALSE	non_significant	unchanged	#999999
loop_19638	chr10	121675000	121700000	chr10	122525000	122550000	chr10:121675000-121700000_chr10:122525000-122550000	TRUE	0.046119226158519	4.61403791405268	0.713218389718404	0.418505747638865	0.763728815263413	FALSE	FALSE	non_significant	unchanged	#999999
loop_19639	chr10	115900000	115925000	chr10	116300000	116325000	chr10:115900000-115925000_chr10:116300000-116325000	FALSE	0.0235286048438142	4.63626977874901	0.168778445088662	0.690033538529873	0.897753128834244	FALSE	FALSE	non_significant	unchanged	#999999
loop_19640	chr10	91275000	91300000	chr10	92300000	92325000	chr10:91275000-91300000_chr10:92300000-92325000	FALSE	-0.0299473347669893	4.5605085413935	0.301136652137143	0.595444082367448	0.859385436497166	FALSE	FALSE	non_significant	unchanged	#999999
loop_19641	chr10	36050000	36075000	chr10	36500000	36525000	chr10:36050000-36075000_chr10:36500000-36525000	FALSE	0.000455837853675973	5.18138188509896	5.04683143524424e-05	0.994474245380611	0.998852144051192	FALSE	FALSE	non_significant	unchanged	#999999
loop_19642	chr10	22725000	22750000	chr10	23775000	23800000	chr10:22725000-22750000_chr10:23775000-23800000	FALSE	-0.0185226899858824	4.53112933456357	0.117323110444392	0.739184903247391	0.91805138539349	FALSE	FALSE	non_significant	unchanged	#999999
loop_19643	chr10	123250000	123275000	chr10	125525000	125550000	chr10:123250000-123275000_chr10:125525000-125550000	FALSE	0.0931511823332276	4.78212298067796	3.35414470392929	0.0975414735933802	0.449736532681667	FALSE	FALSE	non_significant	unchanged	#999999
loop_19644	chr10	89200000	89225000	chr10	89625000	89650000	chr10:89200000-89225000_chr10:89625000-89650000	FALSE	0.0832185782549875	4.6331041811672	2.19587931811147	0.169786887715026	0.555808866216187	FALSE	FALSE	non_significant	unchanged	#999999
loop_19645	chr10	107100000	107125000	chr10	107375000	107400000	chr10:107100000-107125000_chr10:107375000-107400000	FALSE	0.0923775712970742	5.60001578522938	2.11263818953142	0.177331209324688	0.56360521123645	FALSE	FALSE	non_significant	unchanged	#999999
loop_19646	chr10	19700000	19725000	chr10	20125000	20150000	chr10:19700000-19725000_chr10:20125000-20150000	FALSE	0.0654504175775046	4.65675722226528	1.76389578969646	0.214223148418073	0.603801530588024	FALSE	FALSE	non_significant	unchanged	#999999
loop_19647	chr10	125725000	125750000	chr10	126850000	126875000	chr10:125725000-125750000_chr10:126850000-126875000	FALSE	0.142382095580933	4.4160998778396	7.10591286715873	0.0240443478333286	0.262159849182085	FALSE	FALSE	non_significant	unchanged	#999999
loop_19648	chr10	123250000	123275000	chr10	126325000	126350000	chr10:123250000-123275000_chr10:126325000-126350000	FALSE	-0.120333755194493	4.21091494916476	3.54625752292004	0.0896466097842715	0.434920409212519	FALSE	FALSE	non_significant	unchanged	#999999
loop_19649	chr10	3525000	3550000	chr10	4325000	4350000	chr10:3525000-3550000_chr10:4325000-4350000	FALSE	-0.126471971667497	3.94617956793061	2.92843205713203	0.118420565788209	0.482695641814418	FALSE	FALSE	non_significant	unchanged	#999999
loop_19650	chr10	87025000	87050000	chr10	88325000	88350000	chr10:87025000-87050000_chr10:88325000-88350000	FALSE	-0.153131750435944	4.39399861282484	8.22894722343222	0.0170266173285199	0.226690375058764	FALSE	FALSE	non_significant	unchanged	#999999
loop_19651	chr10	103775000	103800000	chr10	105775000	105800000	chr10:103775000-103800000_chr10:105775000-105800000	FALSE	0.0767710128751415	5.37155113003306	0.797007352988471	0.393372032655554	0.745922810366409	FALSE	FALSE	non_significant	unchanged	#999999
loop_19652	chr10	6025000	6050000	chr10	7000000	7025000	chr10:6025000-6050000_chr10:7000000-7025000	FALSE	-0.144271331292626	4.30166124174661	5.72467158970365	0.0382490925023092	0.316551767845572	FALSE	FALSE	non_significant	unchanged	#999999
