chr9	98240000	98250000	chr9	98030000	98040000	clust3
chr9	98240000	98250000	chr9	97300000	97310000	clust4
chr9	98525000	98550000	chr9	97150000	97175000	clust2
chr9	98525000	98550000	chr9	98225000	98250000	clust2
chr9	98525000	98550000	chr9	97275000	97300000	clust4
chr9	98530000	98540000	chr9	98440000	98450000	clust1
chr9	98530000	98540000	chr9	98020000	98030000	clust2
chr9	98530000	98540000	chr9	97170000	97180000	clust2
chr9	98530000	98540000	chr9	97290000	97300000	clust4
chr9	98800000	98825000	chr9	98625000	98650000	clust2
chr9	98800000	98810000	chr9	98610000	98620000	clust2
chr9	98950000	98975000	chr9	98625000	98650000	clust4
chr9	98950000	98975000	chr9	89875000	89900000	clust6
chr9	98950000	98975000	chr9	55525000	55550000	clust6
chr9	99125000	99150000	chr9	98975000	99000000	clust1
chr9	99225000	99250000	chr9	98975000	99000000	clust1
chr9	99225000	99250000	chr9	99125000	99150000	clust1
chr9	99225000	99250000	chr9	99050000	99075000	clust1
chr9	99225000	99250000	chr9	98600000	98625000	clust4
chr9	99240000	99250000	chr9	99130000	99140000	clust1
chr9	99240000	99245000	chr9	99060000	99065000	clust2
chr9	99240000	99250000	chr9	98980000	98990000	clust3
chr9	99350000	99375000	chr9	98600000	98625000	clust1
chr9	99350000	99375000	chr9	99050000	99075000	clust3
chr9	99370000	99380000	chr9	99240000	99250000	clust3
chr9	99375000	99400000	chr9	98600000	98625000	clust1
chr9	99375000	99400000	chr9	99050000	99075000	clust3
chr9	99430000	99435000	chr9	99395000	99400000	clust2
chr9	99570000	99580000	chr9	99470000	99480000	clust3
chr9	99570000	99580000	chr9	99450000	99460000	clust3
chr9	99650000	99675000	chr9	99450000	99475000	clust3
chr9	99660000	99665000	chr9	99585000	99590000	clust2
chr9	100375000	100400000	chr9	99825000	99850000	clust4
chr9	100380000	100390000	chr9	99840000	99850000	clust4
chr9	100395000	100400000	chr9	99845000	99850000	clust5
chr9	100440000	100450000	chr9	99840000	99850000	clust1
chr9	100500000	100510000	chr9	100450000	100460000	clust3
chr9	100540000	100550000	chr9	100450000	100460000	clust3
chr9	100575000	100580000	chr9	100540000	100545000	clust3
chr9	100600000	100625000	chr9	99825000	99850000	clust3
chr9	100625000	100650000	chr9	100450000	100475000	clust1
chr9	100625000	100650000	chr9	100525000	100550000	clust1
chr9	100625000	100650000	chr9	99825000	99850000	clust3
chr9	100640000	100645000	chr9	100545000	100550000	clust1
chr9	100640000	100645000	chr9	100450000	100455000	clust2
chr9	100640000	100645000	chr9	100520000	100525000	clust3
chr9	100640000	100645000	chr9	100570000	100575000	clust3
chr9	100900000	100925000	chr9	100525000	100550000	clust1
chr9	100900000	100925000	chr9	100625000	100650000	clust1
chr9	100910000	100920000	chr9	100640000	100650000	clust1
chr9	100925000	100950000	chr9	100450000	100475000	clust1
chr9	100940000	100950000	chr9	100450000	100460000	clust1
chr9	101070000	101075000	chr9	101030000	101035000	clust1
chr9	101070000	101080000	chr9	100640000	100650000	clust6
chr9	101150000	101175000	chr9	100900000	100925000	clust1
chr9	101150000	101175000	chr9	100925000	100950000	clust1
chr9	101150000	101160000	chr9	100940000	100950000	clust1
chr9	101150000	101160000	chr9	99840000	99850000	clust1
chr9	101150000	101175000	chr9	100775000	100800000	clust3
chr9	101150000	101175000	chr9	99825000	99850000	clust3
chr9	101150000	101175000	chr9	100625000	100650000	clust3
chr9	101150000	101160000	chr9	101030000	101040000	clust3
chr9	101150000	101175000	chr9	100450000	100475000	clust3
chr9	101150000	101175000	chr9	100525000	100550000	clust3
chr9	101150000	101160000	chr9	100640000	100650000	clust3
chr9	101155000	101160000	chr9	101075000	101080000	clust6
chr9	101610000	101620000	chr9	101400000	101410000	clust2
chr9	101610000	101620000	chr9	101440000	101450000	clust4
chr9	101675000	101700000	chr9	101300000	101325000	clust2
chr9	101675000	101700000	chr9	101175000	101200000	clust4
chr9	101690000	101700000	chr9	101310000	101320000	clust4
chr9	101880000	101885000	chr9	101610000	101615000	clust3
chr9	101900000	101925000	chr9	101300000	101325000	clust2
chr9	101925000	101950000	chr9	101300000	101325000	clust2
chr9	102000000	102025000	chr9	101300000	101325000	clust1
chr9	102000000	102025000	chr9	101675000	101700000	clust3
chr9	102290000	102300000	chr9	102110000	102120000	clust1
chr9	102290000	102300000	chr9	101610000	101620000	clust3
chr9	102295000	102300000	chr9	102180000	102185000	clust1
chr9	102340000	102350000	chr9	102290000	102300000	clust2
chr9	102350000	102375000	chr9	102175000	102200000	clust1
chr9	102350000	102360000	chr9	101610000	101620000	clust1
chr9	102350000	102355000	chr9	102265000	102270000	clust1
chr9	102350000	102360000	chr9	102190000	102200000	clust1
chr9	102350000	102360000	chr9	102110000	102120000	clust1
chr9	102350000	102360000	chr9	101940000	101950000	clust2
chr9	102350000	102360000	chr9	101920000	101930000	clust2
chr9	102350000	102355000	chr9	102020000	102025000	clust2
chr9	102350000	102375000	chr9	101175000	101200000	clust2
chr9	102350000	102375000	chr9	101300000	101325000	clust2
chr9	102350000	102375000	chr9	101675000	101700000	clust3
chr9	102355000	102360000	chr9	101690000	101695000	clust3
chr9	102525000	102550000	chr9	102400000	102425000	clust1
chr9	102525000	102550000	chr9	101300000	101325000	clust1
chr9	102525000	102550000	chr9	101675000	101700000	clust1
chr9	102540000	102550000	chr9	102490000	102500000	clust2
chr9	102545000	102550000	chr9	102400000	102405000	clust2
chr9	102545000	102550000	chr9	101310000	101315000	clust3
chr9	102545000	102550000	chr9	101690000	101695000	clust3
chr9	102710000	102720000	chr9	102630000	102640000	clust2
chr9	102715000	102720000	chr9	102680000	102685000	clust1
chr9	102780000	102790000	chr9	102630000	102640000	clust1
chr9	102780000	102785000	chr9	102715000	102720000	clust2
chr9	102830000	102835000	chr9	102625000	102630000	clust1
chr9	102860000	102870000	chr9	102710000	102720000	clust2
chr9	102865000	102870000	chr9	102780000	102785000	clust4
chr9	102865000	102870000	chr9	102625000	102630000	clust4
chr9	103090000	103100000	chr9	103010000	103020000	clust3
chr9	103150000	103155000	chr9	103110000	103115000	clust4
chr9	103170000	103180000	chr9	103110000	103120000	clust2
chr9	103200000	103210000	chr9	103110000	103120000	clust2
chr9	103200000	103210000	chr9	102620000	102630000	clust3
chr9	103280000	103290000	chr9	103220000	103230000	clust2
chr9	103300000	103325000	chr9	103075000	103100000	clust1
chr9	103300000	103310000	chr9	102620000	102630000	clust1
chr9	103300000	103310000	chr9	103100000	103110000	clust2
chr9	103300000	103325000	chr9	102900000	102925000	clust2
chr9	103300000	103305000	chr9	103205000	103210000	clust4
chr9	103360000	103370000	chr9	102620000	102630000	clust1
chr9	103360000	103370000	chr9	103100000	103110000	clust1
chr9	103550000	103560000	chr9	103500000	103510000	clust2
chr9	103575000	103580000	chr9	103500000	103505000	clust2
chr9	103600000	103625000	chr9	103475000	103500000	clust1
chr9	103600000	103625000	chr9	103350000	103375000	clust2
chr9	103620000	103625000	chr9	103580000	103585000	clust1
chr9	103620000	103625000	chr9	103495000	103500000	clust1
chr9	103625000	103650000	chr9	103350000	103375000	clust2
chr9	103725000	103750000	chr9	103625000	103650000	clust1
chr9	103750000	103775000	chr9	103475000	103500000	clust1
chr9	103750000	103760000	chr9	103490000	103500000	clust1
chr9	103755000	103760000	chr9	103625000	103630000	clust2
chr9	103770000	103780000	chr9	103370000	103380000	clust2
chr9	103850000	103875000	chr9	103625000	103650000	clust1
chr9	103850000	103875000	chr9	103475000	103500000	clust1
chr9	103860000	103870000	chr9	103760000	103770000	clust1
chr9	103870000	103880000	chr9	103490000	103500000	clust3
chr9	103975000	104000000	chr9	103600000	103625000	clust1
chr9	103975000	104000000	chr9	103475000	103500000	clust1
chr9	103975000	104000000	chr9	103350000	103375000	clust2
chr9	103975000	104000000	chr9	103750000	103775000	clust3
chr9	103975000	104000000	chr9	103625000	103650000	clust3
chr9	103990000	104000000	chr9	103870000	103880000	clust1
chr9	103990000	104000000	chr9	103620000	103630000	clust1
chr9	103990000	104000000	chr9	103760000	103770000	clust1
chr9	103990000	104000000	chr9	103490000	103500000	clust3
chr9	104000000	104010000	chr9	103360000	103370000	clust4
chr9	104060000	104070000	chr9	104000000	104010000	clust1
chr9	104060000	104065000	chr9	103360000	103365000	clust3
chr9	104300000	104310000	chr9	104030000	104040000	clust1
chr9	104300000	104310000	chr9	104200000	104210000	clust3
chr9	105025000	105050000	chr9	104575000	104600000	clust4
chr9	105025000	105050000	chr9	104550000	104575000	clust4
chr9	105050000	105075000	chr9	104575000	104600000	clust4
chr9	105375000	105400000	chr9	104275000	104300000	clust1
chr9	105375000	105400000	chr9	104250000	104275000	clust1
chr9	105375000	105400000	chr9	104550000	104575000	clust2
chr9	105375000	105400000	chr9	104400000	104425000	clust2
chr9	105375000	105400000	chr9	105075000	105100000	clust2
chr9	105375000	105400000	chr9	104450000	104475000	clust2
chr9	105375000	105400000	chr9	105050000	105075000	clust2
chr9	105375000	105400000	chr9	104425000	104450000	clust2
chr9	105385000	105390000	chr9	104570000	104575000	clust2
chr9	105390000	105400000	chr9	104270000	104280000	clust3
chr9	105390000	105400000	chr9	104440000	104450000	clust4
chr9	105600000	105625000	chr9	105475000	105500000	clust1
chr9	105615000	105620000	chr9	105495000	105500000	clust2
chr9	105640000	105650000	chr9	105490000	105500000	clust1
chr9	105850000	105875000	chr9	105475000	105500000	clust4
chr9	105850000	105860000	chr9	105690000	105700000	clust5
chr9	105850000	105875000	chr9	105675000	105700000	clust5
chr9	105850000	105860000	chr9	105490000	105500000	clust5
chr9	106100000	106125000	chr9	105475000	105500000	clust3
chr9	106100000	106125000	chr9	105500000	105525000	clust3
chr9	106100000	106125000	chr9	105675000	105700000	clust4
chr9	106110000	106120000	chr9	105850000	105860000	clust4
chr9	106110000	106120000	chr9	105690000	105700000	clust4
chr9	106125000	106150000	chr9	105500000	105525000	clust3
chr9	106150000	106175000	chr9	104250000	104275000	clust3
chr9	106210000	106220000	chr9	106160000	106170000	clust1
chr9	106240000	106245000	chr9	106205000	106210000	clust1
chr9	106270000	106280000	chr9	106210000	106220000	clust2
chr9	106270000	106280000	chr9	106150000	106160000	clust3
chr9	106280000	106285000	chr9	106245000	106250000	clust1
chr9	106360000	106370000	chr9	106300000	106310000	clust1
chr9	106400000	106425000	chr9	106275000	106300000	clust1
chr9	106400000	106425000	chr9	106300000	106325000	clust1
chr9	106420000	106430000	chr9	106280000	106290000	clust1
chr9	106420000	106430000	chr9	106210000	106220000	clust1
chr9	106420000	106430000	chr9	106360000	106370000	clust2
chr9	106420000	106425000	chr9	106305000	106310000	clust2
chr9	106425000	106450000	chr9	106150000	106175000	clust3
chr9	106425000	106450000	chr9	105475000	105500000	clust3
chr9	106450000	106475000	chr9	103550000	103575000	clust2
chr9	106470000	106480000	chr9	106420000	106430000	clust1
chr9	106470000	106480000	chr9	106360000	106370000	clust3
chr9	106470000	106480000	chr9	106280000	106290000	clust3
chr9	106475000	106480000	chr9	106435000	106440000	clust1
chr9	106480000	106490000	chr9	106310000	106320000	clust3
chr9	106655000	106660000	chr9	106600000	106605000	clust4
chr9	106800000	106825000	chr9	106475000	106500000	clust2
chr9	106810000	106820000	chr9	106680000	106690000	clust2
chr9	106810000	106820000	chr9	106600000	106610000	clust2
chr9	106885000	106890000	chr9	106675000	106680000	clust3
chr9	106890000	106895000	chr9	106820000	106825000	clust1
chr9	107220000	107230000	chr9	107080000	107090000	clust2
chr9	107230000	107240000	chr9	106970000	106980000	clust3
chr9	107275000	107300000	chr9	106950000	106975000	clust1
chr9	107275000	107300000	chr9	106675000	106700000	clust3
chr9	107285000	107290000	chr9	107245000	107250000	clust3
chr9	107290000	107300000	chr9	106960000	106970000	clust1
chr9	107290000	107295000	chr9	107025000	107030000	clust2
chr9	107290000	107295000	chr9	106900000	106905000	clust6
chr9	107325000	107350000	chr9	106675000	106700000	clust6
chr9	107330000	107340000	chr9	107240000	107250000	clust3
chr9	107335000	107340000	chr9	107290000	107295000	clust2
chr9	107350000	107360000	chr9	107290000	107300000	clust2
chr9	107460000	107465000	chr9	107365000	107370000	clust1
chr9	107460000	107470000	chr9	107400000	107410000	clust2
chr9	107500000	107525000	chr9	107350000	107375000	clust2
chr9	107510000	107515000	chr9	107470000	107475000	clust2
chr9	107525000	107550000	chr9	106875000	106900000	clust3
chr9	107540000	107550000	chr9	107350000	107360000	clust2
chr9	107640000	107645000	chr9	107600000	107605000	clust3
chr9	107670000	107680000	chr9	107600000	107610000	clust1
chr9	107675000	107680000	chr9	107640000	107645000	clust2
chr9	107735000	107740000	chr9	107675000	107680000	clust1
chr9	107740000	107750000	chr9	107650000	107660000	clust1
chr9	107750000	107775000	chr9	106825000	106850000	clust4
chr9	107960000	107970000	chr9	107900000	107910000	clust1
chr9	107980000	107990000	chr9	107900000	107910000	clust1
chr9	108060000	108070000	chr9	107900000	107910000	clust2
chr9	108065000	108070000	chr9	107960000	107965000	clust1
chr9	108130000	108135000	chr9	108095000	108100000	clust1
chr9	108180000	108190000	chr9	108130000	108140000	clust1
chr9	108185000	108190000	chr9	108150000	108155000	clust1
chr9	108200000	108225000	chr9	107900000	107925000	clust1
chr9	108200000	108225000	chr9	107875000	107900000	clust1
chr9	108200000	108225000	chr9	108075000	108100000	clust1
chr9	108200000	108210000	chr9	108130000	108140000	clust1
chr9	108200000	108210000	chr9	108090000	108100000	clust1
chr9	108280000	108290000	chr9	108090000	108100000	clust1
chr9	108280000	108290000	chr9	108200000	108210000	clust1
chr9	108345000	108350000	chr9	108305000	108310000	clust1
chr9	108350000	108375000	chr9	107750000	107775000	clust1
chr9	108375000	108400000	chr9	107775000	107800000	clust1
chr9	108450000	108460000	chr9	108300000	108310000	clust1
chr9	108450000	108460000	chr9	108390000	108400000	clust1
chr9	108450000	108460000	chr9	108370000	108380000	clust3
chr9	108510000	108520000	chr9	108300000	108310000	clust1
chr9	108525000	108550000	chr9	107750000	107775000	clust1
chr9	108565000	108570000	chr9	108520000	108525000	clust3
chr9	108645000	108650000	chr9	108575000	108580000	clust3
chr9	108800000	108810000	chr9	108750000	108760000	clust1
chr9	108935000	108940000	chr9	108750000	108755000	clust1
chr9	108935000	108940000	chr9	108825000	108830000	clust1
chr9	109050000	109060000	chr9	109000000	109010000	clust1
chr9	109120000	109130000	chr9	109040000	109050000	clust1
chr9	109120000	109130000	chr9	109000000	109010000	clust2
chr9	109120000	109125000	chr9	109085000	109090000	clust2
chr9	109830000	109840000	chr9	109000000	109010000	clust1
chr9	109830000	109840000	chr9	109080000	109090000	clust3
chr9	109830000	109840000	chr9	109680000	109690000	clust4
chr9	109850000	109875000	chr9	109075000	109100000	clust1
chr9	109860000	109870000	chr9	109000000	109010000	clust2
chr9	109930000	109935000	chr9	109890000	109895000	clust1
chr9	109930000	109935000	chr9	109875000	109880000	clust1
chr9	109980000	109990000	chr9	109890000	109900000	clust1
chr9	110050000	110075000	chr9	109875000	109900000	clust1
chr9	110070000	110080000	chr9	109980000	109990000	clust1
chr9	110070000	110080000	chr9	109890000	109900000	clust1
chr9	110275000	110300000	chr9	110175000	110200000	clust1
chr9	110290000	110295000	chr9	110245000	110250000	clust2
chr9	110290000	110300000	chr9	110170000	110180000	clust3
chr9	110300000	110325000	chr9	109875000	109900000	clust3
chr9	110530000	110540000	chr9	110470000	110480000	clust1
chr9	110530000	110535000	chr9	110405000	110410000	clust2
chr9	110610000	110615000	chr9	110550000	110555000	clust1
chr9	110610000	110620000	chr9	110450000	110460000	clust1
chr9	110620000	110630000	chr9	110470000	110480000	clust1
chr9	110650000	110675000	chr9	106450000	106475000	clust1
chr9	110675000	110700000	chr9	106450000	106475000	clust3
chr9	110685000	110690000	chr9	110650000	110655000	clust2
chr9	110710000	110720000	chr9	110630000	110640000	clust1
chr9	110710000	110720000	chr9	110650000	110660000	clust2
chr9	110710000	110720000	chr9	110440000	110450000	clust3
chr9	110750000	110775000	chr9	110425000	110450000	clust1
chr9	110775000	110800000	chr9	110425000	110450000	clust1
chr9	110775000	110800000	chr9	110625000	110650000	clust2
chr9	110780000	110785000	chr9	110730000	110735000	clust2
chr9	110780000	110785000	chr9	110650000	110655000	clust2
chr9	110780000	110790000	chr9	110440000	110450000	clust2
chr9	110780000	110785000	chr9	110715000	110720000	clust4
chr9	110850000	110875000	chr9	110400000	110425000	clust2
chr9	110850000	110875000	chr9	110725000	110750000	clust2
chr9	110850000	110875000	chr9	110425000	110450000	clust4
chr9	110860000	110870000	chr9	110710000	110720000	clust4
chr9	110870000	110880000	chr9	110410000	110420000	clust2
chr9	110870000	110880000	chr9	110450000	110460000	clust4
chr9	110870000	110880000	chr9	110630000	110640000	clust4
chr9	111070000	111080000	chr9	110920000	110930000	clust4
chr9	111070000	111080000	chr9	110990000	111000000	clust4
chr9	111180000	111190000	chr9	111090000	111100000	clust1
chr9	111200000	111210000	chr9	111090000	111100000	clust3
chr9	111270000	111275000	chr9	111115000	111120000	clust3
chr9	111470000	111480000	chr9	111350000	111360000	clust2
chr9	111900000	111925000	chr9	111475000	111500000	clust2
chr9	111910000	111920000	chr9	111490000	111500000	clust2
chr9	111915000	111920000	chr9	111550000	111555000	clust2
chr9	112150000	112175000	chr9	111475000	111500000	clust3
chr9	112180000	112190000	chr9	112110000	112120000	clust1
chr9	112230000	112240000	chr9	112110000	112120000	clust3
chr9	112230000	112235000	chr9	112185000	112190000	clust4
chr9	112260000	112265000	chr9	112225000	112230000	clust3
chr9	112450000	112460000	chr9	112100000	112110000	clust1
chr9	112450000	112475000	chr9	112225000	112250000	clust3
chr9	112450000	112475000	chr9	112250000	112275000	clust3
chr9	112700000	112725000	chr9	112250000	112275000	clust3
chr9	112720000	112730000	chr9	112450000	112460000	clust1
chr9	112720000	112730000	chr9	112260000	112270000	clust3
chr9	112820000	112830000	chr9	112450000	112460000	clust3
chr9	112825000	112850000	chr9	112225000	112250000	clust3
chr9	112830000	112840000	chr9	112720000	112730000	clust3
chr9	112830000	112840000	chr9	112260000	112270000	clust6
chr9	113000000	113025000	chr9	112825000	112850000	clust1
chr9	113000000	113025000	chr9	112225000	112250000	clust3
chr9	113020000	113030000	chr9	112450000	112460000	clust1
chr9	113020000	113030000	chr9	112820000	112830000	clust3
chr9	113170000	113180000	chr9	112830000	112840000	clust3
