Chr	Start	End	Difference	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	direction	is_significant	ctrl_label	mut_label	transition_category
chr7	133700000	133725000	-0.144666666666667	0.00531161693062041	1.156	1.01133333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	133725000	133750000	-0.115	0.00459373251679166	1.18466666666667	1.06966666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	133750000	133775000	-0.11	0.00696555573013206	1.17933333333333	1.06933333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	133800000	133825000	-0.0973333333333335	0.041986467470953	0.806	0.708666666666667	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	133875000	133900000	0.0499999999999999	0.13290543465011	0.735	0.785	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	133850000	133875000	-0.0536666666666666	0.0818262920282347	0.707	0.653333333333333	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	133825000	133850000	-0.0810000000000001	0.0340691458804428	0.727333333333333	0.646333333333333	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	133950000	133975000	0.0966666666666667	0.0230464625025855	0.826	0.922666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	133925000	133950000	0.1	0.0154462679630411	0.82	0.92	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	133900000	133925000	0.0946666666666666	0.0128118705382187	0.787333333333333	0.882	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	133975000	134000000	0.0959999999999999	0.0274319930377645	0.810666666666667	0.906666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	134075000	134100000	0.121333333333333	0.0176340027399671	0.805	0.926333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	134000000	134025000	0.109	0.00644178350022952	0.826666666666667	0.935666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	134025000	134050000	0.125333333333333	0.00458358537191638	0.829333333333333	0.954666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	134050000	134075000	0.147	0.00507168778427783	0.81	0.957	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	134175000	134200000	0.0546666666666666	0.0439618013896107	0.958333333333333	1.013	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	134100000	134125000	0.0963333333333333	0.0120167753156228	0.826333333333333	0.922666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	134125000	134150000	0.138	0.00276928406097904	0.871333333333333	1.00933333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	134150000	134175000	0.0983333333333332	0.00811362189779227	0.942666666666667	1.041	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	134200000	134225000	0.0389999999999998	0.180690326583251	0.915	0.954	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134275000	134300000	0.0409999999999999	0.160236372294498	0.956333333333333	0.997333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134250000	134275000	0.0309999999999997	0.205410345781564	0.917333333333333	0.948333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134225000	134250000	0.021	0.372252326323726	0.893	0.914	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134325000	134350000	-0.00566666666666675	0.881711961600266	0.877666666666667	0.872	A_to_B_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134350000	134375000	-0.0106666666666668	0.72511644186942	0.871	0.860333333333333	A_to_B_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134375000	134400000	0.0313333333333333	0.28043521494133	0.900333333333333	0.931666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134300000	134325000	0.0466666666666665	0.217155017474046	0.932333333333333	0.979	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134475000	134500000	0.158333333333333	0.00213581516062554	0.753666666666667	0.912	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134400000	134425000	0.0986666666666664	0.0265361324738863	0.883333333333333	0.982	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134425000	134450000	0.150333333333333	0.003127804569227	0.811	0.961333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134450000	134475000	0.167666666666667	0.00159612756572642	0.749	0.916666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134575000	134600000	0.143666666666666	0.00385855220386766	0.804	0.947666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	134500000	134525000	0.151333333333333	0.00844558130252612	0.789333333333333	0.940666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	134525000	134550000	0.123	0.0308796609264781	0.818666666666667	0.941666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	134550000	134575000	0.104666666666667	0.0594937672210003	0.824	0.928666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	134675000	134700000	0.154333333333333	0.00213900999402717	0.926	1.08033333333333	B_to_A_in_Mutant	FALSE	A.1	B.1	True_A_to_B
chr7	134600000	134625000	0.159333333333333	0.00593592464274156	0.812333333333333	0.971666666666667	B_to_A_in_Mutant	FALSE	A.1	B.1	True_A_to_B
chr7	134625000	134650000	0.131666666666667	0.00228927131304212	0.850333333333333	0.982	B_to_A_in_Mutant	FALSE	A.1	B.1	True_A_to_B
chr7	134650000	134675000	0.118333333333333	0.0072760079488897	0.914	1.03233333333333	B_to_A_in_Mutant	FALSE	A.1	B.1	True_A_to_B
chr7	134700000	134725000	0.131333333333333	0.00359051936811815	0.930333333333333	1.06166666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134775000	134800000	0.0836666666666665	0.0490467171611915	0.932	1.01566666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134750000	134775000	0.117	0.0135320485447369	0.888	1.005	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134725000	134750000	0.112333333333333	0.0155122303437517	0.902333333333333	1.01466666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134875000	134900000	0.083333333333333	0.0519831850766473	0.914666666666667	0.998	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134800000	134825000	0.0486666666666664	0.22657230008888	0.998	1.04666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134825000	134850000	0.056333333333333	0.103527636341519	0.976333333333333	1.03266666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134850000	134875000	0.0946666666666667	0.0129139836229655	0.920333333333333	1.015	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134925000	134950000	0.0619999999999999	0.163285307780185	0.892666666666667	0.954666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134950000	134975000	0.0563333333333332	0.118930471846839	0.88	0.936333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134975000	135000000	0.0966666666666666	0.011489342760448	0.900333333333333	0.997	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	134900000	134925000	0.0636666666666666	0.219620374875548	0.916333333333333	0.98	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135025000	135050000	0.0603333333333333	0.0539221553532801	0.969333333333333	1.02966666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135050000	135075000	0.0369999999999998	0.328268259891148	1.00633333333333	1.04333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135075000	135100000	0.0296666666666665	0.444393427944369	1.029	1.05866666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135000000	135025000	0.0863333333333331	0.0224464823152425	0.939333333333333	1.02566666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135125000	135150000	0.0223333333333333	0.508160803953101	0.98	1.00233333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135150000	135175000	0.0483333333333331	0.129497750162907	0.905333333333333	0.953666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135175000	135200000	0.0756666666666666	0.0247356758696015	0.873666666666667	0.949333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135100000	135125000	0.0163333333333331	0.633187168656165	1.017	1.03333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135250000	135275000	0.0573333333333332	0.088591321840241	0.88	0.937333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135225000	135250000	0.0376666666666664	0.211876637406888	0.922333333333333	0.96	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135200000	135225000	0.0783333333333333	0.0695120302888866	0.898333333333333	0.976666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135275000	135300000	0.102666666666667	0.00533296306079441	0.827666666666667	0.930333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135375000	135400000	0.0203333333333333	0.418307219729686	0.77	0.790333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	135300000	135325000	0.130666666666667	0.0130709133010162	0.791	0.921666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	135325000	135350000	0.128	0.0288839815173925	0.729333333333333	0.857333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	135350000	135375000	0.0693333333333333	0.200381561753765	0.737333333333333	0.806666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	135425000	135450000	-0.00866666666666663	0.847737494103921	0.732666666666667	0.724	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	135450000	135475000	-0.0666666666666668	0.172619607460672	0.692	0.625333333333333	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	135475000	135500000	-0.0993333333333335	0.0586155442966081	0.699666666666667	0.600333333333333	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	135400000	135425000	-0.0103333333333334	0.750408708930194	0.766333333333333	0.756	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	135525000	135550000	-0.107	0.0104002768249807	1.10933333333333	1.00233333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135550000	135575000	-0.0920000000000001	0.0102612578089062	1.19133333333333	1.09933333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135575000	135600000	-0.0786666666666667	0.0290087018434343	1.17633333333333	1.09766666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135500000	135525000	-0.0790000000000001	0.0765036805044254	0.857666666666667	0.778666666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135625000	135650000	-0.113666666666667	0.0056837625604621	1.09066666666667	0.977	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135650000	135675000	-0.0746666666666669	0.0369075202145918	1.04333333333333	0.968666666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135675000	135700000	-0.0520000000000001	0.110249900676906	1.04833333333333	0.996333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135600000	135625000	-0.103666666666667	0.00967585900699129	1.142	1.03833333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135750000	135775000	0.00566666666666653	0.870457436279165	0.946333333333333	0.952	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135725000	135750000	-0.00633333333333334	0.842960314273851	0.993333333333333	0.987	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135700000	135725000	-0.022666666666667	0.462179893687358	1.03266666666667	1.01	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135775000	135800000	0.0309999999999999	0.2273455465762	0.891666666666667	0.922666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr7	135825000	135850000	0.00999999999999983	0.78871854013601	0.763333333333333	0.773333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135850000	135875000	0.0589999999999998	0.183216325129171	0.812333333333333	0.871333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135875000	135900000	0.108	0.0404686604848327	0.862333333333333	0.970333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135800000	135825000	0.0299999999999997	0.205862456804116	0.801	0.831	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135975000	136000000	0.139666666666667	0.00418685602892175	0.916666666666667	1.05633333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135900000	135925000	0.118	0.0307064991321821	0.893	1.011	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135925000	135950000	0.132333333333333	0.00793764275644122	0.923	1.05533333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	135950000	135975000	0.14	0.00604936368828559	0.944	1.084	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	136050000	136075000	0.0713333333333331	0.0540983063890688	0.860666666666667	0.932	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	136025000	136050000	0.123666666666667	0.00919426741226457	0.861	0.984666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	136000000	136025000	0.154	0.00589504591044701	0.891333333333333	1.04533333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	136075000	136100000	0.101	0.0209335627018799	0.862666666666667	0.963666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	136150000	136175000	0.143666666666667	0.00407974675567378	0.757666666666667	0.901333333333333	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136125000	136150000	0.119666666666667	0.00351353172327705	0.794	0.913666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136100000	136125000	0.130666666666667	0.00539329354160258	0.817666666666667	0.948333333333333	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136175000	136200000	0.163333333333333	0.0021579221716371	0.759333333333333	0.922666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136225000	136250000	0.203	0.00247372429830114	0.752	0.955	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136250000	136275000	0.200666666666667	0.00161377342963924	0.736666666666667	0.937333333333333	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136275000	136300000	0.2	0.00114136626370316	0.75	0.95	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136200000	136225000	0.189	0.00308644039694731	0.776333333333333	0.965333333333333	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136300000	136325000	0.192666666666666	0.000949626811497751	0.775333333333333	0.968	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136375000	136400000	0.202666666666667	0.00108065870560744	0.785333333333333	0.988	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136350000	136375000	0.204333333333333	0.00107727650459856	0.787	0.991333333333333	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136325000	136350000	0.186666666666666	0.00157918270720017	0.809333333333333	0.996	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136450000	136475000	0.155333333333333	0.0018611481554331	0.766666666666667	0.922	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136425000	136450000	0.183333333333333	0.00143505505239613	0.755	0.938333333333333	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136400000	136425000	0.208	0.0016085310541981	0.762	0.97	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136475000	136500000	0.132666666666667	0.0134968490026895	0.721	0.853666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136550000	136575000	0.195	0.00111517278134386	0.706333333333333	0.901333333333333	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136525000	136550000	0.206333333333333	0.00244861069121714	0.709	0.915333333333333	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136500000	136525000	0.166	0.00311850712838682	0.711	0.877	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136575000	136600000	0.160333333333333	0.00839835739298754	0.731666666666667	0.892	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136650000	136675000	0.202	0.00109215843118286	0.797	0.999	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136625000	136650000	0.151333333333333	0.00575675918834741	0.806666666666667	0.958	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136600000	136625000	0.131	0.00911441041614939	0.799333333333333	0.930333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136675000	136700000	0.197	0.00331464814684649	0.791666666666667	0.988666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136725000	136750000	0.213666666666667	0.000887869666986604	0.741333333333333	0.955	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136750000	136775000	0.164666666666667	0.00290656595341164	0.801333333333333	0.966	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136775000	136800000	0.166	0.00562197583837047	0.787333333333333	0.953333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136700000	136725000	0.208333333333333	0.0020226431326823	0.73	0.938333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136850000	136875000	0.157333333333333	0.0039474516422353	0.762666666666667	0.92	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136825000	136850000	0.136666666666667	0.00213853970070596	0.779666666666667	0.916333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136800000	136825000	0.152	0.0089922030084867	0.770333333333333	0.922333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136875000	136900000	0.177	0.00185998080237339	0.75	0.927	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	136900000	136925000	0.174	0.00372714903757082	0.74	0.914	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136975000	137000000	0.182666666666667	0.00166194383414071	0.713	0.895666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136950000	136975000	0.200666666666667	0.00142169679041821	0.707	0.907666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	136925000	136950000	0.214333333333333	0.00324154935982803	0.700666666666667	0.915	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	137000000	137025000	0.180333333333333	0.00271082960773358	0.724333333333333	0.904666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	137075000	137100000	0.143	0.00378668057450994	0.819666666666667	0.962666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	137050000	137075000	0.0993333333333332	0.0101520515290017	0.828333333333333	0.927666666666667	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	137025000	137050000	0.113333333333333	0.00504641441545704	0.793	0.906333333333333	B_to_A_in_Mutant	FALSE	A.2	B.1	True_A_to_B
chr7	137100000	137125000	0.151	0.00255481076585541	0.817333333333333	0.968333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137175000	137200000	0.187333333333333	0.00218288896033307	0.806666666666667	0.994	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137150000	137175000	0.201	0.00143133158948332	0.812333333333333	1.01333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137125000	137150000	0.161	0.00449947784308454	0.822666666666667	0.983666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137275000	137300000	0.127666666666666	0.00569017565394802	0.825666666666667	0.953333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137200000	137225000	0.149	0.00209738711027314	0.874666666666667	1.02366666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137225000	137250000	0.115666666666667	0.00634714438512894	0.899	1.01466666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137250000	137275000	0.140333333333333	0.00325071763456898	0.857	0.997333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137350000	137375000	0.0563333333333333	0.0689493045692511	0.858333333333333	0.914666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137325000	137350000	0.045	0.218213759148964	0.744	0.789	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137300000	137325000	0.0603333333333333	0.0864352835560986	0.741666666666667	0.802	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137375000	137400000	0.0286666666666666	0.268223652468669	0.992666666666667	1.02133333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr7	137400000	137425000	-0.0123333333333334	0.723853421344429	1.076	1.06366666666667	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137475000	137500000	-0.0243333333333334	0.558804983400797	0.839333333333333	0.815	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137450000	137475000	-0.0470000000000002	0.21152457296111	0.885333333333333	0.838333333333333	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137425000	137450000	-0.0456666666666668	0.154823265580307	1.079	1.03333333333333	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137500000	137525000	0.0279999999999999	0.441431152124471	0.919333333333333	0.947333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137575000	137600000	0.0246666666666665	0.412859246378828	0.947	0.971666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137550000	137575000	0.0683333333333332	0.0899269551120719	0.937666666666667	1.006	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137525000	137550000	0.072333333333333	0.0461586510440788	0.898666666666667	0.971	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137600000	137625000	-0.0130000000000001	0.70950497011814	0.974	0.961	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137675000	137700000	0.062	0.0982558805665009	0.947333333333333	1.00933333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137650000	137675000	0.0749999999999999	0.0381516242366561	0.892666666666667	0.967666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137625000	137650000	0.0306666666666666	0.308205597715602	0.954333333333333	0.985	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137775000	137800000	0.0573333333333332	0.0663932886650686	0.982666666666666	1.04	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137700000	137725000	0.0589999999999998	0.0542925914102982	1.02033333333333	1.07933333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr7	137725000	137750000	0.0113333333333331	0.724804135118212	1.086	1.09733333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
