Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
4950000	-0.6368893499011425	3.5017973233653423	0.06546338262913591	0.06546338262913591	chr14	mutant	3
4970000	7.8411876113328525	3.584394134710251	5.190721370822014	5.190721370822014	chr14	mutant	3
5080000	1.9648356928024344	6.68194287932134	-0.2704708956572812	1.9648356928024344	chr14	mutant	3
5100000	-0.718892978294664	0.6268956697251864	5.758127438784562	0.6268956697251864	chr14	mutant	3
5110000	4.196135940057997	-0.4611835125651692	-0.1291105423425554	-0.1291105423425554	chr14	mutant	3
5850000	-0.8255547667591158	-1.0147551382693447	10.36200346792706	-0.8255547667591158	chr14	mutant	3
5910000	3.005160330770393	2.2690098510960395	1.1026774904095091	2.2690098510960395	chr14	mutant	3
6060000	3.4604803967612217	1.3870265918451954	3.3377180468244143	3.3377180468244143	chr14	mutant	3
6180000	1.4016208661128668	3.94266160109855	-0.628763504690576	1.4016208661128668	chr14	mutant	3
6330000	3.2377546498782577	0.4276386959731364	-0.007563576858873088	0.4276386959731364	chr14	mutant	3
6340000	1.3378854135897364	8.560617583734661	-0.3508086832616842	1.3378854135897364	chr14	mutant	3
6380000	1.7877994087552769	0.3003893437286129	3.9262007108226893	1.7877994087552769	chr14	mutant	3
6520000	3.812213310327555	-0.15832017914306779	3.3137232646468786	3.3137232646468786	chr14	mutant	3
6550000	0.6556002880447184	-0.3438995367419593	3.033981304120214	0.6556002880447184	chr14	mutant	3
6630000	-0.8704912552605449	4.428056490070279	-0.0991317015844871	-0.0991317015844871	chr14	mutant	3
6670000	5.115500824181044	0.5453159735601755	0.2092582953138795	0.5453159735601755	chr14	mutant	3
6700000	3.674575538750895	-0.8627191548679672	0.11977815449244734	0.11977815449244734	chr14	mutant	3
6780000	2.445767302329135	5.621406391278797	1.8024211768793406	2.445767302329135	chr14	mutant	3
6790000	1.4756006343082513	3.7249793637754136	0.3944268147327562	1.4756006343082513	chr14	mutant	3
6850000	-0.9916757053208968	0.16254648709933367	4.08525239773456	0.16254648709933367	chr14	mutant	3
7030000	-0.8575833386923452	3.0415803191485518	-0.6312773492274725	-0.6312773492274725	chr14	mutant	3
7060000	3.694073815032621	2.6991405845974965	3.1328988374269464	3.1328988374269464	chr14	mutant	3
7070000	5.487280639023612	-0.8133073170434056	8.124691704398721	5.487280639023612	chr14	mutant	3
7260000	1.2812551408216395	4.179458409083305	2.118726684387347	2.118726684387347	chr14	mutant	3
7270000	7.7602660321147505	1.679084968853716	4.068373525834094	4.068373525834094	chr14	mutant	3
7300000	-0.1586433938195679	0.8794312848720474	3.178764701334146	0.8794312848720474	chr14	mutant	3
7330000	-0.2816396002535344	-0.20669834777093044	3.7853256001712863	-0.20669834777093044	chr14	mutant	3
7460000	-0.8690575874511822	0.24454137433622725	5.252392324674246	0.24454137433622725	chr14	mutant	3
7540000	3.302143966572878	5.699807170593136	-1.0988801354455962	3.302143966572878	chr14	mutant	3
7560000	3.260019366177263	4.274742134046896	0.0028903691741925053	3.260019366177263	chr14	mutant	3
7590000	-0.9603761952595877	-0.7989176790521128	3.273027883878379	-0.7989176790521128	chr14	mutant	3
7610000	-0.490524482631127	-0.6861747620731588	7.485830899978512	-0.490524482631127	chr14	mutant	3
7640000	-0.1559355942048919	-0.20529823309731385	4.252905961943211	-0.1559355942048919	chr14	mutant	3
7730000	1.5096879450837966	3.899261894461638	-0.32034488761974017	1.5096879450837966	chr14	mutant	3
7810000	2.9987566231643057	3.461979567220666	-0.20995864429977218	2.9987566231643057	chr14	mutant	3
8170000	3.6098338773332865	4.367283776490397	3.1970698340441657	3.6098338773332865	chr14	mutant	3
8290000	0.060415360403462195	4.059686480425866	0.20874650645437898	0.20874650645437898	chr14	mutant	3
8350000	5.743286391371457	0.24735618935413342	3.2289358496044374	3.2289358496044374	chr14	mutant	3
8360000	2.3520683368737685	0.24391491671480667	3.4730016716075647	2.3520683368737685	chr14	mutant	3
8750000	2.9560624176968036	3.1427986388922236	3.4127082770383366	3.1427986388922236	chr14	mutant	3
9050000	3.331515445087085	3.1709303199154313	1.8224042827948235	3.1709303199154313	chr14	mutant	3
9680000	0.7660558437535185	-0.2574945501162902	3.408583575394586	0.7660558437535185	chr14	mutant	3
13140000	0.8278386032089667	-0.3039875058715073	3.0090329372320808	0.8278386032089667	chr14	mutant	3
14150000	3.1333936261003346	1.5795993781947912	3.75624970893673	3.1333936261003346	chr14	mutant	3
14280000	0.5753331124281003	3.1314243344119195	-0.5041266405326444	0.5753331124281003	chr14	mutant	3
15350000	3.812319628561497	3.431752571401752	4.13861109906568	3.812319628561497	chr14	mutant	3
15440000	-0.7264698488761157	3.2694728677657108	1.8882944208042	1.8882944208042	chr14	mutant	3
15540000	-0.01183668805577912	-0.8701265933865979	3.4704190633195804	-0.01183668805577912	chr14	mutant	3
15820000	3.0801639023346223	0.3119632776380128	1.3096506357350446	1.3096506357350446	chr14	mutant	3
16110000	1.682109983936909	0.673551998540672	3.4906242458709045	1.682109983936909	chr14	mutant	3
17030000	0.6944814298089005	0.46950544416640383	3.2564634693805066	0.6944814298089005	chr14	mutant	3
18490000	5.62691533042252	5.919098015296256	4.199811550654133	5.62691533042252	chr14	mutant	3
18520000	4.985311169341191	4.6415311886617525	4.726015609265066	4.726015609265066	chr14	mutant	3
18910000	1.1608733228081602	3.053162226237321	-0.971960941862153	1.1608733228081602	chr14	mutant	3
19360000	3.0027923461313253	3.587509977482284	-1.099759687912679	3.0027923461313253	chr14	mutant	3
19370000	5.1196126493958545	6.7554079973537196	-1.0997596879126808	5.1196126493958545	chr14	mutant	3
19610000	0.008906453528551248	3.3061022034905996	0.6017660289854656	0.6017660289854656	chr14	mutant	3
19630000	3.0134429577008928	1.8300605609915614	0.1517243918322752	1.8300605609915614	chr14	mutant	3
19910000	0.6448081271814124	-0.5804294895062593	4.1320148806541015	0.6448081271814124	chr14	mutant	3
20070000	2.972254175551654	3.104743368863339	2.171869277202368	2.972254175551654	chr14	mutant	3
20140000	0.352741880168255	3.427886135125279	-1.0382467477295982	0.352741880168255	chr14	mutant	3
20240000	1.430291961536037	3.914814345528966	0.973458749217721	1.430291961536037	chr14	mutant	3
20660000	1.1197438751374422	3.882186660838367	1.2259435604139561	1.2259435604139561	chr14	mutant	3
20800000	4.300966121491599	2.8609983573125133	4.926755539947908	4.300966121491599	chr14	mutant	3
20810000	3.5540522837455244	2.6827121896404273	3.5825950595912133	3.5540522837455244	chr14	mutant	3
21500000	6.413808072173024	6.262126407245318	3.288941658162623	6.262126407245318	chr14	mutant	3
21740000	3.0846493671380952	0.5652953216726034	3.1042031639454164	3.0846493671380952	chr14	mutant	3
21860000	3.0333818780326838	3.828387743844212	3.3458359347290387	3.3458359347290387	chr14	mutant	3
24280000	3.1640916225555515	2.982064200620658	2.878670053467464	2.982064200620658	chr14	mutant	3
24780000	0.4604549343416582	-0.6205356795488237	3.020447639918797	0.4604549343416582	chr14	mutant	3
25380000	0.5185159218107336	-0.6603038699092214	3.242364669703571	0.5185159218107336	chr14	mutant	3
25460000	6.868150405010709	5.465688600245949	7.672313016640146	6.868150405010709	chr14	mutant	3
25800000	2.4167661617899676	3.076699213782986	1.6260558947028578	2.4167661617899676	chr14	mutant	3
25810000	3.074350105799319	2.7665379479251277	2.925490430499345	2.925490430499345	chr14	mutant	3
26970000	2.746882844317605	0.4955094655980837	3.210618582290921	2.746882844317605	chr14	mutant	3
27270000	0.7426034789457326	-0.54206541399936925	3.218276634870954	0.7426034789457326	chr14	mutant	3
27590000	2.8046806004196516	-0.7391776967913364	3.0293532487720807	2.8046806004196516	chr14	mutant	3
28940000	3.05228262475327	-0.5852562087418961	0.8226654131238541	0.8226654131238541	chr14	mutant	3
30130000	2.833817416999202	1.00906692005176	3.0421546084735804	2.833817416999202	chr14	mutant	3
30460000	3.9603624590792594	-0.14534369346131534	3.9600004298520486	3.9600004298520486	chr14	mutant	3
30580000	3.524446059292823	0.4745920649863265	3.5928818068289083	3.524446059292823	chr14	mutant	3
31120000	-0.482253648415871	4.168455797231214	-0.7679728775664619	-0.482253648415871	chr14	mutant	3
31200000	3.095412253524794	-1.097220529414922	3.829347365410892	3.095412253524794	chr14	mutant	3
31210000	4.27488288714716	-0.7401095905171434	4.492584514810825	4.27488288714716	chr14	mutant	3
31920000	1.9038583938247502	5.855013069273763	1.4433854774517105	1.9038583938247502	chr14	mutant	3
31950000	1.999312535055287	0.442147190211969	3.0597794344473717	1.999312535055287	chr14	mutant	3
32360000	3.092322559536072	-0.37817865567505615	1.8494284989954426	1.8494284989954426	chr14	mutant	3
33210000	-0.6616064866988259	3.3535318815989705	0.08295419504687589	0.08295419504687589	chr14	mutant	3
33310000	4.628244979016461	-0.8559920447884611	5.018795482777504	4.628244979016461	chr14	mutant	3
33380000	-0.8495079659028566	3.5290494966890034	-0.24079502280789028	-0.24079502280789028	chr14	mutant	3
34450000	3.599756125693912	1.735804580060548	3.1105075196035545	3.1105075196035545	chr14	mutant	3
34460000	4.054037402123758	0.936741913893816	2.78460686031598	2.78460686031598	chr14	mutant	3
34580000	-0.01297469287071063	3.2353594653185436	0.7209325159886363	0.7209325159886363	chr14	mutant	3
35530000	3.2874828580425675	0.7762330149459555	3.7639016348910816	3.2874828580425675	chr14	mutant	3
36860000	3.1101881094737718	1.6064134954804905	3.730442090054188	3.1101881094737718	chr14	mutant	3
37780000	2.870555051392614	-0.2257229103614749	4.174122100666173	2.870555051392614	chr14	mutant	3
38540000	3.932717917059216	0.15405110025199745	3.649938144717165	3.649938144717165	chr14	mutant	3
39290000	2.454545976670802	0.17508862084928278	3.393136737078847	2.454545976670802	chr14	mutant	3
40910000	5.137476814229017	1.8224216360333028	4.5044005806964895	4.5044005806964895	chr14	mutant	3
41060000	1.280316895418216	3.3083853719322835	3.050391632594483	3.050391632594483	chr14	mutant	3
41340000	0.6367182557959603	3.034846983767159	1.8162453699431897	1.8162453699431897	chr14	mutant	3
41470000	-0.7678127800222265	4.04163605054942	-0.8696781092505538	-0.7678127800222265	chr14	mutant	3
41540000	1.2217052835482167	1.315578182475716	8.004245261672539	1.315578182475716	chr14	mutant	3
41550000	3.3108983153163116	-0.6019764989304612	-0.6955659766307797	-0.6019764989304612	chr14	mutant	3
41560000	1.381689332975717	3.475588910695736	2.082979959146615	2.082979959146615	chr14	mutant	3
41670000	3.054449366255347	-0.777363020546103	0.5690055404620101	0.5690055404620101	chr14	mutant	3
41680000	0.34097275109825526	5.716156053857548	2.377014365208624	2.377014365208624	chr14	mutant	3
41690000	2.7609480664188992	6.570272635908285	4.082211489099929	4.082211489099929	chr14	mutant	3
41700000	-0.48053226005718697	-0.8921166714081263	8.09849675473328	-0.48053226005718697	chr14	mutant	3
41930000	11.808664381891337	-0.6258342749874066	3.129807321263735	3.129807321263735	chr14	mutant	3
41940000	-0.9692782160609202	-0.5965108521098985	5.9549408575400635	-0.5965108521098985	chr14	mutant	3
41960000	3.856178966681952	-1.0287844991039272	-0.40853532615301646	-0.40853532615301646	chr14	mutant	3
41970000	3.5280453198625414	-0.3607842325982214	-0.7699156750012212	-0.3607842325982214	chr14	mutant	3
42020000	-1.0145712205107504	4.448243337755391	1.7268867711726987	1.7268867711726987	chr14	mutant	3
42030000	-0.44534022896688163	-0.4655496621816979	6.599321378646522	-0.44534022896688163	chr14	mutant	3
42070000	7.039024210869225	0.4977454299100832	2.8668530520237887	2.8668530520237887	chr14	mutant	3
42170000	-0.6118715463947513	3.2348145117588403	-0.9200319821766495	-0.6118715463947513	chr14	mutant	3
42180000	-0.9541442982472563	4.183701280494372	-1.0404851374384771	-0.9541442982472563	chr14	mutant	3
42320000	0.47832116567834376	1.3253966509961828	3.0818170149210546	1.3253966509961828	chr14	mutant	3
42390000	5.860915501391794	2.3517243467557134	1.4140510123715528	2.3517243467557134	chr14	mutant	3
42490000	-0.33980954418911075	6.5769310983979885	0.824921726175796	0.824921726175796	chr14	mutant	3
42520000	5.421359540504245	2.781964926867699	3.2243472643889612	3.2243472643889612	chr14	mutant	3
42670000	4.326372087736231	0.32372464113809646	-0.5883142425056989	0.32372464113809646	chr14	mutant	3
42680000	-0.9452930741595424	0.4691987178539207	3.0726039935158775	0.4691987178539207	chr14	mutant	3
42700000	3.0282382821027216	-0.5162076703142586	1.012392686964757	1.012392686964757	chr14	mutant	3
42780000	-0.5681022055322765	5.975856604413488	3.1477881266193455	3.1477881266193455	chr14	mutant	3
42790000	1.4578924102895467	1.2714047028541478	5.618956868889899	1.4578924102895467	chr14	mutant	3
42810000	1.5758715598717086	2.1808582497019557	10.929184124696128	2.1808582497019557	chr14	mutant	3
42830000	3.269179915498426	0.7731462696110837	0.7347835721374519	0.7731462696110837	chr14	mutant	3
42840000	3.7364316172128755	-0.6582201811815204	-0.0744665716577721	-0.0744665716577721	chr14	mutant	3
42850000	3.5923139985608223	-0.6099503676955988	0.32778582907899534	0.32778582907899534	chr14	mutant	3
42970000	3.885839457583342	1.7366359712533024	11.624743854103572	3.885839457583342	chr14	mutant	3
43020000	1.1037886532823589	3.583667827393598	-0.8175502508508199	1.1037886532823589	chr14	mutant	3
43070000	0.10267557269655482	4.30531768730661	3.420573866575977	3.420573866575977	chr14	mutant	3
43090000	3.1199941866271836	-0.8138988365441795	0.9679797430833412	0.9679797430833412	chr14	mutant	3
43240000	3.6150331553844097	-0.8263557126844956	2.3676800942729637	2.3676800942729637	chr14	mutant	3
43310000	-0.4620816886194544	3.6711807192800827	-0.10860384708691286	-0.10860384708691286	chr14	mutant	3
43330000	2.454256403434362	-0.35607471267231455	3.85740147992112	2.454256403434362	chr14	mutant	3
43340000	5.337023909817662	-0.31632533951873615	3.5893567986059676	3.5893567986059676	chr14	mutant	3
43390000	10.961264899143677	3.3428182066990284	2.365355801615773	3.3428182066990284	chr14	mutant	3
43400000	6.0115185961058355	-0.741868985390555	4.323547415980686	4.323547415980686	chr14	mutant	3
43410000	-1.0061642227740568	-0.7404938837986098	7.0323045728891085	-0.7404938837986098	chr14	mutant	3
43470000	4.692804836110884	2.4178371821297757	-0.021299060198820545	2.4178371821297757	chr14	mutant	3
43520000	-0.6042551203964928	7.360281351782583	-0.5170260247747119	-0.5170260247747119	chr14	mutant	3
43550000	-0.8370503991994138	4.862961277441459	0.9334838260249548	0.9334838260249548	chr14	mutant	3
43590000	3.324860884005289	-0.36583372207751413	2.258064843194594	2.258064843194594	chr14	mutant	3
44030000	0.15013089567619697	-0.9471432240357595	3.179580860672247	0.15013089567619697	chr14	mutant	3
44300000	0.4125851085603567	0.01608187059002465	3.094782888516362	0.4125851085603567	chr14	mutant	3
45210000	3.4307437629676945	0.22573948687048392	3.641624173787979	3.4307437629676945	chr14	mutant	3
45390000	4.031153078022192	-1.0143353188369562	4.594852230463249	4.031153078022192	chr14	mutant	3
45540000	2.454512083611158	0.616585637935485	3.759310610037283	2.454512083611158	chr14	mutant	3
46880000	3.1655539398088743	-0.3196482043403168	2.6310418249813217	2.6310418249813217	chr14	mutant	3
47320000	3.0869680823640833	-0.9880334313858057	1.3624033311144683	1.3624033311144683	chr14	mutant	3
47470000	3.519737676975363	0.17690780767526507	3.086835441497237	3.086835441497237	chr14	mutant	3
48120000	1.0348730206825132	3.241063610371976	0.5632856066431482	1.0348730206825132	chr14	mutant	3
48990000	3.6945126751317012	-0.5956134986610543	3.2323252386852652	3.2323252386852652	chr14	mutant	3
51020000	-0.07118030218979121	3.190919744481818	0.04059731977880514	0.04059731977880514	chr14	mutant	3
51100000	3.2214526905426415	-0.3682456896182432	4.352594807455598	3.2214526905426415	chr14	mutant	3
51110000	4.009639347503694	0.19093129379570167	3.6827587919712936	3.6827587919712936	chr14	mutant	3
51510000	3.27288137830999	0.5274314522316695	1.4547129767606504	1.4547129767606504	chr14	mutant	3
51760000	-0.8106133160287952	3.7099462733445345	0.22259166563253818	0.22259166563253818	chr14	mutant	3
51880000	0.07600955516514936	3.9453793708808815	-0.6312752911038261	0.07600955516514936	chr14	mutant	3
52120000	3.3413708066911663	1.4591794895787684	3.0082752730698594	3.0082752730698594	chr14	mutant	3
52820000	4.945059624998376	-0.24367197603985266	-0.43549797513372135	-0.24367197603985266	chr14	mutant	3
53030000	10.501013675914907	10.476802727119457	2.8647125645876454	10.476802727119457	chr14	mutant	3
53060000	3.442607327515152	0.16816598727513474	6.647036037671678	3.442607327515152	chr14	mutant	3
53070000	3.0960548581320286	1.490999985034792	2.134627632617029	2.134627632617029	chr14	mutant	3
53110000	5.542754283710705	1.0365264195995219	5.525974644127	5.525974644127	chr14	mutant	3
53120000	2.9275852247284377	-0.04036621752630528	3.0070892804692844	2.9275852247284377	chr14	mutant	3
