chrom	start	end	h3k27ac
chr17	5575000	5600000	3.7243417086529598
chr17	5600000	5625000	6.066988912189269
chr17	5625000	5650000	6.28731179268834
chr17	5650000	5675000	1.385543477249613
chr17	5675000	5700000	1.0624846325892505
chr17	5700000	5725000	1.0579710377610008
chr17	5725000	5750000	1.2938188486324187
chr17	5750000	5775000	2.1247941669204655
chr17	5775000	5800000	0.2746761213444031
chr17	5800000	5825000	0.37625328693838156
chr17	5825000	5850000	1.7706292233139218
chr17	5850000	5875000	0.7872922294823382
chr17	5875000	5900000	1.4431567568561885
chr17	5900000	5925000	0.6017910014351318
chr17	5925000	5950000	1.537705562203617
chr17	5950000	5975000	0.9477388422195354
chr17	5975000	6000000	4.673680474890426
chr17	6000000	6025000	5.46791452019911
chr17	6025000	6050000	0.5504128802522873
chr17	6050000	6075000	0.38842407062839507
chr17	6075000	6100000	1.131582786594163
chr17	6100000	6125000	9.565638518641256
chr17	6125000	6150000	6.441258322602188
chr17	6150000	6175000	5.243059739912881
chr17	6175000	6200000	3.9332974352186376
chr17	6200000	6225000	3.2277627373722764
chr17	6225000	6250000	1.4830260362979213
chr17	6250000	6275000	2.877033500030668
chr17	6275000	6300000	8.49190134376594
chr17	6300000	6325000	9.547558876789502
chr17	6325000	6350000	0.44294232804846545
chr17	6350000	6375000	0.3009167461284562
chr17	6375000	6400000	0.4759438942762971
chr17	6400000	6425000	0.45148369253612536
chr17	6425000	6450000	20.26695713122614
chr17	6450000	6475000	6.4983753922686915
chr17	6475000	6500000	6.575943067437557
chr17	6500000	6525000	0.9425636713396179
chr17	6525000	6550000	0.33578488902730286
chr17	6550000	6575000	0.38528461794936764
chr17	6575000	6600000	0.25270760817538546
chr17	6600000	6625000	13.43073113184119
chr17	6625000	6650000	2.8446712065488726
chr17	6650000	6675000	2.931232936103601
chr17	6675000	6700000	0.3429771964679609
chr17	6700000	6725000	0.2674912807788713
chr17	6725000	6750000	0.47745344710432686
chr17	6750000	6775000	0.7123708410068951
chr17	6775000	6800000	0.9155369207252212
chr17	6800000	6825000	0.5038990746742662
chr17	6825000	6850000	1.7823156488617884
chr17	6850000	6875000	0.39613221249819836
chr17	6875000	6900000	0.1383921887353251
chr17	6900000	6925000	0.3175731663495621
chr17	6925000	6950000	0.21186703975300528
chr17	6950000	6975000	1.1552474038028935
chr17	6975000	7000000	1.6340636115636482
chr17	7000000	7025000	0.9216861175012847
chr17	7025000	7050000	0.7095925078627418
chr17	7050000	7075000	0.19465640378351917
chr17	7075000	7100000	0.5407147317294735
chr17	7100000	7125000	0.9388911106268456
chr17	7125000	7150000	0.32906316407735714
chr17	7150000	7175000	1.3561320555952878
chr17	7175000	7200000	0.8017062546685075
chr17	7200000	7225000	0.6680972858938093
chr17	7225000	7250000	0.43713384695458213
chr17	7250000	7275000	0.5866761821137073
chr17	7275000	7300000	0.9272388115774711
chr17	7300000	7325000	0.446290280871592
chr17	7325000	7350000	0.5143476544608406
chr17	7350000	7375000	1.1277589154298044
chr17	7375000	7400000	0.5005621273338956
chr17	7400000	7425000	0.2622889059409289
chr17	7425000	7450000	0.27498355356668114
chr17	7450000	7475000	0.2060120688073499
chr17	7475000	7500000	0.0
chr17	7500000	7525000	0.0026370396827737836
chr17	7525000	7550000	0.13477787370312552
chr17	7550000	7575000	0.11528438404977195
chr17	7575000	7600000	0.13405835756788825
chr17	7600000	7625000	0.23505204001974872
chr17	7625000	7650000	0.08548552128714618
chr17	7650000	7675000	0.2045589196861913
chr17	7675000	7700000	0.1304847928333207
chr17	7700000	7725000	0.22898409867654296
chr17	7725000	7750000	0.09375484255161684
chr17	7750000	7775000	0.18937929232192158
chr17	7775000	7800000	0.1951673896566159
chr17	7800000	7825000	0.25664796040022875
chr17	7825000	7850000	0.44489727163415393
chr17	7850000	7875000	0.23121103067679363
chr17	7875000	7900000	0.12964437521252548
chr17	7900000	7925000	0.14435024445178543
chr17	7925000	7950000	1.747494056427927
chr17	7950000	7975000	0.264986679297959
chr17	7975000	8000000	0.2331792794600107
chr17	8000000	8025000	0.6337899600685891
chr17	8025000	8050000	0.518975251517087
chr17	8050000	8075000	0.18677007466556494
chr17	8075000	8100000	0.5895351079499491
chr17	8100000	8125000	0.7057196541090216
chr17	8125000	8150000	2.1863852181735273
chr17	8150000	8175000	1.2374013112280247
chr17	8175000	8200000	0.7989146764193598
chr17	8200000	8225000	0.21115714061864502
chr17	8225000	8250000	0.3608405468499775
chr17	8250000	8275000	0.20763506051082148
chr17	8275000	8300000	3.54908251216337
chr17	8300000	8325000	1.4063676406596226
chr17	8325000	8350000	0.540429883399187
chr17	8350000	8375000	1.2641834339180973
chr17	8375000	8400000	0.30786376900011103
chr17	8400000	8425000	0.3713359260051914
chr17	8425000	8450000	1.2573614810792344
chr17	8450000	8475000	0.44397293653856046
chr17	8475000	8500000	1.2339190118684873
chr17	8500000	8525000	7.996152061779512
chr17	8525000	8550000	17.365383754135838
chr17	8550000	8575000	17.769481455129778
chr17	8575000	8600000	6.667449009450565
chr17	8600000	8625000	1.9584685145392766
chr17	8625000	8650000	2.7566112333168618
chr17	8650000	8675000	2.658796851150745
chr17	8675000	8700000	2.0730766847815443
chr17	8700000	8725000	1.328712335550031
chr17	8725000	8750000	1.356326659944868
chr17	8750000	8775000	2.1011296800553514
chr17	8775000	8800000	3.4992840044148106
chr17	8800000	8825000	1.9385554110253505
chr17	8825000	8850000	3.0596747660454104
chr17	8850000	8875000	1.5934266773767785
chr17	8875000	8900000	1.6899160348500515
chr17	8900000	8925000	1.2502365543842677
chr17	8925000	8950000	1.6662731041640166
chr17	8950000	8975000	1.9272011792899297
chr17	8975000	9000000	1.5613472666970425
chr17	9000000	9025000	0.6155141568581265
chr17	9025000	9050000	4.083003742589874
chr17	9050000	9075000	0.39719183591160884
chr17	9075000	9100000	0.2262172374571197
chr17	9100000	9125000	0.24006435633963516
chr17	9125000	9150000	0.24858521693624133
chr17	9150000	9175000	2.4822154959144007
chr17	9175000	9200000	0.16635007442299604
chr17	9200000	9225000	0.21518137971602805
chr17	9225000	9250000	0.9927337261774729
chr17	9250000	9275000	0.2404760211670389
chr17	9275000	9300000	0.31164379893357186
chr17	9300000	9325000	0.2728609443738357
chr17	9325000	9350000	0.12719668297764475
chr17	9350000	9375000	0.05530535306676884
chr17	9375000	9400000	0.10817058529700173
chr17	9400000	9425000	0.053369275746474314
chr17	9425000	9450000	0.22331361924010562
chr17	9450000	9475000	0.18176726686829986
chr17	9475000	9500000	0.09109073958656146
chr17	9500000	9525000	0.11516623278696608
chr17	9525000	9550000	0.20116844679240203
chr17	9550000	9575000	0.034694858188490635
chr17	9575000	9600000	0.5829664208017971
chr17	9600000	9625000	0.15316745008549013
chr17	9625000	9650000	0.33568223015630055
chr17	9650000	9675000	0.23025726917818362
chr17	9675000	9700000	0.8572493957660797
chr17	9700000	9725000	0.30996113982623996
chr17	9725000	9750000	0.4937862446733705
chr17	9750000	9775000	4.253567446549712
chr17	9775000	9800000	0.3581065686806256
chr17	9800000	9825000	0.05737033585812101
chr17	9825000	9850000	0.5042613895618164
chr17	9850000	9875000	0.4774925069827987
chr17	9875000	9900000	0.9643563825889409
chr17	9900000	9925000	1.40593815944471
chr17	9925000	9950000	0.21862495268466478
chr17	9950000	9975000	0.12576254352308577
chr17	9975000	10000000	0.25104375270358603
chr17	10000000	10025000	0.3198296699808165
chr17	10025000	10050000	0.15217829456145066
chr17	10050000	10075000	0.1795375003608559
chr17	10075000	10100000	0.20044319657676202
chr17	10100000	10125000	0.44129448305699515
chr17	10125000	10150000	0.7340090968438493
chr17	10150000	10175000	0.4756242509842175
chr17	10175000	10200000	0.5449351412157712
chr17	10200000	10225000	2.1923522341159867
chr17	10225000	10250000	1.7096586197061365
chr17	10250000	10275000	1.7399562330352956
chr17	10275000	10300000	1.9472847277419452
chr17	10300000	10325000	5.1030351258074536
chr17	10325000	10350000	1.8324810310753241
chr17	10350000	10375000	0.4430169001597222
chr17	10375000	10400000	1.1706345591725653
chr17	10400000	10425000	1.6258554591667236
chr17	10425000	10450000	0.5078444820347228
chr17	10450000	10475000	1.3638983889097578
chr17	10475000	10500000	2.471706109215369
chr17	10500000	10525000	1.7515788792164142
chr17	10525000	10550000	0.7526907561888676
chr17	10550000	10575000	0.27264821871414574
chr17	10575000	10600000	0.27270995998591374
chr17	10600000	10625000	2.5867932156834073
chr17	10625000	10650000	0.649704310899374
chr17	10650000	10675000	0.09850718514985564
chr17	10675000	10700000	0.18338399487370424
chr17	10700000	10725000	0.41156193369681743
chr17	10725000	10750000	0.6230414913321942
chr17	10750000	10775000	1.0601426785507286
chr17	10775000	10800000	0.35939396052121103
chr17	10800000	10825000	3.7004202762026552
chr17	10825000	10850000	1.6087237011255575
chr17	10850000	10875000	2.4236962614122786
chr17	10875000	10900000	0.4349778379840478
chr17	10900000	10925000	0.3687610153676421
chr17	10925000	10950000	2.469542866457184
chr17	10950000	10975000	3.4813074487003965
chr17	10975000	11000000	0.23279999085232073
chr17	11000000	11025000	0.5212917368537924
chr17	11025000	11050000	2.490471457317549
chr17	11050000	11075000	1.0693890891013706
chr17	11075000	11100000	1.8977108808731782
chr17	11100000	11125000	0.3716891698270678
chr17	11125000	11150000	0.4594933811737475
chr17	11150000	11175000	1.50644796455413
chr17	11175000	11200000	0.3946345122567423
chr17	11200000	11225000	0.4896407426035123
chr17	11225000	11250000	0.5587379360032342
chr17	11250000	11275000	1.2439315978321712
chr17	11275000	11300000	0.5466030125702553
chr17	11300000	11325000	2.1865478906493636
chr17	11325000	11350000	0.30634311704553385
chr17	11350000	11375000	0.6800761537466383
chr17	11375000	11400000	0.46489673010735116
chr17	11400000	11425000	1.0808131471376539
chr17	11425000	11450000	0.5362605266398667
chr17	11450000	11475000	0.13790389683113666
chr17	11475000	11500000	0.594242040908407
chr17	11500000	11525000	0.5105535392369375
chr17	11525000	11550000	0.2567057797089593
chr17	11550000	11575000	0.29444635330054864
chr17	11575000	11600000	0.3226872938101872
chr17	11600000	11625000	0.28236683367142024
chr17	11625000	11650000	0.18609187390724916
chr17	11650000	11675000	0.34866828066600347
chr17	11675000	11700000	0.3032689460972923
chr17	11700000	11725000	0.36807326605702256
chr17	11725000	11750000	0.35774518504426267
chr17	11750000	11775000	0.776439720992561
chr17	11775000	11800000	0.17784084204065823
chr17	11800000	11825000	0.1114850647992199
chr17	11825000	11850000	0.30638902513748306
chr17	11850000	11875000	0.4573954528386863
chr17	11875000	11900000	2.8189188167828436
chr17	11900000	11925000	1.073268176823288
chr17	11925000	11950000	0.33392531936860936
chr17	11950000	11975000	0.5300561049703831
chr17	11975000	12000000	0.9935816051928172
chr17	12000000	12025000	0.11371031075588714
chr17	12025000	12050000	0.7087672493730066
chr17	12050000	12075000	0.167113465116355
chr17	12075000	12100000	0.14101195182073295
chr17	12100000	12125000	1.8890777074230105
chr17	12125000	12150000	1.18678344260666
chr17	12150000	12175000	1.6757800007780244
chr17	12175000	12200000	1.13352658482374
chr17	12200000	12225000	2.0048320001827924
chr17	12225000	12250000	2.7586199515553362
chr17	12250000	12275000	3.082817865467143
chr17	12275000	12300000	1.41952969320021
chr17	12300000	12325000	3.5003091045027523
chr17	12325000	12350000	0.4617802629655355
chr17	12350000	12375000	0.24124774741763627
chr17	12375000	12400000	0.2645777321319053
chr17	12400000	12425000	0.2733525192709706
chr17	12425000	12450000	0.23115030363845965
chr17	12450000	12475000	0.22296286776514726
chr17	12475000	12500000	0.2911259598663935
chr17	12500000	12525000	0.4209020939650593
chr17	12525000	12550000	0.17436045950615606
chr17	12550000	12575000	0.001307503263556462
chr17	12575000	12600000	0.08832172400465749
chr17	12600000	12625000	0.1455791816129924
chr17	12625000	12650000	0.2263964074757322
chr17	12650000	12675000	0.7430861270368319
chr17	12675000	12700000	1.9500433919580977
chr17	12700000	12725000	8.986635530391556
chr17	12725000	12750000	8.516743680477509
chr17	12750000	12775000	11.88188269003569
chr17	12775000	12800000	0.766991288720137
chr17	12800000	12825000	0.6581085541592188
chr17	12825000	12850000	2.1223118383124935
chr17	12850000	12875000	0.7752467002627157
chr17	12875000	12900000	0.4947643415347066
chr17	12900000	12925000	1.03637239558433
chr17	12925000	12950000	0.5339369756978335
chr17	12950000	12975000	2.6514172967366827
chr17	12975000	13000000	1.7971410023050571
chr17	13000000	13025000	1.3842892857796432
chr17	13025000	13050000	0.4757785540189356
chr17	13050000	13075000	0.3966732273874122
chr17	13075000	13100000	0.17034972645000385
chr17	13100000	13125000	0.572334028727569
chr17	13125000	13150000	0.2844954651215955
chr17	13150000	13175000	0.06768707173308573
chr17	13175000	13200000	0.47943111355659807
chr17	13200000	13225000	0.3962222546928633
chr17	13225000	13250000	0.19563062542946796
chr17	13250000	13275000	0.052007255603663614
chr17	13275000	13300000	0.0
chr17	13300000	13325000	0.12334694487067935
chr17	13325000	13350000	0.6478664933608563
chr17	13350000	13375000	0.3284614332372981
chr17	13375000	13400000	0.3304336353850791
chr17	13400000	13425000	0.259372384662141
chr17	13425000	13450000	0.20517718444899372
chr17	13450000	13475000	0.300955376294142
chr17	13475000	13500000	0.6594220732075948
chr17	13500000	13525000	0.22058437961075925
chr17	13525000	13550000	0.587787903916545
chr17	13550000	13575000	0.2557494910469691
chr17	13575000	13600000	1.1420884527125261
chr17	13600000	13625000	0.0
chr17	13625000	13650000	0.0
chr17	13650000	13675000	0.9867111270440032
chr17	13675000	13700000	1.2272599479207575
chr17	13700000	13725000	2.028764319581452
chr17	13725000	13750000	0.7493171866306572
chr17	13750000	13775000	5.0714413761031985
chr17	13775000	13800000	2.8887789098763816
chr17	13800000	13825000	1.7879182590823914
chr17	13825000	13850000	3.108451535175607
chr17	13850000	13875000	1.480585960544339
chr17	13875000	13900000	1.0029908542517907
chr17	13900000	13925000	0.521718657017791
chr17	13925000	13950000	0.4096517610167019
chr17	13950000	13975000	0.23240686389081788
chr17	13975000	14000000	0.22030420755030705
chr17	14000000	14025000	0.13862521823099386
chr17	14025000	14050000	0.11921304467871202
chr17	14050000	14075000	0.22584748032340182
chr17	14075000	14100000	0.052669262515124264
chr17	14100000	14125000	0.18323286014342371
chr17	14125000	14150000	0.23391637775498436
chr17	14150000	14175000	0.29848394601816924
chr17	14175000	14200000	0.32125831780837677
chr17	14200000	14225000	0.8042322673525569
chr17	14225000	14250000	0.8951478876396248
chr17	14250000	14275000	0.5159437899703986
chr17	14275000	14300000	0.959843943858479
chr17	14300000	14325000	0.2836419779023458
chr17	14325000	14350000	0.699822065572947
chr17	14350000	14375000	0.49673477071867667
chr17	14375000	14400000	0.6402167451979321
chr17	14400000	14425000	0.5773454902918711
chr17	14425000	14450000	0.3344325447193697
chr17	14450000	14475000	1.0883744569557674
chr17	14475000	14500000	0.31550962234531327
chr17	14500000	14525000	0.40567601561738076
chr17	14525000	14550000	0.37964907425881833
chr17	14550000	14575000	0.13339319762522334
chr17	14575000	14600000	0.18143231728453135
chr17	14600000	14625000	0.21758678773069345
chr17	14625000	14650000	0.32218798548590855
chr17	14650000	14675000	0.510577847579173
chr17	14675000	14700000	0.6067825760125368
chr17	14700000	14725000	0.34678848166947573
chr17	14725000	14750000	0.1033440156083993
chr17	14750000	14775000	0.1625746989692495
chr17	14775000	14800000	0.07485490578857878
chr17	14800000	14825000	0.028558594889914385
chr17	14825000	14850000	0.044823386896750646
chr17	14850000	14875000	0.071830410001754
chr17	14875000	14900000	0.05445996106254903
chr17	14900000	14925000	0.36465808480396467
chr17	14925000	14950000	0.7732436996595824
chr17	14950000	14975000	1.112777960711866
chr17	14975000	15000000	2.6048689196206603
chr17	15000000	15025000	1.576074926746222
chr17	15025000	15050000	2.154354862173191
chr17	15050000	15075000	0.4802303774765279
chr17	15075000	15100000	1.0246092729607523
chr17	15100000	15125000	0.7845079565652907
chr17	15125000	15150000	0.3603438134804445
chr17	15150000	15175000	0.13091722603365238
chr17	15175000	15200000	0.595114755798635
chr17	15200000	15225000	0.5248628030736726
chr17	15225000	15250000	0.4070347469528011
chr17	15250000	15275000	0.5558711669452941
chr17	15275000	15300000	0.3102485215305953
chr17	15300000	15325000	0.31756731835802976
chr17	15325000	15350000	1.6245965562023217
chr17	15350000	15375000	0.5560559405640002
chr17	15375000	15400000	1.3996810050469948
chr17	15400000	15425000	0.4150202988591171
chr17	15425000	15450000	0.9798707031001448
chr17	15450000	15475000	0.3244799667264376
chr17	15475000	15500000	0.3311377548812963
chr17	15500000	15525000	1.2322430776066033
chr17	15525000	15550000	0.9114035148046636
chr17	15550000	15575000	0.6441083801684262
chr17	15575000	15600000	0.20089491806950038
chr17	15600000	15625000	0.1527346549283898
chr17	15625000	15650000	0.04717463699250977
chr17	15650000	15675000	0.01781004596073853
