Chr	Start	End	Difference	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	direction	is_significant	ctrl_label	mut_label	transition_category
chr6	112050000	112075000	0.505666666666667	4.39212366039048e-05	-0.707333333333333	-0.201666666666667	B_to_A_in_Mutant	TRUE	B.2	B.1	Within_B_shift
chr6	112100000	112125000	0.272333333333334	0.000151838370804276	-0.835666666666667	-0.563333333333333	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112150000	112175000	0.224	0.000418635546471888	-0.796	-0.572	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112175000	112200000	0.201333333333333	0.000648734527364443	-0.721666666666667	-0.520333333333333	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112125000	112150000	0.211333333333333	0.000558850623608043	-0.837333333333333	-0.626	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112250000	112275000	0.0790000000000001	0.0552876841745907	-0.619666666666667	-0.540666666666667	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112200000	112225000	0.127666666666667	0.00489051061879722	-0.720333333333333	-0.592666666666667	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112225000	112250000	0.0486666666666667	0.179096749481581	-0.720666666666667	-0.672	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112275000	112300000	0.0386666666666668	0.160681811907461	-0.625333333333333	-0.586666666666667	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112350000	112375000	0.0403333333333334	0.170779634167244	-0.553666666666667	-0.513333333333333	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112300000	112325000	-0.0566666666666665	0.0355116899661988	-0.658666666666667	-0.715333333333333	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112325000	112350000	-0.0509999999999999	0.165093695711822	-0.645	-0.696	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112375000	112400000	0.0386666666666668	0.170553608012744	-0.478333333333333	-0.439666666666667	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112450000	112475000	-0.0746666666666667	0.00980649623819402	-0.102333333333333	-0.177	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112400000	112425000	-0.0449999999999999	0.268142620596655	-0.443	-0.488	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112425000	112450000	-0.0923333333333333	0.0130126481061657	-0.335	-0.427333333333333	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112475000	112500000	-0.0313333333333334	0.285057435569108	0.064	0.0326666666666667	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr6	112525000	112550000	-0.204333333333333	0.003348151525747	0.0923333333333333	-0.112	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr6	112575000	112600000	-0.236333333333333	0.00168012822588404	0.311333333333333	0.075	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr6	112550000	112575000	-0.226666666666667	0.00188931507929556	0.217666666666667	-0.009	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr6	112500000	112525000	-0.105	0.0044964287201016	0.0713333333333333	-0.0336666666666667	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr6	112600000	112625000	-0.183666666666667	0.00349365609051736	0.442333333333333	0.258666666666667	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr6	112650000	112675000	-0.137	0.00522701886172267	1.06366666666667	0.926666666666667	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr6	112675000	112700000	-0.0750000000000002	0.0229576656919101	1.37266666666667	1.29766666666667	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr6	112625000	112650000	-0.167666666666667	0.00933482945578637	0.699	0.531333333333333	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr6	112750000	112775000	-0.0286666666666667	0.227651024786791	1.58933333333333	1.56066666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112700000	112725000	-0.0693333333333336	0.00944690213929234	1.526	1.45666666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112775000	112800000	-0.0216666666666671	0.338192352976782	1.60033333333333	1.57866666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112725000	112750000	-0.049666666666667	0.0433152869128262	1.56	1.51033333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112850000	112875000	-0.0083333333333336	0.767589722694749	1.567	1.55866666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112800000	112825000	-0.0186666666666669	0.455807910899844	1.56366666666667	1.545	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112825000	112850000	-0.0106666666666669	0.666319729893997	1.563	1.55233333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112875000	112900000	-0.00433333333333336	0.889358861937567	1.56766666666667	1.56333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112900000	112925000	-0.0180000000000002	0.500910440075791	1.59066666666667	1.57266666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112950000	112975000	-0.0210000000000001	0.423491071632639	1.58433333333333	1.56333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112925000	112950000	-0.0313333333333337	0.307549002289109	1.603	1.57166666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	112975000	113000000	-0.00333333333333356	0.904736142663167	1.53233333333333	1.529	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113025000	113050000	-0.0303333333333334	0.189725101410816	1.56166666666667	1.53133333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113075000	113100000	-0.0333333333333333	0.170582935414846	1.52766666666667	1.49433333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113050000	113075000	-0.0273333333333335	0.245940371776826	1.53733333333333	1.51	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113000000	113025000	-0.0220000000000002	0.345404266309433	1.52966666666667	1.50766666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113150000	113175000	-0.0516666666666667	0.0679350829077583	1.505	1.45333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113100000	113125000	-0.0620000000000002	0.0232029505021766	1.52033333333333	1.45833333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113175000	113200000	-0.0273333333333335	0.332213106023701	1.52633333333333	1.499	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113125000	113150000	-0.0663333333333335	0.0389505299184323	1.48333333333333	1.417	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113200000	113225000	-0.0306666666666667	0.34511495437825	1.511	1.48033333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113250000	113275000	-0.0526666666666669	0.0344967244602806	1.49133333333333	1.43866666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113225000	113250000	-0.0483333333333333	0.0826472355014229	1.5	1.45166666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113275000	113300000	-0.0386666666666666	0.142582068281839	1.482	1.44333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113300000	113325000	-0.0223333333333336	0.502570551404594	1.47633333333333	1.454	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113350000	113375000	-0.0390000000000001	0.12458539356826	1.47366666666667	1.43466666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113325000	113350000	-0.0276666666666669	0.309023372662517	1.47866666666667	1.451	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113375000	113400000	-0.0483333333333334	0.0508098078875995	1.48266666666667	1.43433333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113400000	113425000	-0.0383333333333337	0.155047596427408	1.478	1.43966666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113450000	113475000	-0.0306666666666668	0.19024396451589	1.496	1.46533333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113425000	113450000	-0.0426666666666667	0.101833021597685	1.48833333333333	1.44566666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113475000	113500000	-0.0180000000000005	0.510507735167319	1.51866666666667	1.50066666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113525000	113550000	-0.0360000000000004	0.128376809529016	1.49333333333333	1.45733333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113575000	113600000	-0.0183333333333335	0.368942376548733	1.461	1.44266666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113500000	113525000	-0.034666666666667	0.208085226777109	1.54233333333333	1.50766666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113550000	113575000	0.00133333333333321	0.951293609096238	1.37666666666667	1.378	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113650000	113675000	-0.0180000000000003	0.39931285515445	1.46733333333333	1.44933333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113600000	113625000	-0.0380000000000005	0.159871941600009	1.54166666666667	1.50366666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113675000	113700000	-0.00500000000000028	0.872627273064894	1.51	1.505	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113625000	113650000	-0.0246666666666666	0.358550598006388	1.52066666666667	1.496	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113700000	113725000	-0.00766666666666684	0.823575911338626	1.51833333333333	1.51066666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113750000	113775000	-0.033666666666667	0.282861523830723	1.52566666666667	1.492	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113775000	113800000	-0.0353333333333336	0.150117247517077	1.535	1.49966666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113725000	113750000	-0.0353333333333339	0.269535942410461	1.52766666666667	1.49233333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113800000	113825000	-0.0266666666666669	0.277106763537183	1.556	1.52933333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113850000	113875000	0.00399999999999987	0.889762827559519	1.544	1.548	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113825000	113850000	-0.0156666666666668	0.529879676630421	1.55733333333333	1.54166666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113875000	113900000	0.00899999999999992	0.792682438905746	1.541	1.55	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113950000	113975000	0.00899999999999956	0.723210099987886	1.56533333333333	1.57433333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113900000	113925000	0.0109999999999998	0.718991660135856	1.539	1.55	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113925000	113950000	0.00733333333333311	0.792195051428278	1.544	1.55133333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	113975000	114000000	-8.74097397476685e-17	1	1.57433333333333	1.57433333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	114050000	114075000	-0.0220000000000005	0.461258834952789	1.47066666666667	1.44866666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	114000000	114025000	-0.0120000000000004	0.65178939217704	1.574	1.562	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	114075000	114100000	0.018333333333333	0.483379725429913	1.38666666666667	1.405	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	114025000	114050000	-0.0246666666666668	0.447197257340803	1.55066666666667	1.526	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	114125000	114150000	0.337666666666667	5.04398178870813e-05	1.07233333333333	1.41	B_to_A_in_Mutant	TRUE	A.2	A.1	Within_A_shift
chr6	114175000	114200000	0.334333333333333	4.73986226467834e-05	0.913333333333333	1.24766666666667	B_to_A_in_Mutant	TRUE	A.2	A.1	Within_A_shift
chr6	114150000	114175000	0.354333333333333	2.57812224573e-05	0.979666666666667	1.334	B_to_A_in_Mutant	TRUE	A.2	A.1	Within_A_shift
chr6	114100000	114125000	0.206666666666666	0.000121315955479555	1.18766666666667	1.39433333333333	B_to_A_in_Mutant	FALSE	A.2	A.1	Within_A_shift
chr6	114275000	114300000	0.301333333333333	7.76077935328921e-05	1.19566666666667	1.497	B_to_A_in_Mutant	TRUE	A.2	A.1	Within_A_shift
chr6	114225000	114250000	0.227333333333333	0.00052131071161296	1.07233333333333	1.29966666666667	B_to_A_in_Mutant	FALSE	A.2	A.1	Within_A_shift
chr6	114200000	114225000	0.286666666666666	0.0001031098924215	0.934666666666667	1.22133333333333	B_to_A_in_Mutant	FALSE	A.2	A.1	Within_A_shift
chr6	114250000	114275000	0.232	0.000158466466505241	1.25933333333333	1.49133333333333	B_to_A_in_Mutant	FALSE	A.2	A.1	Within_A_shift
chr6	114375000	114400000	0.224666666666667	0.000570665959116611	0.767	0.991666666666667	B_to_A_in_Mutant	FALSE	A.2	A.1	Within_A_shift
chr6	114325000	114350000	0.259666666666667	4.51587590863788e-05	0.844	1.10366666666667	B_to_A_in_Mutant	FALSE	A.2	A.1	Within_A_shift
chr6	114300000	114325000	0.325	5.23853129256492e-05	0.988666666666667	1.31366666666667	B_to_A_in_Mutant	TRUE	A.2	A.1	Within_A_shift
chr6	114350000	114375000	0.219	0.000104061303255211	0.784	1.003	B_to_A_in_Mutant	FALSE	A.2	A.1	Within_A_shift
chr6	114475000	114500000	0.206333333333333	0.000613739973794097	0.866666666666667	1.073	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114425000	114450000	0.204333333333333	0.00176967188951174	0.685666666666667	0.89	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114400000	114425000	0.234	0.000105686598778787	0.741	0.975	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114450000	114475000	0.225333333333333	0.000147656908089444	0.744333333333333	0.969666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114500000	114525000	0.11	0.00996947336409534	0.733333333333333	0.843333333333333	B_to_A_in_Mutant	FALSE	NA	NA	Uncallable
chr6	114550000	114575000	0.0086666666666666	0.772829466546074	0.479	0.487666666666667	B_to_A_in_Mutant	FALSE	NA	NA	Uncallable
chr6	114575000	114600000	-0.00800000000000003	0.810731149094946	0.228333333333333	0.220333333333333	A_to_B_in_Mutant	FALSE	NA	NA	Uncallable
chr6	114525000	114550000	0.0276666666666666	0.461806211493828	0.490666666666667	0.518333333333333	B_to_A_in_Mutant	FALSE	NA	NA	Uncallable
chr6	114625000	114650000	-0.031666666666667	0.245365844078648	1.39133333333333	1.35966666666667	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114675000	114700000	0.0383333333333332	0.122952177887867	1.20233333333333	1.24066666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114650000	114675000	-0.0143333333333336	0.478569446529134	1.38066666666667	1.36633333333333	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114600000	114625000	0.000666666666666658	0.979416011445012	0.229666666666667	0.230333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114725000	114750000	0.00833333333333305	0.728096571635333	1.31466666666667	1.323	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114775000	114800000	0.0610000000000001	0.0485902357375152	1.17633333333333	1.23733333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114700000	114725000	0.0466666666666665	0.0413486013961543	1.24733333333333	1.294	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114750000	114775000	0.0329999999999999	0.387307231410217	1.24233333333333	1.27533333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114875000	114900000	0.0129999999999997	0.662956273240219	1.58766666666667	1.60066666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114825000	114850000	-0.0100000000000003	0.690729999688613	1.35266666666667	1.34266666666667	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114800000	114825000	0.0326666666666664	0.18388761102464	1.226	1.25866666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114850000	114875000	-0.0193333333333335	0.3431882325259	1.57266666666667	1.55333333333333	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr6	114975000	115000000	0.00999999999999952	0.681592106316615	1.60766666666667	1.61766666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	114925000	114950000	-0.0040000000000004	0.915215711072651	1.55666666666667	1.55266666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	114950000	114975000	0.00799999999999953	0.77849013639872	1.576	1.584	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	114900000	114925000	0.0259999999999996	0.305363196754612	1.57133333333333	1.59733333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115000000	115025000	-0.0056666666666668	0.831250570713567	1.56766666666667	1.562	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115050000	115075000	0.0216666666666665	0.460046637977073	1.56	1.58166666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115075000	115100000	0.0146666666666663	0.62679155649852	1.58866666666667	1.60333333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115025000	115050000	-0.00633333333333348	0.849099343852655	1.52566666666667	1.51933333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115125000	115150000	0.050333333333333	0.0552990105634956	1.58433333333333	1.63466666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115175000	115200000	0.0726666666666666	0.0171057516940059	1.56	1.63266666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115100000	115125000	0.0109999999999996	0.759136806488385	1.595	1.606	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115150000	115175000	0.062	0.0166963709579752	1.57333333333333	1.63533333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115275000	115300000	0.00166666666666655	0.949426091495136	1.55066666666667	1.55233333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115225000	115250000	0.0566666666666663	0.035883802674241	1.56933333333333	1.626	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115250000	115275000	0.0429999999999998	0.0686355740051963	1.572	1.615	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115200000	115225000	0.0576666666666663	0.0406029347688037	1.557	1.61466666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115375000	115400000	0.00699999999999974	0.860156489551304	1.288	1.295	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115325000	115350000	0.021	0.411966061901041	1.46733333333333	1.48833333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115350000	115375000	0.00566666666666654	0.853657772581658	1.363	1.36866666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115300000	115325000	0.0160000000000001	0.461396263784935	1.541	1.557	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115475000	115500000	0.011333333333333	0.640242096370309	1.529	1.54033333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115425000	115450000	-0.0283333333333338	0.285572631820408	1.34166666666667	1.31333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115450000	115475000	0.00699999999999992	0.849812250717793	1.45933333333333	1.46633333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115400000	115425000	-3.49909581973118e-17	1	1.27033333333333	1.27033333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115550000	115575000	0.0276666666666663	0.229986257816471	1.491	1.51866666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115500000	115525000	0.0179999999999999	0.467316499790825	1.527	1.545	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115575000	115600000	-0.0350000000000004	0.160800801383429	1.56433333333333	1.52933333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115525000	115550000	0.059333333333333	0.0265569347585692	1.50766666666667	1.567	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115625000	115650000	-0.0146666666666669	0.542343758037753	1.615	1.60033333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115675000	115700000	-0.00666666666666679	0.799678865380768	1.646	1.63933333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115600000	115625000	-0.0493333333333337	0.0571489750314363	1.62366666666667	1.57433333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115650000	115675000	0.0146666666666665	0.532805647038386	1.657	1.67166666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115725000	115750000	0.032	0.263408854834452	1.45166666666667	1.48366666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115775000	115800000	0.00599999999999973	0.799103907380575	1.645	1.651	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115750000	115775000	0.00799999999999963	0.776505187134835	1.57933333333333	1.58733333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115700000	115725000	-0.00300000000000024	0.927272992065824	1.52266666666667	1.51966666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115875000	115900000	-0.000666666666666788	0.983652851465097	1.60733333333333	1.60666666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115825000	115850000	-0.0170000000000003	0.435616778409079	1.657	1.64	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115850000	115875000	-0.0136666666666668	0.582892958868968	1.65333333333333	1.63966666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115800000	115825000	0.0103333333333332	0.689423181588395	1.615	1.62533333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115975000	116000000	0.0183333333333332	0.370404390626886	1.61133333333333	1.62966666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115925000	115950000	0.0189999999999996	0.461654951264549	1.62766666666667	1.64666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115900000	115925000	0.0169999999999998	0.55579059559396	1.628	1.645	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	115950000	115975000	0.00633333333333319	0.789202508963961	1.63366666666667	1.64	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	116075000	116100000	0.00966666666666648	0.684606952633076	1.65266666666667	1.66233333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	116025000	116050000	-0.0020000000000002	0.936001479792095	1.64333333333333	1.64133333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	116050000	116075000	-0.0106666666666671	0.666688217300628	1.665	1.65433333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	116000000	116025000	0.00733333333333336	0.737447525066662	1.605	1.61233333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr6	116150000	116175000	-0.036	0.148295199502992	1.696	1.66	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr6	116100000	116125000	-0.0143333333333339	0.50757454815516	1.63833333333333	1.624	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
