chr	start	end	log2FC_K27ac	FDR_K27ac	Conc_mut.x	Conc_K27ac	log2FC_K119ub	FDR_K119ub	Conc_mut.y	Conc_K119ub	log2FC_ATAC	FDR_ATAC	Conc_mut	Conc_ATAC	K27ac_up	K27ac_down	K119ub_up	K119ub_down	ATAC_up	ATAC_down
chr1	6320687	6320820	-0.0778726592629685	0.806165822974642	3.6473394016482	3.91881516071517	0.629734347972143	0.0306080233062493	4.55751816222408	3.52385635646994	-0.260680627174831	0.252523741706457	4.97862996230162	5.51345008532623	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	179946726	179946931	-0.0672545356202884	0.806517866385567	4.63469242331073	4.79376144302376	0.635497631771594	0.012916695032277	5.31379486206951	4.45897190178676	-0.0269967012343196	0.904374130463565	6.82718826975708	6.88279009288113	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	122877019	122877984	-0.0531190575600789	0.806601991089595	9.78108338955504	9.88527137487268	0.596449971146983	0.00207643193353081	7.09330383495818	6.37497840522756	0.0955129454855667	0.605368221877801	8.91868767669758	8.73859851740671	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr3	14611153	14611704	0.0612639852992709	0.806843470511796	6.12913845878486	5.9813996101944	0.431648789371911	0.0470790783888702	6.63389057541265	6.07605408423252	0.0980202591473757	0.579694939688562	9.78880018705805	9.61397935169495	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr8	60632400	60633111	-0.0584313886468009	0.807192977995216	7.60129496873928	7.73071238665339	0.454925069350857	0.0434072079926188	7.42713069459871	6.82170975532161	0.0657508096282129	0.714577678358119	10.8247655645355	10.7086952521042	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chrX	136171313	136171641	0.0607670145640042	0.807725354079194	5.99019510449006	5.83323615374312	0.648499375274425	0.0251186208195086	4.35512680797828	3.22496521259544	0.208699500661056	0.265549721111085	6.28001023585867	5.91385228096462	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	63458316	63458577	-0.0525033597629536	0.807823211635943	7.64748453410873	7.74595202433814	0.547472316434536	0.0200753844552933	5.75934424379141	5.02410753151307	0.269111356353799	0.144320730819731	7.51617445742552	7.08592389616815	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr8	128654584	128655082	-0.0608417337719932	0.808076678666554	5.64686936236193	5.80252271709681	0.465679808300135	0.0314407819810411	6.74697159648962	6.14533823764179	0.147571077714361	0.393459563476745	7.31138010555172	7.04555766210981	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	73618644	73618996	-0.0663488887055093	0.808496979631032	4.9995422348082	5.16857008545584	0.462879147733844	0.0416568132480365	6.33682180399884	5.71235728167798	-0.0618528583680421	0.757398690600866	6.64537120885851	6.75965672790569	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr17	65050181	65050400	0.0673440919056871	0.809021647194471	5.43249613829502	5.26070811711556	0.695783489320804	0.000417111472298028	6.35817715136487	5.5203073624239	-0.0359905049214368	0.866160258684535	6.36279069722841	6.42687244558894	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	153180654	153181040	0.0564308422264787	0.809089138857467	6.25439395207957	6.126123109905	0.421705465044494	0.0163329108687718	6.70825661746815	6.20782877951372	0.0617164074652281	0.73487757589212	7.50610484665324	7.39153785905724	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr9	114775206	114775663	0.0563467380401031	0.809116929819952	8.52170774961732	8.39750279745128	0.539892862695385	0.0300485579476484	6.68786321757933	5.94180983643671	0.209230177567171	0.223340158948304	10.0107533479928	9.67731217024509	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr8	47333079	47333261	-0.083352266813649	0.809148598046003	2.95422064105641	3.30373333056653	0.789086085972712	0.00603977501320624	4.85739535371478	3.58177527914919	0.0395531406393519	0.861976898403951	5.45276090280071	5.37013790204142	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chrX	59182470	59182598	-0.0633910151763204	0.809580776629766	5.10172688852806	5.28501108796533	0.629558451303797	0.00658545553565135	5.9150927981089	5.07200624323785	0.0295340356154887	0.897522768674228	5.63568336098913	5.55527726628522	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr16	80212869	80213121	0.0785276643029736	0.809843464862868	4.48683983494122	4.26058144842704	0.628397600043202	0.0103172352435966	6.56110233888559	5.71817582194944	0.143770485385659	0.473910612316936	6.56098201249789	6.26420178588587	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr2	58533711	58534111	-0.0553283452210004	0.81002292936943	7.63868641324441	7.75659528456253	0.422247043225762	0.0176501294159491	7.13082173545434	6.62888974864399	0.293396401355824	0.11378591171081	8.28244212144635	7.83618922763248	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr2	69885340	69885902	-0.0519577945349068	0.81002292936943	6.25427571518505	6.35426162987259	0.724775406013869	0.00919570019257034	5.05183181554121	3.94975889353951	0.089159273709944	0.626114673749491	8.10166250868644	7.93381358133586	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr4	59825615	59825930	-0.048287688336678	0.810365502604652	8.47263495738046	8.55692374346934	0.771721852538238	0.000319697666797367	6.55104162610465	5.60357872713982	-0.0314045265696408	0.865268991449891	10.4920456009582	10.5445213533606	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr8	36340545	36340832	-0.0613204688206243	0.810537957770059	5.67539765004208	5.8099264728915	0.383849031560016	0.0203230718824534	7.31199777110859	6.86320446655882	0.0457779346371122	0.809426071567355	8.0080544620573	7.91542056543293	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr8	60983006	60984041	-0.0485676023833729	0.810537957770059	8.29795919700189	8.37872874023193	0.713013844456296	0.00313422828296735	7.58800730811665	6.64676704223933	0.0480170867064347	0.792969972752304	10.9191112280126	10.8349946816434	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr18	13599710	13600027	-0.0597951790781304	0.812262569335459	5.21211857110459	5.34534051470083	0.542639888681589	0.00612540656971674	6.67081624306175	5.99264069223724	0.0548470542654004	0.76702002217588	7.89404303063111	7.79412135609809	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	123927334	123927569	0.0575835657493564	0.812975356948833	6.1271232067633	6.00067104588971	0.847018561472508	0.00026493429271236	6.3135178824453	5.21799222134038	0.2991487729496	0.147358697282265	6.50765722865632	5.98029071609953	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr9	92016489	92016906	-0.0532482119413521	0.8133654033783	9.10293685485961	9.21357643201312	0.655550752478368	0.00264439970620958	7.01723829519205	6.20489476068414	0.0317373640338131	0.870219694149795	11.0928370554705	11.0349007667829	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr2	54092775	54092893	0.0900642234434718	0.813654949238141	2.67320081342028	2.28989508350996	0.662988294254635	0.0149674183638695	4.81975479552595	3.81922337891167	0.411703948626721	0.112440047679481	4.95292823530025	4.12001404781832	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr16	97922267	97922924	-0.0560768650864259	0.813763610993961	7.19598002320414	7.31932277725536	0.55056389456733	0.0200348118390622	6.64787542425678	5.9247491841427	0.167459365912686	0.34672793253624	8.83637728438814	8.54438138359263	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr18	62977710	62978194	0.05085540410275	0.813959913339074	6.97355311074864	6.86898458883638	0.617358713315751	0.0300720327287721	6.04564609474801	5.03743873630451	0.0843633182386014	0.640559561620082	8.50775706185922	8.35508056600748	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr4	97649352	97650006	-0.0534452284711714	0.813984042075371	8.39844438838338	8.50955620721406	0.451549426516498	0.00352706885562809	8.1932517910084	7.6814476283243	0.0972737196395152	0.565704846863692	9.7813418004131	9.61444617720665	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr14	54883179	54883897	0.0491279031203082	0.815079676896971	7.90459559400912	7.80612824966126	0.505841358747308	0.0238823111306609	6.00759802493709	5.35087653720028	-0.00835105610857223	0.967472819657945	8.81048173316683	8.82448230675255	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr13	104032091	104032342	0.0695300422621041	0.815196973060982	4.21411837078768	4.00245858760425	0.523121949034467	0.0145096317162258	6.16655752519375	5.48891670792257	0.075707173122746	0.702608740320412	6.28612573990535	6.13012141821455	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr12	55495180	55495386	-0.0600260081108944	0.815602812836931	5.3585130230428	5.52042973723637	0.496204498884268	0.0195923341212069	7.07122159476288	6.43701822452261	0.125467678615296	0.440962435994194	8.10001460570959	7.89070405447223	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr5	36748593	36748811	0.0663222339265785	0.815758032685483	5.12052204831789	4.93021415486329	0.5160738288584	0.0425086617514946	4.97589121445479	4.23303763750881	0.0756237205939133	0.699282990928908	7.91535215078928	7.76248339021662	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr18	23942283	23942468	0.0767921484736954	0.815905937510276	4.54367259716216	4.31926792138667	0.630882795889443	0.0082915326069801	6.17772091519961	5.35542845758897	0.0316940104392439	0.876061974279498	7.558503678395	7.49367262652158	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr13	91536752	91537209	-0.0616065802270281	0.816867223210002	6.27057833080051	6.42772821567368	0.467098307844326	0.0070640538267729	6.89334634120933	6.3365862860964	-0.0339245267355662	0.868273137829357	6.19462312270175	6.25570364445146	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr8	39190388	39191395	-0.0523209967355068	0.817404086667066	8.28067768791909	8.38960308411217	0.453882605426567	0.00214073659608843	8.76008008743261	8.24581519281885	0.0551941379325669	0.773388348470871	9.4891714316668	9.38345560462476	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr13	94184879	94184977	0.0769308109642233	0.818246278418331	3.57632344452577	3.3069187301995	0.570965706014244	0.00841355783951035	5.91088438407178	5.20513219314345	-0.0651526245334609	0.799017948786446	4.1406369319282	4.42556325422142	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr6	29166325	29166462	0.0731291173340262	0.818500400913355	3.77186537726463	3.5690535206465	0.694245525120386	0.00546175939545676	5.41269021506611	4.46935733888375	0.251968443233372	0.204047061008287	6.63888043534875	6.18156485765103	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	172237021	172237372	-0.0634114848349712	0.820144627795359	5.39830773429151	5.55178449549157	0.978832923241964	1.4590800514142e-05	6.46811523083901	5.23111699358928	0.279435151105841	0.204184322277996	6.49116798401686	5.95182424810483	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr2	116896978	116897095	-0.079032557142068	0.82014784194461	2.93023694077076	3.22159524141664	0.681779932642524	0.00540733668228025	5.892178195909	4.98575672995412	0.150355772362756	0.448294698456108	5.69275318201637	5.36644987095426	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr12	80816435	80817026	-0.0484283417165915	0.820451937194444	9.18717015102045	9.27831262930389	0.454303809191629	0.0406461997760422	6.67187871437828	6.07634945999344	0.162288565431765	0.32976382253922	10.6142855215984	10.3485471880844	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr8	11550495	11550842	-0.0536137334993645	0.820790762612747	6.29885072878958	6.41603656070819	0.561525304015237	0.0478427188734479	5.82254876497625	4.89307092644557	0.0305309965033513	0.879909954274524	9.28344730421835	9.22195629868646	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr12	98585439	98585560	-0.0781005102322897	0.821233134558709	2.88381965486943	3.16155736496023	0.557870020959478	0.0328317073660507	5.21151172673553	4.3752690947069	0.0790044361501897	0.72521355456263	5.75819804222614	5.53318957376671	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr16	32154024	32154867	0.0496480024152791	0.822591517286804	9.64550010084232	9.54454304748657	0.620556826834623	0.00195479002692111	7.3568315096526	6.60885873622149	-0.0710447610349793	0.686723136343136	10.9503232254399	11.0728629348924	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr12	29527033	29527322	-0.0506698045800288	0.823093258800902	8.15533014337442	8.2595368606933	0.589457405188956	0.0274627447770491	5.36779720349169	4.49550506857718	0.00830098065917485	0.969938079132827	7.64666632651638	7.62987025761692	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr13	81782991	81783902	0.044913395131729	0.823625061003801	8.51131691224578	8.42840742731717	0.476901263091931	0.0358249715533327	7.44449996250276	6.81223780935154	0.0397808914998799	0.829486801823817	11.263921886492	11.1944815687741	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr15	51865246	51865745	0.0476189587349829	0.824187999478241	7.55596900872165	7.46246547880979	0.587821193884456	0.0134190296962153	6.55089532248647	5.75382410277815	0.00724472258329406	0.972675255577961	9.67133237397849	9.65798089720345	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr5	9390088	9390292	-0.0575889640888826	0.824611788776366	5.8452420135434	5.97647730444444	0.567122862027709	0.0158616618441944	5.86551385667892	5.11140968117136	0.308950330198933	0.105602389673185	6.83463130606138	6.36216792866111	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr5	48606368	48606593	0.0563793512860516	0.824858007116457	6.95269661959852	6.82254540020385	0.559402466643219	0.0193439807334517	6.26039199430705	5.48823462049674	0.0276176163831429	0.89330123055966	7.746965462614	7.68065862571109	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr15	36167803	36167939	-0.0628339051219039	0.825382894168065	4.15578424655743	4.31640646263279	0.544032620507581	0.0156364789313991	6.07507781099674	5.36622087963601	0.14191103266775	0.464385580206299	7.05670443595873	6.76267694472469	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr15	57170282	57170309	-0.0803966188363107	0.826739759465754	2.65642873864409	2.90647224223734	0.725134824443491	0.00543385898508023	5.00518826590642	4.02039301790986	-0.260479817877215	0.298283477526275	2.29033718367415	3.1077715010183	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr18	33259475	33259765	-0.0670268579387539	0.826749997978899	4.60630206896952	4.81221050543687	0.505697053165377	0.0413327476612254	6.17154722093392	5.48291489214259	-0.266715153183166	0.132769237143554	6.66736791769879	7.05227229534897	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr14	32073501	32073663	-0.056961310254204	0.826855590832835	5.52360453921526	5.66773113053602	0.891919833719029	0.00153575766707932	5.58545222541216	4.27202242375249	-0.0764412309697907	0.731253940154668	5.41694520636328	5.59357941059431	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr15	41519013	41519225	-0.0468820272317462	0.829466279392142	6.6457066615967	6.73204980072864	0.790497670549034	0.000474420178806664	5.67862752633124	4.66767664740014	-0.0540771232078081	0.827407555336047	5.50663920087186	5.67582572375291	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr3	33843845	33844437	-0.0526920583483936	0.829466279392142	6.49398332948051	6.61689515631161	0.595305473112549	0.00575229621073711	6.61442152856496	5.84736390196816	0.000498276833416255	0.998554026624453	7.17162693030061	7.16694363275835	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr6	37723329	37723702	-0.0515821117016165	0.829470531292826	5.7509125897342	5.86417877843577	1.23711298961564	9.93954546200278e-07	5.48908893136312	3.83131567692186	0.245343227096699	0.191361910764734	6.64449198965412	6.23817730128735	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	67083588	67084138	-0.045053919284801	0.829620411230379	9.15914597904512	9.2399566248616	0.585973243346302	0.0077881037847567	7.07105823762245	6.33660934960842	0.0311269211046903	0.873728237281246	10.658352071287	10.6002475920296	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	8804432	8804579	0.0683878641765033	0.830994448274919	3.60484762543893	3.39911320710927	0.570774198764085	0.0259579238334159	5.28891118975739	4.46270202278637	0.0965482709976071	0.671348184748355	5.47941269522903	5.22236556845405	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr2	121602518	121602687	-0.0618167240916476	0.831445976732588	4.44596275834863	4.64370017650911	0.682886284818456	0.011504725249428	5.81960054882979	4.80990402534744	0.290662339183341	0.248509449442423	5.88416971868046	5.09766385643286	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr6	30678621	30678755	-0.0733483444666261	0.831661997617455	3.44092991469413	3.72191468066949	0.638040724196256	0.00439298637344705	5.94332834623509	5.13719094382809	0.240711634540772	0.228811632179351	6.28237028562215	5.85429962470501	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr14	124677418	124677715	0.046212971034037	0.831762519694293	7.74370893856032	7.64573085876799	0.8213522202332	0.00310320243153981	5.24327214991071	4.00403321233415	-0.0331385367149311	0.867169803513835	9.23785943240983	9.29721634302983	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	57995721	57996215	0.0516080009483075	0.831767188909412	6.34108227992079	6.22752636427184	0.591622069864306	0.0376459133824348	6.12880438661537	5.14614658678875	0.158846766278337	0.343634132631082	8.82937717092753	8.56445885693388	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr16	42616002	42616306	0.0611320250435692	0.831871949208676	5.35976435568938	5.19063826553555	0.5534545182063	0.00903082302673384	7.19614666093025	6.51363715064727	0.197184010225546	0.305886372177815	7.60164273920228	7.24235931659327	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr13	94788749	94789429	0.0647865575330581	0.831871949208676	7.6260475011357	7.43954077727696	0.545658715759186	0.00507622337042929	7.47240878035952	6.81392177151624	0.133015347718481	0.404940590201347	9.31284493180378	9.09697264889733	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr14	23762418	23762694	-0.0732383297428332	0.832220260029396	3.58913751013417	3.80351555949706	0.620860022116561	0.0272113281088352	5.59685963921131	4.61110354405138	0.204055319107292	0.332311746489617	5.68494134740972	5.25010459870186	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr19	21660808	21661068	0.0466486449659252	0.833601436229601	7.18696881026938	7.09651000402137	0.66544631322385	0.0207974525457678	4.73129878883975	3.58089465658251	0.143812755020103	0.472681883704861	6.71924345556662	6.39685175717565	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr9	13597672	13598200	-0.0427822262671463	0.834799375966716	9.40541918085743	9.47870158317961	0.542267045693317	0.0118224963314567	7.03800907672368	6.35815455075822	-0.0345763545565801	0.855677504685285	10.898766574808	10.960158716627	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr4	21726943	21727107	0.0579643059949858	0.835223298207405	5.98638389954512	5.8251488415567	0.626424695020646	0.00761222791295492	5.75296434883438	4.9465483554831	0.259514389198129	0.194637654525075	7.30197664619031	6.84879922832897	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr4	47807842	47808136	-0.0604202130565252	0.835975174438796	4.53000519266287	4.69427602924389	0.576744029202241	0.00417194408700218	6.50841060477515	5.77866307948459	0.00353257521549183	0.987980356857647	6.42550396040401	6.39904044358451	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	45925866	45926037	0.0657818349134178	0.836080727135467	4.03911914066616	3.81855605841837	1.00323108663797	4.77480066232193e-05	6.42080154127795	5.08892944453895	0.261879355264879	0.203639328844828	6.34690672893603	5.85924439171129	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
