chr	start	end	log2FC_K27ac	FDR_K27ac	Conc_mut.x	Conc_K27ac	log2FC_K119ub	FDR_K119ub	Conc_mut.y	Conc_K119ub	log2FC_ATAC	FDR_ATAC	Conc_mut	Conc_ATAC	K27ac_up	K27ac_down	K119ub_up	K119ub_down	ATAC_up	ATAC_down
chr2	180147543	180147643	-0.491164907421034	0.036922516972297	6.36879713639985	6.99363771845897	0.237885538443096	0.427888529189205	4.54934214454025	4.1250595682568	0.0499703326041801	0.827407555336047	5.99427373686439	5.84274184797187	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr10	18219477	18219679	-0.637061836097128	0.0369317961286343	4.71546573131596	5.5747887717327	0.174600331338133	0.591939644029238	3.87821169891164	3.55652047492442	0.14357893055015	0.468024322736445	5.89781631392228	5.61516972162977	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr7	107479094	107479513	-0.426739248651114	0.0369317961286343	7.77729315983551	8.32018288843171	0.321831282933183	0.21733448713148	5.74611589967357	5.27704065864173	0.0615381199471759	0.7779741988638	6.21796476356966	6.06297993013829	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr10	24961209	24961413	-0.734162287732609	0.0369955779293009	4.00239417749488	5.03084551321076	0.37005656133024	0.185889348109906	5.35420692473613	4.74512277365177	-0.173899937260075	0.370388023270403	5.63753133429374	5.98516412410367	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr9	110229912	110230121	-0.411684157967696	0.0369955779293009	7.31031242053204	7.83450560107427	0.415261291504826	0.165554317204404	4.08935678363888	3.13797872940069	-0.170887633315199	0.382052480657593	5.83146943787991	6.16664258880648	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr2	143657070	143657260	-0.573692457420655	0.037004968902826	5.87126685527687	6.62041960611374	0.423034596238218	0.0692785262488872	5.49921190103772	4.90616625701566	0.0102828033699866	0.966192027344932	6.88719351604265	6.85584743254747	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr13	30235091	30235338	-0.684004218114879	0.0370286134087051	5.09907990071842	6.02258352558852	0.254628778718786	0.340353978794318	5.36059150102954	4.97638447359723	-0.0103455459818249	0.964321920100777	6.71340279114787	6.72151782890106	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr14	113431208	113431599	-0.477940617611945	0.03707852944074	6.93062675690263	7.55094278798202	0.958738862713841	2.09105460828688e-08	6.79152099384459	5.72376621474333	0.00368365247506569	0.987116994579595	8.32842478283131	8.31884105910994	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr10	61978221	61978536	-0.727148995960316	0.037110923671116	3.76265283458005	4.8047167748388	-0.0855763080470339	0.800272982035408	6.03034601740226	6.18139422689077	-0.0680501176015642	0.730998218713406	6.47501483886045	6.61020068420702	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr16	77685726	77685911	-0.628727128349599	0.037110923671116	4.53423647694418	5.38626451447857	-0.0341044096494426	0.921028363502074	5.71822344286042	5.78754881371324	-0.000874297417046024	0.997349665755228	5.76895472851269	5.76386013474936	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr13	99598014	99598177	-0.831493374775052	0.0371391232708688	2.73525302369739	3.94189185796267	0.326797835212762	0.204910635162863	5.60325546314382	5.10089144316675	-0.0765541375437417	0.717156417585463	5.64905846110241	5.80594650209084	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr13	93911022	93911387	-0.533480051165574	0.0371504623593354	5.79863032439171	6.4828159681773	0.288387969140766	0.241971836372157	6.20506278817993	5.78855043855669	-0.115244474628348	0.563923598574372	6.08122657899284	6.28754853673848	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr17	49528871	49529163	-0.49452420678538	0.037215627425856	7.97213437205447	8.60392911968285	0.0172857859926249	0.96438619136216	6.22894548943033	6.22085540668404	-0.253909553624684	0.13128031836737	8.58126057937858	8.95218552740119	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr2	35559024	35559070	-0.481254811431915	0.0372218478580866	5.96854872699421	6.57352746373916	0.0592208284967993	0.87533211222762	4.86208803360356	4.78846788701434	0.108188605009986	0.633304307292064	4.66451773546264	4.30430482025052	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr8	110696859	110696951	-0.698269106977976	0.0372528954833403	4.79963097640186	5.74151364336879	0.249711420100607	0.401569027674392	4.51776939755027	4.10675926952432	0.0458459643235046	0.83774483356178	5.26639707028675	5.13291701203708	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr11	94228481	94228574	-0.647111678327184	0.0372718512400136	4.65060504652385	5.51479769318904	0.784855670274649	0.00889153277284893	4.48130949152791	3.01958354551084	0.186393562331276	0.374661368950145	5.5355297725666	5.137797799075	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr12	8845402	8845799	-0.573903087318983	0.0373015196364109	6.61065641281532	7.35787818496686	0.274699362734466	0.204072118572035	7.61520980141413	7.26459382473075	-0.302468410891844	0.0515203425259033	9.62950373622134	10.0278724592953	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr12	29894797	29894928	-0.848930427808028	0.0373445617805224	2.57525096856393	3.89432638307846	0.089815513432735	0.79345582315	4.75110089352426	4.5723029300547	-0.464986131209111	0.0682673938087655	4.02133161038886	4.78187415751065	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr4	33668553	33668719	-0.658432523938932	0.0374017190782861	4.15538896729706	5.0495338290996	0.108242032299195	0.728403900928774	5.50001733358425	5.35876721740305	0.0073868070423888	0.975831494345026	5.63983187289677	5.61229017339788	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr15	102257644	102258292	-0.375774136404256	0.037416851814562	7.13460597199873	7.60946009544416	0.258554104068075	0.362511928460064	5.72440672309454	5.30162220059803	0.0837685435996277	0.641173744577833	7.81190516324432	7.65824555435937	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr1	68886837	68887136	-0.642858281485988	0.0374204652246895	6.08530002814132	6.93610691078482	0.735725000017811	4.04301836447847e-05	7.44596803937496	6.6099652448048	-0.0304278293708121	0.873794225442421	9.07757204251036	9.12869323741803	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr7	139300395	139300900	-0.568193356839074	0.0374920221874785	5.46598286733536	6.21092890395692	0.25943037760452	0.372570527319899	6.08021693656691	5.63968759556335	0.0331076630174335	0.862742273731579	8.02574867635509	7.96309574883706	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr7	72592154	72592426	-0.672552697272973	0.0375294928011281	5.46143902521616	6.36228798288116	0.372064577639658	0.133088178506775	6.43923681848897	5.90810346757508	0.157830561297089	0.380190739218757	8.53228576278516	8.24874161586719	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr2	117118693	117118781	-0.749491155466994	0.037532606410823	4.17032559917784	5.22314926082015	0.823976153120005	0.00108964375440937	5.77726587711522	4.64568530592947	-0.0820907321814702	0.699997965995407	5.91666123722418	6.08428318984736	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr8	115475418	115475530	-0.70258077397126	0.0375482450450124	3.84205226284044	4.77317958681999	-0.05535860886387	0.887850036153055	2.76765981460198	2.9997145824316	-0.573741872163091	0.0292352242414035	5.28454005347335	6.155276300683	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr9	110062436	110062837	-0.348180960720222	0.0375947981700476	7.9971658105457	8.4403628899671	-0.23765980738447	0.440870298814495	4.17530983610446	4.69007197787994	-0.357200017786251	0.102449001655293	5.84364884045468	6.41078627323748	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr2	5706697	5706963	-0.577232858607629	0.0376115474059855	5.74526293095025	6.48547292561153	0.382599925934223	0.0840248729358804	6.2906317767739	5.77099579474142	-0.200667058683371	0.340977191847167	6.09015358388829	6.47835247599881	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr2	3600541	3600701	-0.618148946951311	0.0377220564603137	5.45121702768793	6.26300827210696	0.822938853138198	0.000105679612511647	6.52907898994356	5.54831702627841	-0.146031706086231	0.451207169038215	6.51465305865583	6.79412389677217	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr10	79695318	79695882	-0.491182562882841	0.0377368723956933	6.62478915421674	7.25097127322234	0.0104284564105325	0.979275867139689	6.9635566006894	6.95220092977291	0.0909133220257973	0.604492674870842	8.0092221947834	7.84916158112723	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr3	75956594	75957292	-0.621939246772145	0.0377665312384414	6.11823626779966	6.94293560886984	0.348460529062212	0.16006140474102	7.42094158674192	6.91398234763884	-0.153769499287468	0.306850727535257	9.87483153352838	10.1058218805266	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr3	138858363	138858462	-0.474736278402382	0.0378206996035047	6.62092772791283	7.2254869568308	0.305898872194651	0.296128832842524	4.98830372096827	4.48531944757461	-0.0659320990109199	0.734669364111211	6.04015665866651	6.16250696214116	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr7	46449071	46449204	-0.554253242012949	0.0378580632507287	5.96589719597985	6.6821924186238	0.0677103543685755	0.85935207194899	4.12121739340864	3.97863352552421	0.038337041508491	0.859683698005964	5.97772312925276	5.86205528838941	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr3	122245289	122245517	-0.675808084420381	0.0379385344884409	5.49261605316647	6.41827531960532	0.317004636822367	0.286415087457293	5.85912473026474	5.24365586298053	-0.0577518135399162	0.747586220688442	9.90390215875547	10.0046198337896	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr18	68141756	68141948	-0.597796522287253	0.0379422114167389	4.74621395013623	5.54675226347302	0.137281443816658	0.637568363928673	5.62523676845856	5.42570123146231	-0.309315257237501	0.148389413177818	5.78730246996794	6.29719518469852	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr7	17060107	17060299	-0.671076703776137	0.0379503403415816	4.94555140680058	5.84988648264607	0.0686576309503234	0.841309554646602	5.40795648854874	5.29794887522812	-0.0536965270060474	0.78210070660726	7.4716437924152	7.57236349076827	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr3	105540729	105540854	-0.751449024413726	0.0379725924266783	3.29510569698051	4.38179009462854	0.153616317293301	0.585112298016863	5.51149340815672	5.28630666664623	-0.0386415526423624	0.873955491096755	4.95187073112114	5.02733426412305	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr5	42054411	42054901	-0.517879229918905	0.0379874618476486	7.88206739949957	8.55102499299271	0.49461231822048	0.00413827967433903	7.5013741027629	6.9182394322701	-0.642731235950259	9.91409389499756e-05	8.79345571099753	9.50923469794655	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE
chr4	135946333	135946573	-0.456861925317742	0.0379940401216209	6.22230852950169	6.80432663090883	0.145634161611297	0.646861503603119	4.62982243122785	4.35305100319936	0.0340078258157587	0.864071659986497	7.84247702159415	7.77733716893223	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr5	139602990	139603261	-0.736016129430027	0.0380003982581695	4.48674071904099	5.53423848235408	-0.182224869367629	0.568118137852148	4.7144691806313	5.055191798123	-0.221719448009927	0.305233107834829	4.80970470295281	5.22639112586801	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr7	89178587	89178916	-0.411682512116336	0.0381289176337217	7.37573167810064	7.89908686806348	0.367636491599192	0.144316282916398	5.65582289270523	5.11333732978078	0.0957057331116349	0.612274964811401	7.51546347023205	7.3330956039606	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr16	24914460	24914711	-0.653578165569161	0.0382019927806569	5.42004896431083	6.28313935817366	0.384712552931123	0.101004492663518	6.33841594185496	5.80488382372469	-0.550517959824125	0.0118045306752633	6.16123305808676	6.8637984871125	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr6	23873868	23874171	-0.546062734127826	0.0382060002001359	6.56045265203128	7.27236349680249	0.134012043311686	0.532011008226337	7.49839587421467	7.3348798776518	0.0133041601979315	0.947785432393518	9.44697590235502	9.42193629091116	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr12	116500589	116500860	-0.689434423781984	0.0382090606784343	4.69097835992867	5.63193585932923	-0.330005660024398	0.197946627705403	5.03245479346659	5.51355129470892	-0.208453276175407	0.307597626823203	5.181372938442	5.5828969927319	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr9	21754028	21754264	-0.552003340692103	0.0382323464289163	7.02952919401727	7.74647723714102	0.108976661585147	0.734674837011579	5.77058926085218	5.61480750330352	-0.0543084702082856	0.76702002217588	8.46553057819388	8.56241490748436	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr4	46099202	46099458	-0.501294294946019	0.0382323464289163	6.0078386940717	6.65063968654066	-0.423387940121717	0.137970700841632	4.48553174403589	5.24443134699207	-0.959335587383325	1.85979022343307e-05	5.67871739129995	6.77047165821217	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr3	90257152	90257353	-0.478761309234917	0.0382552126022649	6.76987124059895	7.38111926295499	0.194806780375682	0.509896914568905	5.74385985407147	5.42224918848703	-0.415046890950605	0.0133812772353805	7.816760753504	8.33000053608117	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr17	27017756	27018077	-0.664694527351857	0.0382694193313468	4.60522348393159	5.48743866111394	0.114230272467298	0.746967875666866	4.38621038625006	4.15410425468996	-0.117605712648511	0.547444992179686	6.27137313155656	6.49386405679081	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr14	24500620	24501022	-0.566636304191186	0.0382793367879357	6.56914567575242	7.31077675237091	-0.034199134340246	0.9293610577878	5.97351726844562	6.04282621543912	0.0352178154617821	0.863277797941831	7.55396280104728	7.47194562227634	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr11	94385076	94385177	-0.811515951128755	0.0383504402059411	3.0877244275254	4.37230304881974	-0.0622214919932349	0.866309210310595	4.60839976147879	4.71767002308442	-1.0531464259801	0.00114469627019704	3.52441509189841	4.99473089630104	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr5	149338821	149338942	-0.77053822791943	0.0383985205760896	3.22906641878683	4.36259951163059	-0.0606747823556469	0.876255768429656	4.08984457822257	4.25249432842736	-1.02240107800884	0.000769506473770845	3.72497615262462	5.18421117202235	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr8	35180106	35180391	-0.665841892758698	0.0384053274463935	5.40964068400798	6.32012497788511	0.549174226376104	0.0145898254890051	6.50719075842721	5.79093281874743	-0.548436330235697	0.0123422890358192	6.87743641633783	7.59508364451135	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE
chr5	43353590	43354049	-0.652490021147115	0.0384241176141603	5.76066841172666	6.63207216689938	0.358952415664749	0.0311425863944651	7.34513919222611	6.93196492878292	-0.192859986153461	0.319984292703204	7.2978432493247	7.65073003898971	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr16	24205685	24205960	-0.765347807535509	0.0384309959360109	4.17952107585687	5.27958986492952	0.734813239585878	0.00102643494100115	6.0523511525209	5.1261628694041	-0.0356534664805257	0.876055935514594	5.17977959151855	5.29779705856802	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr1	6769983	6770369	-0.537339480472432	0.0384309959360109	6.44864195930147	7.1550968812444	0.36829641174454	0.117838858355099	5.81609552702482	5.31424245493446	-0.675041654926098	0.000112605969534262	6.94649871788963	7.70332997696965	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr3	21671965	21672168	-0.816680611238961	0.0384361646790451	2.79551130845051	4.08203021564552	0.0402637024451901	0.906369116365464	5.72421369610714	5.6614597548995	-0.283203687946488	0.199434376706804	5.00116883318696	5.51437191966173	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr14	15360116	15360216	-0.453414418220279	0.0384371116839052	6.10844323903642	6.68401202500417	0.351987049103687	0.225288059204665	4.61558357291287	3.96772450333247	-0.0615147798655118	0.770934486778348	5.79842956979355	5.91435211058686	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr11	84553907	84554431	-0.641449338659419	0.0384585409888693	5.76203165481201	6.61846607186859	0.042463683777756	0.897841319450748	6.19628821713644	6.15040851520653	-0.0851133255770335	0.642640540526806	7.85161924856114	8.00346925008905	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr16	42360068	42360436	-0.523649860750399	0.0385057586272147	6.88940446035395	7.56862754439981	0.745186899194935	0.000318045338628617	7.75897082790413	6.86955286046988	0.156219106281086	0.388216763457689	10.3240489005289	10.0465406903739	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr11	32227139	32227431	-0.400387183080817	0.0385527302946166	7.25967607080437	7.77039467317463	0.30399014056122	0.24810132972656	5.78830761521693	5.34934246290576	0.0166729346037414	0.934539711999012	8.39503041965678	8.35865618125909	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr18	62897825	62898301	-0.628190142400138	0.0385529808256726	6.14020372720966	6.97864627897668	0.294455963480925	0.12145126420964	7.27415668205097	6.92089116198675	-1.12722924891338	5.34648065613451e-08	6.01101266860006	7.25835720575422	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr11	55085480	55085707	-0.74906196814219	0.0385650188902095	3.82947243664303	4.87142389755001	0.335800549585608	0.253684530792655	4.46172409974735	3.85539015150743	-0.913397942631871	0.000935831151553832	4.343444373463	5.50618743534281	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr12	82387607	82388041	-0.399810647841623	0.038618950734418	7.8504622760637	8.36014940845794	0.265483654294045	0.300462636067023	6.64848354276634	6.26791350262907	0.0960805054198792	0.544975835869967	10.0007601017324	9.84702180636154	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr7	91261987	91262568	-0.480854879773324	0.0386681129648163	6.93316732852019	7.55734586360182	0.359579288740463	0.104432723313379	6.41398431347932	5.94469733871924	0.0756366908578209	0.668127594978221	7.47322588143565	7.32897371673929	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr15	25713667	25714367	-0.536543179012624	0.0387263952039534	8.46009733690219	9.15541557356314	0.201625947638794	0.354008525189274	8.07178403574197	7.81662757658789	-0.117906771556599	0.499111340068681	9.58676441123453	9.79303106564932	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr2	163609343	163609834	-0.385880447536177	0.0387465466334181	7.48304814282405	7.97645508204467	0.0881104418419862	0.760203181660178	6.17707636596332	6.05055318178973	0.14022669141235	0.481563405905758	7.11813936096332	6.81428750481441	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr8	84338509	84338731	-0.435296675878897	0.038761786275608	6.90555921122441	7.45179675969506	0.163571130360083	0.603154118418403	5.48354975620615	5.20649611123488	-0.161276558403656	0.371251051211604	7.67617309207126	7.95353481098568	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr8	105397860	105398058	-0.702252206743191	0.0387629949771117	3.60983569771254	4.56295380476254	0.05430566718231	0.875033308846552	5.6302932861822	5.55859257484556	-0.105290998841332	0.586760171185579	6.06080256706094	6.2557762808405	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr12	102623861	102624276	-0.439519772778082	0.0387786496250267	6.33890358616766	6.90423185559385	-0.112712799061903	0.708011382886541	6.26360532775623	6.45802168723675	0.141358804381445	0.473369293353298	6.87842584388534	6.58410987241132	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr19	9135399	9136174	-0.358684939579255	0.0387801095304018	7.71059637224968	8.16422197907777	0.371750115015525	0.176029905650927	5.60180566491879	4.9753228756275	0.0513422120273792	0.790428058035958	8.52259337484344	8.42277173367541	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
