chr8	127625000	127650000	chr8	127000000	127025000	clust2	.	-1	-1	.	.	.	.	0
chr8	128350000	128375000	chr8	127175000	127200000	clust1	chr8	128357853	128359353	18186	0	+	Nrp1	1500
chr8	128350000	128375000	chr8	127175000	127200000	clust1	chr8	128358490	128359990	100316680	0	+	Mir1903	1500
chr8	128350000	128360000	chr8	127330000	127340000	clust1	chr8	128357853	128359353	18186	0	+	Nrp1	1500
chr8	128350000	128360000	chr8	127330000	127340000	clust1	chr8	128358490	128359990	100316680	0	+	Mir1903	1500
chr8	128350000	128360000	chr8	128210000	128220000	clust2	chr8	128357853	128359353	18186	0	+	Nrp1	1500
chr8	128350000	128360000	chr8	128210000	128220000	clust2	chr8	128358490	128359990	100316680	0	+	Mir1903	1500
chr8	128350000	128375000	chr8	128000000	128025000	clust2	chr8	128357853	128359353	18186	0	+	Nrp1	1500
chr8	128350000	128375000	chr8	128000000	128025000	clust2	chr8	128358490	128359990	100316680	0	+	Mir1903	1500
chr8	128350000	128375000	chr8	126975000	127000000	clust2	chr8	128357853	128359353	18186	0	+	Nrp1	1500
chr8	128350000	128375000	chr8	126975000	127000000	clust2	chr8	128358490	128359990	100316680	0	+	Mir1903	1500
chr8	128350000	128375000	chr8	127700000	127725000	clust4	chr8	128357853	128359353	18186	0	+	Nrp1	1500
chr8	128350000	128375000	chr8	127700000	127725000	clust4	chr8	128358490	128359990	100316680	0	+	Mir1903	1500
chr8	128350000	128375000	chr8	127575000	127600000	clust4	chr8	128357853	128359353	18186	0	+	Nrp1	1500
chr8	128350000	128375000	chr8	127575000	127600000	clust4	chr8	128358490	128359990	100316680	0	+	Mir1903	1500
chr8	128360000	128370000	chr8	127190000	127200000	clust2	.	-1	-1	.	.	.	.	0
chr8	128475000	128500000	chr8	127175000	127200000	clust1	.	-1	-1	.	.	.	.	0
chr8	128490000	128500000	chr8	127190000	127200000	clust2	.	-1	-1	.	.	.	.	0
chr8	128710000	128720000	chr8	128650000	128660000	clust1	.	-1	-1	.	.	.	.	0
chr9	3530000	3540000	chr9	3400000	3410000	clust3	chr9	3532027	3533527	234889	0	+	Gucy1a2	1500
chr9	3530000	3540000	chr9	3330000	3340000	clust6	chr9	3532027	3533527	234889	0	+	Gucy1a2	1500
chr9	3860000	3870000	chr9	3530000	3540000	clust4	.	-1	-1	.	.	.	.	0
chr9	4300000	4325000	chr9	3525000	3550000	clust1	chr9	4309082	4310582	69149	0	+	Kbtbd3	1500
chr9	4300000	4325000	chr9	3525000	3550000	clust1	chr9	4308721	4310221	67618	0	-	Aasdhppt	1500
chr9	4300000	4325000	chr9	3400000	3425000	clust3	chr9	4309082	4310582	69149	0	+	Kbtbd3	1500
chr9	4300000	4325000	chr9	3400000	3425000	clust3	chr9	4308721	4310221	67618	0	-	Aasdhppt	1500
chr9	4370000	4380000	chr9	3530000	3540000	clust3	chr9	4375811	4377311	78100	0	+	Msantd4	1500
chr9	4370000	4380000	chr9	4300000	4310000	clust6	chr9	4375811	4377311	78100	0	+	Msantd4	1500
chr9	4600000	4610000	chr9	4540000	4550000	clust1	.	-1	-1	.	.	.	.	0
chr9	4675000	4700000	chr9	4300000	4325000	clust3	.	-1	-1	.	.	.	.	0
chr9	4775000	4800000	chr9	4300000	4325000	clust1	chr9	4795484	4796984	14802	0	-	Gria4	1500
chr9	4775000	4800000	chr9	4525000	4550000	clust3	chr9	4795484	4796984	14802	0	-	Gria4	1500
chr9	4790000	4800000	chr9	4300000	4310000	clust1	chr9	4795484	4796984	14802	0	-	Gria4	1500
chr9	4790000	4800000	chr9	4680000	4690000	clust3	chr9	4795484	4796984	14802	0	-	Gria4	1500
chr9	4790000	4800000	chr9	4530000	4540000	clust3	chr9	4795484	4796984	14802	0	-	Gria4	1500
chr9	4790000	4800000	chr9	4370000	4380000	clust3	chr9	4795484	4796984	14802	0	-	Gria4	1500
chr9	4925000	4950000	chr9	4500000	4525000	clust6	.	-1	-1	.	.	.	.	0
chr9	4930000	4940000	chr9	4370000	4380000	clust3	.	-1	-1	.	.	.	.	0
chr9	4930000	4940000	chr9	4790000	4800000	clust3	.	-1	-1	.	.	.	.	0
chr9	4930000	4940000	chr9	4310000	4320000	clust3	.	-1	-1	.	.	.	.	0
chr9	4930000	4940000	chr9	4530000	4540000	clust6	.	-1	-1	.	.	.	.	0
chr9	5620000	5630000	chr9	4920000	4930000	clust1	.	-1	-1	.	.	.	.	0
chr9	5625000	5650000	chr9	4450000	4475000	clust1	.	-1	-1	.	.	.	.	0
chr9	5625000	5650000	chr9	4775000	4800000	clust2	.	-1	-1	.	.	.	.	0
chr9	5625000	5650000	chr9	4375000	4400000	clust2	.	-1	-1	.	.	.	.	0
chr9	5625000	5650000	chr9	3525000	3550000	clust3	.	-1	-1	.	.	.	.	0
chr9	5625000	5650000	chr9	4300000	4325000	clust4	.	-1	-1	.	.	.	.	0
chr9	5630000	5640000	chr9	4530000	4540000	clust3	.	-1	-1	.	.	.	.	0
chr9	5630000	5640000	chr9	4790000	4800000	clust4	.	-1	-1	.	.	.	.	0
chr9	6690000	6700000	chr9	6620000	6630000	clust3	.	-1	-1	.	.	.	.	0
chr9	7575000	7600000	chr9	7200000	7225000	clust1	.	-1	-1	.	.	.	.	0
chr9	7590000	7600000	chr9	7210000	7220000	clust3	.	-1	-1	.	.	.	.	0
chr9	7825000	7850000	chr9	7175000	7200000	clust3	chr9	7836307	7837807	11797	0	-	Birc2	1500
chr9	7830000	7835000	chr9	7760000	7765000	clust6	.	-1	-1	.	.	.	.	0
chr9	7850000	7875000	chr9	7600000	7625000	clust3	chr9	7872436	7873936	11796	0	-	Birc3	1500
chr9	7850000	7875000	chr9	7700000	7725000	clust3	chr9	7872436	7873936	11796	0	-	Birc3	1500
chr9	7875000	7900000	chr9	7600000	7625000	clust3	.	-1	-1	.	.	.	.	0
chr9	7875000	7900000	chr9	7700000	7725000	clust3	.	-1	-1	.	.	.	.	0
chr9	7875000	7900000	chr9	7575000	7600000	clust3	.	-1	-1	.	.	.	.	0
chr9	7890000	7900000	chr9	7710000	7720000	clust3	.	-1	-1	.	.	.	.	0
chr9	7890000	7900000	chr9	7600000	7610000	clust3	.	-1	-1	.	.	.	.	0
chr9	8050000	8075000	chr9	7700000	7725000	clust1	.	-1	-1	.	.	.	.	0
chr9	8070000	8080000	chr9	7710000	7720000	clust2	.	-1	-1	.	.	.	.	0
chr9	8070000	8080000	chr9	7600000	7610000	clust3	.	-1	-1	.	.	.	.	0
chr9	8200000	8225000	chr9	7700000	7725000	clust2	chr9	8221138	8222638	76669	0	+	1700128F08Rik	1500
chr9	8670000	8680000	chr9	8220000	8230000	clust4	.	-1	-1	.	.	.	.	0
chr9	8670000	8680000	chr9	8590000	8600000	clust4	.	-1	-1	.	.	.	.	0
chr9	8675000	8700000	chr9	8200000	8225000	clust2	.	-1	-1	.	.	.	.	0
chr9	8950000	8975000	chr9	8200000	8225000	clust1	.	-1	-1	.	.	.	.	0
chr9	8950000	8975000	chr9	8575000	8600000	clust2	.	-1	-1	.	.	.	.	0
chr9	8950000	8975000	chr9	8675000	8700000	clust4	.	-1	-1	.	.	.	.	0
chr9	8960000	8970000	chr9	8220000	8230000	clust3	.	-1	-1	.	.	.	.	0
chr9	8960000	8970000	chr9	8590000	8600000	clust4	.	-1	-1	.	.	.	.	0
chr9	8960000	8970000	chr9	8690000	8700000	clust4	.	-1	-1	.	.	.	.	0
chr9	9350000	9375000	chr9	9050000	9075000	clust2	.	-1	-1	.	.	.	.	0
chr9	9350000	9375000	chr9	9025000	9050000	clust2	.	-1	-1	.	.	.	.	0
chr9	9370000	9375000	chr9	9055000	9060000	clust2	.	-1	-1	.	.	.	.	0
chr9	9370000	9380000	chr9	8700000	8710000	clust4	.	-1	-1	.	.	.	.	0
chr9	9875000	9900000	chr9	9575000	9600000	clust4	chr9	9893680	9895180	102466147	0	+	Mir6237	1500
chr9	9900000	9925000	chr9	9575000	9600000	clust4	.	-1	-1	.	.	.	.	0
chr9	10210000	10220000	chr9	9900000	9910000	clust4	.	-1	-1	.	.	.	.	0
chr9	10225000	10250000	chr9	9575000	9600000	clust2	.	-1	-1	.	.	.	.	0
chr9	10600000	10625000	chr9	9875000	9900000	clust2	.	-1	-1	.	.	.	.	0
chr9	10600000	10625000	chr9	9575000	9600000	clust4	.	-1	-1	.	.	.	.	0
chr9	10610000	10620000	chr9	10220000	10230000	clust4	.	-1	-1	.	.	.	.	0
chr9	11275000	11300000	chr9	10600000	10625000	clust1	.	-1	-1	.	.	.	.	0
chr9	11275000	11300000	chr9	9575000	9600000	clust2	.	-1	-1	.	.	.	.	0
chr9	11275000	11300000	chr9	10900000	10925000	clust3	.	-1	-1	.	.	.	.	0
chr9	11430000	11435000	chr9	10910000	10915000	clust4	.	-1	-1	.	.	.	.	0
chr9	12875000	12900000	chr9	10900000	10925000	clust6	.	-1	-1	.	.	.	.	0
chr9	13175000	13200000	chr9	10300000	10325000	clust3	.	-1	-1	.	.	.	.	0
chr9	13175000	13200000	chr9	9050000	9075000	clust3	.	-1	-1	.	.	.	.	0
chr9	13175000	13200000	chr9	9025000	9050000	clust3	.	-1	-1	.	.	.	.	0
chr9	13175000	13200000	chr9	10900000	10925000	clust6	.	-1	-1	.	.	.	.	0
chr9	13190000	13200000	chr9	10910000	10920000	clust3	.	-1	-1	.	.	.	.	0
chr9	13190000	13200000	chr9	10320000	10330000	clust3	.	-1	-1	.	.	.	.	0
chr9	13285000	13290000	chr9	13250000	13255000	clust6	.	-1	-1	.	.	.	.	0
chr9	13560000	13565000	chr9	13295000	13300000	clust1	.	-1	-1	.	.	.	.	0
chr9	13560000	13565000	chr9	13510000	13515000	clust1	.	-1	-1	.	.	.	.	0
chr9	13595000	13600000	chr9	13560000	13565000	clust3	.	-1	-1	.	.	.	.	0
chr9	13650000	13655000	chr9	13295000	13300000	clust1	.	-1	-1	.	.	.	.	0
chr9	13650000	13660000	chr9	13240000	13250000	clust1	.	-1	-1	.	.	.	.	0
chr9	13650000	13655000	chr9	13595000	13600000	clust1	.	-1	-1	.	.	.	.	0
chr9	13650000	13655000	chr9	13560000	13565000	clust3	.	-1	-1	.	.	.	.	0
chr9	13670000	13675000	chr9	13295000	13300000	clust1	.	-1	-1	.	.	.	.	0
chr9	13710000	13720000	chr9	13230000	13240000	clust3	.	-1	-1	.	.	.	.	0
chr9	13825000	13830000	chr9	13230000	13235000	clust1	chr9	13826357	13827857	74360	0	-	Cep57	1500
chr9	13825000	13830000	chr9	13230000	13235000	clust1	chr9	13826965	13828465	72826	0	+	Fam76b	1500
chr9	14270000	14280000	chr9	13890000	13900000	clust4	chr9	14274316	14275816	75747	0	+	Sesn3	1500
chr9	14275000	14300000	chr9	13825000	13850000	clust2	chr9	14274316	14275816	75747	0	+	Sesn3	816
chr9	14325000	14350000	chr9	13875000	13900000	clust2	.	-1	-1	.	.	.	.	0
chr9	14330000	14340000	chr9	14270000	14280000	clust1	.	-1	-1	.	.	.	.	0
chr9	14340000	14350000	chr9	13880000	13890000	clust4	.	-1	-1	.	.	.	.	0
chr9	14380000	14390000	chr9	14270000	14280000	clust3	chr9	14380757	14382257	71946	0	-	Endod1	1500
chr9	14450000	14475000	chr9	13875000	13900000	clust1	.	-1	-1	.	.	.	.	0
chr9	14475000	14500000	chr9	13875000	13900000	clust1	chr9	14499866	14501366	66070	0	+	Cwc15	134
chr9	14475000	14500000	chr9	13875000	13900000	clust1	chr9	14499732	14501232	244694	0	-	Kdm4d	268
chr9	14475000	14500000	chr9	14375000	14400000	clust1	chr9	14499866	14501366	66070	0	+	Cwc15	134
chr9	14475000	14500000	chr9	14375000	14400000	clust1	chr9	14499732	14501232	244694	0	-	Kdm4d	268
chr9	14500000	14525000	chr9	13875000	13900000	clust1	chr9	14499866	14501366	66070	0	+	Cwc15	1366
chr9	14500000	14525000	chr9	13875000	13900000	clust1	chr9	14499732	14501232	244694	0	-	Kdm4d	1232
chr9	14500000	14510000	chr9	13820000	13830000	clust3	chr9	14499866	14501366	66070	0	+	Cwc15	1366
chr9	14500000	14510000	chr9	13820000	13830000	clust3	chr9	14499732	14501232	244694	0	-	Kdm4d	1232
chr9	14500000	14525000	chr9	14375000	14400000	clust3	chr9	14499866	14501366	66070	0	+	Cwc15	1366
chr9	14500000	14525000	chr9	14375000	14400000	clust3	chr9	14499732	14501232	244694	0	-	Kdm4d	1232
chr9	14500000	14510000	chr9	14350000	14360000	clust3	chr9	14499866	14501366	66070	0	+	Cwc15	1366
chr9	14500000	14510000	chr9	14350000	14360000	clust3	chr9	14499732	14501232	244694	0	-	Kdm4d	1232
chr9	14500000	14510000	chr9	14270000	14280000	clust3	chr9	14499866	14501366	66070	0	+	Cwc15	1366
chr9	14500000	14510000	chr9	14270000	14280000	clust3	chr9	14499732	14501232	244694	0	-	Kdm4d	1232
chr9	14675000	14700000	chr9	14525000	14550000	clust1	.	-1	-1	.	.	.	.	0
chr9	14675000	14700000	chr9	14500000	14525000	clust2	.	-1	-1	.	.	.	.	0
chr9	14675000	14700000	chr9	13875000	13900000	clust3	.	-1	-1	.	.	.	.	0
chr9	14690000	14700000	chr9	14520000	14530000	clust2	.	-1	-1	.	.	.	.	0
chr9	14700000	14725000	chr9	13875000	13900000	clust3	.	-1	-1	.	.	.	.	0
chr9	14770000	14780000	chr9	14510000	14520000	clust1	chr9	14770280	14771780	69325	0	-	1700012B09Rik	1500
chr9	14775000	14800000	chr9	13800000	13825000	clust1	chr9	14783903	14785403	17535	0	+	Mre11a	1500
chr9	14775000	14800000	chr9	13800000	13825000	clust1	chr9	14784106	14785606	56503	0	-	Ankrd49	1500
chr9	14780000	14790000	chr9	14380000	14390000	clust1	chr9	14783903	14785403	17535	0	+	Mre11a	1500
chr9	14780000	14790000	chr9	14380000	14390000	clust1	chr9	14784106	14785606	56503	0	-	Ankrd49	1500
chr9	15000000	15025000	chr9	14825000	14850000	clust1	.	-1	-1	.	.	.	.	0
chr9	15000000	15025000	chr9	14500000	14525000	clust3	.	-1	-1	.	.	.	.	0
chr9	15010000	15020000	chr9	14770000	14780000	clust3	.	-1	-1	.	.	.	.	0
chr9	15010000	15020000	chr9	14860000	14870000	clust4	.	-1	-1	.	.	.	.	0
chr9	15275000	15300000	chr9	15025000	15050000	clust1	chr9	15279181	15280681	234959	0	-	Med17	1500
chr9	15280000	15290000	chr9	14780000	14790000	clust3	chr9	15279181	15280681	234959	0	-	Med17	681
chr9	15300000	15325000	chr9	13825000	13850000	clust1	chr9	15305463	15306963	75316	0	+	Taf1d	1500
chr9	15300000	15325000	chr9	13825000	13850000	clust1	chr9	15305698	15307198	70984	0	-	4931406C07Rik	1500
chr9	15300000	15325000	chr9	13825000	13850000	clust1	chr9	15311801	15313301	102465758	0	+	Mir7650	1500
chr9	15310000	15320000	chr9	15260000	15270000	clust1	chr9	15311801	15313301	102465758	0	+	Mir7650	1500
chr9	15350000	15360000	chr9	15300000	15310000	clust3	chr9	15357038	15358538	319675	0	-	Cep295	1500
chr9	15675000	15700000	chr9	15350000	15375000	clust4	.	-1	-1	.	.	.	.	0
chr9	15675000	15700000	chr9	15475000	15500000	clust4	.	-1	-1	.	.	.	.	0
chr9	15680000	15690000	chr9	15490000	15500000	clust4	.	-1	-1	.	.	.	.	0
chr9	15870000	15880000	chr9	15500000	15510000	clust2	chr9	15873806	15875306	244701	0	-	Mtnr1b	1500
chr9	15875000	15900000	chr9	15675000	15700000	clust2	chr9	15873806	15875306	244701	0	-	Mtnr1b	306
chr9	16200000	16225000	chr9	9575000	9600000	clust6	.	-1	-1	.	.	.	.	0
chr9	16475000	16500000	chr9	15700000	15725000	clust1	.	-1	-1	.	.	.	.	0
chr9	16475000	16500000	chr9	16200000	16225000	clust4	.	-1	-1	.	.	.	.	0
chr9	16490000	16500000	chr9	15970000	15980000	clust5	.	-1	-1	.	.	.	.	0
chr9	16500000	16510000	chr9	16270000	16280000	clust4	chr9	16500535	16502035	270120	0	-	Fat3	1500
chr9	16500000	16510000	chr9	16200000	16210000	clust4	chr9	16500535	16502035	270120	0	-	Fat3	1500
chr9	16500000	16510000	chr9	15930000	15940000	clust5	chr9	16500535	16502035	270120	0	-	Fat3	1500
chr9	17250000	17275000	chr9	15675000	15700000	clust4	.	-1	-1	.	.	.	.	0
chr9	18270000	18280000	chr9	15680000	15690000	clust6	.	-1	-1	.	.	.	.	0
chr9	18275000	18300000	chr9	14375000	14400000	clust1	chr9	18291374	18292874	66917	0	+	Chordc1	1500
chr9	18275000	18300000	chr9	15350000	15375000	clust1	chr9	18291374	18292874	66917	0	+	Chordc1	1500
chr9	18275000	18300000	chr9	15475000	15500000	clust3	chr9	18291374	18292874	66917	0	+	Chordc1	1500
chr9	18275000	18300000	chr9	14775000	14800000	clust3	chr9	18291374	18292874	66917	0	+	Chordc1	1500
chr9	18275000	18300000	chr9	15700000	15725000	clust3	chr9	18291374	18292874	66917	0	+	Chordc1	1500
chr9	18275000	18300000	chr9	7825000	7850000	clust6	chr9	18291374	18292874	66917	0	+	Chordc1	1500
chr9	18290000	18300000	chr9	14780000	14790000	clust3	chr9	18291374	18292874	66917	0	+	Chordc1	1500
chr9	18290000	18295000	chr9	15355000	15360000	clust6	chr9	18291374	18292874	66917	0	+	Chordc1	1500
chr9	18300000	18325000	chr9	15325000	15350000	clust1	.	-1	-1	.	.	.	.	0
chr9	19600000	19625000	chr9	3325000	3350000	clust2	chr9	19621351	19622851	244713	0	+	Zfp317	1500
chr9	19600000	19625000	chr9	18275000	18300000	clust3	chr9	19621351	19622851	244713	0	+	Zfp317	1500
chr9	19625000	19650000	chr9	18275000	18300000	clust1	.	-1	-1	.	.	.	.	0
chr9	19625000	19650000	chr9	18300000	18325000	clust3	.	-1	-1	.	.	.	.	0
chr9	20375000	20400000	chr9	19625000	19650000	clust1	chr9	20384427	20385927	434377	0	-	Zfp560	1500
chr9	20375000	20400000	chr9	18275000	18300000	clust2	chr9	20384427	20385927	434377	0	-	Zfp560	1500
chr9	20540000	20550000	chr9	20380000	20390000	clust1	.	-1	-1	.	.	.	.	0
chr9	20540000	20550000	chr9	20460000	20470000	clust3	.	-1	-1	.	.	.	.	0
chr9	20605000	20610000	chr9	20520000	20525000	clust3	chr9	20606730	20608230	66662	0	+	Fbxl12os	1500
chr9	20640000	20650000	chr9	20580000	20590000	clust3	chr9	20642127	20643627	66177	0	+	Ubl5	1500
chr9	20640000	20650000	chr9	20580000	20590000	clust3	chr9	20644017	20645517	30843	0	-	Fbxl12	1500
chr9	20645000	20650000	chr9	20610000	20615000	clust6	chr9	20644017	20645517	30843	0	-	Fbxl12	517
chr9	20650000	20675000	chr9	20450000	20475000	clust3	chr9	20651344	20652844	23988	0	+	Pin1	1500
chr9	20650000	20660000	chr9	20490000	20500000	clust3	chr9	20651344	20652844	23988	0	+	Pin1	1500
chr9	20725000	20750000	chr9	20450000	20475000	clust3	chr9	20745599	20747099	244723	0	-	Olfm2	1500
chr9	20730000	20740000	chr9	20660000	20670000	clust4	.	-1	-1	.	.	.	.	0
chr9	20825000	20850000	chr9	20650000	20675000	clust1	.	-1	-1	.	.	.	.	0
chr9	20825000	20850000	chr9	20725000	20750000	clust1	.	-1	-1	.	.	.	.	0
chr9	20825000	20850000	chr9	20450000	20475000	clust3	.	-1	-1	.	.	.	.	0
chr9	20830000	20840000	chr9	20740000	20750000	clust2	.	-1	-1	.	.	.	.	0
chr9	21000000	21010000	chr9	20890000	20900000	clust1	chr9	21001987	21003487	66163	0	+	Mrpl4	1500
chr9	21000000	21005000	chr9	20950000	20955000	clust2	chr9	21001987	21003487	66163	0	+	Mrpl4	1500
chr9	21100000	21125000	chr9	20900000	20925000	clust1	.	-1	-1	.	.	.	.	0
chr9	21125000	21150000	chr9	20875000	20900000	clust1	chr9	21130493	21131993	54721	0	-	Tyk2	1500
chr9	21125000	21150000	chr9	20875000	20900000	clust1	chr9	21149232	21150732	12539	0	-	Cdc37	768
chr9	21130000	21140000	chr9	20900000	20910000	clust1	chr9	21130493	21131993	54721	0	-	Tyk2	1500
chr9	21220000	21225000	chr9	21160000	21165000	clust1	.	-1	-1	.	.	.	.	0
chr9	21280000	21290000	chr9	21220000	21230000	clust1	chr9	21287219	21288719	215194	0	-	Kri1	1500
chr9	21290000	21300000	chr9	21240000	21250000	clust1	chr9	21290657	21292157	12581	0	-	Cdkn2d	1500
chr9	21350000	21360000	chr9	21220000	21230000	clust1	.	-1	-1	.	.	.	.	0
chr9	21360000	21370000	chr9	21310000	21320000	clust1	chr9	21367120	21368620	16201	0	+	Ilf3	1500
chr9	21410000	21420000	chr9	21310000	21320000	clust1	chr9	21410970	21412470	330902	0	-	Gm16853	1500
chr9	21410000	21420000	chr9	21310000	21320000	clust1	chr9	21411086	21412586	60507	0	+	Qtrt1	1500
chr9	21410000	21415000	chr9	21365000	21370000	clust1	chr9	21410970	21412470	330902	0	-	Gm16853	1500
chr9	21410000	21415000	chr9	21365000	21370000	clust1	chr9	21411086	21412586	60507	0	+	Qtrt1	1500
chr9	21460000	21465000	chr9	21425000	21430000	clust1	.	-1	-1	.	.	.	.	0
chr9	21460000	21470000	chr9	21410000	21420000	clust2	.	-1	-1	.	.	.	.	0
chr9	21545000	21550000	chr9	21510000	21515000	clust2	chr9	21546143	21547643	59035	0	+	Carm1	1500
chr9	21590000	21595000	chr9	21545000	21550000	clust3	chr9	21591971	21593471	69773	0	+	Timm29	1500
chr9	21590000	21595000	chr9	21545000	21550000	clust3	chr9	21592078	21593578	74766	0	-	Yipf2	1500
chr9	21760000	21770000	chr9	21690000	21700000	clust3	chr9	21759553	21761053	67629	0	-	Spc24	1053
chr9	21770000	21780000	chr9	21630000	21640000	clust1	.	-1	-1	.	.	.	.	0
chr9	21795000	21800000	chr9	21615000	21620000	clust3	chr9	21797994	21799494	235041	0	-	Kank2	1500
chr9	21800000	21810000	chr9	21750000	21760000	clust2	chr9	21809250	21810750	102465657	0	-	Mir7083	750
chr9	21800000	21810000	chr9	21680000	21690000	clust3	chr9	21809250	21810750	102465657	0	-	Mir7083	750
chr9	21800000	21810000	chr9	21600000	21610000	clust6	chr9	21809250	21810750	102465657	0	-	Mir7083	750
chr9	21850000	21875000	chr9	21600000	21625000	clust3	chr9	21851885	21853385	319899	0	-	Dock6	1500
chr9	21870000	21880000	chr9	21600000	21610000	clust1	.	-1	-1	.	.	.	.	0
chr9	21870000	21875000	chr9	21690000	21695000	clust3	.	-1	-1	.	.	.	.	0
chr9	21875000	21900000	chr9	21375000	21400000	clust1	.	-1	-1	.	.	.	.	0
chr9	22050000	22075000	chr9	21950000	21975000	clust1	chr9	22051273	22052773	15571	0	-	Elavl3	1500
chr9	22050000	22075000	chr9	21950000	21975000	clust1	chr9	22070251	22071751	100503652	0	+	Gm16845	1500
chr9	22050000	22075000	chr9	21950000	21975000	clust1	chr9	22070626	22072126	319601	0	-	Zfp653	1500
chr9	22050000	22060000	chr9	22000000	22010000	clust1	chr9	22051273	22052773	15571	0	-	Elavl3	1500
chr9	22050000	22055000	chr9	21975000	21980000	clust3	chr9	22051273	22052773	15571	0	-	Elavl3	1500
chr9	22125000	22150000	chr9	21975000	22000000	clust3	chr9	22134961	22136461	11433	0	-	Acp5	1500
chr9	22125000	22150000	chr9	21825000	21850000	clust3	chr9	22134961	22136461	11433	0	-	Acp5	1500
chr9	22125000	22150000	chr9	21850000	21875000	clust3	chr9	22134961	22136461	11433	0	-	Acp5	1500
chr9	22125000	22150000	chr9	21950000	21975000	clust3	chr9	22134961	22136461	11433	0	-	Acp5	1500
chr9	22140000	22145000	chr9	22080000	22085000	clust2	.	-1	-1	.	.	.	.	0
chr9	22140000	22145000	chr9	22065000	22070000	clust2	.	-1	-1	.	.	.	.	0
chr9	22140000	22145000	chr9	21955000	21960000	clust3	.	-1	-1	.	.	.	.	0
chr9	22140000	22150000	chr9	21970000	21980000	clust3	.	-1	-1	.	.	.	.	0
chr9	22150000	22155000	chr9	22115000	22120000	clust1	.	-1	-1	.	.	.	.	0
chr9	22220000	22230000	chr9	22150000	22160000	clust3	chr9	22224963	22226463	235047	0	+	Zfp809	1500
chr9	22460000	22465000	chr9	22410000	22415000	clust3	.	-1	-1	.	.	.	.	0
chr9	23000000	23025000	chr9	22700000	22725000	clust4	.	-1	-1	.	.	.	.	0
chr9	23025000	23050000	chr9	22700000	22725000	clust4	.	-1	-1	.	.	.	.	0
chr9	23200000	23225000	chr9	22700000	22725000	clust4	chr9	23222325	23223825	73230	0	+	Bmper	1500
chr9	23210000	23220000	chr9	22550000	22560000	clust3	.	-1	-1	.	.	.	.	0
chr9	23210000	23220000	chr9	22620000	22630000	clust4	.	-1	-1	.	.	.	.	0
chr9	23210000	23220000	chr9	23020000	23030000	clust4	.	-1	-1	.	.	.	.	0
chr9	23250000	23260000	chr9	22700000	22710000	clust1	.	-1	-1	.	.	.	.	0
chr9	23380000	23385000	chr9	23220000	23225000	clust2	.	-1	-1	.	.	.	.	0
chr9	23575000	23600000	chr9	23375000	23400000	clust3	.	-1	-1	.	.	.	.	0
