loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_17541	chr7	74550000	74560000	chr7	75100000	75110000	chr7:74550000-74560000_chr7:75100000-75110000	TRUE	0.0626950102547194	4.75663725170138	0.741137382927683	0.406389391980342	0.794657924043804	FALSE	FALSE	non_significant	unchanged	#999999
loop_17542	chr7	46960000	46970000	chr7	47140000	47150000	chr7:46960000-46970000_chr7:47140000-47150000	FALSE	0.149735803484436	4.89202281564847	5.30297531810286	0.0402595545213082	0.39665366166695	FALSE	FALSE	non_significant	unchanged	#999999
loop_17543	chr7	43120000	43130000	chr7	43200000	43210000	chr7:43120000-43130000_chr7:43200000-43210000	FALSE	0.115305793831015	5.30560650825054	0.911128515097843	0.358893814309444	0.767994716012122	FALSE	FALSE	non_significant	unchanged	#999999
loop_17544	chr7	124120000	124130000	chr7	124780000	124790000	chr7:124120000-124130000_chr7:124780000-124790000	TRUE	-0.130587774039944	3.99374671963928	2.04082713667314	0.178966895445223	0.623654130568437	FALSE	FALSE	non_significant	unchanged	#999999
loop_17545	chr7	116160000	116170000	chr7	116310000	116320000	chr7:116160000-116170000_chr7:116310000-116320000	FALSE	0.0577657342845617	5.28082202147592	0.783747191100429	0.393618124383292	0.786518996959114	FALSE	FALSE	non_significant	unchanged	#999999
loop_17546	chr7	100270000	100280000	chr7	100320000	100330000	chr7:100270000-100280000_chr7:100320000-100330000	FALSE	-0.0916444239467962	7.08914628212899	1.26941712076809	0.282188648036907	0.713947697058137	FALSE	FALSE	non_significant	unchanged	#999999
loop_17547	chr7	82860000	82870000	chr7	83540000	83550000	chr7:82860000-82870000_chr7:83540000-83550000	FALSE	-0.0706164068192672	4.52087368833809	0.898568333933463	0.362108525352507	0.768834416856895	FALSE	FALSE	non_significant	unchanged	#999999
loop_17548	chr7	49950000	49960000	chr7	50480000	50490000	chr7:49950000-49960000_chr7:50480000-50490000	FALSE	0.0589713457879554	4.66750842649103	0.524811912211501	0.482863641158189	0.83381263712557	FALSE	FALSE	non_significant	unchanged	#999999
loop_17549	chr7	128240000	128250000	chr7	128690000	128700000	chr7:128240000-128250000_chr7:128690000-128700000	FALSE	-0.128949811512371	4.71803055390793	3.79800710343616	0.0753984527543172	0.476715517889751	FALSE	FALSE	non_significant	unchanged	#999999
loop_17550	chr7	98740000	98750000	chr7	98830000	98840000	chr7:98740000-98750000_chr7:98830000-98840000	FALSE	-0.181919942774094	6.13129491294156	4.92604564422043	0.0467636729696086	0.409974781518632	FALSE	FALSE	non_significant	unchanged	#999999
loop_17551	chr7	28440000	28450000	chr7	28720000	28730000	chr7:28440000-28450000_chr7:28720000-28730000	FALSE	0.0233030979764028	4.76447899724129	0.141585309787454	0.713364512776973	0.92212230343873	FALSE	FALSE	non_significant	unchanged	#999999
loop_17552	chr7	137600000	137610000	chr7	138390000	138400000	chr7:137600000-137610000_chr7:138390000-138400000	FALSE	0.00814441429847275	3.87842204016056	0.0083918457926967	0.928541592988893	0.983641186230074	FALSE	FALSE	non_significant	unchanged	#999999
loop_17553	chr7	120930000	120940000	chr7	121110000	121120000	chr7:120930000-120940000_chr7:121110000-121120000	TRUE	0.104092588408638	4.70161464127081	1.7058010221252	0.216330349673822	0.660512669510836	FALSE	FALSE	non_significant	unchanged	#999999
loop_17554	chr7	116450000	116460000	chr7	116600000	116610000	chr7:116450000-116460000_chr7:116600000-116610000	FALSE	0.00647849617563808	4.54794947717195	0.00610828512263841	0.939009346809661	0.986157592174085	FALSE	FALSE	non_significant	unchanged	#999999
loop_17555	chr7	100120000	100130000	chr7	100180000	100190000	chr7:100120000-100130000_chr7:100180000-100190000	TRUE	-0.106066351329922	6.29667629298102	2.16574072047141	0.167185572618389	0.611229557262311	FALSE	FALSE	non_significant	unchanged	#999999
loop_17556	chr7	92660000	92670000	chr7	92820000	92830000	chr7:92660000-92670000_chr7:92820000-92830000	TRUE	-0.0844495616044768	5.83974202118821	2.21799049131548	0.162552206529628	0.604055324165965	FALSE	FALSE	non_significant	unchanged	#999999
loop_17557	chr7	74940000	74950000	chr7	75100000	75110000	chr7:74940000-74950000_chr7:75100000-75110000	FALSE	-0.0755060080903501	4.82649538318586	0.717491767063105	0.41375840906403	0.798860454158915	FALSE	FALSE	non_significant	unchanged	#999999
loop_17558	chr7	67370000	67380000	chr7	67620000	67630000	chr7:67370000-67380000_chr7:67620000-67630000	TRUE	-0.0530787039797355	4.78425977035679	0.497571622615782	0.494210545713794	0.839371110082845	FALSE	FALSE	non_significant	unchanged	#999999
loop_17559	chr7	36690000	36700000	chr7	37340000	37350000	chr7:36690000-36700000_chr7:37340000-37350000	TRUE	0.00808115969675033	4.04792430047436	0.00780238615947511	0.931089641613521	0.983873839688493	FALSE	FALSE	non_significant	unchanged	#999999
loop_17560	chr7	136490000	136500000	chr7	137310000	137320000	chr7:136490000-136500000_chr7:137310000-137320000	FALSE	0.0420913333809012	4.23786065928947	0.291739170188107	0.599118704636612	0.878536511966648	FALSE	FALSE	non_significant	unchanged	#999999
loop_17561	chr7	132650000	132660000	chr7	133000000	133010000	chr7:132650000-132660000_chr7:133000000-133010000	TRUE	-0.0469708056801523	3.98522182708142	0.205551852084743	0.658471703979418	0.901998549800031	FALSE	FALSE	non_significant	unchanged	#999999
loop_17562	chr7	117380000	117390000	chr7	117880000	117890000	chr7:117380000-117390000_chr7:117880000-117890000	FALSE	0.112970004745047	4.38124786286781	2.2432984669362	0.160366830159068	0.601943033677888	FALSE	FALSE	non_significant	unchanged	#999999
loop_17563	chr7	83230000	83240000	chr7	83360000	83370000	chr7:83230000-83240000_chr7:83360000-83370000	TRUE	-0.0972683628075021	5.1433966997676	1.45315712814958	0.251556477019948	0.691171670012375	FALSE	FALSE	non_significant	unchanged	#999999
loop_17564	chr7	81790000	81800000	chr7	81950000	81960000	chr7:81790000-81800000_chr7:81950000-81960000	FALSE	0.140087110476089	4.81557883609269	3.75796488320104	0.076758289892958	0.478754959795681	FALSE	FALSE	non_significant	unchanged	#999999
loop_17565	chr7	43280000	43290000	chr7	43490000	43500000	chr7:43280000-43290000_chr7:43490000-43500000	FALSE	0.00157760048062391	3.96368442712863	0.000304631184194118	0.986365286073065	0.996453990456217	FALSE	FALSE	non_significant	unchanged	#999999
loop_17566	chr7	121160000	121170000	chr7	121630000	121640000	chr7:121160000-121170000_chr7:121630000-121640000	TRUE	0.164559415799817	4.59897709787925	4.91513808418359	0.0469700059394855	0.410618765685272	FALSE	FALSE	non_significant	unchanged	#999999
loop_17567	chr7	114280000	114290000	chr7	114480000	114490000	chr7:114280000-114290000_chr7:114480000-114490000	TRUE	0.0257686463900311	5.7103531368088	0.203120053021689	0.660354436270459	0.902070686224136	FALSE	FALSE	non_significant	unchanged	#999999
loop_17568	chr7	110640000	110650000	chr7	110800000	110810000	chr7:110640000-110650000_chr7:110800000-110810000	FALSE	0.0568981212469202	4.52753002139523	0.55274417578802	0.471691519656186	0.829338055550362	FALSE	FALSE	non_significant	unchanged	#999999
loop_17569	chr7	92870000	92880000	chr7	93090000	93100000	chr7:92870000-92880000_chr7:93090000-93100000	FALSE	-0.198349938512481	4.9000762509911	6.39332702982089	0.0267180059913279	0.351627605025525	FALSE	FALSE	non_significant	unchanged	#999999
loop_17570	chr7	68370000	68380000	chr7	68830000	68840000	chr7:68370000-68380000_chr7:68830000-68840000	TRUE	0.0751196937551854	4.32252851871904	0.860993224571732	0.371986661914469	0.773382087319143	FALSE	FALSE	non_significant	unchanged	#999999
loop_17571	chr7	63320000	63330000	chr7	63670000	63680000	chr7:63320000-63330000_chr7:63670000-63680000	FALSE	0.0467266764710399	4.7481029214338	0.301119318681632	0.593376504271115	0.875909080386107	FALSE	FALSE	non_significant	unchanged	#999999
loop_17572	chr7	116640000	116650000	chr7	117370000	117380000	chr7:116640000-116650000_chr7:117370000-117380000	FALSE	0.161855934988384	4.03398074817019	2.92627458298162	0.113190464639573	0.543518191479374	FALSE	FALSE	non_significant	unchanged	#999999
loop_17573	chr7	107210000	107220000	chr7	107780000	107790000	chr7:107210000-107220000_chr7:107780000-107790000	FALSE	0.038958800792156	5.33039818568614	0.234780588089885	0.636839468931464	0.893871726674248	FALSE	FALSE	non_significant	unchanged	#999999
loop_17574	chr7	92320000	92330000	chr7	92540000	92550000	chr7:92320000-92330000_chr7:92540000-92550000	FALSE	-0.0225455546413392	5.25169801778434	0.126789725393266	0.72804667013058	0.927345952034714	FALSE	FALSE	non_significant	unchanged	#999999
loop_17575	chr7	66100000	66110000	chr7	66390000	66400000	chr7:66100000-66110000_chr7:66390000-66400000	TRUE	0.0905712919657578	4.47757115085222	1.18110168801763	0.298757248207644	0.726950839222696	FALSE	FALSE	non_significant	unchanged	#999999
loop_17576	chr7	16390000	16400000	chr7	16610000	16620000	chr7:16390000-16400000_chr7:16610000-16620000	FALSE	0.0208968136264938	4.39052880429952	0.0645444051613107	0.803809731117141	0.949009144951345	FALSE	FALSE	non_significant	unchanged	#999999
loop_17577	chr7	130530000	130540000	chr7	130760000	130770000	chr7:130530000-130540000_chr7:130760000-130770000	TRUE	0.0281814332897662	4.47426493450997	0.157337582416831	0.698674435171659	0.917091415861797	FALSE	FALSE	non_significant	unchanged	#999999
loop_17578	chr7	46090000	46100000	chr7	46370000	46380000	chr7:46090000-46100000_chr7:46370000-46380000	FALSE	0.0275506976711145	4.10375334570246	0.0852366203370992	0.775373738505659	0.9398814328639	FALSE	FALSE	non_significant	unchanged	#999999
loop_17579	chr7	44260000	44270000	chr7	44560000	44570000	chr7:44260000-44270000_chr7:44560000-44570000	FALSE	0.034617123032598	4.08282593460667	0.182164216777287	0.677176142286257	0.907797968248076	FALSE	FALSE	non_significant	unchanged	#999999
loop_17580	chr7	142890000	142900000	chr7	143080000	143090000	chr7:142890000-142900000_chr7:143080000-143090000	FALSE	0.107154254547308	4.57148758187852	1.79713908977754	0.205208765570078	0.650874103922226	FALSE	FALSE	non_significant	unchanged	#999999
loop_17581	chr7	119840000	119850000	chr7	120200000	120210000	chr7:119840000-119850000_chr7:120200000-120210000	FALSE	0.0608192011342893	4.32830350535798	0.499402943412202	0.493433075927124	0.839248134554248	FALSE	FALSE	non_significant	unchanged	#999999
loop_17582	chr7	117380000	117390000	chr7	118100000	118110000	chr7:117380000-117390000_chr7:118100000-118110000	FALSE	0.135269244902779	3.71110339736414	2.0013435089872	0.182911301591829	0.628967918017455	FALSE	FALSE	non_significant	unchanged	#999999
loop_17583	chr7	100900000	100910000	chr7	101040000	101050000	chr7:100900000-100910000_chr7:101040000-101050000	FALSE	-0.137322852236811	5.31656231687131	4.30665839786034	0.0604302949062976	0.439309401993194	FALSE	FALSE	non_significant	unchanged	#999999
loop_17584	chr7	99980000	99990000	chr7	100110000	100120000	chr7:99980000-99990000_chr7:100110000-100120000	FALSE	-0.176439622971994	6.18896251720427	6.43116271934417	0.026355419607944	0.35020809039557	FALSE	FALSE	non_significant	unchanged	#999999
loop_17585	chr7	96520000	96530000	chr7	96910000	96920000	chr7:96520000-96530000_chr7:96910000-96920000	FALSE	-0.0643030676620197	5.14494546382318	0.873901517576553	0.368548075513922	0.77163302499463	FALSE	FALSE	non_significant	unchanged	#999999
loop_17586	chr7	137470000	137480000	chr7	138390000	138400000	chr7:137470000-137480000_chr7:138390000-138400000	FALSE	-0.00948632180919175	3.82401733392567	0.0124253538505563	0.913111360527169	0.979642879875643	FALSE	FALSE	non_significant	unchanged	#999999
loop_17587	chr7	130270000	130280000	chr7	130470000	130480000	chr7:130270000-130280000_chr7:130470000-130480000	FALSE	0.0542659101514035	4.64732154522863	0.4841374205303	0.499981484198512	0.841098842917388	FALSE	FALSE	non_significant	unchanged	#999999
loop_17588	chr7	90510000	90520000	chr7	91430000	91440000	chr7:90510000-90520000_chr7:91430000-91440000	FALSE	-0.0169623530969834	4.83089723979759	0.0282972820659706	0.869250471897068	0.966859335328574	FALSE	FALSE	non_significant	unchanged	#999999
loop_17589	chr7	49630000	49640000	chr7	49910000	49920000	chr7:49630000-49640000_chr7:49910000-49920000	FALSE	-0.231965929018403	4.37379548353225	9.97654774649581	0.00836599847810842	0.249733811645475	FALSE	FALSE	non_significant	unchanged	#999999
loop_17590	chr7	39840000	39850000	chr7	40270000	40280000	chr7:39840000-39850000_chr7:40270000-40280000	FALSE	0.195893188026727	4.44545068297272	4.32924470900676	0.0598535592824947	0.437653409027232	FALSE	FALSE	non_significant	unchanged	#999999
loop_17591	chr7	6430000	6440000	chr7	6930000	6940000	chr7:6430000-6440000_chr7:6930000-6940000	FALSE	-0.035372073396248	4.91327053654469	0.182270036310442	0.677088303214466	0.907797968248076	FALSE	FALSE	non_significant	unchanged	#999999
loop_17592	chr7	113380000	113390000	chr7	113430000	113440000	chr7:113380000-113390000_chr7:113430000-113440000	FALSE	-0.0540280813063773	6.53438044154422	0.777729510627012	0.395383690465595	0.787910612703313	FALSE	FALSE	non_significant	unchanged	#999999
loop_17593	chr7	50730000	50740000	chr7	51430000	51440000	chr7:50730000-50740000_chr7:51430000-51440000	FALSE	0.0988127131981036	4.62638506309229	0.978757966900081	0.342288903810368	0.758718597331694	FALSE	FALSE	non_significant	unchanged	#999999
loop_17594	chr7	35020000	35030000	chr7	35260000	35270000	chr7:35020000-35030000_chr7:35260000-35270000	FALSE	-0.0677853984623456	4.14885740839726	0.692590783227959	0.421749844005317	0.803525090935531	FALSE	FALSE	non_significant	unchanged	#999999
loop_17595	chr7	34670000	34680000	chr7	34990000	35000000	chr7:34670000-34680000_chr7:34990000-35000000	TRUE	0.0872967034812935	4.21444595965652	1.17225396119149	0.300491474106117	0.728961175531388	FALSE	FALSE	non_significant	unchanged	#999999
loop_17596	chr7	34400000	34410000	chr7	35170000	35180000	chr7:34400000-34410000_chr7:35170000-35180000	FALSE	0.1165741445907	3.87181183717716	1.45271664728996	0.251624557111438	0.691171670012375	FALSE	FALSE	non_significant	unchanged	#999999
loop_17597	chr7	27330000	27340000	chr7	27680000	27690000	chr7:27330000-27340000_chr7:27680000-27690000	FALSE	-0.130585463050405	4.19242956475911	2.74372937721836	0.123871457985785	0.557951980443442	FALSE	FALSE	non_significant	unchanged	#999999
loop_17598	chr7	118310000	118320000	chr7	118680000	118690000	chr7:118310000-118320000_chr7:118680000-118690000	FALSE	-0.056898986016218	4.32270753594365	0.472103289589145	0.505254259301995	0.843806699776541	FALSE	FALSE	non_significant	unchanged	#999999
loop_17599	chr7	110720000	110730000	chr7	111010000	111020000	chr7:110720000-110730000_chr7:111010000-111020000	FALSE	-0.0519566606937875	4.28049253551155	0.468113916407787	0.507024370088826	0.844369432643707	FALSE	FALSE	non_significant	unchanged	#999999
loop_17600	chr7	70870000	70880000	chr7	71040000	71050000	chr7:70870000-70880000_chr7:71040000-71050000	FALSE	-0.205375006229431	4.71882251711316	7.75465630897336	0.0166857518987289	0.301650651432177	FALSE	FALSE	non_significant	unchanged	#999999
loop_17601	chr7	69980000	69990000	chr7	70160000	70170000	chr7:69980000-69990000_chr7:70160000-70170000	TRUE	-0.0273832305616355	4.7059092242382	0.0864002736771132	0.77389237446871	0.939536189154432	FALSE	FALSE	non_significant	unchanged	#999999
loop_17602	chr7	68370000	68380000	chr7	68570000	68580000	chr7:68370000-68380000_chr7:68570000-68580000	FALSE	0.0428335263383057	4.26589604820105	0.171870162968601	0.685865894448847	0.911523003630904	FALSE	FALSE	non_significant	unchanged	#999999
loop_17603	chr7	66100000	66110000	chr7	66660000	66670000	chr7:66100000-66110000_chr7:66660000-66670000	FALSE	0.185489153395583	4.07412721186701	5.22764114464433	0.0414682226911979	0.399671316449101	FALSE	FALSE	non_significant	unchanged	#999999
loop_17604	chr7	62920000	62930000	chr7	63200000	63210000	chr7:62920000-62930000_chr7:63200000-63210000	FALSE	0.191134654621996	5.15323506780632	5.29762000956814	0.0403440537008686	0.397050095082177	FALSE	FALSE	non_significant	unchanged	#999999
loop_17605	chr7	54840000	54850000	chr7	55710000	55720000	chr7:54840000-54850000_chr7:55710000-55720000	FALSE	0.0507690503841489	4.72427351420876	0.290702568436723	0.599760606142008	0.878674529038376	FALSE	FALSE	non_significant	unchanged	#999999
loop_17606	chr7	7120000	7130000	chr7	7290000	7300000	chr7:7120000-7130000_chr7:7290000-7300000	FALSE	0.19656003552351	5.08627965009552	6.97016070686958	0.0217751619811994	0.32831137557787	FALSE	FALSE	non_significant	unchanged	#999999
loop_17607	chr7	143900000	143910000	chr7	144420000	144430000	chr7:143900000-143910000_chr7:144420000-144430000	TRUE	0.287969335176608	3.84521290674511	10.8397193984474	0.00653728288567823	0.226433382672236	FALSE	FALSE	non_significant	unchanged	#999999
loop_17608	chr7	115360000	115370000	chr7	116030000	116040000	chr7:115360000-115370000_chr7:116030000-116040000	FALSE	0.14781792316159	4.22392734350512	2.60953199329261	0.132533104054967	0.568929535927645	FALSE	FALSE	non_significant	unchanged	#999999
loop_17609	chr7	94360000	94370000	chr7	95090000	95100000	chr7:94360000-94370000_chr7:95090000-95100000	TRUE	0.102004990809328	5.36356424221223	1.14355560219893	0.306214620479203	0.733164319108174	FALSE	FALSE	non_significant	unchanged	#999999
loop_17610	chr7	82860000	82870000	chr7	83480000	83490000	chr7:82860000-82870000_chr7:83480000-83490000	TRUE	-0.0738723122561295	4.44499969305265	0.862539852127512	0.371572111522798	0.773189414425068	FALSE	FALSE	non_significant	unchanged	#999999
loop_17611	chr7	66710000	66720000	chr7	67190000	67200000	chr7:66710000-66720000_chr7:67190000-67200000	TRUE	-0.040886010875301	4.39793081331835	0.261713355516607	0.618349780989828	0.886675433677596	FALSE	FALSE	non_significant	unchanged	#999999
