gene_name	chr	start	end	compartment	shift	mean_ctrl_pc1	difference	adj_pvalue	dist_to_tss	mc_diff	mc_q	mc_sig	mc_direction	hmc_diff	hmc_q	hmc_sig	hmc_direction
Zfp983	chr17	21650000	21675000	A	Stable	0.131666666666667	0.0726666666666667	0.00958674855721862	11889	-0.000454352843176409	0.969879824076244	FALSE	Hypomethylated	0.00220670661234421	0.785650667274091	FALSE	Hypermethylated
Zfp984	chr4	147800000	147825000	B	Stable	-0.501	0.000333333333333416	0.992106366685743	-2712	-0.00561949785153681	0.0807403008710879	FALSE	Hypomethylated	0.000701448103206864	0.512381229861626	FALSE	Hypermethylated
Zfp985	chr4	147550000	147575000	B	Stable	-0.835666666666667	-0.00899999999999987	0.699517641269954	9223	-0.00994473988490707	0.0447945108464714	TRUE	Hypomethylated	-0.000832773929152435	0.423190264387973	FALSE	Hypomethylated
Zfp988	chr4	147300000	147325000	B	Stable	-0.810666666666667	0.0213333333333335	0.297731207278096	6896	0.00190610521173362	0.90436573277313	FALSE	Hypermethylated	-0.00271901610875029	0.236634701421729	FALSE	Hypomethylated
Zfp990	chr4	145500000	145525000	B	Stable	-0.826333333333333	0.0443333333333335	0.0698859441807291	1741	-0.0106125137113267	0.115815229857607	FALSE	Hypomethylated	-0.000792668111478372	0.504799665954937	FALSE	Hypomethylated
Zfp991	chr4	146250000	146275000	B	Stable	-0.862	0.00800000000000006	0.773862182997259	-7885	-0.00232027632263831	0.84420839112731	FALSE	Hypomethylated	-0.00211056649604687	0.378090268071822	FALSE	Hypomethylated
Zfp992	chr4	146425000	146450000	B	Stable	-0.766333333333333	0.0216666666666668	0.433695215176944	-11530	-0.00779755683147321	0.312254424210121	FALSE	Hypomethylated	0.000808862759387104	0.672272507647092	FALSE	Hypermethylated
Zfp994	chr17	22225000	22250000	B	Stable	-0.282333333333333	-0.042	0.253120650773999	-11886	-0.00207752197041156	0.760479865927489	FALSE	Hypomethylated	-0.000187737063604393	0.919972265774615	FALSE	Hypomethylated
Zfp995	chr17	21900000	21925000	B	Stable	-0.418333333333333	0.0770000000000001	0.0557586300390831	-2574	-0.00370649907664378	0.506966788887217	FALSE	Hypomethylated	-0.00214942758460234	0.526528447265279	FALSE	Hypomethylated
Zfpm1	chr8	122275000	122300000	A	Stable	1.57566666666667	-0.117	0.002697445928704	5359	-0.0104456130265734	0.0159420674749489	TRUE	Hypomethylated	-0.0072393115996795	0.0551501014743177	FALSE	Hypomethylated
Zfpm2	chr15	40650000	40675000	A	Stable	1.23533333333333	0.0693333333333331	0.0794536849931661	7458	-0.0194654273470616	6.44129320481337e-43	TRUE	Hypomethylated	0.00673238089239458	8.37297398092514e-08	TRUE	Hypermethylated
Zfr	chr15	12100000	12125000	A	Stable	0.836	-0.138333333333333	0.00424080383646979	-5351	0.041191045891998	5.34725488227801e-33	TRUE	Hypermethylated	-0.0402483867236741	4.5675826898274e-43	TRUE	Hypomethylated
Zfr2	chr10	81225000	81250000	A	Stable	1.13233333333333	0.0153333333333332	0.550198519863714	4337	-0.0135234224752219	0.0399265916244374	TRUE	Hypomethylated	-0.0140748081909012	0.0067786109677065	TRUE	Hypomethylated
Zfx	chrX	94100000	94125000	A	Stable	1.77866666666667	-0.0396666666666668	0.145596249005143	10907	0.0311104497104308	4.49331553978514e-10	TRUE	Hypermethylated	-0.0238279154002672	8.92450591753962e-09	TRUE	Hypomethylated
Zfy1	chrY	775000	800000	A	A to B	1.86333333333333	-0.304666666666667	0.00469150857913645	9909	-0.0455432875293503	0.436782618225627	FALSE	Hypomethylated	0	0.890831812321731	FALSE	Hypomethylated
Zfy2	chrY	2150000	2175000	A	Stable	1.11266666666667	-0.00333333333333346	0.990541993559998	7909	0.0470083118129348	0.104983269728107	FALSE	Hypermethylated	-0.00384615384615385	0.694054216687053	FALSE	Hypomethylated
Zfyve1	chr12	83550000	83575000	A	Stable	1.474	-0.0496666666666668	0.124679513411357	-40	0.0114247762866899	0.00127365600140275	TRUE	Hypermethylated	-0.0243941598347545	8.79430432926816e-21	TRUE	Hypomethylated
Zfyve16	chr13	92525000	92550000	A	Stable	1.25066666666667	-0.0120000000000002	0.743362366082952	-6690	0.0353937235352902	1.57407483158053e-20	TRUE	Hypermethylated	-0.0320219689114969	2.2277351385393e-32	TRUE	Hypomethylated
Zfyve21	chr12	111825000	111850000	A	Stable	1.564	-0.0770000000000004	0.00882000916585245	23270	-0.0248938792645811	1.29125635868597e-05	TRUE	Hypomethylated	0.00292877012083267	0.629260558736547	FALSE	Hypermethylated
Zfyve26	chr12	79275000	79300000	A	Stable	1.37133333333333	-0.063666666666667	0.0283758235209722	8782	0.0170088506427267	1.81553435987045e-13	TRUE	Hypermethylated	-0.0162866795005853	2.44513793391723e-29	TRUE	Hypomethylated
Zfyve27	chr19	42150000	42175000	A	Stable	1.69033333333333	0.0169999999999997	0.53068203886679	-8067	0.00113177171337286	0.755290796278335	FALSE	Hypermethylated	-0.0182408951733995	4.17137573985743e-08	TRUE	Hypomethylated
Zfyve28	chr5	34275000	34300000	A	Stable	1.45166666666667	0.0646666666666667	0.0258549940836546	824	0.0585470041226938	1.55014557404361e-85	TRUE	Hypermethylated	-0.00933829801166297	0.00155369324124484	TRUE	Hypomethylated
Zfyve9	chr4	108775000	108800000	A	Stable	1.573	-0.0243333333333336	0.232263972529108	-6412	0.0214955235554579	2.49779557891415e-16	TRUE	Hypermethylated	-0.0277628640534894	6.82424429801273e-37	TRUE	Hypomethylated
Zg16	chr7	127050000	127075000	A	Stable	1.045	-0.111333333333334	0.00678574587154031	-9825	-0.00422910692175249	0.356845523888681	FALSE	Hypomethylated	-0.00177209784177634	0.45715691387075	FALSE	Hypomethylated
Zglp1	chr9	21050000	21075000	A	Stable	1.21733333333333	-0.0103333333333336	0.756608650151899	4593	0.0163831122137843	0.110083330778822	FALSE	Hypermethylated	-0.0129680088147423	0.0701155653870977	FALSE	Hypomethylated
Zgpat	chr2	181350000	181375000	A	Stable	1.60366666666667	-0.0596666666666669	0.0656282362090471	-2431	0.0643865941421917	2.24740854546562e-14	TRUE	Hypermethylated	-0.0424392547322124	2.61594359031422e-08	TRUE	Hypomethylated
Zgrf1	chr3	127550000	127575000	A	Stable	1.35366666666667	-0.0080000000000003	0.814970502053017	9011	0.00403808723204968	0.1147168701336	FALSE	Hypermethylated	-0.00697176657793792	1.20477224001481e-07	TRUE	Hypomethylated
Zhx2	chr15	57675000	57700000	A	A to B	1.13533333333333	-0.341333333333333	5.42927055867396e-05	-7167	0.0918430822611607	4.8151057076211e-306	TRUE	Hypermethylated	-0.0506612140565443	6.53159527464761e-161	TRUE	Hypomethylated
Zhx3	chr2	160850000	160875000	A	Stable	1.63166666666667	0.0106666666666664	0.616772691569233	10490	-0.00400947439721377	0.255699426601082	FALSE	Hypomethylated	-0.00938184289791472	0.00354424953452781	TRUE	Hypomethylated
Zic1	chr9	91350000	91375000	A	Stable	0.869	-0.0780000000000001	0.0371562626484228	3268	0.00350518417306627	0.180341488026056	FALSE	Hypermethylated	0.000383049564273054	0.817478821103279	FALSE	Hypermethylated
Zic3	chrX	58025000	58050000	A	A to B	1.38866666666667	-0.392666666666667	2.41221177651207e-05	6872	-0.0483477102112934	3.18627765174896e-10	TRUE	Hypomethylated	-0.034444056787441	1.08193397498233e-22	TRUE	Hypomethylated
Zic4	chr9	91375000	91400000	A	Stable	0.934	-0.156333333333333	0.00288661493882212	9528	0.129079921350548	4.8151057076211e-306	TRUE	Hypermethylated	0.021819989081962	1.0257544507719e-20	TRUE	Hypermethylated
Zic5	chr14	122450000	122475000	A	Stable	1.43066666666667	-0.0450000000000002	0.166030435285078	3158	0.089333524155842	2.67358179017598e-38	TRUE	Hypermethylated	0.0138557880125574	0.0101895699714621	TRUE	Hypermethylated
Zik1	chr7	10475000	10500000	B	Stable	-0.525	0.0266666666666667	0.68829330855155	7881	0.013125485207142	0.222274094486711	FALSE	Hypermethylated	-0.00701425292275321	0.278480747365823	FALSE	Hypomethylated
Zim1	chr7	6675000	6700000	A	Stable	0.245	-0.0403333333333334	0.219690546906878	8932	-0.00518505697402738	0.326367968589895	FALSE	Hypomethylated	0.00202605039393411	0.421192264889626	FALSE	Hypermethylated
Zkscan1	chr5	138075000	138100000	A	Stable	1.05933333333333	-0.160333333333334	0.00160533464480355	2416	0.0367182684503432	4.39104664460136e-12	TRUE	Hypermethylated	-0.0282551332631332	4.32392529180352e-11	TRUE	Hypomethylated
Zkscan16	chr4	58925000	58950000	A	Stable	0.742666666666667	-0.120666666666667	0.00916329394277577	-6128	-0.0065058545458806	0.280612628858207	FALSE	Hypomethylated	-0.0110122266787517	9.26816258370532e-05	TRUE	Hypomethylated
Zkscan17	chr11	59500000	59525000	A	Stable	1.22033333333333	-0.0156666666666669	0.65327214873992	-5860	0.00462203948534678	0.197167054607738	FALSE	Hypermethylated	-0.0109011102994611	1.97795160876673e-06	TRUE	Hypomethylated
Zkscan2	chr7	123500000	123525000	A	Stable	0.891666666666667	-0.091666666666667	0.0158191750973706	-11874	0.0245152607218861	1.87422720575795e-06	TRUE	Hypermethylated	-0.00986633680144824	0.0174070067532076	TRUE	Hypomethylated
Zkscan3	chr13	21400000	21425000	A	Stable	1.03766666666667	-0.0516666666666669	0.166352748497606	-9745	0.015712286135623	0.0650591882796333	FALSE	Hypermethylated	-0.0238089785928971	0.000132019683347011	TRUE	Hypomethylated
Zkscan4	chr13	21475000	21500000	A	Stable	0.976333333333333	-0.0830000000000002	0.072384580507892	8651	0.00194617297892963	0.801779223601177	FALSE	Hypermethylated	-0.00410479535618165	0.478684877738413	FALSE	Hypomethylated
Zkscan5	chr5	145200000	145225000	A	Stable	0.800333333333333	-0.0506666666666668	0.0928851688029809	7941	0.0197464277334898	1.06204351977947e-06	TRUE	Hypermethylated	-0.0142421719735197	5.35025694608912e-09	TRUE	Hypomethylated
Zkscan6	chr11	65800000	65825000	A	Stable	0.339	-0.116	0.0161115980067978	4535	0.0432729129395051	3.2900981196225e-13	TRUE	Hypermethylated	-0.0280882030715171	4.31688672941309e-10	TRUE	Hypomethylated
Zkscan7	chr9	122875000	122900000	A	Stable	0.765	-0.273	0.000177580794430693	682	-0.00510287119483444	0.517483892533827	FALSE	Hypomethylated	-0.0111224629104351	0.00784017869784919	TRUE	Hypomethylated
Zmat1	chrX	135000000	135025000	A	Stable	1.63766666666667	-0.0156666666666669	0.728657398055981	-3291	0.00291869039359061	0.80504381287774	FALSE	Hypermethylated	-0.00907151954776557	0.0167199530059993	TRUE	Hypomethylated
Zmat4	chr8	23650000	23675000	B	Stable	-0.798666666666667	0.0533333333333334	0.0819370039572258	-7161	-0.00119710866471934	0.370105583357972	FALSE	Hypomethylated	0.00248740880047579	0.00108768737848933	TRUE	Hypermethylated
Zmat5	chr11	4700000	4725000	A	Stable	1.23966666666667	0.0496666666666663	0.0290079878645144	7844	0.016554170247327	0.000749463035238305	TRUE	Hypermethylated	-0.0112470146640601	0.00366500381863606	TRUE	Hypomethylated
Zmiz1	chr14	25450000	25475000	A	Stable	1.37433333333333	-0.144	0.0106301439957605	3315	0.0243642791417153	3.93587568895114e-31	TRUE	Hypermethylated	-0.0155285122922154	2.2028038677029e-13	TRUE	Hypomethylated
Zmiz2	chr11	6375000	6400000	A	Stable	1.46366666666667	-0.00933333333333373	0.690884514391727	-7625	0.030412151046362	0.000363584601171746	TRUE	Hypermethylated	-0.0353868404852215	4.74356586058156e-07	TRUE	Hypomethylated
Zmpste24	chr4	121075000	121100000	A	Stable	0.704333333333333	-0.182666666666667	0.000685691341602975	10710	0.0219881934147531	1.62119702624649e-08	TRUE	Hypermethylated	-0.0192965581252568	1.20213329786183e-13	TRUE	Hypomethylated
Zmym1	chr4	127050000	127075000	A	Stable	1.46866666666667	-0.0410000000000004	0.112088197048515	-1346	0.0306755176129039	1.69909781719892e-09	TRUE	Hypermethylated	-0.03177001821498	8.12156061475671e-17	TRUE	Hypomethylated
Zmym2	chr14	56875000	56900000	A	Stable	1.58066666666667	-0.0970000000000003	0.00527636544729843	657	0.0237630711329883	1.68186141508439e-11	TRUE	Hypermethylated	-0.0265610793102129	1.61394615117242e-17	TRUE	Hypomethylated
Zmym3	chrX	101400000	101425000	A	Stable	1.661	0.0199999999999996	0.530776300162988	7414	0.0121246107725438	0.288762958516936	FALSE	Hypermethylated	-0.0164784594566169	0.0018363399138991	TRUE	Hypomethylated
Zmym4	chr4	126950000	126975000	A	Stable	1.47033333333333	-0.0530000000000004	0.102627185915125	5727	0.0138029620412979	5.7538019749636e-08	TRUE	Hypermethylated	-0.0174841860683249	7.00017814182299e-17	TRUE	Hypomethylated
Zmym6	chr4	127075000	127100000	A	Stable	1.462	-0.066666666666667	0.0233803317699375	10117	0.0133289292519525	0.000111219343508723	TRUE	Hypermethylated	-0.0187070809300494	6.19667321840635e-15	TRUE	Hypomethylated
Zmynd11	chr13	9750000	9775000	A	Stable	1.40766666666667	0.100666666666666	0.00209146840430587	1310	0.00673896512001659	0.0218856195452889	TRUE	Hypermethylated	-0.0123209896181862	2.70457715667357e-06	TRUE	Hypomethylated
Zmynd12	chr4	119425000	119450000	A	Stable	1.42866666666667	-0.0843333333333333	0.0108628532825268	14816	0.00810007101071897	0.0617107355976682	FALSE	Hypermethylated	-0.00310171871238457	0.425560920307521	FALSE	Hypomethylated
Zmynd8	chr2	165875000	165900000	A	Stable	1.607	-0.0836666666666667	0.0313638244425067	-2662	0.00374151703651115	0.158632704843946	FALSE	Hypermethylated	-0.00643318449153801	0.00282426783857567	TRUE	Hypomethylated
Znfx1	chr2	167025000	167050000	A	Stable	1.699	-0.0426666666666669	0.108856236277242	5995	0.00943427799723196	0.0713937781371894	FALSE	Hypermethylated	-0.0175141447844374	6.65043664658718e-06	TRUE	Hypomethylated
Znhit1	chr5	136975000	137000000	A	Stable	1.37033333333333	0.0459999999999998	0.0509203484442369	459	0.0253847162956374	0.0205338761729472	TRUE	Hypermethylated	-0.0137039001200472	0.0071298279632108	TRUE	Hypomethylated
Znhit2	chr19	6050000	6075000	A	Stable	1.367	-0.083	0.105873228249275	1293	0.000558632261446892	0.992952285157579	FALSE	Hypermethylated	0.00421420475467182	0.875847477909097	FALSE	Hypermethylated
Znhit3	chr11	84900000	84925000	A	Stable	1.33166666666667	-0.0246666666666669	0.212183629620104	3866	0.0443274863955794	1.84513903005646e-06	TRUE	Hypermethylated	-0.0285198241485805	6.80501189935601e-06	TRUE	Hypomethylated
Znhit6	chr3	145575000	145600000	A	Stable	0.463666666666667	0.0466666666666666	0.313221563199742	11284	0.0130965680861064	4.98234346459132e-05	TRUE	Hypermethylated	-0.0145360098454368	2.55032427366951e-10	TRUE	Hypomethylated
Znrf1	chr8	111525000	111550000	A	Stable	1.67866666666667	-0.0106666666666667	0.672446343610084	-843	0.0245613291892722	1.35730463773172e-16	TRUE	Hypermethylated	-0.0151273443248259	1.73388806631685e-08	TRUE	Hypomethylated
Znrf2	chr6	54800000	54825000	A	Stable	1.601	-0.0586666666666668	0.0444155215818596	-4416	0.0472409722683217	1.37008996683727e-46	TRUE	Hypermethylated	-0.0376658201297741	4.23494187911911e-43	TRUE	Hypomethylated
Znrf3	chr11	5375000	5400000	A	Stable	1.084	-0.267666666666667	0.00013608700224315	-5760	0.0469014321734856	8.77217402447331e-81	TRUE	Hypermethylated	-0.0452441867361838	1.50964476203087e-111	TRUE	Hypomethylated
Znrf4	chr17	56500000	56525000	A	Stable	1.49666666666667	-0.0183333333333336	0.416162341067795	-17	-0.043608876594191	0.359309979223978	FALSE	Hypomethylated	-0.0038118866629524	0.831348165369112	FALSE	Hypomethylated
Zp1	chr19	10900000	10925000	A	Stable	1.35133333333333	0.0489999999999998	0.0696758258860544	8101	-0.0125418684242234	0.286284549540638	FALSE	Hypomethylated	0.0143137052274413	0.0485299993512986	TRUE	Hypermethylated
Zp2	chr7	120125000	120150000	A	Stable	0.187333333333333	0.255	0.00166892172121653	7789	0.000548552953651971	0.868461102905691	FALSE	Hypermethylated	0.00579513907467935	0.0857151819931512	FALSE	Hypermethylated
Zp3r	chr1	130625000	130650000	B	Stable	-0.00766666666666667	-0.247666666666667	0.000136458274927324	-7894	-0.00223343759961336	0.632525413053976	FALSE	Hypomethylated	-0.000113594362564674	0.911565223260944	FALSE	Hypomethylated
Zpbp	chr11	11450000	11475000	B	Stable	-1.065	0.00300000000000016	0.897260537287596	-81	0.00200065665147264	0.438404781633744	FALSE	Hypermethylated	-0.0011447173492307	0.279471020972646	FALSE	Hypomethylated
Zpbp2	chr11	98550000	98575000	A	Stable	1.08866666666667	-0.067666666666667	0.0144691892407999	11403	-0.0291215931236493	5.94954704002637e-06	TRUE	Hypomethylated	0.00925513489626319	0.00502804130774846	TRUE	Hypermethylated
Zpld1	chr16	55275000	55300000	B	Stable	-1.20833333333333	-0.00733333333333312	0.794065075621188	-4263	0.00311617471655812	0.288221358726273	FALSE	Hypermethylated	-0.00218188261864581	0.139094263404573	FALSE	Hypomethylated
Zpld2	chr4	134200000	134225000	A	Stable	1.265	0.0616666666666665	0.0704628594376317	-9496	-0.00227239167140891	0.713686937659142	FALSE	Hypomethylated	-0.000497386596237416	0.904697974321837	FALSE	Hypomethylated
Zranb1	chr7	132925000	132950000	A	Stable	1.47766666666667	-0.091	0.0305927694889446	6324	0.0731285993615188	9.13222011274879e-61	TRUE	Hypermethylated	-0.0452010998899015	1.82029913002405e-25	TRUE	Hypomethylated
Zranb2	chr3	157525000	157550000	A	Stable	1.10833333333333	-0.127	0.0285716957499923	3335	0.0292588233376085	8.23849563906353e-05	TRUE	Hypermethylated	-0.0155337603120096	0.0075186010866425	TRUE	Hypomethylated
Zranb3	chr1	128075000	128100000	A	Stable	1.14966666666667	-0.0619999999999999	0.0542383842858203	14971	0.0054501062067337	0.00278124302995422	TRUE	Hypermethylated	-0.00261707941671793	0.0408836464896562	TRUE	Hypomethylated
Zrsr2	chrX	163950000	163975000	A	Stable	1.52633333333333	-0.0190000000000004	0.392875282350606	-3834	-0.0106289850130152	0.0694757483364221	FALSE	Hypomethylated	-0.00600105979896001	0.270820738037656	FALSE	Hypomethylated
Zscan10	chr17	23600000	23625000	A	Stable	0.796	-0.0220000000000001	0.361892925739282	11674	-0.00823767671557973	0.422227309594183	FALSE	Hypomethylated	0.00153304508514748	0.75816160796043	FALSE	Hypermethylated
Zscan12	chr13	21350000	21375000	A	Stable	0.743333333333333	-0.0130000000000002	0.640317261428303	-320	0.0146002907030961	0.14486477092618	FALSE	Hypermethylated	-0.0129798220377475	0.0148874248407422	TRUE	Hypomethylated
Zscan18	chr7	12775000	12800000	A	Stable	0.694666666666667	-0.123333333333333	0.00289318166366061	-6828	0.0181721508540118	0.000117734249112845	TRUE	Hypermethylated	-0.00809227527459266	0.0147843295635211	TRUE	Hypomethylated
Zscan2	chr7	80850000	80875000	A	Stable	1.55733333333333	-0.0706666666666669	0.0148601301799013	392	0.0136115466297763	0.0491593795502148	TRUE	Hypermethylated	-0.0215157790253894	3.87743789269226e-06	TRUE	Hypomethylated
Zscan20	chr4	128600000	128625000	A	Stable	1.44766666666667	-0.0603333333333337	0.0757386263749077	-2402	0.0172109875227262	3.39099403822889e-07	TRUE	Hypermethylated	-0.0153225579231043	1.98730527669188e-09	TRUE	Hypomethylated
Zscan21	chr5	138100000	138125000	A	Stable	1.125	-0.163333333333334	0.000215373663272691	-4405	0.0334771272675499	7.02570278803521e-08	TRUE	Hypermethylated	-0.0158790072638006	3.65814163075463e-05	TRUE	Hypomethylated
Zscan25	chr5	145275000	145300000	A	Stable	0.307333333333333	-0.0446666666666667	0.0823751728505867	7029	0.0260694717540951	0.00231458290823716	TRUE	Hypermethylated	-0.024246865048568	9.18758760457722e-05	TRUE	Hypomethylated
Zscan29	chr2	121150000	121175000	A	Stable	1.65633333333333	-0.0663333333333337	0.0740516312078325	8625	0.0376068236823587	1.95330684895208e-06	TRUE	Hypermethylated	-0.0134941621990269	0.0112714881981174	TRUE	Hypomethylated
Zscan4b	chr7	10900000	10925000	B	Stable	-1.02233333333333	-0.0623333333333332	0.0400667407948153	-7450	-0.00459984147980719	0.900379707170014	FALSE	Hypomethylated	-0.00202982069667214	0.704614249203937	FALSE	Hypomethylated
Zscan4c	chr7	11000000	11025000	B	Stable	-1.065	-0.0986666666666665	0.00768543713607079	6755	-0.00351960318314126	0.936956164631956	FALSE	Hypomethylated	-0.000330768898588564	0.880117006584916	FALSE	Hypomethylated
