chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type	robust_in_ctrl	robust_in_mut	robustness
chr16	93680000	-0.18060087044976625	1.9122099626782685	1.9874213445866664	Non-Differential	Matrix 2	Non-Differential	TRUE	FALSE	Control_only
chr16	93790000	1.0967844559865714	1.5354463075964693	1.1746527718784927	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	93920000	0.03601855778446469	1.7818620432388443	1.782650531742865	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	93930000	-0.4502833102354509	1.5830838583441014	1.7473621961298424	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	94100000	-0.439277000232335	1.5329390496052375	1.6931183553210831	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	94110000	-0.7354642883726423	1.901971146679986	2.165302695400094	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	94120000	-0.6193760153917481	1.33044533509663	1.5502315185422748	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	94250000	-0.5248850291355305	1.581611538330564	1.7711820467181203	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	94260000	0.5109766602604304	3.5205785450827305	3.3729640171905984	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr16	94370000	-0.4539471680199987	3.57223410424386	3.7522730542033385	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr16	94520000	1.8334262697010388	3.8690825364198385	3.2754718944162247	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr16	94530000	-2.158260109006295	0.7699591230909684	1.5076030694420208	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr16	94570000	-1.0788394071906142	2.179653717856101	2.561475645292549	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr16	94710000	0.42444933773686094	1.6442921892535878	1.512331239456894	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	94720000	-1.3883129065140287	1.510603211025569	1.9925072040091876	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	94820000	0.5584933203736151	1.8508337253306717	1.6749160816574364	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	94990000	0.4082963497051178	2.147487085825671	2.024677396742427	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	95000000	1.820790508169696	4.931367615705741	4.349795837184016	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr16	95010000	-1.2306253910501586	1.2098698489479327	1.6360955158896393	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	95160000	0.6118504624598647	1.8157983973684133	1.621527724608088	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	95170000	2.120098611689924	2.7335233673797585	2.034393156145649	Differential	Matrix 1	Strength Change	FALSE	FALSE	Neither
chr16	95340000	1.0821016829498222	5.421844577108481	5.094396151632712	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr16	95350000	-1.9841007564065647	1.4545872800914428	2.138157810452296	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	95450000	0.06072400049943412	2.13106521428842	2.1260229542544953	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	95470000	-0.5756073821662817	1.34894323473083	1.554019271340511	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	95700000	2.0526274134585023	1.731876121519201	1.048319763082083	Differential	Matrix 1	Split	FALSE	FALSE	Neither
chr16	95760000	-1.4591289483410086	2.114385328352208	2.624714975927743	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr16	95910000	1.6492041025132975	1.539390253330639	0.991259469503094	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	95940000	-0.6642031058656847	1.7060912715455636	1.9438232841340624	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	96070000	-0.9392656455171936	1.8488280693585133	2.18089574336251	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	96080000	1.0339786907649413	3.9732586124819727	3.65155963522496	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr16	96200000	1.466930363143192	1.9285595483379387	1.4450915377915878	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	96230000	-2.11208281030577	1.287056948527212	2.0128128535186405	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr16	96340000	-0.7433220726912627	1.4850039577621197	1.7479573983034469	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	96350000	0.2494285405784376	3.0581543844984425	2.9958749840760466	Non-Differential	Matrix 1	Non-Differential	FALSE	TRUE	Mutant_only
chr16	96360000	1.1759285235090648	2.5230003374752497	2.1425709623844704	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	96460000	0.6887246376796591	2.130052163201292	1.9120014168109083	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	96470000	-0.19237897727436373	3.188145102770683	3.276663791963773	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr16	96670000	0.5783681143626122	3.047286810105201	2.873360548253635	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr16	96680000	2.5234994725426048	3.3948539498873567	2.5637276690323056	Differential	Matrix 1	Strength Change	TRUE	FALSE	Control_only
chr16	96820000	0.9703975560843427	2.2627005259019946	1.9500819683256172	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	96830000	-0.884755901526931	1.2877482269721778	1.5972325734218535	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	96920000	-0.7585160017094579	3.2714441058323125	3.5525893601836054	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr16	96930000	1.2589953617153808	2.3107831170109723	1.9006308026901264	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	97010000	1.3723992727969914	2.3857559884525164	1.937687281304977	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr16	97090000	-0.07144632317783906	1.5623423939486525	1.5979779313229303	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	97100000	0.00307269504365844	2.5533550994865526	2.5709487343925628	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	97270000	-0.921596378072243	1.6521731314253665	1.9768125628989324	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	97280000	-0.6911775633335131	1.3418414064102626	1.5860639377421668	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	97290000	-1.0262538103525318	1.2973344211968236	1.654881055644587	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	97410000	-1.7471410815079376	1.4421305481687028	2.04523975082883	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr16	97420000	1.2781788210150635	3.6743293171076776	3.2676224057807697	Non-Differential	Matrix 1	Non-Differential	FALSE	TRUE	Mutant_only
chr16	97680000	0.04271635762145889	1.7032615682829564	1.7012046712893671	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr16	97690000	-0.5056892132673882	1.3397400385874847	1.5210345241555066	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	97700000	-1.192425202608744	1.3433609061044611	1.7576043786664983	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	97840000	-1.276533615135624	1.3115005855253012	1.7540388574092125	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr16	97850000	0.17457833398968614	2.9957595736638414	2.958411977894604	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr16	97970000	-0.9816384270726474	1.1677942593349002	1.5092630874439223	NA	Matrix 2	NA	FALSE	FALSE	Neither
chr17	3070000	2.20835725979889	3.6701859417563862	2.9043684093982174	Differential	Matrix 1	Strength Change	TRUE	TRUE	Both
chr17	3080000	-1.9649566081625705	2.996961633133404	3.6817873961798817	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr17	3220000	0.6413085273716611	2.150235617937204	1.928433000889637	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	3230000	-0.40946956661046513	2.5739746779749013	2.7177458784845947	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr17	3340000	3.3183559657138404	2.063937767202797	0.911311295652664	Differential	Matrix 1	Complex	FALSE	FALSE	Neither
chr17	3350000	3.693892394855934	3.963781718025809	2.681621810117683	Differential	Matrix 1	Strength Change	TRUE	TRUE	Both
chr17	3360000	-0.8667819947552866	1.305766871541259	1.607848466011506	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	3420000	3.0260533422286877	1.5103226457794208	0.459024344196409	Shifted	Matrix 1	Shifted	FALSE	FALSE	Neither
chr17	3440000	-2.029938501598752	1.1720829289375	1.8785069773954268	Shifted	Matrix 2	Shifted	FALSE	FALSE	Neither
chr17	3540000	-1.2816806458141026	1.1211982627992862	1.567434418510162	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	3550000	0.4521059550903734	1.7068544723187458	1.5505935047805743	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	3560000	-1.720561136313994	1.6541325417899884	2.2532527149738786	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	3660000	-1.2384921613427	1.304356642866089	1.7356765668429304	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	3830000	-1.7966161286847695	1.010824433751502	1.636037198230592	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	3950000	-0.25827993077074884	1.4429900231915354	1.5335776892711293	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	3960000	0.6626492934447726	2.336191925713808	2.107070788317118	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	4420000	-0.8705979099880754	1.403016787561586	1.706478160804179	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	4430000	0.1391147049280882	1.60858896206207	1.561097655509029	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	4580000	-0.10183547573431508	1.5375609865275857	1.573806391300823	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	4890000	0.4610392029554722	1.5697443672358478	1.4103026504581435	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	4900000	0.8634112989074116	2.6058949986514817	2.3071184289119397	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	4910000	0.14460408935966107	1.7488036531768294	1.6994802152085022	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	4990000	0.4553759355311451	2.344221765343298	2.1871714292421616	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	5000000	-1.53417808193921	4.063760854383606	4.599391907608042	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr17	5190000	0.7126441292094345	4.22563950553613	3.9801661103402592	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr17	5310000	1.6425733451679043	2.246356643846353	1.6764788582033523	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	5330000	-0.240773501005342	1.450649911771243	1.5351549824278596	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	5430000	-0.5736690008989049	2.5266935821253935	2.727529143509338	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr17	5440000	0.11222418344449168	2.9116127538664314	2.874181508248776	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr17	5620000	-0.2542650100417614	2.251747910815078	2.341380662954558	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	5750000	0.2161244342517015	2.393375332198677	2.3195366336840335	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	5760000	-0.3321630765756644	1.5138689377968109	1.6301835250790382	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	5920000	-0.39157248014004375	1.8086962280121524	1.9458275142307189	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	5930000	1.3839153040795278	2.2087111761098757	1.7287451131012648	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr17	6080000	-0.4270017869179899	2.970838980143093	3.1209223348914112	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr17	6200000	0.4796039509528666	2.1902297383405185	2.024671642659499	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	6380000	-12.86695949644838	-0.6868857662467445	3.7864247998728344	Shifted	Matrix 2	Shifted	TRUE	TRUE	Both
chr17	6390000	11.906619318498992	7.351121898587283	3.2153440037255385	Shifted	Matrix 1	Shifted	TRUE	TRUE	Both
chr17	6550000	23.219657652121064	7.131357354101527	-0.9379460480133612	Shifted	Matrix 1	Shifted	TRUE	TRUE	Both
chr17	6560000	-13.00391200187843	-0.04155366588446795	4.479725525789711	Shifted	Matrix 2	Shifted	FALSE	TRUE	Mutant_only
chr17	6690000	1.1031582628304428	2.313122944176469	1.930829622520585	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	6700000	-1.164795354629429	3.830259211743436	4.237333057573695	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr17	6780000	0.7247224754143837	1.8716968488144017	1.6207403273448182	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	6830000	1.400323347341568	1.756877025259392	1.270959694982036	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	6950000	1.289578211830246	1.847412945215737	1.4000497202790851	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	6960000	2.846960721809237	4.7963076410988945	3.809069548717478	Differential	Matrix 1	Strength Change	TRUE	TRUE	Both
chr17	7080000	-4.135338933904539	1.7438652522383342	3.1826231926233093	Shifted	Matrix 2	Shifted	FALSE	TRUE	Mutant_only
chr17	7090000	6.875353485940042	2.122357082072458	-0.26696225613529584	Shifted	Matrix 1	Shifted	FALSE	FALSE	Neither
chr17	7420000	0.6562240325205999	2.3759388507091663	2.1490733727555775	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	7430000	-2.2649712818373375	1.468303677348829	2.256607294074752	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr17	7600000	-1.8864217389955489	1.0501697043633704	1.7066282413984344	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	7610000	0.4328604149300834	1.7022229503525723	1.5526508971477522	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	7860000	-1.951755737107788	3.76094059041512	4.441593177979807	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr17	7870000	-0.7789832891296226	1.390303436803304	1.6619045892476825	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	8040000	3.3731674581040307	1.838298148125738	0.6664913442085325	Differential	Matrix 1	Split	TRUE	FALSE	Control_only
chr17	8050000	-0.9634821497511926	5.078561544134313	5.416321953884239	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr17	8060000	-2.770555955747992	1.1291880285183145	2.0930923560224506	Differential	Matrix 2	Complex	FALSE	FALSE	Neither
chr17	8220000	2.921475944671905	2.5739607105070066	1.5596027108303954	Differential	Matrix 1	Strength Change	FALSE	FALSE	Neither
chr17	8370000	-1.5981819511386988	1.2645666050585522	1.8209245909491036	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	8380000	-0.1979468308994718	5.095107339570856	5.166709463673998	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr17	8390000	-0.07430948189846698	1.6083214687947205	1.6350350072177935	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	8460000	0.07489616614426443	3.74733867439516	3.7233416569303217	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr17	8470000	-0.12817617147873508	2.3923103860828467	2.4381802348240713	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	8610000	-0.11154135804318968	1.992970597481006	2.0328389595134415	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	8620000	-1.239631861082036	1.3078046953625209	1.7395227593235716	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	8630000	-0.5171220023674751	1.7803240954141843	1.961091950010566	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	8800000	0.6075658785006569	2.7935113659429613	2.5837914427820796	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	8810000	-1.5986924783587486	1.0114671861193216	1.5678646580430355	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	9040000	1.7909400346729318	2.1581751837730443	1.5366640205066262	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	9140000	2.42950472244502	2.2573629992951054	1.4138847583144043	Shifted	Matrix 1	Shifted	FALSE	FALSE	Neither
chr17	9150000	-3.1584402041994277	1.313940463839693	2.4128081688304093	Shifted	Matrix 2	Shifted	FALSE	FALSE	Neither
chr17	9260000	-2.565078785848699	1.2320522968887104	2.12457080764746	Differential	Matrix 2	Complex	FALSE	FALSE	Neither
chr17	9410000	2.3280354672428274	2.247551746325927	1.4393477795735066	Differential	Matrix 1	Complex	FALSE	FALSE	Neither
chr17	9420000	-0.9011780504143524	2.34055836123997	2.655163329279678	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr17	9560000	3.51241962107675	1.8972825148618817	0.6770915944482206	Differential	Matrix 1	Split	FALSE	FALSE	Neither
chr17	9570000	0.196946328459541	1.894257755094995	1.826814875793196	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	9730000	-0.5543067222712267	1.7103889616950214	1.9040473541509964	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	9880000	-0.7320631319747916	1.6798622800374183	1.935307765010445	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	10010000	-0.8833053575034551	1.2278248430068253	1.5356089067987435	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr17	10160000	1.1214675059539243	1.9617082238789223	1.5728573708002578	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	10320000	0.11984352208602274	5.86277253401743	5.8243014389770025	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr17	10490000	0.7955549932224276	1.6518615980780853	1.3761575939851571	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr17	10610000	-0.9558718490078396	1.336646038584205	1.6697199292799132	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
