Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
90725000	4.384180435802855	4.707646106313418	4.148094426883989	4.384180435802855	chr16	mutant	3
91350000	5.0742139149623595	4.9897255825179325	4.768481985313909	4.9897255825179325	chr16	mutant	3
92275000	3.9731476902112326	2.387293625565283	2.014271103198928	2.387293625565283	chr16	mutant	3
93600000	3.252700958576791	3.50861441612285	3.521895923665027	3.50861441612285	chr16	mutant	3
95200000	3.046306096595703	3.0494227295435232	3.2975143556228135	3.0494227295435232	chr16	mutant	3
95975000	4.1378451059921835	4.31035456074714	4.429265633622845	4.31035456074714	chr16	mutant	3
96350000	3.2342552412719816	2.7772455727807865	3.1568312904321	3.1568312904321	chr16	mutant	3
96675000	5.248407716316631	5.328336710871075	5.221447621857623	5.248407716316631	chr16	mutant	3
97025000	5.296601229495859	5.868762777985734	5.8066105693931265	5.8066105693931265	chr16	mutant	3
97300000	4.509775865973015	4.306336235092374	4.114951780634844	4.306336235092374	chr16	mutant	3
3550000	3.3137124603616965	2.8196734475653558	3.1760461955800654	3.1760461955800654	chr17	mutant	3
5000000	3.9528509234986653	4.450586934025257	3.9641976452959935	3.9641976452959935	chr17	mutant	3
5425000	4.245189078321346	4.4051499632389675	4.591835679146805	4.4051499632389675	chr17	mutant	3
5750000	3.6516654311476455	2.9589736353593477	3.3252611085815746	3.3252611085815746	chr17	mutant	3
6075000	3.9042784050032533	3.846692436446778	3.906914573201452	3.9042784050032533	chr17	mutant	3
6550000	3.2320307949525966	3.3963457962706096	4.573808382305982	3.3963457962706096	chr17	mutant	3
6900000	3.1624710245132004	4.2875874831966785	4.1044588609608175	4.1044588609608175	chr17	mutant	3
7300000	4.1925778056789085	4.170069465065636	4.1863936990220205	4.1863936990220205	chr17	mutant	3
7825000	3.160239479721021	2.5713236358541107	2.1232759473466913	2.5713236358541107	chr17	mutant	3
8950000	3.7361936424435687	3.368126817187583	3.6004223895714937	3.6004223895714937	chr17	mutant	3
9175000	4.184994739793087	4.2149044080082385	4.731204789130465	4.2149044080082385	chr17	mutant	3
10325000	3.387975050890715	3.5848597581369015	3.45705968963418	3.45705968963418	chr17	mutant	3
11075000	2.9868453589099344	3.097155050104705	3.1953715973755514	3.097155050104705	chr17	mutant	3
12225000	5.644679268170644	5.1181925657533665	5.517851394460282	5.517851394460282	chr17	mutant	3
13025000	3.0164161839818626	2.7920445080305094	2.8104677770778395	2.8104677770778395	chr17	mutant	3
14225000	5.162175188514512	4.802189294479431	4.0549860916620535	4.802189294479431	chr17	mutant	3
14525000	5.1151150226560445	5.219234416316671	4.9996213606631175	5.1151150226560445	chr17	mutant	3
15000000	3.4916228069372894	-0.41926578893345817	1.61029112327389	1.61029112327389	chr17	mutant	3
15375000	4.208376397532723	4.219667553203209	4.073770919206602	4.208376397532723	chr17	mutant	3
17150000	-0.6777206060631378	4.44606510091905	0.2622522320135739	0.2622522320135739	chr17	mutant	3
17650000	5.085244829308111	6.180830414226005	5.57649291529706	5.57649291529706	chr17	mutant	3
17925000	3.268138666609495	2.9287422430203938	3.6343280745413145	3.268138666609495	chr17	mutant	3
22700000	3.086582496887249	2.8084067203862997	2.590278325098331	2.8084067203862997	chr17	mutant	3
23525000	2.483530152494507	3.1339438816279888	2.4263229323100166	2.483530152494507	chr17	mutant	3
23550000	3.046642469648351	2.2222163472190135	2.9351180276946893	2.9351180276946893	chr17	mutant	3
24150000	3.2705573657539624	3.370346018004806	3.232150169754095	3.2705573657539624	chr17	mutant	3
24725000	2.895670869501091	3.0525219933451524	3.36462223162177	3.0525219933451524	chr17	mutant	3
26450000	4.240266616337088	4.36524838117804	3.9523023750085082	4.240266616337088	chr17	mutant	3
26900000	2.8476863825136256	3.3799247416843965	3.3142601945838477	3.3142601945838477	chr17	mutant	3
27525000	5.061221541052189	5.2576416573824565	4.94720812954328	5.061221541052189	chr17	mutant	3
28075000	4.658178512798382	4.395222583402487	4.297439496810514	4.395222583402487	chr17	mutant	3
28750000	3.2225736636435363	3.1417345580114784	3.1926716465263074	3.1926716465263074	chr17	mutant	3
29250000	2.664651680836581	3.317392121648954	2.7500134605084736	2.7500134605084736	chr17	mutant	3
29900000	4.287659296315658	4.011660606780345	3.6850823655324936	4.011660606780345	chr17	mutant	3
31000000	4.359169293381591	4.54800139039879	4.355930308790482	4.359169293381591	chr17	mutant	3
31500000	4.902310899971093	5.0238516803765965	4.582106337037554	4.902310899971093	chr17	mutant	3
31675000	4.548644900876745	5.072552098459325	4.9446843025651095	4.9446843025651095	chr17	mutant	3
32525000	3.192357792496817	3.0480943734496666	3.154433711200897	3.154433711200897	chr17	mutant	3
33625000	2.5573873929793827	2.217482921520557	3.047705037835009	2.5573873929793827	chr17	mutant	3
34425000	3.4937547966249882	3.3478606716012647	3.2392019668960987	3.3478606716012647	chr17	mutant	3
34825000	2.762638292087297	2.9331094103203847	3.2659785290808188	2.9331094103203847	chr17	mutant	3
35925000	3.393286792230596	3.1406677290629363	3.3676172106605016	3.3676172106605016	chr17	mutant	3
37075000	3.824788890137437	3.6570394148871737	4.123860810836825	3.824788890137437	chr17	mutant	3
39850000	3.2419230521982056	2.0671064924018836	3.7115598237653495	3.2419230521982056	chr17	mutant	3
41500000	3.6072200431668966	3.3099816645060014	3.757419347187232	3.6072200431668966	chr17	mutant	3
42300000	4.365126448922359	4.044018288708561	4.189989559743375	4.189989559743375	chr17	mutant	3
42600000	3.6648611508852573	3.6674326410005302	3.5182269623039257	3.6648611508852573	chr17	mutant	3
43000000	3.2871313049805977	3.4288086520251393	3.460420842817292	3.4288086520251393	chr17	mutant	3
43475000	3.2302606948548855	3.3521097590671403	3.2688934981712325	3.2688934981712325	chr17	mutant	3
43675000	3.813509764347306	3.5152998449010577	3.7899755997931575	3.7899755997931575	chr17	mutant	3
45725000	4.158671656410586	4.245830970980722	4.21594550213395	4.21594550213395	chr17	mutant	3
46775000	2.794000664787282	3.022344326782375	2.911219288412743	2.911219288412743	chr17	mutant	3
48625000	3.7723210469871544	3.5874410065559195	3.45674631241702	3.5874410065559195	chr17	mutant	3
48925000	4.728987877993316	5.096220317382868	4.991648404974095	4.991648404974095	chr17	mutant	3
49900000	4.270675450949933	4.168928522178064	4.337735943334931	4.270675450949933	chr17	mutant	3
50250000	3.5587487875178705	3.1139499650436306	3.1737743067245705	3.1737743067245705	chr17	mutant	3
50500000	2.570226250853311	2.843072121369027	3.3228434848207247	2.843072121369027	chr17	mutant	3
50800000	3.606484329552816	3.9250548691428637	3.6807732179903994	3.6807732179903994	chr17	mutant	3
53475000	3.4096640424108866	3.407665003279654	3.871306521392952	3.4096640424108866	chr17	mutant	3
56575000	3.611589316594153	3.739765628894848	3.61511227605415	3.61511227605415	chr17	mutant	3
57350000	3.10812779331167	3.262511892112324	3.387793555409642	3.262511892112324	chr17	mutant	3
66225000	6.2759486461367215	6.100941011951217	6.201882672998646	6.201882672998646	chr17	mutant	3
67350000	2.9874695066476007	3.103985767777678	3.510359161705613	3.103985767777678	chr17	mutant	3
67850000	3.5871269713344662	4.064461639295415	3.8677032553633954	3.8677032553633954	chr17	mutant	3
68175000	4.17779257915866	4.1988858914288185	4.024416173221113	4.17779257915866	chr17	mutant	3
68875000	4.157592944717859	4.002610364239173	3.7354717253195973	4.002610364239173	chr17	mutant	3
69975000	2.8478675275373213	3.4120874348137566	3.3928347999670785	3.3928347999670785	chr17	mutant	3
70700000	2.8810674031498906	3.113430560140194	3.171263473056274	3.113430560140194	chr17	mutant	3
71225000	3.5894716078258844	3.596045296725775	3.5711596630076095	3.5894716078258844	chr17	mutant	3
72600000	3.140904340505518	2.5468797744176497	2.8606500586349433	2.8606500586349433	chr17	mutant	3
72900000	3.0820793047749317	3.0929055063277993	3.4161919762686286	3.0929055063277993	chr17	mutant	3
72925000	2.9812772119700606	3.1590431823729173	2.984676132621741	2.984676132621741	chr17	mutant	3
73100000	2.406235019096549	3.926439618603428	2.650988020153485	2.650988020153485	chr17	mutant	3
73300000	6.413681107111998	6.386181130687307	6.410699422277051	6.410699422277051	chr17	mutant	3
78200000	3.172984749616076	3.319661959642582	3.439435702045434	3.319661959642582	chr17	mutant	3
79850000	5.305879760673317	4.939981996856357	5.163520452473472	5.163520452473472	chr17	mutant	3
80225000	2.9064715022461276	2.724407346703847	3.168602520134588	2.9064715022461276	chr17	mutant	3
81000000	3.8630406474718018	3.4347383361849535	2.58388271632862	3.4347383361849535	chr17	mutant	3
81025000	3.1235069406281415	3.1103803018482927	3.9553164697874164	3.1235069406281415	chr17	mutant	3
81675000	3.8175261943246315	3.6828103331999014	3.650112414391554	3.6828103331999014	chr17	mutant	3
83250000	4.098688454363149	4.143624060803675	4.295762584316304	4.143624060803675	chr17	mutant	3
83275000	3.11498747264461	3.0828241435419064	2.8151752638292864	3.0828241435419064	chr17	mutant	3
83850000	3.323117652079905	3.0861059042404815	2.7850358156353074	3.0861059042404815	chr17	mutant	3
83875000	2.6528622808419633	2.759537591804639	3.198363217131925	2.759537591804639	chr17	mutant	3
84200000	3.8363731819608606	3.338401237726564	3.656959734145283	3.656959734145283	chr17	mutant	3
85100000	3.7438506909783063	3.6810521865872468	3.6046007516558793	3.6810521865872468	chr17	mutant	3
86150000	4.167804343945115	4.116966045803396	4.330425913229504	4.167804343945115	chr17	mutant	3
86475000	3.572353144686378	3.8558791914579222	3.581344979162856	3.581344979162856	chr17	mutant	3
86900000	3.8447608191048315	4.738642410204899	3.974905268579971	3.974905268579971	chr17	mutant	3
87975000	4.130317577623854	4.129077366674591	4.192964034040494	4.130317577623854	chr17	mutant	3
88250000	5.54365634784233	6.614084323410922	5.246488377528011	5.54365634784233	chr17	mutant	3
88525000	4.1635601584691635	4.0969422804208495	4.223247302115905	4.1635601584691635	chr17	mutant	3
88650000	3.321661819188501	3.513503764996851	3.38348750210432	3.38348750210432	chr17	mutant	3
90600000	3.7750783961522214	3.56391378485698	3.363376398365139	3.56391378485698	chr17	mutant	3
91100000	4.8476421079341065	5.5710347218917855	5.152728567291274	5.152728567291274	chr17	mutant	3
4225000	4.026480685921352	4.0252989251898486	4.1594886439344085	4.026480685921352	chr18	mutant	3
7575000	2.6398461881425628	3.3202321974634916	3.078128594230395	3.078128594230395	chr18	mutant	3
9950000	3.481578723277106	3.626956407863056	2.7369194410864055	3.481578723277106	chr18	mutant	3
12450000	5.104158940191066	4.979221311480709	4.88847023185397	4.979221311480709	chr18	mutant	3
12975000	3.5463896049521826	3.3852257674442816	3.1604001685708396	3.3852257674442816	chr18	mutant	3
13300000	2.523182257576435	3.025442815363435	3.1013267914500475	3.025442815363435	chr18	mutant	3
13975000	5.740655371412352	5.697884128818314	5.772475737219862	5.740655371412352	chr18	mutant	3
14500000	3.165785539457144	2.7692651665303933	2.8905470366868453	2.8905470366868453	chr18	mutant	3
15150000	4.219366699611324	3.953515277781005	4.134980949893475	4.134980949893475	chr18	mutant	3
15550000	3.0161780345649905	3.0478345507707814	3.1703220666776035	3.0478345507707814	chr18	mutant	3
16825000	5.486324878572113	5.40444935633081	5.7752080637231	5.486324878572113	chr18	mutant	3
21125000	3.6767277280743667	3.937313835212276	4.457836398236425	3.937313835212276	chr18	mutant	3
21150000	3.332989962863201	2.7490808602883336	2.653619982234009	2.7490808602883336	chr18	mutant	3
23300000	4.395196371718115	3.9523246580791853	4.4013266167338605	4.395196371718115	chr18	mutant	3
23575000	3.302338259619165	3.8427808052710084	3.1727603960893656	3.302338259619165	chr18	mutant	3
23775000	3.6381241640745583	2.978981042623929	2.8800480730150486	2.978981042623929	chr18	mutant	3
24300000	3.181513584036889	3.506942582390461	3.4679927867730767	3.4679927867730767	chr18	mutant	3
25750000	4.299346666827677	4.5279619045063635	4.428212215556172	4.428212215556172	chr18	mutant	3
26000000	3.2831016344822808	3.4605559585629693	3.43796930796222	3.43796930796222	chr18	mutant	3
30525000	3.532063529607311	3.319988014555004	3.778190787589784	3.532063529607311	chr18	mutant	3
32075000	3.2299082516279163	3.5238634849059842	3.3773541057768393	3.3773541057768393	chr18	mutant	3
32450000	3.766975181145833	3.674524291318984	3.773624097352283	3.766975181145833	chr18	mutant	3
33225000	3.195960889114386	3.3055083934545393	3.124520650115846	3.195960889114386	chr18	mutant	3
33450000	4.204458463916717	4.359547418315307	4.12192103400259	4.204458463916717	chr18	mutant	3
33800000	5.8593234964711	5.949738418411918	5.783858420669953	5.8593234964711	chr18	mutant	3
34275000	3.613403361615542	3.5890166953492786	3.2689267894342047	3.5890166953492786	chr18	mutant	3
34950000	4.580087839342016	4.217009322839084	4.294630697095525	4.294630697095525	chr18	mutant	3
35550000	3.54442577114185	3.7507923925952817	3.8126686045388216	3.7507923925952817	chr18	mutant	3
36200000	3.0553499540041282	3.1586649595843292	3.5344696740758157	3.1586649595843292	chr18	mutant	3
36550000	2.7585813826396306	2.897131711968042	3.168249780970485	2.897131711968042	chr18	mutant	3
36825000	2.989631516892399	3.469771243908019	3.199062299827618	3.199062299827618	chr18	mutant	3
37225000	4.720898694930397	4.702369494684982	4.5973888188251095	4.702369494684982	chr18	mutant	3
38475000	3.731149368206188	4.135062818443968	4.248146589709768	4.135062818443968	chr18	mutant	3
38850000	2.956293064897464	3.2074613550081446	3.3773516325853428	3.2074613550081446	chr18	mutant	3
39125000	4.410215341665479	4.286787603972473	4.41140125986958	4.410215341665479	chr18	mutant	3
40250000	2.6977705936431637	3.1465187150738374	2.7184906319338404	2.7184906319338404	chr18	mutant	3
43000000	4.260104218580117	4.071059045652939	4.378442725052215	4.260104218580117	chr18	mutant	3
43750000	3.4841226249911257	3.3619822319954826	3.6565573606798116	3.4841226249911257	chr18	mutant	3
44375000	3.011273746954736	3.826416683901977	3.73912506942308	3.73912506942308	chr18	mutant	3
45550000	3.201290894756446	3.712631872716862	3.3722641004931257	3.3722641004931257	chr18	mutant	3
45900000	3.7696499991354573	2.985062418099555	3.036022406450392	3.036022406450392	chr18	mutant	3
46325000	3.2261281790212264	2.6290606226089035	3.1638162698285615	3.1638162698285615	chr18	mutant	3
46600000	3.9371578885889242	4.035199499489476	3.819462702955678	3.9371578885889242	chr18	mutant	3
47375000	3.9196100538035843	3.7437443338170038	4.117670256089107	3.9196100538035843	chr18	mutant	3
50125000	2.794635758452277	3.188248079932614	2.706412413002285	2.794635758452277	chr18	mutant	3
52675000	3.2281165203832733	3.59234179976038	3.2464223569531883	3.2464223569531883	chr18	mutant	3
52950000	4.128097316254744	4.873718280784118	4.359659025767237	4.359659025767237	chr18	mutant	3
53700000	2.5131097661860307	3.0895574462317925	2.749605515753601	2.749605515753601	chr18	mutant	3
56350000	4.854605732487061	4.912625085555763	4.770550195292873	4.854605732487061	chr18	mutant	3
56750000	5.149066821442	5.382939811272537	5.114109831419313	5.149066821442	chr18	mutant	3
57100000	2.7156232818560837	3.1529088376080225	2.681982820772663	2.7156232818560837	chr18	mutant	3
57125000	3.703937199672383	3.1254492145020447	3.696850279091339	3.696850279091339	chr18	mutant	3
57550000	3.266644085247957	3.5072693321651816	3.6061916166334624	3.5072693321651816	chr18	mutant	3
57975000	3.1533593181689326	3.353670569580083	3.2120272547558746	3.2120272547558746	chr18	mutant	3
59075000	2.967954075373618	3.142595587673631	2.9056640509196776	2.967954075373618	chr18	mutant	3
60775000	4.408960962875472	5.112838355081079	4.553224613963039	4.553224613963039	chr18	mutant	3
61175000	2.9922982411464796	3.0728995960310264	2.945018150163184	2.9922982411464796	chr18	mutant	3
61750000	3.003044855997356	2.939162626260206	3.3645564711409466	3.003044855997356	chr18	mutant	3
62675000	3.9055081507180422	4.235283119556408	3.9983013446976092	3.9983013446976092	chr18	mutant	3
63125000	2.781736280398146	3.129736601980114	3.2654514595511412	3.129736601980114	chr18	mutant	3
63650000	3.5381367264508254	3.9158185409939	3.617704440692633	3.617704440692633	chr18	mutant	3
64325000	2.908245390354056	3.039389853134615	3.042992822693725	3.039389853134615	chr18	mutant	3
64725000	3.12771549852736	2.937244747172862	2.847103198637827	2.937244747172862	chr18	mutant	3
65500000	4.075567667310406	4.550007057892562	4.168493554918667	4.168493554918667	chr18	mutant	3
65750000	4.634569419753743	4.896376230441122	4.871802292096233	4.871802292096233	chr18	mutant	3
66075000	3.543667974742178	4.038382572835462	3.5304082900760396	3.543667974742178	chr18	mutant	3
