Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
53475000	3.9289759684334364	3.4044321098783406	3.607572139737181	3.607572139737181	chr17	control	3
56575000	3.661568307317969	3.5616487240251753	3.522258887166335	3.5616487240251753	chr17	control	3
57350000	3.265162995344116	3.309022889693106	3.615851591596349	3.309022889693106	chr17	control	3
65850000	2.8742893105400635	3.026349171733862	2.6444318304963623	2.8742893105400635	chr17	control	3
66225000	6.3651763291735115	6.418661723769445	6.111750529477062	6.3651763291735115	chr17	control	3
67350000	3.071810663136452	3.187165553570941	3.0527207591681136	3.071810663136452	chr17	control	3
67850000	3.908336550645926	3.9474351459234693	3.845662460219772	3.908336550645926	chr17	control	3
68175000	4.126151613571946	3.8766504515403533	3.4751960967722524	3.8766504515403533	chr17	control	3
68850000	2.8912318221676543	3.007445477293568	2.71160312951329	2.8912318221676543	chr17	control	3
68875000	3.8088611882216608	3.6551285128918125	3.7461634052754094	3.7461634052754094	chr17	control	3
69975000	3.4458940273032668	3.526056472648375	3.590874505974318	3.526056472648375	chr17	control	3
70425000	3.1467544741278792	2.902577624558989	2.9328370436672913	2.9328370436672913	chr17	control	3
70700000	2.3045540436134724	3.03148166662829	2.918822775954023	2.918822775954023	chr17	control	3
71225000	3.1017038563170938	3.3140369459888466	3.4226600070367996	3.3140369459888466	chr17	control	3
72600000	2.7909447928725837	3.1547551202381383	2.514725232059707	2.7909447928725837	chr17	control	3
73100000	2.9110910540335753	2.7660373078629448	3.100125855150608	2.9110910540335753	chr17	control	3
73300000	6.504514592800109	6.303008708705187	6.482150560517558	6.482150560517558	chr17	control	3
74525000	2.9849383766041484	2.8939686263330406	3.4385389810813605	2.9849383766041484	chr17	control	3
78175000	3.0062174242123714	3.0393174854759546	3.1376783188038857	3.0393174854759546	chr17	control	3
78200000	2.9252494538886453	3.2049074586247817	3.0477746929475975	3.0477746929475975	chr17	control	3
79375000	2.5013281848861033	2.484613540823926	3.0464603231974596	2.5013281848861033	chr17	control	3
79850000	4.854421214647761	5.5477970658548985	5.3914184691659575	5.3914184691659575	chr17	control	3
80575000	2.573143275618073	3.050072152181773	2.890968605444565	2.890968605444565	chr17	control	3
81000000	3.011957409541366	3.52297085661945	3.372681334236076	3.372681334236076	chr17	control	3
81025000	4.029728698830104	3.6172639082494955	3.612900695158209	3.6172639082494955	chr17	control	3
81675000	3.6683436074808875	3.2356691246128793	3.4833669304550927	3.4833669304550927	chr17	control	3
83250000	4.41185122492714	4.242225238130233	4.1398548480834885	4.242225238130233	chr17	control	3
83850000	3.205606650407985	3.4967826524373233	3.2332451005731118	3.2332451005731118	chr17	control	3
84200000	3.7819559978721418	3.3542866529579833	3.845415930559066	3.7819559978721418	chr17	control	3
85100000	3.8440742365033946	3.6062367738997936	3.873946304444365	3.8440742365033946	chr17	control	3
86150000	4.263054194747712	3.7692913129189756	4.058503482013346	4.058503482013346	chr17	control	3
86475000	3.5833367231257456	3.5641749254576602	3.7284014967837327	3.5833367231257456	chr17	control	3
86900000	3.7219106143951977	3.8400176208920223	3.7733396448718874	3.7733396448718874	chr17	control	3
87300000	2.8146703013198175	2.7438154604286704	3.0702686649542223	2.8146703013198175	chr17	control	3
87975000	4.115472161089841	3.935762923080327	4.120276442800425	4.115472161089841	chr17	control	3
88250000	5.816252345145279	6.16471468445789	6.273980438904071	6.16471468445789	chr17	control	3
88525000	4.553176694353799	4.868962177241696	4.512039845517592	4.553176694353799	chr17	control	3
88650000	3.099441362652547	2.9592521434957746	3.3213585800107244	3.099441362652547	chr17	control	3
90600000	3.2431887841343197	3.4724057304068987	3.4419551468128367	3.4419551468128367	chr17	control	3
91100000	4.993544736991704	4.742820721433266	4.8676572584736455	4.8676572584736455	chr17	control	3
4225000	4.899395039168728	4.063051165283656	4.029395563572152	4.063051165283656	chr18	control	3
7575000	3.035112430626174	3.101838889442913	2.517093651332685	3.035112430626174	chr18	control	3
9950000	3.0875218077938866	2.82070680809063	2.6397464016389205	2.82070680809063	chr18	control	3
12450000	4.93316257311493	4.8903024924112435	4.49993203927077	4.8903024924112435	chr18	control	3
12975000	3.4015450335878428	3.535405892831298	3.629397730759676	3.535405892831298	chr18	control	3
13975000	5.721398420143214	5.571084136629288	5.869616861892481	5.721398420143214	chr18	control	3
15150000	3.9768064303347654	3.315146099410714	3.3615325387565496	3.3615325387565496	chr18	control	3
16825000	5.803665618536243	5.15424054820351	6.264753348740382	5.803665618536243	chr18	control	3
21125000	4.039922517372053	4.100013736286226	4.072017985077449	4.072017985077449	chr18	control	3
21150000	3.0302823719490823	3.165594251835647	2.7896307940743146	3.0302823719490823	chr18	control	3
23300000	3.7519883451914184	3.49814670718234	3.4380084188041344	3.49814670718234	chr18	control	3
23575000	3.6789604516470362	3.8426362755468886	2.879197036545727	3.6789604516470362	chr18	control	3
23775000	2.9721793977171056	3.4370411146830704	2.8119862159736324	2.9721793977171056	chr18	control	3
24300000	3.286121093482249	3.258221877251972	3.13911889173326	3.258221877251972	chr18	control	3
25750000	4.412330865349335	4.145773731888377	4.12443730554766	4.145773731888377	chr18	control	3
26000000	3.2646308869259757	3.742199868413916	3.511577406613705	3.511577406613705	chr18	control	3
30525000	3.9085718510851994	4.289732765937613	4.226759828980598	4.226759828980598	chr18	control	3
32075000	3.545937929777617	2.8867758591207076	3.1262300866438992	3.1262300866438992	chr18	control	3
32450000	3.54813219970108	3.4544683635564257	3.698240483946032	3.54813219970108	chr18	control	3
33225000	3.5342441135139238	3.4895329546184892	3.600649177581419	3.5342441135139238	chr18	control	3
33450000	4.145946360142022	4.249467226760764	4.2199143550321905	4.2199143550321905	chr18	control	3
33800000	5.853931626478097	6.023110351457573	5.862101921284177	5.862101921284177	chr18	control	3
34275000	3.325988962442123	3.133935007107929	3.39183871407118	3.325988962442123	chr18	control	3
34950000	4.648178059837151	4.280122910161442	4.230542617873102	4.280122910161442	chr18	control	3
35550000	3.6398994677090677	3.580342146915296	3.235507657546383	3.580342146915296	chr18	control	3
36200000	2.9629037575113175	3.0496524836676016	3.202411676435793	3.0496524836676016	chr18	control	3
36550000	2.9743004199852248	3.1369292698966125	2.7428671868239474	2.9743004199852248	chr18	control	3
36825000	3.383921571195211	3.545404648179111	3.496658163384378	3.496658163384378	chr18	control	3
37225000	4.518058921745356	4.266498036666978	4.418612550463563	4.418612550463563	chr18	control	3
38000000	2.492127671046758	2.69340392046443	3.038660516557905	2.69340392046443	chr18	control	3
38475000	4.227107141281333	4.2249980652636365	3.8047589083746387	4.2249980652636365	chr18	control	3
38850000	3.2884530846769	3.2530678496871026	2.8170674486164597	3.2530678496871026	chr18	control	3
39125000	4.38863373989377	4.494118230277275	4.514489593519577	4.494118230277275	chr18	control	3
39500000	3.350363053397831	4.152976161809262	4.139887331304458	4.139887331304458	chr18	control	3
40250000	2.9881184872904383	3.310440549574664	2.9113644126022913	2.9881184872904383	chr18	control	3
43000000	4.523124176917317	4.9478478444529514	4.185919998418707	4.523124176917317	chr18	control	3
43750000	3.4128238620955487	3.496000984333235	3.7234338188422824	3.496000984333235	chr18	control	3
44375000	3.039527268815731	3.268150836071949	3.5825812820595733	3.268150836071949	chr18	control	3
46325000	3.203234890370005	3.1811465711841356	2.7009558403325737	3.1811465711841356	chr18	control	3
46600000	3.94993149167693	3.704853596178855	4.095442720423656	3.94993149167693	chr18	control	3
46975000	3.1998048525602707	3.1050264882855823	2.972989344280205	3.1050264882855823	chr18	control	3
47375000	4.044074828802714	4.539194472324327	4.12978713083204	4.12978713083204	chr18	control	3
49350000	3.1808556037447313	3.2738019235808586	2.876940832367431	3.1808556037447313	chr18	control	3
50125000	2.8684512259054022	3.109224729859213	2.794018751428013	2.8684512259054022	chr18	control	3
52675000	3.156886236977051	3.601395656174135	3.4185750566279633	3.4185750566279633	chr18	control	3
52950000	4.551832816614169	4.198427778183792	4.263237203452228	4.263237203452228	chr18	control	3
56350000	5.371709033427244	5.150659606445288	5.110766582760249	5.150659606445288	chr18	control	3
56750000	5.338626429978235	5.282405199199045	5.275620954579669	5.282405199199045	chr18	control	3
57100000	2.782323288715025	3.07257607648054	3.0874135787637162	3.07257607648054	chr18	control	3
57125000	3.8802551898960216	3.665815812691501	3.4721266369267876	3.665815812691501	chr18	control	3
57550000	3.4590695240946623	3.7971713764698123	3.33332750420934	3.4590695240946623	chr18	control	3
57975000	3.7308182839005193	3.4271521632013022	3.556979466324939	3.556979466324939	chr18	control	3
59075000	3.306105564839738	2.867868689420294	2.524819395573353	2.867868689420294	chr18	control	3
60775000	4.747981945851516	4.433026679549586	4.337717910247337	4.433026679549586	chr18	control	3
61750000	2.989393078899486	3.1667874122082944	2.9129871382213377	2.989393078899486	chr18	control	3
62675000	4.79514355653776	4.826537768237874	4.612571551441219	4.79514355653776	chr18	control	3
63125000	3.109474639033048	2.863721646835451	2.657618834986623	2.863721646835451	chr18	control	3
63650000	4.08061881158549	3.959234918088765	3.729171135643686	3.959234918088765	chr18	control	3
64325000	2.9163919726830345	2.6796460325995377	3.0648574430043785	2.9163919726830345	chr18	control	3
64725000	3.11304007273902	3.273452835416567	3.1993699811720435	3.1993699811720435	chr18	control	3
65025000	2.5191900627227426	2.7752432078744445	3.2415547618370777	2.7752432078744445	chr18	control	3
65500000	4.106862037718188	4.618728007755956	4.215557982989235	4.215557982989235	chr18	control	3
65750000	5.102705406529719	5.026252421732361	4.784580490988523	5.026252421732361	chr18	control	3
66075000	3.1460975919365883	3.549691506422756	3.4095133285428476	3.4095133285428476	chr18	control	3
66550000	3.129058072731048	3.093906845247029	3.266739471410467	3.129058072731048	chr18	control	3
67625000	3.824506772182291	3.21788399404447	3.822377697694045	3.822377697694045	chr18	control	3
67925000	6.486120318620726	6.5880207533576955	6.467396386370164	6.486120318620726	chr18	control	3
68475000	4.566113615923512	4.516493158373431	4.744982305074366	4.566113615923512	chr18	control	3
70200000	2.9604939279723	2.9922385656754433	3.0280687118989245	2.9922385656754433	chr18	control	3
70650000	3.98565025671029	3.751860828153157	3.853768936179396	3.853768936179396	chr18	control	3
73175000	3.428998871502469	2.864492068081382	3.3011830221430642	3.3011830221430642	chr18	control	3
73625000	3.094552291302149	2.7377097939482455	2.7313481533794493	2.7377097939482455	chr18	control	3
73925000	5.256148273666325	5.590502313425786	5.6951130567432635	5.590502313425786	chr18	control	3
74425000	3.147913826453591	3.668944352463349	3.534541257448443	3.534541257448443	chr18	control	3
75600000	7.281552649979129	7.077375631727202	7.066748437060443	7.077375631727202	chr18	control	3
77450000	0.010920080738364115	0.4866729742278125	3.0449723348259705	0.4866729742278125	chr18	control	3
77575000	4.341608701791874	3.9261886652506566	3.0876192795763813	3.9261886652506566	chr18	control	3
77600000	3.004868117215117	3.4757342194843854	3.4419658375051565	3.4419658375051565	chr18	control	3
77775000	4.256980470442471	4.170012872200608	3.8365970903160385	4.170012872200608	chr18	control	3
79100000	3.0756730094849813	2.8734741837827227	2.320278262808954	2.8734741837827227	chr18	control	3
79125000	3.894838119749733	4.1511480856480025	3.637806596539515	3.894838119749733	chr18	control	3
80475000	5.30621372339469	4.95111855310331	4.831252892407734	4.95111855310331	chr18	control	3
82450000	4.059326359199657	4.203797051223269	3.933595202091282	4.059326359199657	chr18	control	3
82725000	3.409756393296168	3.1680248368449964	3.44583117402474	3.409756393296168	chr18	control	3
83800000	3.279135900457327	3.0618346511582875	3.9207133751510215	3.279135900457327	chr18	control	3
3575000	3.91978226548496	4.532077581037219	4.016122506056934	4.016122506056934	chr19	control	3
4625000	3.5020361200170096	2.1110710675404354	3.273377348579593	3.273377348579593	chr19	control	3
4750000	2.2796049092376562	3.8947673535845855	2.252041750692636	2.2796049092376562	chr19	control	3
5900000	3.625367941465088	4.196677619418542	3.8869865243776442	3.8869865243776442	chr19	control	3
6350000	3.3257150898902483	3.588737945098178	3.4115462379687234	3.4115462379687234	chr19	control	3
6475000	3.4310289994810157	0.6868166372282422	3.8772249893498585	3.4310289994810157	chr19	control	3
6500000	2.012915705163995	2.419549842567304	3.657785567879711	2.419549842567304	chr19	control	3
7050000	5.136150891229187	4.928740764866654	4.869506296839505	4.928740764866654	chr19	control	3
7500000	2.891929716886027	3.1733357017446773	2.9522828792252955	2.9522828792252955	chr19	control	3
8700000	1.6955235608154147	3.021441480251616	2.182648604541804	2.182648604541804	chr19	control	3
8975000	3.9130497907270567	4.522306209027322	3.9801756960933683	3.9801756960933683	chr19	control	3
10200000	1.264077742958351	3.169296761837934	0.46864876943863065	1.264077742958351	chr19	control	3
10500000	3.011566193731184	2.790923788521309	3.103130205275595	3.011566193731184	chr19	control	3
10525000	3.7249723396566687	3.6265159559907088	3.856240410685237	3.7249723396566687	chr19	control	3
10900000	3.0316239473633773	2.0337105070696784	3.3441219450941877	3.0316239473633773	chr19	control	3
10975000	1.8188566570360827	3.326794174860009	1.622973052321704	1.8188566570360827	chr19	control	3
11600000	3.334005633589974	3.110000793133792	3.141561959562668	3.141561959562668	chr19	control	3
12025000	4.254981989946082	4.882411928583941	4.226662362280067	4.254981989946082	chr19	control	3
12825000	4.657179960810279	4.542315589985681	4.480060247347327	4.542315589985681	chr19	control	3
14600000	4.81854120387418	4.554568856866088	4.074732969975956	4.554568856866088	chr19	control	3
16350000	3.7966007285098256	3.118156417801111	3.192317940516309	3.192317940516309	chr19	control	3
16800000	2.8742564877610897	3.4894576940355293	2.945856053659321	2.945856053659321	chr19	control	3
17125000	3.9906080821551377	5.402675901115914	4.671698457385519	4.671698457385519	chr19	control	3
18725000	4.140482997749095	3.8773904813346722	4.550270237976474	4.140482997749095	chr19	control	3
20750000	2.5471878548049545	3.013626623233867	1.6757756996029474	2.5471878548049545	chr19	control	3
21025000	3.703972732590632	4.484343206891669	4.0166148188271595	4.0166148188271595	chr19	control	3
22325000	4.940384109637965	4.548988933180648	4.913265782518032	4.913265782518032	chr19	control	3
22900000	4.652250761472503	4.789952962433084	4.811355998272945	4.789952962433084	chr19	control	3
23975000	4.295096709421388	4.292205438138005	4.360953061822173	4.295096709421388	chr19	control	3
