TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction	significant
chr4:155160000	chr4	155160000	155160000	2.41286545541811	0.0158276610383112	0.133655804323517	0	Increased_in_Mutant	TRUE
chr7:106800000	chr7	106800000	106800000	-2.41238136063434	0.0158486944785121	0.133784522189092	0	Decreased_in_Mutant	TRUE
chr5:41610000	chr5	41610000	41610000	2.41132402857868	0.0158947200087263	0.134022290211139	0	Increased_in_Mutant	TRUE
chr6:45600000	chr6	45600000	45600000	-2.41143154800559	0.0158900343393713	0.134022290211139	0	Decreased_in_Mutant	TRUE
chr10:75440000	chr10	75440000	75440000	2.41120141834748	0.015900064814263	0.134022290211139	0	Increased_in_Mutant	TRUE
chr16:68300000	chr16	68300000	68300000	2.41138949065348	0.0158918670434494	0.134022290211139	0	Increased_in_Mutant	TRUE
chr14:50880000	chr14	50880000	50880000	2.41060456070138	0.0159261055154047	0.134192830717692	0	Increased_in_Mutant	TRUE
chr2:163420000	chr2	163420000	163420000	2.41043017982293	0.0159337207707743	0.134208051289817	0	Increased_in_Mutant	TRUE
chr16:34530000	chr16	34530000	34530000	2.40980939870663	0.0159608564265761	0.134387619125224	0	Increased_in_Mutant	TRUE
chr5:50910000	chr5	50910000	50910000	2.40934937294517	0.0159809913294898	0.134503110476536	0	Increased_in_Mutant	TRUE
chr13:82800000	chr13	82800000	82800000	2.40923008040746	0.0159862162988473	0.134503110476536	0	Increased_in_Mutant	TRUE
chr3:59310000	chr3	59310000	59310000	2.40888194196322	0.0160014732233845	0.1345824671835	0	Increased_in_Mutant	TRUE
chr10:87400000	chr10	87400000	87400000	-2.40832480164091	0.016025916146759	0.134738998054847	0	Decreased_in_Mutant	TRUE
chr6:14530000	chr6	14530000	14530000	-2.40746112786595	0.0160638722249383	0.135008986498718	0	Decreased_in_Mutant	TRUE
chr11:61240000	chr11	61240000	61240000	2.40699429927617	0.0160844209357194	0.135132531381404	0	Increased_in_Mutant	TRUE
chr6:118990000	chr6	118990000	118990000	-2.40661495495311	0.016101135805283	0.135223788311617	0	Decreased_in_Mutant	TRUE
chr3:107750000	chr3	107750000	107750000	2.40635734230011	0.0161124955731707	0.135270020974759	0	Increased_in_Mutant	TRUE
chr8:70970000	chr8	70970000	70970000	-2.40591602636191	0.0161319723504377	0.135335181257993	0	Decreased_in_Mutant	TRUE
chr9:120010000	chr9	120010000	120010000	2.4059875011488	0.0161288165206761	0.135335181257993	0	Increased_in_Mutant	TRUE
chr2:91620000	chr2	91620000	91620000	2.40450160388185	0.0161945351540191	0.135810722395084	0	Increased_in_Mutant	TRUE
chr3:58130000	chr3	58130000	58130000	2.4040757160963	0.0162134147658476	0.135870415215866	0	Increased_in_Mutant	TRUE
chr5:62300000	chr5	62300000	62300000	-2.40415590323662	0.0162098585913339	0.135870415215866	0	Decreased_in_Mutant	TRUE
chr18:29620000	chr18	29620000	29620000	-2.40343385466361	0.0162419050362252	0.13605981651811	0	Decreased_in_Mutant	TRUE
chr11:54990000	chr11	54990000	54990000	2.40322283440289	0.016251281186325	0.136089017951741	0	Increased_in_Mutant	TRUE
chr8:46940000	chr8	46940000	46940000	-2.40211390059696	0.0163006320638467	0.136452827247505	0	Decreased_in_Mutant	TRUE
chr4:128810000	chr4	128810000	128810000	2.40142724223702	0.0163312563903849	0.13658009770641	0	Increased_in_Mutant	TRUE
chr10:119680000	chr10	119680000	119680000	-2.40142629814375	0.0163312985308459	0.13658009770641	0	Decreased_in_Mutant	TRUE
chr16:68900000	chr16	68900000	68900000	-2.4013754040623	0.0163335703758142	0.13658009770641	0	Decreased_in_Mutant	TRUE
chr6:147830000	chr6	147830000	147830000	-2.40087007364898	0.0163561427323091	0.136719363852123	0	Decreased_in_Mutant	TRUE
chr7:4800000	chr7	4800000	4800000	-2.40010887198357	0.0163901962123452	0.136954464119357	0	Decreased_in_Mutant	TRUE
chr2:135830000	chr2	135830000	135830000	-2.39956757906118	0.0164144496297078	0.137107535880249	0	Decreased_in_Mutant	TRUE
chr1:114980000	chr1	114980000	114980000	-2.39924836797163	0.016428767121078	0.137177533634039	0	Decreased_in_Mutant	TRUE
chr2:64030000	chr2	64030000	64030000	-2.3985713557529	0.0164591692852756	0.137183494648993	0	Decreased_in_Mutant	TRUE
chr3:78940000	chr3	78940000	78940000	2.39905286062512	0.016437541577109	0.137183494648993	0	Increased_in_Mutant	TRUE
chr4:27890000	chr4	27890000	27890000	2.39868487748264	0.0164540679899187	0.137183494648993	0	Increased_in_Mutant	TRUE
chr5:9100000	chr5	9100000	9100000	-2.3987492288696	0.0164511768658291	0.137183494648993	0	Decreased_in_Mutant	TRUE
chr11:53270000	chr11	53270000	53270000	-2.39874667337652	0.0164512916683279	0.137183494648993	0	Decreased_in_Mutant	TRUE
chr3:79410000	chr3	79410000	79410000	2.39744372656151	0.0165099167399414	0.137508704741904	0	Increased_in_Mutant	TRUE
chr16:28400000	chr16	28400000	28400000	2.39743985536734	0.0165100911943405	0.137508704741904	0	Increased_in_Mutant	TRUE
chr1:179260000	chr1	179260000	179260000	2.39610077662266	0.0165705336750398	0.137962381992115	0	Increased_in_Mutant	TRUE
chr10:89970000	chr10	89970000	89970000	-2.39543976946688	0.0166004413698415	0.138161598490208	0	Decreased_in_Mutant	TRUE
chr8:124720000	chr8	124720000	124720000	-2.39410670216357	0.0166609010912497	0.138554108536002	0	Decreased_in_Mutant	TRUE
chr10:14330000	chr10	14330000	14330000	2.39423466901088	0.0166550889256405	0.138554108536002	0	Increased_in_Mutant	TRUE
chr13:45150000	chr13	45150000	45150000	2.39400342205885	0.0166655933007942	0.138554108536002	0	Increased_in_Mutant	TRUE
chr11:94420000	chr11	94420000	94420000	-2.39381178972176	0.0166743025924928	0.138576650034875	0	Decreased_in_Mutant	TRUE
chr6:119330000	chr6	119330000	119330000	-2.39364334237967	0.0166819614744445	0.138590448725482	0	Decreased_in_Mutant	TRUE
chr17:63060000	chr17	63060000	63060000	-2.3934403211993	0.0166911964476814	0.138617326645302	0	Decreased_in_Mutant	TRUE
chr18:6050000	chr18	6050000	6050000	-2.39325414368795	0.0166996691859556	0.138637857302306	0	Decreased_in_Mutant	TRUE
chr16:58220000	chr16	58220000	58220000	-2.39291900151299	0.0167149306634439	0.138714711942603	0	Decreased_in_Mutant	TRUE
chr4:51070000	chr4	51070000	51070000	2.39261281629893	0.0167288842211989	0.138780661058018	0	Increased_in_Mutant	TRUE
chr1:162000000	chr1	162000000	162000000	2.39027451227711	0.0168357837586697	0.139579483827029	0	Increased_in_Mutant	TRUE
chr2:145290000	chr2	145290000	145290000	2.38971560069994	0.0168614239681976	0.139579483827029	0	Increased_in_Mutant	TRUE
chr6:57500000	chr6	57500000	57500000	2.38972472885844	0.0168610049364573	0.139579483827029	0	Increased_in_Mutant	TRUE
chr6:62290000	chr6	62290000	62290000	2.3898040971104	0.0168573618905744	0.139579483827029	0	Increased_in_Mutant	TRUE
chr10:30820000	chr10	30820000	30820000	2.39006428864703	0.0168454238023896	0.139579483827029	0	Increased_in_Mutant	TRUE
chr15:97790000	chr15	97790000	97790000	2.38997821136214	0.0168493723721021	0.139579483827029	0	Increased_in_Mutant	TRUE
chr9:71540000	chr9	71540000	71540000	2.38899429808386	0.0168945645636209	0.139803731976324	0	Increased_in_Mutant	TRUE
chr6:119010000	chr6	119010000	119010000	2.38831818166129	0.0169256809540811	0.140011075103147	0	Increased_in_Mutant	TRUE
chr13:46300000	chr13	46300000	46300000	-2.38790264868226	0.0169448296571167	0.140119307229071	0	Decreased_in_Mutant	TRUE
chr17:59750000	chr17	59750000	59750000	-2.38754744374448	0.0169612133767476	0.140204606030904	0	Decreased_in_Mutant	TRUE
chr2:121140000	chr2	121140000	121140000	-2.38701864580019	0.0169856297742457	0.140205784317318	0	Decreased_in_Mutant	TRUE
chr3:79690000	chr3	79690000	79690000	2.38716013144393	0.0169790938809561	0.140205784317318	0	Increased_in_Mutant	TRUE
chr7:104360000	chr7	104360000	104360000	-2.38718124875231	0.0169781185615813	0.140205784317318	0	Decreased_in_Mutant	TRUE
chr13:31000000	chr13	31000000	31000000	2.38702255191214	0.0169854493027678	0.140205784317318	0	Increased_in_Mutant	TRUE
chr7:106360000	chr7	106360000	106360000	-2.38675735836139	0.0169977056846551	0.140230939877314	0	Decreased_in_Mutant	TRUE
chr13:106230000	chr13	106230000	106230000	2.38655883268035	0.0170068859736943	0.140230939877314	0	Increased_in_Mutant	TRUE
chr18:58280000	chr18	58280000	58280000	-2.38663338984858	0.0170034377668547	0.140230939877314	0	Decreased_in_Mutant	TRUE
chr11:38420000	chr11	38420000	38420000	2.38536648767042	0.0170621143707861	0.140636136433336	0	Increased_in_Mutant	TRUE
chr19:40520000	chr19	40520000	40520000	2.38373547651978	0.017137916237028	0.141210562318222	0	Increased_in_Mutant	TRUE
chr1:41500000	chr1	41500000	41500000	2.38338179394536	0.0171543926957235	0.141265673447525	0	Increased_in_Mutant	TRUE
chr3:30490000	chr3	30490000	30490000	-2.38330477250789	0.0171579826154336	0.141265673447525	0	Decreased_in_Mutant	TRUE
chr8:85700000	chr8	85700000	85700000	-2.38319826872967	0.0171629477738574	0.141265673447525	0	Decreased_in_Mutant	TRUE
chr15:3580000	chr15	3580000	3580000	-2.38227166787608	0.0172061987042144	0.141571230364021	0	Decreased_in_Mutant	TRUE
chr18:24350000	chr18	24350000	24350000	-2.38213173567592	0.017212738619407	0.141574621951862	0	Decreased_in_Mutant	TRUE
chr13:71710000	chr13	71710000	71710000	2.38148162901475	0.0172431508131256	0.141774290528987	0	Increased_in_Mutant	TRUE
chr2:117550000	chr2	117550000	117550000	2.38123689341629	0.0172546118264647	0.141818054656222	0	Increased_in_Mutant	TRUE
chr10:25110000	chr10	25110000	25110000	2.38106075039607	0.0172628647712248	0.141835429471685	0	Increased_in_Mutant	TRUE
chr16:7670000	chr16	7670000	7670000	2.38090409474597	0.0172702075701059	0.141845316636945	0	Increased_in_Mutant	TRUE
chr9:124420000	chr9	124420000	124420000	2.38052858988027	0.0172878194726174	0.141939509984134	0	Increased_in_Mutant	TRUE
chr1:113470000	chr1	113470000	113470000	2.37964115281109	0.0173295046002584	0.142209832010735	0	Increased_in_Mutant	TRUE
chr8:38820000	chr8	38820000	38820000	-2.37920854352415	0.0173498572754174	0.142209832010735	0	Decreased_in_Mutant	TRUE
chr13:18120000	chr13	18120000	18120000	2.37921752598652	0.0173494344706014	0.142209832010735	0	Increased_in_Mutant	TRUE
chr17:54790000	chr17	54790000	54790000	2.37917322241367	0.0173515199289414	0.142209832010735	0	Increased_in_Mutant	TRUE
chr19:30090000	chr19	30090000	30090000	-2.37943752579249	0.0173390818924709	0.142209832010735	0	Decreased_in_Mutant	TRUE
chr1:36830000	chr1	36830000	36830000	2.3784787423769	0.0173842392457226	0.142264828258646	0	Increased_in_Mutant	TRUE
chr3:96170000	chr3	96170000	96170000	2.37811637016161	0.0174013333041436	0.142264828258646	0	Increased_in_Mutant	TRUE
chr8:33380000	chr8	33380000	33380000	2.37880506641839	0.0173688582778404	0.142264828258646	0	Increased_in_Mutant	TRUE
chr8:104340000	chr8	104340000	104340000	-2.37819643197959	0.0173975553078965	0.142264828258646	0	Decreased_in_Mutant	TRUE
chr10:54080000	chr10	54080000	54080000	2.37826549700329	0.0173942968116288	0.142264828258646	0	Increased_in_Mutant	TRUE
chr14:87410000	chr14	87410000	87410000	-2.37837907763037	0.0173889392274846	0.142264828258646	0	Decreased_in_Mutant	TRUE
chr15:33420000	chr15	33420000	33420000	2.37822831729357	0.0173960508883729	0.142264828258646	0	Increased_in_Mutant	TRUE
chr2:168840000	chr2	168840000	168840000	-2.37765900317245	0.0174229295580864	0.142384262225279	0	Decreased_in_Mutant	TRUE
chr10:9540000	chr10	9540000	9540000	-2.37754603133687	0.0174282675542368	0.142384262225279	0	Decreased_in_Mutant	TRUE
chr11:103840000	chr11	103840000	103840000	-2.37732049294786	0.0174389286860101	0.142420999774329	0	Decreased_in_Mutant	TRUE
chr2:138670000	chr2	138670000	138670000	-2.37660424637418	0.0174728233696627	0.142645134021641	0	Decreased_in_Mutant	TRUE
chr8:81960000	chr8	81960000	81960000	2.37634944351455	0.0174848952367247	0.142645134021641	0	Increased_in_Mutant	TRUE
chr13:18400000	chr13	18400000	18400000	-2.37640128618781	0.017482438479378	0.142645134021641	0	Decreased_in_Mutant	TRUE
chr5:65010000	chr5	65010000	65010000	2.37576516647768	0.0175126043069259	0.142719964381438	0	Increased_in_Mutant	TRUE
chr6:126900000	chr6	126900000	126900000	2.3759047975207	0.0175059788704218	0.142719964381438	0	Increased_in_Mutant	TRUE
chr8:113630000	chr8	113630000	113630000	-2.37567155286769	0.0175170474657286	0.142719964381438	0	Decreased_in_Mutant	TRUE
chr13:58010000	chr13	58010000	58010000	-2.3755760122913	0.0175215831026156	0.142719964381438	0	Decreased_in_Mutant	TRUE
chr16:10240000	chr16	10240000	10240000	2.37550501874446	0.017524954075058	0.142719964381438	0	Increased_in_Mutant	TRUE
chr18:68930000	chr18	68930000	68930000	2.3751573141772	0.0175414722745095	0.142804149200236	0	Increased_in_Mutant	TRUE
chr1:23920000	chr1	23920000	23920000	-2.37437718825345	0.0175785829383603	0.142926780622155	0	Decreased_in_Mutant	TRUE
chr2:130070000	chr2	130070000	130070000	2.37470049524323	0.0175631948516981	0.142926780622155	0	Increased_in_Mutant	TRUE
chr6:124650000	chr6	124650000	124650000	2.3742552310178	0.0175843906717608	0.142926780622155	0	Increased_in_Mutant	TRUE
chr10:12520000	chr10	12520000	12520000	2.37419064540069	0.0175874669887806	0.142926780622155	0	Increased_in_Mutant	TRUE
chr15:17250000	chr15	17250000	17250000	2.37422075754858	0.0175860326399556	0.142926780622155	0	Increased_in_Mutant	TRUE
chr10:24530000	chr10	24530000	24530000	2.37370324890765	0.017610697686584	0.143065245903951	0	Increased_in_Mutant	TRUE
chr2:98240000	chr2	98240000	98240000	2.3734992577752	0.017620428463349	0.143093982150164	0	Increased_in_Mutant	TRUE
chr9:56420000	chr9	56420000	56420000	-2.37331101108477	0.0176294123803058	0.143116635149187	0	Decreased_in_Mutant	TRUE
chr1:47050000	chr1	47050000	47050000	2.3727333874811	0.017657004052205	0.143290278054845	0	Increased_in_Mutant	TRUE
chr8:63800000	chr8	63800000	63800000	-2.37220702143524	0.0176821802279568	0.143444203647021	0	Decreased_in_Mutant	TRUE
chr2:43600000	chr2	43600000	43600000	2.37185283203532	0.0176991388687109	0.143531380983748	0	Increased_in_Mutant	TRUE
chr7:50150000	chr7	50150000	50150000	2.37139840232602	0.0177209179056699	0.14364773792703	0	Increased_in_Mutant	TRUE
chr7:95200000	chr7	95200000	95200000	-2.37129405968425	0.0177259219542054	0.14364773792703	0	Decreased_in_Mutant	TRUE
chr10:6880000	chr10	6880000	6880000	-2.37103627637591	0.0177382899960483	0.143697563838955	0	Decreased_in_Mutant	TRUE
chr16:43980000	chr16	43980000	43980000	-2.37082772132899	0.0177483016759793	0.143728272668007	0	Decreased_in_Mutant	TRUE
chr6:24620000	chr6	24620000	24620000	-2.36995356067175	0.017790319633044	0.144018060547249	0	Decreased_in_Mutant	TRUE
chr18:81150000	chr18	81150000	81150000	-2.36973000732273	0.0178010790751016	0.144054686848038	0	Decreased_in_Mutant	TRUE
chr4:133910000	chr4	133910000	133910000	-2.36856153421203	0.0178574095796628	0.144379122867676	0	Decreased_in_Mutant	TRUE
chr15:21740000	chr15	21740000	21740000	2.36868900073769	0.0178512570113413	0.144379122867676	0	Increased_in_Mutant	TRUE
chr16:81330000	chr16	81330000	81330000	2.36850958781429	0.0178599174669243	0.144379122867676	0	Increased_in_Mutant	TRUE
chr1:134750000	chr1	134750000	134750000	-2.36808249778072	0.0178805483772347	0.144394334046707	0	Decreased_in_Mutant	TRUE
chr4:81280000	chr4	81280000	81280000	-2.36832351669748	0.0178689032091191	0.144394334046707	0	Decreased_in_Mutant	TRUE
chr11:86460000	chr11	86460000	86460000	-2.36811125806883	0.017879158434169	0.144394334046707	0	Decreased_in_Mutant	TRUE
chr4:56920000	chr4	56920000	56920000	-2.367508428847	0.0179083121078635	0.144568009413025	0	Decreased_in_Mutant	TRUE
chr1:93980000	chr1	93980000	93980000	2.36727266302857	0.0179197254002745	0.144609617760371	0	Increased_in_Mutant	TRUE
chr1:179450000	chr1	179450000	179450000	-2.36702615367151	0.017931665595409	0.144655447596484	0	Decreased_in_Mutant	TRUE
chr8:112100000	chr8	112100000	112100000	2.36658968409762	0.017952824005984	0.144775583188222	0	Increased_in_Mutant	TRUE
chr2:46120000	chr2	46120000	46120000	2.36600750653853	0.0179810798322757	0.144902291051586	0	Increased_in_Mutant	TRUE
chr3:4110000	chr3	4110000	4110000	-2.3661048878517	0.0179763507459374	0.144902291051586	0	Decreased_in_Mutant	TRUE
chr7:62060000	chr7	62060000	62060000	-2.36547453237271	0.0180069817334344	0.145060427464877	0	Decreased_in_Mutant	TRUE
chr18:77500000	chr18	77500000	77500000	2.36513552679548	0.0180234739952019	0.145142678001096	0	Increased_in_Mutant	TRUE
chr4:102340000	chr4	102340000	102340000	-2.36398038893598	0.0180797696137752	0.145545295176537	0	Decreased_in_Mutant	TRUE
chr4:69160000	chr4	69160000	69160000	-2.36319802652997	0.0181179854450436	0.145604363377336	0	Decreased_in_Mutant	TRUE
chr5:85270000	chr5	85270000	85270000	-2.36294006901977	0.0181306013192669	0.145604363377336	0	Decreased_in_Mutant	TRUE
chr6:97740000	chr6	97740000	97740000	2.36267463858983	0.0181435906997464	0.145604363377336	0	Increased_in_Mutant	TRUE
chr11:61960000	chr11	61960000	61960000	2.3626698263665	0.0181438262709206	0.145604363377336	0	Increased_in_Mutant	TRUE
chr11:93090000	chr11	93090000	93090000	-2.36290429440663	0.0181323515480993	0.145604363377336	0	Decreased_in_Mutant	TRUE
chr15:66440000	chr15	66440000	66440000	2.36278303503274	0.018138285114183	0.145604363377336	0	Increased_in_Mutant	TRUE
chr16:52520000	chr16	52520000	52520000	-2.36316124638231	0.0181197837740144	0.145604363377336	0	Decreased_in_Mutant	TRUE
chr16:66060000	chr16	66060000	66060000	-2.36320914784149	0.0181174417102839	0.145604363377336	0	Decreased_in_Mutant	TRUE
chr19:50030000	chr19	50030000	50030000	-2.3636883888566	0.0180940245924834	0.145604363377336	0	Decreased_in_Mutant	TRUE
chr2:93190000	chr2	93190000	93190000	-2.36200888750287	0.0181762064492918	0.145725935791323	0	Decreased_in_Mutant	TRUE
chr15:48750000	chr15	48750000	48750000	-2.36197439564546	0.0181778976346344	0.145725935791323	0	Decreased_in_Mutant	TRUE
chr19:34340000	chr19	34340000	34340000	2.36222279559562	0.0181657213044206	0.145725935791323	0	Increased_in_Mutant	TRUE
chr2:40730000	chr2	40730000	40730000	2.36165663065724	0.0181934845918145	0.145800301078488	0	Increased_in_Mutant	TRUE
chr3:158560000	chr3	158560000	158560000	2.36100284330015	0.0182255908773491	0.145815607933425	0	Increased_in_Mutant	TRUE
chr9:67500000	chr9	67500000	67500000	2.36130869665197	0.0182105648158798	0.145815607933425	0	Increased_in_Mutant	TRUE
chr10:70810000	chr10	70810000	70810000	2.36097516926379	0.0182269509916781	0.145815607933425	0	Increased_in_Mutant	TRUE
chr11:107730000	chr11	107730000	107730000	2.36113727529381	0.0182189851226963	0.145815607933425	0	Increased_in_Mutant	TRUE
chr15:56690000	chr15	56690000	56690000	2.36147391140612	0.0182024526055467	0.145815607933425	0	Increased_in_Mutant	TRUE
chr12:11940000	chr12	11940000	11940000	2.36042261698037	0.0182541262552784	0.145982462098287	0	Increased_in_Mutant	TRUE
chr10:97620000	chr10	97620000	97620000	-2.36027907733718	0.0182611915296216	0.145988432214664	0	Decreased_in_Mutant	TRUE
chr17:65790000	chr17	65790000	65790000	-2.35984972895121	0.0182823391072675	0.14610693972131	0	Decreased_in_Mutant	TRUE
chr4:19330000	chr4	19330000	19330000	2.35959183665435	0.0182950519105401	0.146111895260114	0	Increased_in_Mutant	TRUE
chr8:75830000	chr8	75830000	75830000	2.35958057189215	0.0182956073834622	0.146111895260114	0	Increased_in_Mutant	TRUE
chr1:151660000	chr1	151660000	151660000	2.35929295346711	0.0183097950414826	0.146174673337393	0	Increased_in_Mutant	TRUE
