TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction
chr18:24200000	chr18	24200000	24200000	0.768431775308593	0.442230708622512	0.728002367094783	0	Increased_in_Mutant
chr18:24210000	chr18	24210000	24210000	1.40260567225563	0.160734459423168	0.466134666026867	0	Increased_in_Mutant
chr18:24330000	chr18	24330000	24330000	3.29867336232669	0.000971428752232677	0.0222657637813331	0	Increased_in_Mutant
chr18:24340000	chr18	24340000	24340000	-0.91471439093808	0.36034158745323	0.667254310853524	0	Decreased_in_Mutant
chr18:24350000	chr18	24350000	24350000	-2.38213173567592	0.017212738619407	0.141574621951862	0	Decreased_in_Mutant
chr18:24470000	chr18	24470000	24470000	2.12689165066738	0.0334290867523101	0.205628564038001	0	Increased_in_Mutant
chr18:24570000	chr18	24570000	24570000	-2.35277215651168	0.0186340479813829	0.148047126740671	0	Decreased_in_Mutant
chr18:24830000	chr18	24830000	24830000	-0.665236573236547	0.505899191458286	0.7719122255615	0	Decreased_in_Mutant
chr18:24960000	chr18	24960000	24960000	0.00632465968084834	0.994953685331549	0.998328133952623	0	Increased_in_Mutant
chr18:24970000	chr18	24970000	24970000	0.655088030238499	0.512411078237733	0.775345179881105	0	Increased_in_Mutant
chr18:24980000	chr18	24980000	24980000	-0.717177580908911	0.47326453069202	0.750930823233873	0	Decreased_in_Mutant
chr18:25130000	chr18	25130000	25130000	-0.516753129732544	0.605328502554918	0.826960440759748	0	Decreased_in_Mutant
chr18:25140000	chr18	25140000	25140000	-1.00689280150615	0.31398629162474	0.629971743494631	0	Decreased_in_Mutant
chr18:25260000	chr18	25260000	25260000	1.0374814420072	0.299511540148109	0.616422654748329	0	Increased_in_Mutant
chr18:25270000	chr18	25270000	25270000	-1.57869087013545	0.114406979971294	0.395404314045654	0	Decreased_in_Mutant
chr18:25450000	chr18	25450000	25450000	-0.186406582004934	0.852125931199312	0.940187082828505	0	Decreased_in_Mutant
chr18:25460000	chr18	25460000	25460000	1.17275139257865	0.240895515594601	0.560262733269344	0	Increased_in_Mutant
chr18:25540000	chr18	25540000	25540000	1.62141210879168	0.104929285579441	0.376675918897981	0	Increased_in_Mutant
chr18:25550000	chr18	25550000	25550000	-1.21168925327368	0.225631354415821	0.542680284449628	0	Decreased_in_Mutant
chr18:25740000	chr18	25740000	25740000	-2.09212688778742	0.0364271665005446	0.214259993591798	0	Decreased_in_Mutant
chr18:25750000	chr18	25750000	25750000	2.07973415226275	0.0375499237393038	0.217962230519956	0	Increased_in_Mutant
chr18:25760000	chr18	25760000	25760000	2.04033250101368	0.041317219802623	0.22957985721977	0	Increased_in_Mutant
chr18:25880000	chr18	25880000	25880000	2.11688506429764	0.034269603561066	0.207935521183082	0	Increased_in_Mutant
chr18:26010000	chr18	26010000	26010000	-1.55827736913806	0.119167511261864	0.403287854137118	0	Decreased_in_Mutant
chr18:26020000	chr18	26020000	26020000	0.789546736422241	0.42979252507285	0.71945562232163	0	Increased_in_Mutant
chr18:26180000	chr18	26180000	26180000	0.476288222565046	0.63386905476644	0.840068298131351	0	Increased_in_Mutant
chr18:26190000	chr18	26190000	26190000	-0.751604617137323	0.452288865891851	0.735530510140447	0	Decreased_in_Mutant
chr18:26310000	chr18	26310000	26310000	-1.37702239201645	0.168505324950489	0.475644108449127	0	Decreased_in_Mutant
chr18:26620000	chr18	26620000	26620000	0.119415956658468	0.904945820166399	0.964785576536592	0	Increased_in_Mutant
chr18:26750000	chr18	26750000	26750000	1.3122603600121	0.189432302088677	0.50320185128444	0	Increased_in_Mutant
chr18:26760000	chr18	26760000	26760000	-2.10287469693603	0.0354767242195548	0.211523673901572	0	Decreased_in_Mutant
chr18:26930000	chr18	26930000	26930000	0.562054238719359	0.574079065385245	0.809825275904687	0	Increased_in_Mutant
chr18:26940000	chr18	26940000	26940000	-1.42879338520905	0.153063627359133	0.454255882659655	0	Decreased_in_Mutant
chr18:26950000	chr18	26950000	26950000	1.95375782086281	0.0507298646532092	0.255810690992561	0	Increased_in_Mutant
chr18:27070000	chr18	27070000	27070000	-0.703213823604141	0.481922505696027	0.756408579537885	0	Decreased_in_Mutant
chr18:27080000	chr18	27080000	27080000	-0.997791755971787	0.31838034860873	0.633634212615737	0	Decreased_in_Mutant
chr18:27240000	chr18	27240000	27240000	-1.77659405378484	0.075635054690354	0.32119512333079	0	Decreased_in_Mutant
chr18:27380000	chr18	27380000	27380000	1.29880955044098	0.194009296283325	0.509051499611669	0	Increased_in_Mutant
chr18:27520000	chr18	27520000	27520000	-0.960853006236479	0.336626082330382	0.647812242714713	0	Decreased_in_Mutant
chr18:27670000	chr18	27670000	27670000	-0.648631377197853	0.516576669353645	0.777929042416022	0	Decreased_in_Mutant
chr18:27680000	chr18	27680000	27680000	1.84797964643096	0.0646052873127906	0.293769052957039	0	Increased_in_Mutant
chr18:27820000	chr18	27820000	27820000	-1.58200508430283	0.113648409814149	0.394135824128805	0	Decreased_in_Mutant
chr18:27830000	chr18	27830000	27830000	2.31647115258857	0.0205325577385732	0.15584486893883	0	Increased_in_Mutant
chr18:27840000	chr18	27840000	27840000	0.441068873187847	0.659163136951214	0.851812700503785	0	Increased_in_Mutant
chr18:27970000	chr18	27970000	27970000	-1.20663131930863	0.22757415966537	0.544744445183248	0	Decreased_in_Mutant
chr18:28100000	chr18	28100000	28100000	0.257877394851494	0.796501531256223	0.916318880869264	0	Increased_in_Mutant
chr18:28310000	chr18	28310000	28310000	3.64446583404905	0.000267947725620772	0.00904494345823132	0	Increased_in_Mutant
chr18:28550000	chr18	28550000	28550000	-0.220144000442734	0.825759007853031	0.92851914316457	0	Decreased_in_Mutant
chr18:28720000	chr18	28720000	28720000	1.88577037020186	0.0593259053588798	0.279146007422622	0	Increased_in_Mutant
chr18:28880000	chr18	28880000	28880000	1.62247648630064	0.1047013638038	0.376298523930401	0	Increased_in_Mutant
chr18:29030000	chr18	29030000	29030000	-0.779990803184685	0.435396288528893	0.722827005513083	0	Decreased_in_Mutant
chr18:29200000	chr18	29200000	29200000	4.3352179434981	1.45615778284871e-05	0.00087384595882952	0	Increased_in_Mutant
chr18:29320000	chr18	29320000	29320000	0.422851692289623	0.672403470080747	0.859210165808889	0	Increased_in_Mutant
chr18:29330000	chr18	29330000	29330000	-0.580369581497597	0.561665413575929	0.803074626767678	0	Decreased_in_Mutant
chr18:29340000	chr18	29340000	29340000	1.96524390374884	0.0493860147442972	0.251569115743042	0	Increased_in_Mutant
chr18:29480000	chr18	29480000	29480000	1.15992615120708	0.246078874393131	0.56558312886889	0	Increased_in_Mutant
chr18:29620000	chr18	29620000	29620000	-2.40343385466361	0.0162419050362252	0.13605981651811	0	Decreased_in_Mutant
chr18:29630000	chr18	29630000	29630000	0.848541538322097	0.396136449381203	0.694410965592058	0	Increased_in_Mutant
chr18:29640000	chr18	29640000	29640000	2.80064562081	0.00510004913370562	0.0659991689088838	0	Increased_in_Mutant
chr18:29770000	chr18	29770000	29770000	0.057851588250647	0.953866845472774	0.983564448055644	0	Increased_in_Mutant
chr18:29780000	chr18	29780000	29780000	-0.923784590096762	0.355598479889588	0.663362719367706	0	Decreased_in_Mutant
chr18:29900000	chr18	29900000	29900000	4.70352757262059	2.55704545148365e-06	0.000197585211073841	0	Increased_in_Mutant
chr18:29920000	chr18	29920000	29920000	-5.78359784027413	7.31196276248624e-09	8.98593551406819e-07	0	Decreased_in_Mutant
chr18:29930000	chr18	29930000	29930000	2.59787435063187	0.00938028112810791	0.0962781053681942	0	Increased_in_Mutant
chr18:30060000	chr18	30060000	30060000	1.67733082157495	0.0934778087092425	0.356338614060316	0	Increased_in_Mutant
chr18:30070000	chr18	30070000	30070000	-1.17852564409914	0.238587115103761	0.557193642712755	0	Decreased_in_Mutant
chr18:30350000	chr18	30350000	30350000	0.973741528835521	0.330184891758313	0.643600079235979	0	Increased_in_Mutant
chr18:30360000	chr18	30360000	30360000	0.890717816949766	0.37308057394096	0.676890259566947	0	Increased_in_Mutant
chr18:30370000	chr18	30370000	30370000	-0.560981486535384	0.574810158052301	0.810028294702065	0	Decreased_in_Mutant
chr18:30530000	chr18	30530000	30530000	-1.44980280535166	0.147113517004423	0.445261828531687	0	Decreased_in_Mutant
chr18:30680000	chr18	30680000	30680000	-0.715215729094978	0.474475751248015	0.751479642970216	0	Decreased_in_Mutant
chr18:30690000	chr18	30690000	30690000	-2.2224818981604	0.0262507560331427	0.179941062084637	0	Decreased_in_Mutant
chr18:30700000	chr18	30700000	30700000	-1.27435112857199	0.202539004073863	0.518040645424833	0	Decreased_in_Mutant
chr18:30810000	chr18	30810000	30810000	-1.11565462639983	0.264569999663469	0.58566079404624	0	Decreased_in_Mutant
chr18:30820000	chr18	30820000	30820000	-0.18426426317749	0.853806147708936	0.941519766425564	0	Decreased_in_Mutant
chr18:30950000	chr18	30950000	30950000	0.909591773072793	0.363037838889413	0.668916627197344	0	Increased_in_Mutant
chr18:30960000	chr18	30960000	30960000	-0.194055472374884	0.846132446692707	0.938016582845054	0	Decreased_in_Mutant
chr18:31430000	chr18	31430000	31430000	0.527183788553647	0.598065965343072	0.823905316515791	0	Increased_in_Mutant
chr18:31440000	chr18	31440000	31440000	-1.23734653114875	0.215958460030069	0.532668331433191	0	Decreased_in_Mutant
chr18:31450000	chr18	31450000	31450000	-1.06365667072884	0.287484259813756	0.6062862148782	0	Decreased_in_Mutant
chr18:31580000	chr18	31580000	31580000	-0.467830128303974	0.639906073372602	0.842486732019547	0	Decreased_in_Mutant
chr18:31590000	chr18	31590000	31590000	-1.68395566073782	0.0921902380588406	0.353758255247922	0	Decreased_in_Mutant
chr18:31720000	chr18	31720000	31720000	0.00942528576652925	0.992479821349676	0.997293807847238	0	Increased_in_Mutant
chr18:31910000	chr18	31910000	31910000	-0.535078151616316	0.592595817205432	0.821087559523626	0	Decreased_in_Mutant
chr18:32050000	chr18	32050000	32050000	1.33654420512348	0.181371461923344	0.492548921275351	0	Increased_in_Mutant
chr18:32060000	chr18	32060000	32060000	-0.696380875342191	0.486190336686712	0.759551550911264	0	Decreased_in_Mutant
chr18:32160000	chr18	32160000	32160000	-2.84058482304403	0.00450308955797049	0.061091826862801	0	Decreased_in_Mutant
chr18:32170000	chr18	32170000	32170000	1.4423068731124	0.149215822101588	0.448150192600552	0	Increased_in_Mutant
chr18:32280000	chr18	32280000	32280000	1.43761315950399	0.150543844997468	0.450014878357032	0	Increased_in_Mutant
chr18:32290000	chr18	32290000	32290000	0.141257211596583	0.88766675080262	0.956410644472582	0	Increased_in_Mutant
chr18:32300000	chr18	32300000	32300000	-1.8173000245994	0.0691711862142787	0.305482082094665	0	Decreased_in_Mutant
chr18:32450000	chr18	32450000	32450000	-0.666993806733396	0.504776089403913	0.770962303800358	0	Decreased_in_Mutant
chr18:32460000	chr18	32460000	32460000	-0.943794387715585	0.345274729117478	0.654353813594472	0	Decreased_in_Mutant
chr18:32610000	chr18	32610000	32610000	-1.00824124248098	0.313338663035523	0.629565742305654	0	Decreased_in_Mutant
chr18:32620000	chr18	32620000	32620000	0.666632661851881	0.505006800880624	0.771143956933777	0	Increased_in_Mutant
chr18:32890000	chr18	32890000	32890000	-0.354731698154486	0.722790601581821	0.883122585048521	0	Decreased_in_Mutant
chr18:32940000	chr18	32940000	32940000	0.3994926774112	0.689530218201387	0.867980067632388	0	Increased_in_Mutant
chr18:33080000	chr18	33080000	33080000	1.09296835896381	0.274407692348288	0.594851154079899	0	Increased_in_Mutant
chr18:33090000	chr18	33090000	33090000	-1.4188007044063	0.155957127277828	0.458660064743754	0	Decreased_in_Mutant
chr18:33380000	chr18	33380000	33380000	0.862009862741921	0.388682090506185	0.68865882047967	0	Increased_in_Mutant
chr18:33460000	chr18	33460000	33460000	-0.671628883644634	0.501819985634141	0.769269577239356	0	Decreased_in_Mutant
chr18:33470000	chr18	33470000	33470000	-4.04237757474562	5.29119400729883e-05	0.00253626029760648	0	Decreased_in_Mutant
chr18:33480000	chr18	33480000	33480000	-0.0780860822097406	0.937759578176051	0.978723282024641	0	Decreased_in_Mutant
chr18:33560000	chr18	33560000	33560000	-2.00748620241806	0.0446979183205831	0.239217212156301	0	Decreased_in_Mutant
chr18:33650000	chr18	33650000	33650000	-2.33361505047936	0.0196158878007776	0.151827628726689	0	Decreased_in_Mutant
chr18:33660000	chr18	33660000	33660000	-0.0937627388290976	0.925297631348851	0.973855524539169	0	Decreased_in_Mutant
chr18:33790000	chr18	33790000	33790000	0.606566968286259	0.544138326952752	0.794274191680338	0	Increased_in_Mutant
chr18:33800000	chr18	33800000	33800000	0.181753324993285	0.855776315566432	0.942414489744845	0	Increased_in_Mutant
chr18:33990000	chr18	33990000	33990000	0.696256124909694	0.486268444814604	0.759551550911264	0	Increased_in_Mutant
chr18:34000000	chr18	34000000	34000000	1.07437941173453	0.282652666175759	0.602213869358608	0	Increased_in_Mutant
chr18:34010000	chr18	34010000	34010000	1.88670915450723	0.05919945570109	0.279118077055894	0	Increased_in_Mutant
chr18:34110000	chr18	34110000	34110000	1.0857744293201	0.277578802075138	0.59763122198714	0	Increased_in_Mutant
chr18:34260000	chr18	34260000	34260000	0.117275830420922	0.906641477377307	0.965152131876791	0	Increased_in_Mutant
chr18:34270000	chr18	34270000	34270000	0.0733587709557308	0.941520625169116	0.980007044604354	0	Increased_in_Mutant
chr18:34420000	chr18	34420000	34420000	0.0706979011278976	0.943638191316658	0.980606160760134	0	Increased_in_Mutant
chr18:34430000	chr18	34430000	34430000	1.79297028773306	0.0729776751467395	0.314582313889298	0	Increased_in_Mutant
chr18:34440000	chr18	34440000	34440000	0.597923844412601	0.549890748908662	0.796701566072165	0	Increased_in_Mutant
chr18:34580000	chr18	34580000	34580000	1.29152430043294	0.196521934341472	0.511368709429595	0	Increased_in_Mutant
chr18:34590000	chr18	34590000	34590000	0.115832611404159	0.907785204305788	0.965855488590522	0	Increased_in_Mutant
chr18:34600000	chr18	34600000	34600000	0.0892489203946579	0.928884087612951	0.975423374892986	0	Increased_in_Mutant
chr18:34740000	chr18	34740000	34740000	1.99708778416172	0.0458156477209996	0.242313881835419	0	Increased_in_Mutant
chr18:34750000	chr18	34750000	34750000	-0.811661965576829	0.416985624402374	0.710434884750223	0	Decreased_in_Mutant
chr18:34830000	chr18	34830000	34830000	-0.341144957994285	0.73299445745589	0.887630585725713	0	Decreased_in_Mutant
chr18:34840000	chr18	34840000	34840000	-0.726429706390919	0.467575385563255	0.746949190942366	0	Decreased_in_Mutant
chr18:34900000	chr18	34900000	34900000	1.18721001072298	0.235144793176298	0.553453784645817	0	Increased_in_Mutant
chr18:35020000	chr18	35020000	35020000	-0.112648611711176	0.910309143727161	0.966913902923562	0	Decreased_in_Mutant
chr18:35030000	chr18	35030000	35030000	1.98937939185756	0.0466593425596245	0.244503844522015	0	Increased_in_Mutant
chr18:35170000	chr18	35170000	35170000	-1.7622506063972	0.0780269652216685	0.325690909490073	0	Decreased_in_Mutant
chr18:35180000	chr18	35180000	35180000	-0.471729483068513	0.63711988993683	0.841576692990711	0	Decreased_in_Mutant
chr18:35450000	chr18	35450000	35450000	0.950311959991539	0.341953763583544	0.65164135218032	0	Increased_in_Mutant
chr18:35460000	chr18	35460000	35460000	-1.80679266525304	0.0707946127736682	0.309596448788028	0	Decreased_in_Mutant
chr18:35600000	chr18	35600000	35600000	0.840087091141665	0.400859557381979	0.697924582799793	0	Increased_in_Mutant
chr18:35610000	chr18	35610000	35610000	-1.24348495560355	0.213689181414295	0.530360414762899	0	Decreased_in_Mutant
chr18:35770000	chr18	35770000	35770000	1.67580167174411	0.0937770465849136	0.356763524501538	0	Increased_in_Mutant
chr18:35940000	chr18	35940000	35940000	-1.47542582306301	0.140098097089639	0.434998848966406	0	Decreased_in_Mutant
chr18:35950000	chr18	35950000	35950000	0.601245561530283	0.547676442328292	0.795840805285221	0	Increased_in_Mutant
chr18:36120000	chr18	36120000	36120000	0.625952057175425	0.531346388051109	0.786900083435181	0	Increased_in_Mutant
chr18:36130000	chr18	36130000	36130000	0.434424606073214	0.663980132729391	0.854391366559725	0	Increased_in_Mutant
chr18:36200000	chr18	36200000	36200000	0.205035188783781	0.837544632341196	0.934136190471205	0	Increased_in_Mutant
chr18:36210000	chr18	36210000	36210000	-0.248436473121207	0.80379671647354	0.919258403833432	0	Decreased_in_Mutant
chr18:36330000	chr18	36330000	36330000	0.702185109289842	0.482563730701524	0.756736962130453	0	Increased_in_Mutant
chr18:36340000	chr18	36340000	36340000	-0.692183596493008	0.488822038667446	0.76123917372423	0	Decreased_in_Mutant
chr18:36350000	chr18	36350000	36350000	0.385940245814284	0.699540923498061	0.872547292366205	0	Increased_in_Mutant
chr18:36520000	chr18	36520000	36520000	-1.48335860136767	0.137979160332801	0.432370882995936	0	Decreased_in_Mutant
chr18:36530000	chr18	36530000	36530000	-1.16442931812428	0.244250072025317	0.563493679565814	0	Decreased_in_Mutant
chr18:36560000	chr18	36560000	36560000	1.5344169011898	0.124927122302822	0.412142364543378	0	Increased_in_Mutant
chr18:36670000	chr18	36670000	36670000	1.06654234679061	0.286178546592001	0.60546993994656	0	Increased_in_Mutant
chr18:36680000	chr18	36680000	36680000	0.344565685567792	0.730420906601991	0.886931446162422	0	Increased_in_Mutant
chr18:36740000	chr18	36740000	36740000	1.56704291864292	0.117104660047748	0.400119767077439	0	Increased_in_Mutant
chr18:36800000	chr18	36800000	36800000	-0.176669116289046	0.859768300873181	0.944469704420596	0	Decreased_in_Mutant
chr18:36810000	chr18	36810000	36810000	0.614517698439898	0.538873281426448	0.791439088047591	0	Increased_in_Mutant
chr18:36960000	chr18	36960000	36960000	-0.569617033159644	0.568937473171992	0.807075093211323	0	Decreased_in_Mutant
chr18:37090000	chr18	37090000	37090000	-2.79607818696178	0.00517268847871589	0.0666163849566622	0	Decreased_in_Mutant
chr18:37220000	chr18	37220000	37220000	-0.109804485208889	0.912564433874909	0.967894865710367	0	Decreased_in_Mutant
chr18:37230000	chr18	37230000	37230000	1.98351051949379	0.0473104332143488	0.24625376555191	0	Increased_in_Mutant
