chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr16	54610000	-3.332904437180006	0.8438857397642907	1.9153735754849408	Differential	Matrix 2	Complex
chr16	55500000	2.165687748632827	2.0425876256176325	1.3355769783497613	Differential	Matrix 1	Complex
chr16	56250000	3.0688196974629225	1.7736086493923737	0.7764197034962702	Differential	Matrix 1	Complex
chr16	56420000	2.3790115784299934	2.233290381023976	1.4566816363361388	Differential	Matrix 1	Complex
chr16	56720000	2.8857782354824786	2.11333496151095	1.1737722274853144	Differential	Matrix 1	Split
chr16	57590000	2.9448315944406693	2.4162453137036617	1.456376526425056	Differential	Matrix 1	Split
chr16	58080000	-3.1089879769819584	1.1026269389486543	2.100817343036359	Differential	Matrix 2	Merge
chr16	58530000	-4.9589355391703265	0.15793787107965654	1.7567368915121677	Differential	Matrix 2	Complex
chr16	58540000	-4.530445007256962	0.16790288163438488	1.628455115360028	Differential	Matrix 2	Complex
chr16	59240000	-2.6858550848225247	0.9317940485537607	1.7942171650037348	Differential	Matrix 2	Merge
chr16	59400000	-2.2113171952709885	1.4221060861787422	2.129433843990934	Differential	Matrix 2	Merge
chr16	60330000	2.5588134495171952	1.6160365423142002	0.78399996396243965	Differential	Matrix 1	Split
chr16	61210000	-3.17549998531755	0.9204486169551218	1.940848992304902	Differential	Matrix 2	Complex
chr16	61370000	-2.982354238901784	0.9881096441428077	1.945931557727775	Differential	Matrix 2	Complex
chr16	61520000	4.4597568883133425	2.22946601563223	0.7817494124188709	Differential	Matrix 1	Split
chr16	61790000	2.4020922899133628	1.6381664925055541	0.8565867910019591	Differential	Matrix 1	Split
chr16	61970000	-2.0276698729065226	0.9828203477382803	1.6327402756315839	Differential	Matrix 2	Merge
chr16	62110000	2.916458724522898	1.69602479264671	0.7483008265089426	Differential	Matrix 1	Split
chr16	63460000	3.8507284522067438	3.0284500944914425	1.7738487739304465	Differential	Matrix 1	Strength Change
chr16	63750000	4.1370875546604	1.737015543651075	0.3954194911949933	Differential	Matrix 1	Split
chr16	63910000	-2.273442434452727	0.8347150681779252	1.5645220631855974	Differential	Matrix 2	Merge
chr16	64400000	3.9138863592622473	2.5552768326317032	1.2822711933269215	Differential	Matrix 1	Split
chr16	64810000	2.3908288229897003	2.144564539181835	1.3645130283837368	Differential	Matrix 1	Split
chr16	65450000	-2.0687180555434845	0.878712621864956	1.542304933953515	Differential	Matrix 2	Merge
chr16	66040000	-2.078750088530414	1.1466691368873534	1.8123834811069355	Differential	Matrix 2	Complex
chr16	66350000	2.150283817234229	1.6856306499454177	0.9850719987297255	Differential	Matrix 1	Complex
chr16	67410000	3.9822808273329686	3.136165924940565	1.8386859946497571	Differential	Matrix 1	Strength Change
chr16	67630000	2.5984942839802643	5.103642061716099	4.244311381486391	Differential	Matrix 1	Strength Change
chr16	67730000	3.2774508639799236	2.465645394996092	1.3982882424725323	Differential	Matrix 1	Complex
chr16	67850000	2.694568295625563	1.7091110771634763	0.8329012769945091	Differential	Matrix 1	Complex
chr16	67990000	2.083408609052832	2.011123258211685	1.3307817055225126	Differential	Matrix 1	Split
chr16	68740000	3.12552277168884	3.941728283652669	2.917239025583644	Differential	Matrix 1	Strength Change
chr16	68860000	3.831051973195632	1.6004883277309303	0.35816845990853313	Differential	Matrix 1	Complex
chr16	69040000	3.102038313858786	2.366929148732982	1.3565598654505235	Differential	Matrix 1	Split
chr16	69330000	2.5008990019311335	2.739546536119696	1.921520073352664	Differential	Matrix 1	Strength Change
chr16	69620000	2.003979323934813	1.6075940639125592	0.9545488167089219	Differential	Matrix 1	Split
chr16	69800000	2.0038188010748175	1.5135839663867352	0.8609812259173405	Differential	Matrix 1	Split
chr16	69960000	-2.23169979852909	1.090883222445379	1.8061618395095698	Differential	Matrix 2	Merge
chr16	70710000	-3.7190623658820177	0.6119743371000772	1.8089774683158233	Differential	Matrix 2	Complex
chr16	70820000	2.4308146167868023	3.381042782207785	2.5829551086031466	Differential	Matrix 1	Strength Change
chr16	71280000	3.057910681301999	3.7822972105334016	2.7802782004885405	Differential	Matrix 1	Strength Change
chr16	71730000	-2.3186635465246357	1.4550678352445932	2.196882095471344	Differential	Matrix 2	Merge
chr16	72060000	-2.04162530804185	1.3081471155709665	1.9612160835662107	Differential	Matrix 2	Merge
chr16	72200000	2.7671234169631433	1.6019217520860771	0.702755525606407	Differential	Matrix 1	Split
chr16	72490000	2.065153114885859	2.211776298692659	1.5364889055900726	Differential	Matrix 1	Strength Change
chr16	72790000	2.418870510602405	2.445940676569509	1.6555919960158658	Differential	Matrix 1	Strength Change
chr16	72800000	2.5185570434139244	1.7468958466827467	0.9272996856168612	Differential	Matrix 1	Complex
chr16	75950000	-2.3690226165442314	1.107162953363612	1.8666660197868248	Differential	Matrix 2	Merge
chr16	76060000	-2.1079069583076246	0.9774819624257874	1.653303753857107	Differential	Matrix 2	Merge
chr16	76520000	-3.9196647342767297	0.9107762765240037	2.1712398086134805	Differential	Matrix 2	Merge
chr16	77010000	2.191810486421888	1.8538069975363327	1.1391553443205966	Differential	Matrix 1	Split
chr16	77590000	2.9502340464970827	3.574324136514344	2.607899549590418	Differential	Matrix 1	Strength Change
chr16	77750000	-2.0468019874763157	1.3927804426238737	2.0471673379496655	Differential	Matrix 2	Merge
chr16	78350000	-2.520501094365891	3.922350447972184	4.719010705155986	Differential	Matrix 2	Strength Change
chr16	78500000	3.80234950691741	1.8312501812436124	0.5972288997406542	Differential	Matrix 1	Complex
chr16	79540000	2.58013200721585	2.215979256838062	1.3745730632175426	Differential	Matrix 1	Complex
chr16	79730000	-2.0682984147547074	2.0481715231803226	2.706767893237403	Differential	Matrix 2	Strength Change
chr16	80450000	3.964759660203863	1.8563305786026256	0.5698212726706886	Differential	Matrix 1	Complex
chr16	80580000	3.74490703903793	1.8624445734640636	0.6468211375800227	Differential	Matrix 1	Complex
chr16	81180000	-2.1337503921055183	1.4157077369802327	2.098043685372604	Differential	Matrix 2	Merge
chr16	81650000	-2.0377567652559434	1.1094857313755393	1.7621326303302394	Differential	Matrix 2	Merge
chr16	82850000	3.319201264230391	1.8207656146105053	0.7426225815038159	Differential	Matrix 1	Split
chr16	83270000	3.4767988798760343	3.272571406286519	2.1375627240445936	Differential	Matrix 1	Strength Change
chr16	83440000	-2.0206641331699577	1.5417385123343557	2.187075791624854	Differential	Matrix 2	Strength Change
chr16	83590000	2.4923818536047633	1.501427517755728	0.6912941379554545	Differential	Matrix 1	Split
chr16	84180000	-2.0922581768105886	1.236537671157167	1.9062353970094792	Differential	Matrix 2	Merge
chr16	84490000	-2.8881781302571317	1.1969203322690796	2.123498802134626	Differential	Matrix 2	Merge
chr16	84950000	2.580663331203765	2.10476535722831	1.263650025713014	Differential	Matrix 1	Complex
chr16	85080000	-2.3265359911449117	2.307234893281732	3.04804649303286	Differential	Matrix 2	Strength Change
chr16	85670000	-2.824834462003222	0.9777082781004687	1.8847669815494148	Differential	Matrix 2	Complex
chr16	85810000	-2.2394795404525274	1.7320899703633637	2.447212835366658	Differential	Matrix 2	Strength Change
chr16	86280000	-2.0833161646054195	1.051033611954521	1.7186181861048964	Differential	Matrix 2	Merge
chr16	86890000	-2.1105115124650626	1.7101076396857975	2.3837245115179497	Differential	Matrix 2	Strength Change
chr16	87210000	-2.2433190862327277	0.799864296428192	1.5201001537042094	Differential	Matrix 2	Merge
chr16	87340000	-2.9474275695057717	2.2628674660944204	3.2041258868494937	Differential	Matrix 2	Strength Change
chr16	88530000	-2.650320207418918	1.7045304782890216	2.552280468667807	Differential	Matrix 2	Strength Change
chr16	90170000	-2.3259435490908484	1.3780535165785768	2.1225359619706574	Differential	Matrix 2	Merge
chr16	90490000	-2.474321192160293	0.9338428125366385	1.7280292556171104	Differential	Matrix 2	Merge
chr16	90640000	-2.331416627253892	1.0767039191640628	1.8242041429619669	Differential	Matrix 2	Merge
chr16	92160000	-3.2391421053296083	1.6839561947863373	2.7217103581363737	Differential	Matrix 2	Strength Change
chr16	92280000	3.024502615013204	1.8573570935835053	0.8741141014574538	Differential	Matrix 1	Split
chr16	92710000	2.5741605498201183	2.01525807631794	1.1766121691555724	Differential	Matrix 1	Split
chr16	94720000	-2.639582696755216	1.5208824511798198	2.3659324554675587	Differential	Matrix 2	Strength Change
chr16	95150000	2.307825692398013	1.8306520525122607	1.0786770840475042	Differential	Matrix 1	Split
chr16	95450000	-2.198435302019667	2.3055793017572412	3.0050801763935224	Differential	Matrix 2	Strength Change
chr16	95470000	-2.294828705005406	0.8706762324496272	1.607231692385451	Differential	Matrix 2	Merge
chr16	95760000	2.5559125983766586	1.6177099153866927	0.7866020227906106	Differential	Matrix 1	Split
chr16	96210000	2.953798329256915	1.9350003235456006	0.9742395907309219	Differential	Matrix 1	Split
chr16	96470000	-2.007131864898724	1.1284840270823326	1.7711742061872382	Differential	Matrix 2	Merge
chr16	96920000	-2.6446734902806206	1.4866227093067153	2.3334570913907773	Differential	Matrix 2	Merge
chr16	97390000	2.7802853050188077	2.182692247171076	1.2768669432698208	Differential	Matrix 1	Split
chr16	97410000	-2.193191407987844	1.381741767424509	2.083390997549551	Differential	Matrix 2	Complex
chr16	97520000	-2.100474523321069	0.9469616134656953	1.6205129976580497	Differential	Matrix 2	Complex
chr16	97680000	-3.341871986345324	1.1149576397030982	2.188211220468568	Differential	Matrix 2	Complex
chr17	3080000	2.9839891665431963	2.722085182968014	1.726220910123938	Differential	Matrix 1	Strength Change
chr17	3230000	-3.295793817272259	2.921094691516983	3.9483683256327335	Differential	Matrix 2	Strength Change
chr17	3350000	2.722929824475838	2.2243915682398367	1.3188332739719997	Differential	Matrix 1	Complex
chr17	5330000	-2.199581888930789	1.0553484738606962	1.7519004488382306	Differential	Matrix 2	Merge
chr17	5620000	-2.1211525086709813	1.918339247741732	2.5790162840404958	Differential	Matrix 2	Strength Change
chr17	6560000	-22.79371513871535	2.310335349812691	9.6342517758620545	Differential	Matrix 2	Strength Change
chr17	6950000	-2.393335314432857	2.0020775155304085	2.749522221080691	Differential	Matrix 2	Strength Change
chr17	7110000	7.7595165377667374	1.9612852394830043	-0.5656258701115442	Differential	Matrix 1	Split
chr17	8050000	3.6809451045508563	4.675089142775215	3.430481337044102	Differential	Matrix 1	Strength Change
chr17	9140000	-2.2078209950243073	2.040338963507942	2.7274761030714725	Differential	Matrix 2	Strength Change
chr17	9570000	-2.552379473449912	1.265225589158794	2.073001950711111	Differential	Matrix 2	Complex
chr17	9730000	-2.0146144386012135	2.6674947948395156	3.2846254927064384	Differential	Matrix 2	Strength Change
chr17	10760000	2.4542009871559594	1.8226385217818672	1.0086841595627198	Differential	Matrix 1	Split
chr17	11070000	2.6292441697696645	2.339988898396937	1.4632326019355788	Differential	Matrix 1	Split
chr17	12850000	2.332087319840685	1.5133908500002322	0.7426151458003856	Differential	Matrix 1	Split
chr17	13170000	3.268533903515078	2.7288923980554385	1.6411632915722538	Differential	Matrix 1	Strength Change
chr17	13470000	-2.1848760013242456	1.8627510282452797	2.5446637218332047	Differential	Matrix 2	Strength Change
chr17	13700000	3.007793340908188	3.535164833001206	2.521656997953194	Differential	Matrix 1	Strength Change
chr17	13840000	2.6997391843540366	5.715775493393771	4.774905788247296	Differential	Matrix 1	Strength Change
chr17	13960000	-4.034919580185505	1.2740807739045563	2.5599497143120886	Differential	Matrix 2	Complex
chr17	14110000	-6.1499130864247515	-0.1553469744847038	1.8302438360175886	Differential	Matrix 2	Complex
chr17	14130000	-6.1219428098248185	-0.14978790181029983	1.8267128147993603	Differential	Matrix 2	Complex
chr17	14170000	6.56793872868141	1.6810895796861907	-0.4580376584451152	Differential	Matrix 1	Complex
chr17	14180000	8.823618210398857	1.810169310551657	-1.058121260000303	Differential	Matrix 1	Complex
chr17	14760000	2.2785182031513656	1.969101387064839	1.2100193288551162	Differential	Matrix 1	Split
chr17	15090000	-5.5565936597492716	2.913014978730558	4.669620524247409	Differential	Matrix 2	Strength Change
chr17	16250000	2.2624892429456014	2.0268079730497206	1.2721888673348072	Differential	Matrix 1	Split
chr17	16410000	-2.2130668756575043	1.6056030065192994	2.299760514813146	Differential	Matrix 2	Strength Change
chr17	16560000	-2.3390457480631346	0.8664543248652963	1.610306256874533	Differential	Matrix 2	Complex
chr17	16710000	2.626660989422036	1.6175022049123293	0.7504341870957121	Differential	Matrix 1	Split
chr17	17160000	-10.980104936797671	0.45598125529550027	3.992083197693171	Differential	Matrix 2	Complex
chr17	17170000	-18.697184333639765	-0.18016136627030965	5.852921931763037	Differential	Matrix 2	Complex
chr17	17180000	-4.231561815270949	5.8331212176145835	7.126540884235981	Differential	Matrix 2	Strength Change
chr17	17200000	-4.6523060300863674	0.009966373444603443	1.5104700082144749	Differential	Matrix 2	Complex
chr17	19110000	-2.221303259046107	2.118284359029022	2.8088149466088645	Differential	Matrix 2	Strength Change
chr17	20450000	-3.6131178165860582	1.3649642495261975	2.5136649109406757	Differential	Matrix 2	Merge
chr17	22240000	-4.948390666212208	1.4563619428498387	3.0346416834817527	Differential	Matrix 2	Complex
chr17	22430000	-3.1805146156818322	1.3789699615593867	2.3879605254401093	Differential	Matrix 2	Complex
chr17	22830000	-2.8399266753926593	1.3414638917489006	2.2410557116814935	Differential	Matrix 2	Merge
chr17	23000000	-3.7080348218456054	3.4665327983064973	4.620091849063143	Differential	Matrix 2	Strength Change
chr17	23320000	-2.149857182452112	1.130991561607686	1.8105774616512713	Differential	Matrix 2	Merge
chr17	24060000	2.441483736098973	1.8398991883535267	1.0298352893492704	Differential	Matrix 1	Split
chr17	26640000	2.1817473593944015	3.732942977791718	2.9834565789707916	Differential	Matrix 1	Strength Change
chr17	27030000	-2.0105102827054218	4.715384101388063	5.306091304462524	Differential	Matrix 2	Strength Change
chr17	27910000	2.5184537654566443	1.895548144620854	1.0599751038100094	Differential	Matrix 1	Complex
chr17	27990000	-2.4513899298632187	2.315775640543516	3.0781013691815473	Differential	Matrix 2	Strength Change
chr17	28540000	2.3669714149441656	1.7432798441009403	0.9584344881994141	Differential	Matrix 1	Split
chr17	29770000	2.9721973699309703	1.59397222009023	0.615738016906986	Differential	Matrix 1	Split
chr17	30960000	-2.3040713290466694	1.346287603487647	2.072977341095944	Differential	Matrix 2	Merge
chr17	31140000	-2.0395370607623624	0.9155412938002506	1.562183495192423	Differential	Matrix 2	Merge
chr17	32160000	2.1958261017815217	2.048082020516187	1.314704719226237	Differential	Matrix 1	Complex
chr17	32320000	-2.0907470200679055	1.205461401172442	1.8650682778592043	Differential	Matrix 2	Complex
chr17	32760000	2.2057988496607877	1.5877467584854226	0.8567947316448231	Differential	Matrix 1	Complex
chr17	32880000	3.217373780539302	2.5271133545116986	1.4583592923513018	Differential	Matrix 1	Complex
chr17	33430000	2.1406630958478092	1.671823921786022	0.9608512946676234	Differential	Matrix 1	Split
chr17	33450000	-2.856514307814342	1.8168839187262855	2.7159992456433	Differential	Matrix 2	Strength Change
chr17	33550000	2.693351533379781	1.7637004356917585	0.8733291732556947	Differential	Matrix 1	Split
chr17	34240000	-2.0483512698248556	3.380315205479678	3.999591309003091	Differential	Matrix 2	Strength Change
chr17	35280000	-2.1258763577291777	1.9864650218659459	2.647830786214275	Differential	Matrix 2	Strength Change
chr17	37290000	-2.8091547379694384	0.7477197911373035	1.6446631048530256	Differential	Matrix 2	Merge
chr17	38170000	-2.361770271177668	1.1623006181038797	1.909856464605584	Differential	Matrix 2	Complex
chr17	38310000	-2.5175805577565193	1.4786575497095855	2.272593438028211	Differential	Matrix 2	Complex
chr17	39840000	-2.2191000676939177	5.415042366735659	6.064456035673012	Differential	Matrix 2	Strength Change
