Region_ID	Chr	Start	End	Gene_Name	Annotation	Difference	pvalue	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	Region_size	direction	direction_label	plot_label	significant
chr13-52775000	chr13	52775000	52800000	BB123696	Intergenic	0.259666666666667	0.000782908968114218	0.0033189329744897	1.05833333333333	1.318	25000	B_to_A_in_Mutant	More Active (B->A)	BB123696	TRUE
chr8-69050000	chr8	69050000	69075000	Atp6v1b2	intron (NM_153054, intron 9 of 16)	-0.177333333333333	0.0007829031555886	0.0033189329744897	0.286666666666667	0.109333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Atp6v1b2	TRUE
chr10-17200000	chr10	17200000	17225000	Gm20125	Intergenic	0.16	0.000783382556585804	0.00332033094593309	0.815333333333333	0.975333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gm20125	TRUE
chr18-57950000	chr18	57950000	57975000	Slc12a2	Intergenic	-0.269666666666667	0.000784112473043211	0.00332315398200358	0.819666666666667	0.55	25000	A_to_B_in_Mutant	More Inactive (A->B)	Slc12a2	TRUE
chr1-158475000	chr1	158475000	158500000	Mir488	intron (NM_007495, intron 2 of 22)	-0.176	0.000784215774469884	0.00332332111185175	0.949666666666667	0.773666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mir488	TRUE
chr6-74850000	chr6	74850000	74875000	Gm31747	Intergenic	0.338333333333334	0.000784523005891213	0.00332421700037069	-0.832333333333333	-0.494	25000	B_to_A_in_Mutant	More Active (B->A)	Gm31747	TRUE
chr12-25625000	chr12	25625000	25650000	Gm17746	Intergenic	0.209333333333333	0.000784669133251767	0.00332470081290793	0.447333333333333	0.656666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm17746	TRUE
chr14-119425000	chr14	119425000	119450000	Hs6st3	intron (NM_015820, intron 1 of 1)	-0.209	0.000784833951565651	0.00332510211428694	-0.012	-0.221	25000	A_to_B_in_Mutant	More Inactive (A->B)	Hs6st3	TRUE
chr7-49825000	chr7	49825000	49850000	Prmt3	intron (NM_133740, intron 13 of 15)	0.163333333333333	0.000784859696144542	0.00332510211428694	0.00133333333333333	0.164666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Prmt3	TRUE
chr15-97900000	chr15	97900000	97925000	Vdr	Intergenic	-0.211	0.000785192369294331	0.0033262406913677	0.338333333333333	0.127333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Vdr	TRUE
chr10-56700000	chr10	56700000	56725000	Gm36595	Intergenic	0.162333333333333	0.000786190669447866	0.00333006305087948	-0.810333333333333	-0.648	25000	B_to_A_in_Mutant	More Active (B->A)	Gm36595	TRUE
chr9-55750000	chr9	55750000	55775000	Scaper	intron (NM_001081341, intron 21 of 32)	0.189333333333333	0.000786378770761614	0.00333058868028373	0.203	0.392333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Scaper	TRUE
chr1-48375000	chr1	48375000	48400000	C230029F24Rik	Intergenic	-0.164333333333333	0.000787464598243274	0.00333464470230207	0.211666666666667	0.0473333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	C230029F24Rik	TRUE
chr5-49175000	chr5	49175000	49200000	Kcnip4	intron (NM_001199244, intron 1 of 7)	-0.324333333333333	0.000787635810977451	0.00333523401897035	0.319	-0.00533333333333334	25000	A_to_B_in_Mutant	More Inactive (A->B)	Kcnip4	TRUE
chr12-7325000	chr12	7325000	7350000	1700101O22Rik	Intergenic	0.180333333333334	0.000787847144066618	0.00333585744457289	-1.01833333333333	-0.838	25000	B_to_A_in_Mutant	More Active (B->A)	1700101O22Rik	TRUE
chr16-83750000	chr16	83750000	83775000	4930553E22Rik	Intergenic	0.183666666666667	0.000788202621067093	0.00333661286462982	-0.733	-0.549333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4930553E22Rik	TRUE
chr3-129300000	chr3	129300000	129325000	Enpep	intron (NM_007934, intron 4 of 19)	-0.182666666666667	0.000788488401215168	0.00333748633029096	0.0123333333333333	-0.170333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Enpep	TRUE
chr13-108650000	chr13	108650000	108675000	Pde4d	intron (NM_011056, intron 1 of 16)	-0.241666666666667	0.000789509598807526	0.00334058600819231	0.314333333333333	0.0726666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pde4d	TRUE
chr3-130900000	chr3	130900000	130925000	Rpl34	Intergenic	0.153333333333334	0.000789836554068849	0.00334117337129067	-0.714	-0.560666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Rpl34	TRUE
chr5-97575000	chr5	97575000	97600000	Gk2	non-coding (NR_045981, exon 8 of 8)	0.263	0.000789873148656825	0.00334117337129067	-0.113666666666667	0.149333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gk2	TRUE
chr5-29800000	chr5	29800000	29825000	Dnajb6	Intergenic	-0.174666666666667	0.000789855608037	0.00334117337129067	0.876666666666667	0.702	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dnajb6	TRUE
chr15-58825000	chr15	58825000	58850000	Tmem65	Intergenic	-0.176666666666667	0.000791255828665386	0.00334579820189482	0.885666666666667	0.709	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tmem65	TRUE
chrX-131450000	chrX	131450000	131475000	Diaph2	Intergenic	-0.220666666666667	0.000791229321451724	0.00334579820189482	-0.613666666666667	-0.834333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Diaph2	TRUE
chr7-101975000	chr7	101975000	102000000	Numa1	intron (NM_133947, intron 2 of 24)	-0.182333333333334	0.000791536373012741	0.00334671251628378	1.616	1.43366666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Numa1	TRUE
chr10-19600000	chr10	19600000	19625000	Il22ra2	Intergenic	-0.170666666666667	0.000791884685738353	0.00334777719175676	0.011	-0.159666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Il22ra2	TRUE
chr4-40300000	chr4	40300000	40325000	4930509K18Rik	promoter-TSS (NR_040663)	-0.170333333333333	0.000791948207721571	0.00334790973782564	-0.254666666666667	-0.425	25000	A_to_B_in_Mutant	More Inactive (A->B)	4930509K18Rik	TRUE
chr6-112525000	chr6	112525000	112550000	Oxtr	Intergenic	-0.204333333333333	0.000792067155478509	0.003348151525747	0.0923333333333333	-0.112	25000	A_to_B_in_Mutant	More Inactive (A->B)	Oxtr	TRUE
chr1-58125000	chr1	58125000	58150000	Aox3	intron (NM_023617, intron 7 of 34)	-0.165333333333333	0.000792302980809502	0.00334886538525813	-0.0586666666666667	-0.224	25000	A_to_B_in_Mutant	More Inactive (A->B)	Aox3	TRUE
chr14-48950000	chr14	48950000	48975000	4933429O19Rik	Intergenic	0.163333333333333	0.000792763703133545	0.00335040452177913	0.936	1.09933333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4933429O19Rik	TRUE
chr13-71975000	chr13	71975000	72000000	Irx1	Intergenic	0.177333333333334	0.000793260030709162	0.00335182154510488	-0.955	-0.777666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Irx1	TRUE
chr9-80150000	chr9	80150000	80175000	Myo6	Intergenic	-0.202	0.000793322676822041	0.00335195015628869	0.844666666666667	0.642666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Myo6	TRUE
chr9-97400000	chr9	97400000	97425000	Trim42	Intergenic	0.169333333333334	0.000793543676263339	0.00335261169700816	-1.07033333333333	-0.901	25000	B_to_A_in_Mutant	More Active (B->A)	Trim42	TRUE
chr18-20025000	chr18	20025000	20050000	Dsc2	intron (NM_001317365, intron 12 of 15)	-0.184	0.00079365508251696	0.00335281015192298	-0.304666666666667	-0.488666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dsc2	TRUE
chr9-28425000	chr9	28425000	28450000	Opcml	intron (NM_177906, intron 1 of 6)	-0.152	0.000794538079970186	0.00335572308431383	1.468	1.316	25000	A_to_B_in_Mutant	More Inactive (A->B)	Opcml	TRUE
chr3-9300000	chr3	9300000	9325000	Zbtb10	Intergenic	0.219666666666667	0.000794478671681379	0.00335572308431383	0.600333333333333	0.82	25000	B_to_A_in_Mutant	More Active (B->A)	Zbtb10	TRUE
chr10-130250000	chr10	130250000	130275000	Neurod4	Intergenic	0.240333333333334	0.000794596968247217	0.00335583560922231	-0.922666666666667	-0.682333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Neurod4	TRUE
chr19-55750000	chr19	55750000	55775000	Gm31734	intron (NM_001331146, intron 4 of 14)	0.19	0.000795993519861372	0.00336091535238124	-0.705666666666667	-0.515666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm31734	TRUE
chr1-111000000	chr1	111000000	111025000	Cdh19	Intergenic	-0.178333333333333	0.000796549712690884	0.0033627757249955	-0.834666666666667	-1.013	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cdh19	TRUE
chr11-62750000	chr11	62750000	62775000	Zfp286	Intergenic	-0.178666666666667	0.000796693069016921	0.00336290945744699	0.540333333333333	0.361666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zfp286	TRUE
chr3-131775000	chr3	131775000	131800000	Papss1	Intergenic	-0.344666666666667	0.000796724309200575	0.00336290945744699	-0.291666666666667	-0.636333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Papss1	TRUE
chr5-28750000	chr5	28750000	28775000	Shh	Intergenic	0.198	0.000796761252493716	0.00336292899818605	0.0906666666666667	0.288666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Shh	TRUE
chr17-81075000	chr17	81075000	81100000	Thumpd2	Intergenic	-0.172333333333333	0.000796824972279488	0.00336306154960251	-0.0143333333333333	-0.186666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Thumpd2	TRUE
chr18-25900000	chr18	25900000	25925000	Celf4	Intergenic	0.184	0.000797069255851255	0.00336395614281585	0.277666666666667	0.461666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Celf4	TRUE
chr1-15925000	chr1	15925000	15950000	Sbspon	Intergenic	-0.219	0.000797500491907739	0.00336536670559283	-0.318333333333333	-0.537333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Sbspon	TRUE
chr2-34200000	chr2	34200000	34225000	C230014O12Rik	intron (NM_016768, intron 4 of 8)	-0.170333333333333	0.000797922301280487	0.00336687365458002	1.063	0.892666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	C230014O12Rik	TRUE
chr17-89600000	chr17	89600000	89625000	Gm4719	Intergenic	0.171666666666667	0.000797964153402999	0.00336688989287143	-0.252666666666667	-0.081	25000	B_to_A_in_Mutant	More Active (B->A)	Gm4719	TRUE
chr12-109350000	chr12	109350000	109375000	Dlk1	Intergenic	0.18	0.000797990853336345	0.00336688989287143	0.157	0.337	25000	B_to_A_in_Mutant	More Active (B->A)	Dlk1	TRUE
chr9-123125000	chr9	123125000	123150000	Clec3b	Intergenic	-0.222	0.000798231784069359	0.00336776989499665	0.386666666666667	0.164666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Clec3b	TRUE
chr7-88875000	chr7	88875000	88900000	Tmem135	Intergenic	0.161666666666667	0.000798525170257112	0.00336871077431799	-1.13366666666667	-0.972	25000	B_to_A_in_Mutant	More Active (B->A)	Tmem135	TRUE
chrX-59125000	chrX	59125000	59150000	Fgf13	intron (NM_001356335, intron 1 of 4)	0.211	0.000798787985677496	0.00336916043030894	0.681666666666667	0.892666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Fgf13	TRUE
chr10-15200000	chr10	15200000	15225000	Nmbr	Intergenic	-0.202	0.000799110077027418	0.00337038236378198	-0.521	-0.723	25000	A_to_B_in_Mutant	More Inactive (A->B)	Nmbr	TRUE
chr3-65875000	chr3	65875000	65900000	Ccnl1	Intergenic	-0.175666666666667	0.000800863672504579	0.00337641009767972	1.28333333333333	1.10766666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ccnl1	TRUE
chr1-26275000	chr1	26275000	26300000	Spata31e2	Intergenic	0.184666666666667	0.000801196949328845	0.00337754152848067	-0.917333333333333	-0.732666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Spata31e2	TRUE
chr14-108375000	chr14	108375000	108400000	Slitrk1	Intergenic	0.173333333333333	0.000801368203005068	0.00337798980335131	-0.451333333333333	-0.278	25000	B_to_A_in_Mutant	More Active (B->A)	Slitrk1	TRUE
chr3-72450000	chr3	72450000	72475000	Sis	Intergenic	0.188666666666667	0.000801554681179705	0.0033785021758962	-1.03433333333333	-0.845666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Sis	TRUE
chr5-68275000	chr5	68275000	68300000	Grxcr1	Intergenic	-0.239	0.000801791265971128	0.00337922564455033	0.163	-0.076	25000	A_to_B_in_Mutant	More Inactive (A->B)	Grxcr1	TRUE
chr4-43775000	chr4	43775000	43800000	Or13c7e-ps1	Intergenic	-0.165666666666667	0.000802179478409386	0.0033804511053427	0.587333333333333	0.421666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Or13c7e-ps1	TRUE
chr5-12550000	chr5	12550000	12575000	Sema3d	intron (NM_028882, intron 11 of 17)	0.169333333333334	0.000802801488862012	0.00338293532604601	-1.14066666666667	-0.971333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Sema3d	TRUE
chrX-155975000	chrX	155975000	156000000	Ptchd1	Intergenic	0.210666666666667	0.000802868947667255	0.00338308260801194	0.754666666666667	0.965333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Ptchd1	TRUE
chr11-21550000	chr11	21550000	21575000	Mdh1	intron (NM_001316675, intron 5 of 8)	-0.189	0.000803522508361904	0.00338528827494663	-0.0843333333333333	-0.273333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mdh1	TRUE
chr15-72125000	chr15	72125000	72150000	Col22a1	Intergenic	0.154	0.000803672347910986	0.00338578249279214	1.18066666666667	1.33466666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Col22a1	TRUE
chr10-97150000	chr10	97150000	97175000	4930556N09Rik	Intergenic	0.163	0.000804040155472295	0.00338705780288027	1.09166666666667	1.25466666666667	25000	B_to_A_in_Mutant	More Active (B->A)	4930556N09Rik	TRUE
chr14-68525000	chr14	68525000	68550000	Adam7	Intergenic	0.206	0.000804438673022631	0.00338806692454897	-0.637666666666667	-0.431666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Adam7	TRUE
chr8-41700000	chr8	41700000	41725000	2810404M03Rik	Intergenic	-0.152666666666667	0.000805051971706139	0.00339008512371245	-0.859333333333333	-1.012	25000	A_to_B_in_Mutant	More Inactive (A->B)	2810404M03Rik	TRUE
chr1-136750000	chr1	136750000	136775000	Platr22	Intergenic	0.169	0.000806403726735291	0.00339454120636931	0.101666666666667	0.270666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Platr22	TRUE
chr6-93700000	chr6	93700000	93725000	Magi1	intron (NM_001029850, intron 13 of 23)	-0.290666666666667	0.000806985147720145	0.00339643916805044	0.232	-0.0586666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Magi1	TRUE
chr11-110300000	chr11	110300000	110325000	Abca5	intron (NM_147219, intron 8 of 38)	-0.190333333333333	0.000807513567939157	0.00339811348222862	0.389666666666667	0.199333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Abca5	TRUE
chr6-8200000	chr6	8200000	8225000	Mios	intron (NM_145374, intron 2 of 11)	-0.199666666666667	0.000807961505232632	0.00339944862789833	0.687	0.487333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mios	TRUE
chr6-105400000	chr6	105400000	105425000	Gm19757	Intergenic	-0.199666666666667	0.000807961505232631	0.00339944862789833	-0.550333333333333	-0.75	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm19757	TRUE
chr1-190300000	chr1	190300000	190325000	Gm29678	Intergenic	0.197333333333333	0.000808246772091405	0.00340037392643913	0.209	0.406333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gm29678	TRUE
chr19-24975000	chr19	24975000	25000000	Dock8	Intergenic	0.217333333333333	0.000808245818948676	0.00340037392643913	-0.268333333333333	-0.051	25000	B_to_A_in_Mutant	More Active (B->A)	Dock8	TRUE
chr9-80075000	chr9	80075000	80100000	Senp6	exon (NM_146003, exon 2 of 23)	-0.176333333333333	0.00080839547547148	0.00340072458578732	0.706	0.529666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Senp6	TRUE
chr15-71900000	chr15	71900000	71925000	Col22a1	intron (NM_027174, intron 26 of 63)	0.152333333333333	0.000809013299889927	0.00340210663909114	0.410666666666667	0.563	25000	B_to_A_in_Mutant	More Active (B->A)	Col22a1	TRUE
chr8-41625000	chr8	41625000	41650000	2810404M03Rik	Intergenic	-0.167666666666667	0.000809018219333221	0.00340210663909114	-0.808666666666667	-0.976333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	2810404M03Rik	TRUE
chr5-18375000	chr5	18375000	18400000	Gnai1	Intergenic	-0.246333333333333	0.000809537000625372	0.00340387560874644	-0.0276666666666667	-0.274	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gnai1	TRUE
chr13-26275000	chr13	26275000	26300000	1700092E19Rik	intron (NR_045933, intron 1 of 2)	0.187333333333334	0.000810667688460518	0.00340831516202094	-1.15	-0.962666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	1700092E19Rik	TRUE
chr16-41850000	chr16	41850000	41875000	Lsamp	intron (NM_001361281, intron 3 of 8)	-0.232666666666667	0.000811244909064666	0.00341009245218793	1.35033333333333	1.11766666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Lsamp	TRUE
chr18-48925000	chr18	48925000	48950000	1700044K03Rik	Intergenic	-0.173333333333333	0.000812201152694956	0.00341342269362019	-0.429333333333333	-0.602666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	1700044K03Rik	TRUE
chr6-105425000	chr6	105425000	105450000	Gm19757	Intergenic	-0.204	0.000812322648839626	0.00341379544449155	-0.539333333333333	-0.743333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm19757	TRUE
chr5-43475000	chr5	43475000	43500000	C1qtnf7	Intergenic	-0.186333333333333	0.000812525531566261	0.00341423444888894	-0.843333333333333	-1.02966666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	C1qtnf7	TRUE
chr13-108500000	chr13	108500000	108525000	Pde4d	Intergenic	-0.192333333333333	0.000812694023104728	0.00341480457358415	0.124666666666667	-0.0676666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pde4d	TRUE
chr8-51675000	chr8	51675000	51700000	1190028D05Rik	Intergenic	0.208666666666667	0.000814731501328298	0.00342218921378068	-0.840333333333333	-0.631666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	1190028D05Rik	TRUE
chr7-39675000	chr7	39675000	39700000	Gm33989	Intergenic	-0.208	0.00081498139316552	0.0034228955392925	-0.489333333333333	-0.697333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm33989	TRUE
chr1-55250000	chr1	55250000	55275000	Mars2	intron (NM_001368767, intron 10 of 10)	-0.163666666666667	0.000815902362562467	0.00342621049809299	-0.0673333333333333	-0.231	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mars2	TRUE
chr17-78575000	chr17	78575000	78600000	Vit	intron (NM_028813, intron 7 of 13)	-0.241	0.000816429429387589	0.00342828547231261	0.186	-0.055	25000	A_to_B_in_Mutant	More Inactive (A->B)	Vit	TRUE
chrX-41375000	chrX	41375000	41400000	Gria3	Intergenic	0.172666666666667	0.000816515545419649	0.00342850874833037	-0.637	-0.464333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gria3	TRUE
chrX-68325000	chrX	68325000	68350000	Mir509	Intergenic	-0.171	0.000816842665720857	0.00342974393061548	0.199333333333333	0.0283333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mir509	TRUE
chr3-142575000	chr3	142575000	142600000	Gbp2b	Intergenic	0.314333333333333	0.00081698741797658	0.00343021332054063	0.183666666666667	0.498	25000	B_to_A_in_Mutant	More Active (B->A)	Gbp2b	TRUE
chr3-22700000	chr3	22700000	22725000	Rprl2	Intergenic	-0.280666666666667	0.00081722502391651	0.00343107251347487	-0.161333333333333	-0.442	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rprl2	TRUE
chr12-25375000	chr12	25375000	25400000	Gm17746	Intergenic	0.262666666666667	0.000818029302815621	0.00343403362402987	0.352333333333333	0.615	25000	B_to_A_in_Mutant	More Active (B->A)	Gm17746	TRUE
chr13-76850000	chr13	76850000	76875000	Slf1	intron (NM_030174, intron 15 of 20)	-0.212	0.000818378300343606	0.00343522155830514	0.815333333333333	0.603333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Slf1	TRUE
chr6-111850000	chr6	111850000	111875000	1700054K19Rik	Intergenic	0.301	0.000818440266719636	0.00343530740064937	0.334333333333333	0.635333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	1700054K19Rik	TRUE
chr13-48650000	chr13	48650000	48675000	Barx1	promoter-TSS (NM_007526)	0.163	0.000818532537321656	0.00343545328648177	1.361	1.524	25000	B_to_A_in_Mutant	More Active (B->A)	Barx1	TRUE
chr13-21100000	chr13	21100000	21125000	Or2w1	Intergenic	-0.174	0.000818861290057837	0.00343600166589828	-0.0603333333333333	-0.234333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Or2w1	TRUE
chr10-28775000	chr10	28775000	28800000	Themis	intron (NM_001305663, intron 5 of 5)	0.239	0.000818844537203739	0.00343600166589828	-1.08166666666667	-0.842666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Themis	TRUE
chr13-26150000	chr13	26150000	26175000	1700092E19Rik	Intergenic	0.33	0.000819552506896808	0.00343848614977858	-0.908333333333333	-0.578333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	1700092E19Rik	TRUE
chr18-60525000	chr18	60525000	60550000	Dctn4	intron (NM_001357462, intron 2 of 13)	-0.152	0.000819774990951825	0.00343928094345511	1.154	1.002	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dctn4	TRUE
chr6-8050000	chr6	8050000	8075000	Col28a1	intron (NM_001037865, intron 25 of 34)	-0.168666666666667	0.000820680441471682	0.00344224706691921	-0.494333333333333	-0.663	25000	A_to_B_in_Mutant	More Inactive (A->B)	Col28a1	TRUE
