loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color	resolution	resolution_kb	n_resolutions_detected	resolutions_list	is_multi_resolution	FDR_5kb	FDR_10kb	FDR_25kb	logFC_5kb	logFC_10kb	logFC_25kb	kept_from_resolution	n_overlaps	is_merged
loop_1897	chr1	65300000	65325000	chr1	66400000	66425000	chr1:65300000-65325000_chr1:66400000-66425000	TRUE	0.000359852165360581	5.17459020348332	4.14094283888525e-05	0.994994672070469	0.999107292540453	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.999107292540453	NA	NA	0.000359852165360581	25	1	FALSE
loop_1898	chr1	54025000	54050000	chr1	54375000	54400000	chr1:54025000-54050000_chr1:54375000-54400000	TRUE	0.00917271057691756	5.49228794472005	0.038741807072698	0.847980830338265	0.95500059150042	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.95500059150042	NA	NA	0.00917271057691756	25	1	FALSE
loop_1899	chr1	67200000	67225000	chr1	67625000	67650000	chr1:67200000-67225000_chr1:67625000-67650000	TRUE	0.0707000284104088	5.56984681379915	1.92235445990154	0.196309947017656	0.585615001291131	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.585615001291131	NA	NA	0.0707000284104088	25	1	FALSE
loop_1900	chr1	15800000	15825000	chr1	16425000	16450000	chr1:15800000-15825000_chr1:16425000-16450000	TRUE	-0.0175023753548557	4.84901513948712	0.0951972713637207	0.76412623690256	0.927244215925596	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.927244215925596	NA	NA	-0.0175023753548557	25	1	FALSE
loop_1901	chr1	166400000	166425000	chr1	167325000	167350000	chr1:166400000-166425000_chr1:167325000-167350000	TRUE	-0.0339180517518817	4.30831493904711	0.336442752218433	0.57497513160359	0.849948198833338	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.849948198833338	NA	NA	-0.0339180517518817	25	1	FALSE
loop_1903	chr1	41025000	41050000	chr1	42675000	42700000	chr1:41025000-41050000_chr1:42675000-42700000	FALSE	-0.0779088414245932	4.38056631558954	1.665996002626	0.226397887615023	0.615130605286113	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.615130605286113	NA	NA	-0.0779088414245932	25	1	FALSE
loop_1904	chr1	163375000	163400000	chr1	163900000	163925000	chr1:163375000-163400000_chr1:163900000-163925000	FALSE	0.0463984265643432	4.95629701507463	0.692677353381978	0.425060888466337	0.766824906387492	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.766824906387492	NA	NA	0.0463984265643432	25	1	FALSE
loop_1905	chr1	179850000	179875000	chr1	180400000	180425000	chr1:179850000-179875000_chr1:180400000-180425000	TRUE	-0.039649362618696	4.07123473488634	0.182449612673304	0.678503659984009	0.892411532515981	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.892411532515981	NA	NA	-0.039649362618696	25	1	FALSE
loop_1906	chr1	127475000	127500000	chr1	127950000	127975000	chr1:127475000-127500000_chr1:127950000-127975000	FALSE	-0.0253017542916862	4.12472186317812	0.193423950893671	0.669617060139129	0.890348645761872	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.890348645761872	NA	NA	-0.0253017542916862	25	1	FALSE
loop_1907	chr1	160200000	160225000	chr1	160900000	160925000	chr1:160200000-160225000_chr1:160900000-160925000	TRUE	-0.0380015596025967	4.08683565081634	0.240955224809487	0.634316607179927	0.875576373626664	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.875576373626664	NA	NA	-0.0380015596025967	25	1	FALSE
loop_1908	chr1	160200000	160225000	chr1	161025000	161050000	chr1:160200000-160225000_chr1:161025000-161050000	TRUE	-0.0911936780974873	3.71498875241674	1.39817138355456	0.264909157494931	0.652118794855494	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.652118794855494	NA	NA	-0.0911936780974873	25	1	FALSE
loop_1909	chr1	130550000	130575000	chr1	130775000	130800000	chr1:130550000-130575000_chr1:130775000-130800000	TRUE	-0.00569093098891902	5.01970994349072	0.0121561427532401	0.914431145984053	0.975696322201652	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.975696322201652	NA	NA	-0.00569093098891902	25	1	FALSE
loop_1911	chr1	20600000	20625000	chr1	20875000	20900000	chr1:20600000-20625000_chr1:20875000-20900000	FALSE	-0.0106802490446777	4.59077414857042	0.0388368226461269	0.847797163939196	0.95500059150042	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.95500059150042	NA	NA	-0.0106802490446777	25	1	FALSE
loop_1912	chr1	174100000	174125000	chr1	174450000	174475000	chr1:174100000-174125000_chr1:174450000-174475000	FALSE	0.14636703107035	5.43109442402891	7.46061529898909	0.0214998868045339	0.24949706126187	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.24949706126187	NA	NA	0.14636703107035	25	1	FALSE
loop_1913	chr1	174450000	174475000	chr1	174975000	175000000	chr1:174450000-174475000_chr1:174975000-175000000	FALSE	-0.0616826238120167	4.97818495102307	1.56434082810023	0.240051734664775	0.629917838844915	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.629917838844915	NA	NA	-0.0616826238120167	25	1	FALSE
loop_1914	chr1	175625000	175650000	chr1	176700000	176725000	chr1:175625000-175650000_chr1:176700000-176725000	FALSE	0.05264671151978	4.08249462283478	0.787064143573632	0.396227998090862	0.748119794678949	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.748119794678949	NA	NA	0.05264671151978	25	1	FALSE
loop_1915	chr1	47825000	47850000	chr1	48275000	48300000	chr1:47825000-47850000_chr1:48275000-48300000	TRUE	-0.0661373088290063	5.25545510834027	0.705473264297931	0.420958057525765	0.765026844270654	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.765026844270654	NA	NA	-0.0661373088290063	25	1	FALSE
loop_1916	chr1	30775000	30800000	chr1	31325000	31350000	chr1:30775000-30800000_chr1:31325000-31350000	FALSE	0.00921810500599314	4.58716867140117	0.017461321390449	0.897544681152744	0.97097497902286	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.97097497902286	NA	NA	0.00921810500599314	25	1	FALSE
loop_1917	chr1	130550000	130575000	chr1	131025000	131050000	chr1:130550000-130575000_chr1:131025000-131050000	FALSE	0.111044489033456	4.50034219410568	3.26800053176945	0.10136540717453	0.454800919366241	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.454800919366241	NA	NA	0.111044489033456	25	1	FALSE
loop_1919	chr1	22575000	22600000	chr1	23275000	23300000	chr1:22575000-22600000_chr1:23275000-23300000	TRUE	0.115962406297671	5.03257494948034	2.95605802607247	0.11690306914421	0.48035526515654	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.48035526515654	NA	NA	0.115962406297671	25	1	FALSE
loop_1921	chr1	105700000	105725000	chr1	106750000	106775000	chr1:105700000-105725000_chr1:106750000-106775000	TRUE	0.0490070802116047	3.96528068322647	0.565619964106038	0.469672826168714	0.793981465443336	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.793981465443336	NA	NA	0.0490070802116047	25	1	FALSE
loop_1922	chr1	154775000	154800000	chr1	155500000	155525000	chr1:154775000-154800000_chr1:155500000-155525000	FALSE	-0.0890517782100014	3.83904129217221	1.02452223847952	0.335773233678113	0.707580984217934	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.707580984217934	NA	NA	-0.0890517782100014	25	1	FALSE
loop_1923	chr1	104775000	104800000	chr1	105625000	105650000	chr1:104775000-104800000_chr1:105625000-105650000	TRUE	-0.0607447887641066	4.09476847863826	0.757744360212378	0.404842244120469	0.754769967427418	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.754769967427418	NA	NA	-0.0607447887641066	25	1	FALSE
loop_1924	chr1	70125000	70150000	chr1	72125000	72150000	chr1:70125000-70150000_chr1:72125000-72150000	TRUE	-0.0746045778768807	4.08524547622111	0.805116335913757	0.391066717832529	0.7441930859723	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.7441930859723	NA	NA	-0.0746045778768807	25	1	FALSE
loop_1925	chr1	110200000	110225000	chr1	111225000	111250000	chr1:110200000-110225000_chr1:111225000-111250000	TRUE	0.143914206354755	4.73969904816358	2.92919311489865	0.118378414362995	0.482695641814418	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.482695641814418	NA	NA	0.143914206354755	25	1	FALSE
loop_1926	chr1	118350000	118375000	chr1	119050000	119075000	chr1:118350000-118375000_chr1:119050000-119075000	TRUE	-0.150769324919611	2.94767684360747	3.67314987103569	0.0848692503938878	0.428597624018527	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.428597624018527	NA	NA	-0.150769324919611	25	1	FALSE
loop_1927	chr1	80550000	80575000	chr1	81275000	81300000	chr1:80550000-80575000_chr1:81275000-81300000	TRUE	-0.0983464454650622	4.49421893440293	3.15700780140419	0.106575889815477	0.464437659651208	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.464437659651208	NA	NA	-0.0983464454650622	25	1	FALSE
loop_1928	chr1	6200000	6225000	chr1	7400000	7425000	chr1:6200000-6225000_chr1:7400000-7425000	TRUE	0.0588732582594184	3.75519454261002	0.469197275091524	0.509224112268239	0.817830872490341	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.817830872490341	NA	NA	0.0588732582594184	25	1	FALSE
loop_1929	chr1	18175000	18200000	chr1	18625000	18650000	chr1:18175000-18200000_chr1:18625000-18650000	FALSE	-0.105680798771141	4.11279513859045	1.47846666364291	0.252476313399905	0.641656725181424	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.641656725181424	NA	NA	-0.105680798771141	25	1	FALSE
loop_1930	chr1	134575000	134600000	chr1	135425000	135450000	chr1:134575000-134600000_chr1:135425000-135450000	FALSE	0.110869606176643	3.42620480604217	2.02389455486018	0.185866405222686	0.573634348763763	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.573634348763763	NA	NA	0.110869606176643	25	1	FALSE
loop_1931	chr1	121775000	121800000	chr1	124025000	124050000	chr1:121775000-121800000_chr1:124025000-124050000	TRUE	-0.0306321829998712	3.92311543961251	0.155161188401445	0.702081004943261	0.903664745928251	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.903664745928251	NA	NA	-0.0306321829998712	25	1	FALSE
loop_1932	chr1	124025000	124050000	chr1	125375000	125400000	chr1:124025000-124050000_chr1:125375000-125400000	TRUE	0.129065796838663	3.21024848194248	2.8049187830052	0.125520306732427	0.493139867396296	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.493139867396296	NA	NA	0.129065796838663	25	1	FALSE
loop_1933	chr1	5100000	5125000	chr1	6225000	6250000	chr1:5100000-5125000_chr1:6225000-6250000	FALSE	0.00229206143517334	4.54598891372379	0.00104442071369456	0.974867212494537	0.993381872465853	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.993381872465853	NA	NA	0.00229206143517334	25	1	FALSE
loop_1934	chr1	91200000	91225000	chr1	92475000	92500000	chr1:91200000-91225000_chr1:92475000-92500000	FALSE	-0.0560534899365386	2.64151759978993	0.320974542556574	0.583756592872489	0.854811792359897	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.854811792359897	NA	NA	-0.0560534899365386	25	1	FALSE
loop_1935	chr1	85575000	85600000	chr1	88200000	88225000	chr1:85575000-85600000_chr1:88200000-88225000	TRUE	0.16745263439276	1.23752047225961	1.54358617813245	0.242977183305352	0.633716519955104	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.633716519955104	NA	NA	0.16745263439276	25	1	FALSE
loop_1936	chr1	173350000	173375000	chr1	176175000	176200000	chr1:173350000-173375000_chr1:176175000-176200000	FALSE	-0.203316115202779	1.14634644112283	2.52931852997105	0.143438138305983	0.520370641097983	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.520370641097983	NA	NA	-0.203316115202779	25	1	FALSE
loop_1937	chr1	150400000	150425000	chr1	162700000	162725000	chr1:150400000-150425000_chr1:162700000-162725000	TRUE	0.140574746217731	2.63938341263519	1.63928784621813	0.229881159812353	0.618770221096064	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.618770221096064	NA	NA	0.140574746217731	25	1	FALSE
loop_1938	chr1	5675000	5700000	chr1	88200000	88225000	chr1:5675000-5700000_chr1:88200000-88225000	TRUE	-0.0220789346415009	1.07779084368491	0.0273331610974385	0.872045133882	0.96318682617674	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.96318682617674	NA	NA	-0.0220789346415009	25	1	FALSE
loop_1939	chr1	4475000	4500000	chr1	19225000	19250000	chr1:4475000-4500000_chr1:19225000-19250000	TRUE	-0.50284143562015	1.48993024517686	16.392983758318	0.0024233640975987	0.116568263671181	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.116568263671181	NA	NA	-0.50284143562015	25	1	FALSE
loop_1941	chr18	75375000	75400000	chr18	75475000	75500000	chr18:75375000-75400000_chr18:75475000-75500000	FALSE	0.0177832988212603	7.23635427247422	0.0423960833952158	0.841078646960973	0.952873702324853	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.952873702324853	NA	NA	0.0177832988212603	25	1	FALSE
loop_1942	chr18	38600000	38625000	chr18	38775000	38800000	chr18:38600000-38625000_chr18:38775000-38800000	FALSE	-0.0423824699702509	6.60455104423904	0.443580130567359	0.52075955416487	0.82216209021222	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.82216209021222	NA	NA	-0.0423824699702509	25	1	FALSE
loop_1943	chr18	43575000	43600000	chr18	43675000	43700000	chr18:43575000-43600000_chr18:43675000-43700000	FALSE	0.0725392817587193	7.43335623667985	1.34110256086419	0.274268105837664	0.660749271316146	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.660749271316146	NA	NA	0.0725392817587193	25	1	FALSE
loop_1945	chr18	37725000	37750000	chr18	37850000	37875000	chr18:37725000-37750000_chr18:37850000-37875000	FALSE	0.0354423393747754	6.88019281308594	0.40878984345625	0.537234012123822	0.830744611028311	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.830744611028311	NA	NA	0.0354423393747754	25	1	FALSE
loop_1947	chr18	78775000	78800000	chr18	79100000	79125000	chr18:78775000-78800000_chr18:79100000-79125000	TRUE	-0.0508292147408825	5.73490295825541	0.865248569924383	0.374607582387077	0.734979083024391	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.734979083024391	NA	NA	-0.0508292147408825	25	1	FALSE
loop_1950	chr18	13600000	13625000	chr18	13950000	13975000	chr18:13600000-13625000_chr18:13950000-13975000	FALSE	-0.0443707314709574	5.52143733750487	0.94962469484575	0.353241726716993	0.721319122263699	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.721319122263699	NA	NA	-0.0443707314709574	25	1	FALSE
loop_1951	chr18	46975000	47000000	chr18	47275000	47300000	chr18:46975000-47000000_chr18:47275000-47300000	TRUE	0.041308226312252	5.79359226929041	0.821174745619118	0.386563185318331	0.741125095097811	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.741125095097811	NA	NA	0.041308226312252	25	1	FALSE
loop_1952	chr18	53975000	54000000	chr18	54900000	54925000	chr18:53975000-54000000_chr18:54900000-54925000	FALSE	-0.058644935519386	4.76664931430631	1.28147955303874	0.284547992820718	0.668709846322741	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.668709846322741	NA	NA	-0.058644935519386	25	1	FALSE
loop_1955	chr18	37500000	37525000	chr18	37675000	37700000	chr18:37500000-37525000_chr18:37675000-37700000	FALSE	0.0849906313878849	6.88549156417759	2.41801332131716	0.151602690659345	0.531541300556664	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.531541300556664	NA	NA	0.0849906313878849	25	1	FALSE
loop_1956	chr18	24700000	24725000	chr18	25100000	25125000	chr18:24700000-24725000_chr18:25100000-25125000	FALSE	0.101125821658921	5.35825941153738	4.81276903026354	0.0535117929231875	0.358164134193529	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.358164134193529	NA	NA	0.101125821658921	25	1	FALSE
loop_1957	chr18	32125000	32150000	chr18	32425000	32450000	chr18:32125000-32150000_chr18:32425000-32450000	TRUE	-0.0956505178445027	5.19159928263935	2.88981195701856	0.120584208103516	0.485439488773666	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.485439488773666	NA	NA	-0.0956505178445027	25	1	FALSE
loop_1958	chr18	63375000	63400000	chr18	63650000	63675000	chr18:63375000-63400000_chr18:63650000-63675000	TRUE	0.087972178410728	5.76601556806808	2.88486674615949	0.120864881071329	0.486218689165007	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.486218689165007	NA	NA	0.087972178410728	25	1	FALSE
loop_1959	chr18	49250000	49275000	chr18	49475000	49500000	chr18:49250000-49275000_chr18:49475000-49500000	TRUE	-0.0400655680458363	5.51765934929418	0.535208410013936	0.481543247937935	0.801950958584926	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.801950958584926	NA	NA	-0.0400655680458363	25	1	FALSE
loop_1960	chr18	30525000	30550000	chr18	31000000	31025000	chr18:30525000-30550000_chr18:31000000-31025000	FALSE	-0.0560818779323219	5.47140053230566	1.33256036335005	0.275708570346948	0.662378991606084	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.662378991606084	NA	NA	-0.0560818779323219	25	1	FALSE
loop_1961	chr18	38325000	38350000	chr18	38825000	38850000	chr18:38325000-38350000_chr18:38825000-38850000	FALSE	-0.0877329450835243	4.92286834963707	2.35166262297015	0.156757446908549	0.540183714799273	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.540183714799273	NA	NA	-0.0877329450835243	25	1	FALSE
loop_1962	chr18	75475000	75500000	chr18	75725000	75750000	chr18:75475000-75500000_chr18:75725000-75750000	FALSE	0.0278758781614271	4.67449913004886	0.197790079063601	0.66616624241399	0.889498223484521	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.889498223484521	NA	NA	0.0278758781614271	25	1	FALSE
loop_1965	chr18	68175000	68200000	chr18	68450000	68475000	chr18:68175000-68200000_chr18:68450000-68475000	TRUE	-0.0025612992513224	4.44265720599198	0.00173275076336667	0.967631983873559	0.991635698069425	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.991635698069425	NA	NA	-0.0025612992513224	25	1	FALSE
loop_1966	chr18	62000000	62025000	chr18	62500000	62525000	chr18:62000000-62025000_chr18:62500000-62525000	FALSE	0.0945032283129155	4.96352293919025	3.85303249955787	0.0786298053177549	0.416699518401549	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.416699518401549	NA	NA	0.0945032283129155	25	1	FALSE
loop_1969	chr18	74575000	74600000	chr18	74975000	75000000	chr18:74575000-74600000_chr18:74975000-75000000	TRUE	0.176110305215266	4.77614070314796	13.5532083986786	0.00437826417194686	0.139785945274926	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.139785945274926	NA	NA	0.176110305215266	25	1	FALSE
loop_1970	chr18	39125000	39150000	chr18	39750000	39775000	chr18:39125000-39150000_chr18:39750000-39775000	FALSE	0.0438278997442367	4.48397162156433	0.619888894884942	0.449700533558975	0.78153135542742	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.78153135542742	NA	NA	0.0438278997442367	25	1	FALSE
loop_1971	chr18	55525000	55550000	chr18	56325000	56350000	chr18:55525000-55550000_chr18:56325000-56350000	TRUE	-0.0833457501534464	4.51196369092406	2.24276997145691	0.165721300484926	0.550864300253219	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.550864300253219	NA	NA	-0.0833457501534464	25	1	FALSE
loop_1972	chr18	65500000	65525000	chr18	66025000	66050000	chr18:65500000-65525000_chr18:66025000-66050000	TRUE	0.0050456618533531	4.42919850698706	0.00759782863665672	0.932294272412016	0.982241437647436	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.982241437647436	NA	NA	0.0050456618533531	25	1	FALSE
loop_1973	chr18	60200000	60225000	chr18	60550000	60575000	chr18:60200000-60225000_chr18:60550000-60575000	TRUE	0.133784345077668	4.83974393034273	4.75381884949923	0.0547371249082641	0.361936297250343	FALSE	FALSE	non_significant	unchanged	NA	25000	25	1	25kb	FALSE	NA	NA	0.361936297250343	NA	NA	0.133784345077668	25	1	FALSE
