chr	start	end	log2FC_K27ac	FDR_K27ac	Conc_mut.x	Conc_K27ac	log2FC_K119ub	FDR_K119ub	Conc_mut.y	Conc_K119ub	log2FC_ATAC	FDR_ATAC	Conc_mut	Conc_ATAC	K27ac_up	K27ac_down	K119ub_up	K119ub_down	ATAC_up	ATAC_down
chr15	78832464	78833138	-0.0286216143817926	0.920097180158074	5.63145581732814	5.70071495445376	-0.117892923269314	0.687330863334037	6.54715496378878	6.73237405259853	0.0633785756254037	0.737601406374252	8.98533552739499	8.86721860865311	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr7	127802383	127802842	0.0226856603289915	0.920136717976607	8.74637308944272	8.70021060205478	-0.17433726597574	0.597261693845448	5.07904199302471	5.47934291297148	0.0802713208514763	0.645734100198818	9.90463119996914	9.76422932977126	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	117653959	117654751	-0.0235502531108746	0.920136717976607	8.08430101406041	8.12768475916319	-0.24080953335505	0.442921450840896	5.50824057076287	6.17469816577276	-0.00438190507092196	0.984680251217507	11.5832508402756	11.5921830644092	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	166378857	166379158	-0.0257583959736416	0.920136717976607	6.63299336476179	6.68666571531877	0.211969956374569	0.507958047200885	4.82794511934144	4.3458215841437	-0.0255906174338565	0.909186264229426	7.91533512648224	7.97426048641495	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr18	83950195	83950567	0.0279423551106463	0.920136717976607	6.54461766864599	6.47297063966742	-0.0923067723228602	0.747736744156809	7.52294136550956	7.6528483632581	-0.188646581232559	0.204125231435884	10.3998271251745	10.6742160845378	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	98345333	98345512	0.0295453139038162	0.920145047497039	4.37369282748655	4.29074210546299	-0.15225258616925	0.639640721870982	4.75905875343761	5.07466722440498	0.0397335380110159	0.847200740356813	6.97349779541074	6.88406541222999	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr12	75464173	75464251	0.0289272641822477	0.920189151385351	4.63936754773461	4.54946025883097	-0.254434311081262	0.416160357726465	3.14618546090854	3.74769642013773	-0.0324014655091796	0.88850185903589	5.28806987278435	5.34579603504741	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr13	21402442	21402811	0.0229658207913176	0.920189151385351	7.15863014405228	7.10886587989644	0.424068849958283	0.106903892367651	5.19691298034582	4.55945542861045	0.228169574378615	0.209713369445599	7.36173187070664	6.98436413067767	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr5	34243203	34243312	0.02518717792091	0.920189151385351	6.04726868012723	5.98586223707385	-0.3657783796131	0.223034447451673	3.03673578636361	3.9088797725088	-0.0735966653324443	0.746048094101613	4.7179152759511	4.87118684649219	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	162453638	162453932	0.0276786650631031	0.920189151385351	6.04841100336033	5.97578826930097	0.452391796257136	0.105015904193599	5.62634254388709	4.86551804869937	-0.179676968367606	0.360144935047724	6.74571623875714	7.06853531564509	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr5	30814463	30815168	0.0240257174685071	0.920192360805232	8.20117769009727	8.14626608419342	0.297965378433654	0.211025053293754	6.4020617197374	5.976340288462	0.133560919483922	0.430364375688188	9.30629019530807	9.07816829120856	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr5	30340819	30341120	0.0240681898460668	0.920192360805232	7.04245110449468	6.98918973809648	0.239298980559545	0.349570956720319	6.69448512555284	6.35247573213962	-0.109628451030185	0.529278233693337	9.09007809309679	9.27808986862612	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr16	10873754	10874051	0.0356484999255244	0.920192360805232	3.73078457707345	3.64254006678208	-0.200823649221196	0.482041634375122	6.00361408250096	6.34569727509637	0.210697809812517	0.27822599550523	6.37176592012442	5.98798091068637	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr13	59056958	59057071	-0.0328600919870354	0.920192360805232	4.63232674693746	4.71794235623309	-0.23481263635848	0.458906869973358	2.79548888641366	3.41765977208028	-0.18809511839161	0.398474085466525	4.6638531469846	5.11134683196945	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	172027032	172027698	0.0266146155931324	0.920192360805232	7.20891275882589	7.14026912201563	0.0216875079535434	0.958485729288302	5.27039735044654	5.24052758491618	-0.148236630604369	0.388362433490652	8.16239202254769	8.4160876505681	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr17	35027335	35027586	-0.0417585858752786	0.920192360805232	3.26281495826819	3.49912386096674	-0.315706000478305	0.285948447930928	3.71807176572243	4.3510624834976	0.162969251758269	0.433763535184585	5.73052186082548	5.39727428184047	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	90896707	90897237	-0.0291716813382689	0.920192360805232	5.8804047408264	5.95434919406246	-0.0626862456517789	0.85973567429388	6.41937360091373	6.52956910817174	-0.210096901202525	0.199289862400572	9.12194277127132	9.44114501434595	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr15	97272299	97272380	-0.0392185834380584	0.920192360805232	2.45825015967063	2.58151167362418	-0.131899927379497	0.703753633089149	2.4557884211868	2.84094521149425	0.481562847045142	0.0654474900261247	5.23729507243713	4.369705259299	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	144599787	144600246	-0.0258383997069708	0.920203272064524	7.38095426484265	7.4366419870098	0.223449363775662	0.427692178886427	6.38117635565751	6.02500488398217	0.0306425448960576	0.873436920361148	9.56684497496032	9.51022728173405	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr9	56553717	56553916	-0.0270939697572052	0.920203272064524	5.77564348519002	5.84640786311769	-0.107213683546305	0.766063005580871	4.95860295429973	5.22295746695572	0.196494781861628	0.272629197493035	7.79880469879086	7.46052726342485	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr12	55446602	55447144	-0.0231218620335901	0.920203272064524	8.16790839838927	8.21138292845399	0.130550045585362	0.535419634485088	8.21266176530205	8.05201923286698	-0.144124070757622	0.386084554424802	10.2760826917387	10.5130183451546	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	143702760	143703263	-0.0260068511432498	0.920203272064524	5.72479843743422	5.78120487290683	0.0517550955521348	0.890000444035134	5.19832563772193	5.1146699594432	0.00372233781633917	0.985686896366372	9.72871449714804	9.72145669089169	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr15	80100967	80101175	0.0231177029557911	0.920260367880061	8.16094365673822	8.11166000411056	-0.15725559781759	0.633443152517147	4.85402169312873	5.20510096087441	0.172265676215368	0.362581294280487	8.46469143650172	8.14316737480876	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	159817108	159817184	0.0382501630670619	0.920348167849895	2.68125631728086	2.60705895924207	0.0569145377959698	0.881240964832412	4.48682391441293	4.41472343446909	0.0795298562637642	0.734867213160235	4.31978695900261	4.03587150116766	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr15	99416385	99416784	-0.0306555675753567	0.920348167849895	4.79784951118425	4.87809686015656	-0.0377713035139369	0.926342927115383	4.82105876478077	4.92703857213546	-0.00172446830023882	0.994830227849961	6.68072036312547	6.68486284714905	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	26478916	26479077	-0.0407140401791444	0.920348167849895	2.32478806529612	2.52335582486577	-0.381561327333479	0.195652179234063	3.95333050412125	4.61617115065257	-0.109555720042874	0.600354695889088	5.36112326774958	5.6178116344007	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr3	97585487	97585721	0.0365160980380412	0.920348167849895	3.3067027702119	3.24337479972043	-0.22114078002122	0.434943370047365	5.13454374249669	5.50242425049848	0.0404110767500938	0.852594988769762	6.10685862137289	6.0049878082043	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	72005083	72005383	-0.0215518927250554	0.920348167849895	7.81753481590814	7.85495544558978	0.122923579215061	0.714881630833715	4.56722030669656	4.38444552992298	0.138562198324876	0.514113148795718	5.76718606455664	5.42965214484685	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr5	134505795	134506246	0.0294539979822088	0.920348167849895	5.01374690904067	4.92084287391531	-0.388164302594268	0.195757563211875	3.29328804518105	4.15639480868218	0.0771798346268777	0.675981365998499	7.90546859963026	7.75836264795949	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	55225427	55225577	0.0334961863982622	0.920348544414084	3.92294778705082	3.80844616455803	-0.169442268540597	0.516779982069424	5.72149273260188	5.94026736364371	0.157964983306962	0.46310207529831	5.13104364959016	4.7612430454781	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	25228338	25229116	0.0229362805979735	0.9203512784892	9.59911919356378	9.55436258388333	-0.0472123098760867	0.887576999636252	5.91813270301162	6.01383006833593	0.139623980160681	0.448605562146094	8.31484659332597	8.05550186077604	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr5	142629182	142629868	0.0253550180158378	0.9203512784892	6.31639759035217	6.25512223636156	0.0417051762522371	0.917850901568488	5.37222632523933	5.27043714407007	0.0782044616512743	0.660909481558953	9.63560622999942	9.49794398526003	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr4	62487735	62487978	0.0345094682582557	0.920352841672404	3.71906358876056	3.63397266613648	-0.209829359051396	0.514260814831287	3.81860579200237	4.23895499604443	-0.102846640087009	0.630044350425257	5.31433615877659	5.53913628368827	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr17	25813523	25813823	0.0242391347233633	0.920391459844157	7.17876972908639	7.12506358605455	-0.162285269470077	0.619600208961055	4.55283378825305	4.89008316649324	0.0703290016319837	0.722832162929357	8.19465514688728	8.04562534005317	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	80873187	80873343	-0.0379819769626809	0.920495036697576	3.06126400685556	3.23085628233902	-0.00782866921930218	0.985293942793192	4.46336243350323	4.45500860057405	-0.0524879327363846	0.817873718186708	5.40237547667477	5.51555435701517	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr8	70527586	70527771	0.023147905902879	0.920495036697576	6.75605330182557	6.70385899666272	0.0293329253989309	0.94199153444305	4.87225698249839	4.81349537371014	0.0793889459997294	0.677151385353061	9.02820533120246	8.87190105972375	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr10	108333066	108333190	0.038962450801164	0.920495036697576	2.44838435364828	2.31614178744696	-0.28210979473287	0.360724496649925	3.42791189858728	4.24124130396919	0.349955281023207	0.121242765803365	5.34394234575702	4.71797738251205	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr9	115023904	115024336	-0.0242136072619591	0.920495036697576	7.25121103384234	7.30072088639183	0.388298933125182	0.0804582096174848	6.41317049803254	5.90410375672526	0.199472646501072	0.312047687363056	7.67288632669393	7.29533093032173	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	19939140	19939766	0.0229186651316305	0.920495036697576	9.50240627197595	9.45784512454865	0.175619822706417	0.505157511472718	6.68142234501343	6.42486031085708	0.0693754156566767	0.694826786910027	11.2096423994502	11.0893669695085	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	69008207	69008579	0.0318867293296741	0.920495036697576	4.66725909319176	4.60195043863325	0.151989716298931	0.656103776057194	3.93895685003932	3.60732033992312	-0.0119304154725874	0.957441973336951	7.16311447566755	7.1902635194664	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr17	30877172	30877320	-0.0299268169926065	0.920503825890023	4.67765550321445	4.75694997531437	0.0472822462150665	0.900020403678657	4.95936597762066	4.88479369724301	-0.137951094152059	0.523248768064567	5.40872965845195	5.71250711287977	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr14	30594464	30594580	0.0350655405425363	0.920507977507158	3.63412518703118	3.50961302422114	0.0684691725216829	0.855242239805754	4.7894378130398	4.63161115354778	0.0787042103161239	0.6932601009842	5.80607723844821	5.63591837172742	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr12	16618951	16619260	0.0334378295661778	0.920507977507158	3.77372390486928	3.6630281407679	-0.0374408143478299	0.91177736239346	6.09278973633757	6.14536711266765	0.14003928412457	0.467849262242162	6.29700287562823	6.03003890516515	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	59440591	59440737	-0.0391226432085062	0.920507977507158	2.9435141238653	3.09598434136423	0.314493973735056	0.209931718544461	5.63337455904591	5.17804833267467	0.266123303264181	0.158154352222179	7.56526408892552	7.12950326700734	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr14	27945344	27945608	-0.0323740871088644	0.920507977507158	4.00803570861645	4.07837079852526	0.2449054886885	0.299582130051657	6.29191446690903	5.96574795216936	0.385992283998777	0.0621663302865203	7.26322543006153	6.68000686231392	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr17	13761490	13761641	-0.0273960830911593	0.920507977507158	5.41830990392218	5.47283075695507	-0.0609419921959843	0.875085186353757	3.60337847330338	3.72220579458918	0.403744142585499	0.0707540257678157	6.29553275491829	5.64728684436989	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr17	30004171	30005092	0.0225784531607289	0.920584491240082	8.2195120486842	8.17286866494272	-0.301863500745927	0.31198003681727	4.81828503789118	5.40608538697667	0.0499454134542426	0.806030579130162	10.5575562396955	10.4558441605528	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr8	122852042	122852855	0.0231537431871205	0.920592182928998	10.056950385277	10.0105757146061	0.121044651664936	0.689476141715202	7.47952918743073	7.2962370256447	0.0252456569700782	0.891124201941	11.4885387333235	11.4458081902774	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	16849834	16850298	0.0296076630873543	0.920592182928998	6.08897733883735	6.01808185794495	-0.0772911694016931	0.782656650420737	6.97208947352621	7.08094990863672	-0.246621979533346	0.130425794405652	7.96488269506494	8.31459251906159	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr3	108722219	108722769	0.0315677704228646	0.920601192087741	5.28907499749357	5.19884977660282	0.292739250359584	0.211688334168173	6.90831063818951	6.49581887338378	0.0917288538951733	0.592664646917371	8.71515430148164	8.55785299747891	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr16	11522143	11522267	0.0344528424734053	0.920602748345783	3.89497208942308	3.78952799456914	-0.147983018820482	0.632571337573359	4.91892854752809	5.16396421627452	-0.0391427393323646	0.871199331830804	4.83754256791852	4.90349246360019	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr4	34882651	34883241	0.023704383832746	0.920602748345783	8.02325186187018	7.97310706994527	0.3037385016811	0.28857786811848	5.71086137166074	5.17155466035881	0.0873037555405071	0.610027043898031	9.55216311401314	9.4030614306634	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	72221423	72221563	0.035442598063901	0.920602748345783	3.10412567037969	3.02105123871131	-0.0243245630883623	0.953680123012453	4.15569262397481	4.24089217638126	0.0195280612020192	0.931830891957372	5.84562803052738	5.79732000536539	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr10	8242516	8242625	0.0339366324844768	0.920602748345783	3.38681549914462	3.28595814394259	-0.16828102128759	0.600740288115954	4.02907294957959	4.37602756441312	0.0923404252962555	0.66171313887097	5.74010638598063	5.51410141528687	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr3	115631981	115632205	0.0309808603691523	0.920634115006745	4.05288597619975	3.98650241808945	-0.441944554210637	0.139632096036992	2.54019240614604	3.50400387608769	0.1504587974394	0.448376522947425	6.23963011243983	5.90981749856894	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	8424338	8424808	-0.0264756026436541	0.920634115006745	6.37973885496864	6.44186251024892	0.154640591306179	0.587439330164702	6.04154892430317	5.81264304018445	0.288909387259882	0.0738427858924277	7.74489736211105	7.34507195908052	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr7	122322021	122322340	-0.0240115508674998	0.920635421497945	8.14928403572683	8.1912819403866	0.20512970560651	0.481080859008138	4.83584984429751	4.5082386829808	0.0704336313523171	0.726405861256228	6.67288564150244	6.51269857969736	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr12	90781613	90781803	-0.0326868046663013	0.920672218292775	3.84574414063654	3.9421027156834	0.255688383792185	0.349747310780762	5.47159392156529	5.06884558014735	0.0769757188673204	0.760189018318301	6.3915536484504	6.07092182839506	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr16	94526244	94527112	0.0228404938749804	0.920680181351311	7.57758433520363	7.5273806206951	-0.270612483271305	0.347165241334512	4.99308329190522	5.47020088180447	0.0807878184977411	0.671909329255965	10.6912323080231	10.5357536957841	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	84826799	84827143	0.0261325968480292	0.920713821008318	5.92575614720038	5.8787873167668	0.295725196583982	0.290104431756922	6.63035379139871	6.13037786616917	0.231165146061331	0.215272751161294	8.49511257874062	8.10600634025136	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	153665354	153665767	0.0230246970687818	0.920713821008318	8.93026390561092	8.88376701843122	-0.100525635491883	0.722838184617861	6.93486837443647	7.0781085378031	0.0039614550146092	0.985777200781284	9.85774477218374	9.84899289331089	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr16	92698713	92699049	0.035408790307189	0.920731549209236	3.228345466675	3.10543237072222	-0.291443123686058	0.198402397032945	6.77641937162351	7.16957773686026	0.247418003545568	0.175635390141099	7.42329128237003	7.02244278415554	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr18	25540623	25540723	-0.0249436318814174	0.920731549209236	6.36588867060669	6.42331587826861	-0.0285448098152777	0.94622334274958	4.43101251186027	4.48718737090459	0.00357455527893344	0.988412278598338	6.28663577326287	6.27680831007511	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr3	104758495	104758777	0.034132658924124	0.920731549209236	3.36101160215759	3.2592496443273	0.0177393319885788	0.963094882714014	5.58419992404185	5.55743756579747	0.0931775310666408	0.637399744213911	6.58137812811425	6.38018454229951	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	29869028	29869560	0.025526292769952	0.920731549209236	7.27986852454298	7.21459871848556	-0.0812917439956971	0.816880591238402	5.53231296126861	5.70279196319148	0.105674852309704	0.547339192175129	9.37895712303041	9.19017276046326	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	98265164	98265348	-0.0309691824707285	0.920731549209236	4.12385352076276	4.23799403713957	-0.059301177852783	0.8767832880684	4.72933172810384	4.84906111353784	0.058632095569779	0.775501791492875	6.72903646780357	6.59491962733302	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	120076212	120076406	0.0350013685618391	0.920731549209236	3.29543753663944	3.20431566301228	-0.077168326380379	0.831789355124929	5.1455376055335	5.28692455570775	0.118064604925268	0.560016804882447	5.97668594032462	5.69078851114177	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr9	54552520	54552828	0.0290152570675544	0.920731549209236	4.68080616963422	4.58971047723621	-0.0666510966932834	0.853001083230403	4.92017495401102	5.03707899794503	-0.0182056416732627	0.930087235968669	7.4870169743605	7.51957856607096	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
