loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_16154	FALSE	3	3	3	3	TRUE	TRUE
loop_16155	TRUE	3	3	4	1	TRUE	FALSE
loop_16156	FALSE	3	3	3	3	TRUE	TRUE
loop_16157	TRUE	3	3	3	2	TRUE	FALSE
loop_16158	FALSE	3	3	3	3	TRUE	TRUE
loop_16159	TRUE	3	4	3	3	FALSE	TRUE
loop_16160	TRUE	5	2	5	3	FALSE	FALSE
loop_16161	TRUE	3	4	3	3	FALSE	TRUE
loop_16162	FALSE	3	3	3	3	TRUE	TRUE
loop_16163	FALSE	5	1	5	1	FALSE	FALSE
loop_16164	FALSE	3	3	3	3	TRUE	TRUE
loop_16165	FALSE	5	1	5	1	FALSE	FALSE
loop_16166	FALSE	5	1	5	1	FALSE	FALSE
loop_16167	FALSE	3	3	3	3	TRUE	TRUE
loop_16168	TRUE	3	2	3	3	FALSE	TRUE
loop_16169	FALSE	3	3	3	3	TRUE	TRUE
loop_16170	FALSE	3	3	3	3	TRUE	TRUE
loop_16171	FALSE	3	3	3	3	TRUE	TRUE
loop_16172	FALSE	3	2	3	2	FALSE	FALSE
loop_16173	TRUE	3	3	3	1	TRUE	FALSE
loop_16174	FALSE	3	3	3	3	TRUE	TRUE
loop_16175	FALSE	3	3	3	3	TRUE	TRUE
loop_16176	TRUE	5	3	2	3	FALSE	FALSE
loop_16177	FALSE	3	3	3	3	TRUE	TRUE
loop_16178	FALSE	2	4	2	4	FALSE	FALSE
loop_16179	FALSE	5	1	5	1	FALSE	FALSE
loop_16180	FALSE	3	3	3	3	TRUE	TRUE
loop_16181	FALSE	3	3	3	3	TRUE	TRUE
loop_16182	FALSE	3	3	3	3	TRUE	TRUE
loop_16183	TRUE	2	2	1	3	FALSE	FALSE
loop_16184	FALSE	3	3	3	3	TRUE	TRUE
loop_16185	FALSE	3	3	3	3	TRUE	TRUE
loop_16186	FALSE	3	1	3	1	FALSE	FALSE
loop_16187	FALSE	3	3	3	3	TRUE	TRUE
loop_16188	FALSE	3	3	3	3	TRUE	TRUE
loop_16189	FALSE	3	3	3	3	TRUE	TRUE
loop_16190	FALSE	3	3	3	3	TRUE	TRUE
loop_16191	FALSE	5	1	5	1	FALSE	FALSE
loop_16192	FALSE	3	3	3	3	TRUE	TRUE
loop_16193	FALSE	5	3	5	3	FALSE	FALSE
loop_16194	TRUE	3	4	3	3	FALSE	TRUE
loop_16195	FALSE	3	4	3	4	FALSE	FALSE
loop_16196	FALSE	5	1	5	1	FALSE	FALSE
loop_16197	FALSE	3	3	3	3	TRUE	TRUE
loop_16198	FALSE	3	3	3	3	TRUE	TRUE
loop_16199	FALSE	5	1	5	1	FALSE	FALSE
loop_16200	FALSE	4	3	4	3	FALSE	FALSE
loop_16201	FALSE	5	1	5	1	FALSE	FALSE
loop_16202	FALSE	3	3	3	3	TRUE	TRUE
loop_16203	FALSE	3	1	3	1	FALSE	FALSE
loop_16204	FALSE	3	3	3	3	TRUE	TRUE
loop_16205	TRUE	3	3	5	3	TRUE	FALSE
loop_16206	FALSE	3	3	3	3	TRUE	TRUE
loop_16207	FALSE	3	3	3	3	TRUE	TRUE
loop_16208	TRUE	3	3	3	4	TRUE	FALSE
loop_16209	TRUE	3	3	4	3	TRUE	FALSE
loop_16210	TRUE	2	3	3	3	FALSE	TRUE
loop_16211	FALSE	3	3	3	3	TRUE	TRUE
loop_16212	FALSE	3	3	3	3	TRUE	TRUE
loop_16213	FALSE	3	3	3	3	TRUE	TRUE
loop_16214	FALSE	5	1	5	1	FALSE	FALSE
loop_16215	FALSE	3	3	3	3	TRUE	TRUE
loop_16216	FALSE	5	1	5	1	FALSE	FALSE
loop_16217	FALSE	3	3	3	3	TRUE	TRUE
loop_16218	FALSE	2	3	2	3	FALSE	FALSE
loop_16219	FALSE	3	3	3	3	TRUE	TRUE
loop_16220	FALSE	3	3	3	3	TRUE	TRUE
loop_16221	TRUE	5	3	3	3	FALSE	TRUE
loop_16222	FALSE	3	3	3	3	TRUE	TRUE
loop_16223	FALSE	3	3	3	3	TRUE	TRUE
loop_16224	FALSE	3	3	3	3	TRUE	TRUE
loop_16225	FALSE	3	3	3	3	TRUE	TRUE
loop_16226	FALSE	3	3	3	3	TRUE	TRUE
loop_16227	FALSE	3	3	3	3	TRUE	TRUE
loop_16228	FALSE	5	1	5	1	FALSE	FALSE
loop_16229	FALSE	3	3	3	3	TRUE	TRUE
loop_16230	FALSE	3	3	3	3	TRUE	TRUE
loop_16231	FALSE	3	3	3	3	TRUE	TRUE
loop_16232	FALSE	2	3	2	3	FALSE	FALSE
loop_16233	FALSE	3	3	3	3	TRUE	TRUE
loop_16234	FALSE	3	3	3	3	TRUE	TRUE
loop_16235	TRUE	4	3	3	3	FALSE	TRUE
loop_16236	FALSE	5	1	5	1	FALSE	FALSE
loop_16237	FALSE	3	3	3	3	TRUE	TRUE
loop_16238	FALSE	5	1	5	1	FALSE	FALSE
loop_16239	TRUE	3	3	1	3	TRUE	FALSE
loop_16240	TRUE	2	3	3	3	FALSE	TRUE
loop_16241	FALSE	3	3	3	3	TRUE	TRUE
loop_16242	FALSE	5	1	5	1	FALSE	FALSE
loop_16243	TRUE	2	3	2	2	FALSE	FALSE
loop_16244	FALSE	3	3	3	3	TRUE	TRUE
loop_16245	FALSE	3	3	3	3	TRUE	TRUE
loop_16246	FALSE	5	1	5	1	FALSE	FALSE
loop_16247	TRUE	5	1	3	3	FALSE	TRUE
loop_16248	FALSE	3	2	3	2	FALSE	FALSE
loop_16249	FALSE	3	3	3	3	TRUE	TRUE
loop_16250	FALSE	3	3	3	3	TRUE	TRUE
loop_16251	FALSE	3	3	3	3	TRUE	TRUE
loop_16252	FALSE	5	1	5	1	FALSE	FALSE
loop_16253	FALSE	3	3	3	3	TRUE	TRUE
loop_16254	FALSE	3	3	3	3	TRUE	TRUE
loop_16255	TRUE	3	3	4	4	TRUE	FALSE
loop_16256	FALSE	3	3	3	3	TRUE	TRUE
loop_16257	FALSE	3	3	3	3	TRUE	TRUE
loop_16258	FALSE	3	3	3	3	TRUE	TRUE
loop_16259	FALSE	3	3	3	3	TRUE	TRUE
loop_16260	FALSE	3	3	3	3	TRUE	TRUE
loop_16261	FALSE	3	3	3	3	TRUE	TRUE
loop_16262	TRUE	2	4	3	4	FALSE	FALSE
loop_16263	TRUE	4	1	5	1	FALSE	FALSE
loop_16264	TRUE	2	3	3	3	FALSE	TRUE
loop_16265	TRUE	4	3	4	2	FALSE	FALSE
loop_16266	FALSE	3	3	3	3	TRUE	TRUE
loop_16267	FALSE	2	4	2	4	FALSE	FALSE
loop_16268	FALSE	3	3	3	3	TRUE	TRUE
loop_16269	FALSE	3	3	3	3	TRUE	TRUE
loop_16270	TRUE	3	3	5	2	TRUE	FALSE
loop_16271	FALSE	3	3	3	3	TRUE	TRUE
loop_16272	FALSE	3	3	3	3	TRUE	TRUE
loop_16273	FALSE	3	3	3	3	TRUE	TRUE
loop_16274	TRUE	5	3	3	3	FALSE	TRUE
loop_16275	TRUE	5	2	5	3	FALSE	FALSE
loop_16276	TRUE	3	3	5	1	TRUE	FALSE
loop_16277	FALSE	3	3	3	3	TRUE	TRUE
loop_16278	TRUE	3	3	2	1	TRUE	FALSE
loop_16279	TRUE	2	3	3	3	FALSE	TRUE
loop_16280	FALSE	5	1	5	1	FALSE	FALSE
loop_16281	TRUE	3	2	5	1	FALSE	FALSE
loop_16282	TRUE	3	4	3	3	FALSE	TRUE
loop_16283	FALSE	3	3	3	3	TRUE	TRUE
loop_16284	FALSE	3	3	3	3	TRUE	TRUE
loop_16285	FALSE	3	3	3	3	TRUE	TRUE
loop_16286	TRUE	3	3	3	1	TRUE	FALSE
loop_16287	TRUE	4	2	3	2	FALSE	FALSE
loop_16288	TRUE	3	3	5	2	TRUE	FALSE
loop_16289	FALSE	4	3	4	3	FALSE	FALSE
loop_16290	FALSE	3	3	3	3	TRUE	TRUE
loop_16291	FALSE	3	3	3	3	TRUE	TRUE
loop_16292	FALSE	3	3	3	3	TRUE	TRUE
loop_16293	FALSE	3	3	3	3	TRUE	TRUE
loop_16294	FALSE	3	3	3	3	TRUE	TRUE
loop_16295	FALSE	2	3	2	3	FALSE	FALSE
loop_16296	TRUE	3	2	3	3	FALSE	TRUE
loop_16297	TRUE	3	3	5	2	TRUE	FALSE
loop_16298	FALSE	3	3	3	3	TRUE	TRUE
loop_16299	TRUE	3	3	1	3	TRUE	FALSE
loop_16300	TRUE	4	3	3	3	FALSE	TRUE
loop_16301	FALSE	3	3	3	3	TRUE	TRUE
loop_16302	FALSE	3	3	3	3	TRUE	TRUE
loop_16303	FALSE	3	3	3	3	TRUE	TRUE
loop_16304	FALSE	5	3	5	3	FALSE	FALSE
loop_16305	TRUE	3	5	4	5	FALSE	FALSE
loop_16306	FALSE	2	3	2	3	FALSE	FALSE
loop_16307	FALSE	4	3	4	3	FALSE	FALSE
loop_16308	TRUE	3	3	4	1	TRUE	FALSE
loop_16309	FALSE	3	3	3	3	TRUE	TRUE
loop_16310	FALSE	3	3	3	3	TRUE	TRUE
loop_16311	TRUE	4	3	3	3	FALSE	TRUE
loop_16312	TRUE	4	3	3	3	FALSE	TRUE
loop_16313	FALSE	3	3	3	3	TRUE	TRUE
loop_16314	FALSE	3	3	3	3	TRUE	TRUE
loop_16315	FALSE	3	3	3	3	TRUE	TRUE
loop_16316	FALSE	3	3	3	3	TRUE	TRUE
loop_16317	FALSE	3	5	3	5	FALSE	FALSE
loop_16318	FALSE	2	2	2	2	FALSE	FALSE
loop_16319	FALSE	3	3	3	3	TRUE	TRUE
loop_16320	TRUE	3	3	3	4	TRUE	FALSE
loop_16321	FALSE	3	3	3	3	TRUE	TRUE
loop_16322	FALSE	3	3	3	3	TRUE	TRUE
loop_16323	FALSE	5	1	5	1	FALSE	FALSE
loop_16324	FALSE	3	3	3	3	TRUE	TRUE
loop_16325	FALSE	3	3	3	3	TRUE	TRUE
loop_16326	FALSE	3	3	3	3	TRUE	TRUE
loop_16327	FALSE	3	3	3	3	TRUE	TRUE
loop_16328	FALSE	5	1	5	1	FALSE	FALSE
loop_16329	TRUE	3	3	3	2	TRUE	FALSE
loop_16330	FALSE	3	3	3	3	TRUE	TRUE
loop_16331	FALSE	3	3	3	3	TRUE	TRUE
loop_16332	FALSE	3	3	3	3	TRUE	TRUE
loop_16333	FALSE	3	3	3	3	TRUE	TRUE
loop_16334	FALSE	3	4	3	4	FALSE	FALSE
loop_16335	TRUE	3	2	3	5	FALSE	FALSE
loop_16336	TRUE	2	3	3	3	FALSE	TRUE
loop_16337	FALSE	2	4	2	4	FALSE	FALSE
loop_16338	FALSE	5	3	5	3	FALSE	FALSE
loop_16339	FALSE	3	3	3	3	TRUE	TRUE
loop_16340	TRUE	3	2	3	3	FALSE	TRUE
loop_16341	TRUE	3	3	3	2	TRUE	FALSE
loop_16342	FALSE	3	4	3	4	FALSE	FALSE
loop_16343	FALSE	3	3	3	3	TRUE	TRUE
loop_16344	FALSE	5	1	5	1	FALSE	FALSE
loop_16345	TRUE	3	3	2	1	TRUE	FALSE
loop_16346	TRUE	3	4	3	3	FALSE	TRUE
loop_16347	FALSE	3	3	3	3	TRUE	TRUE
loop_16348	TRUE	1	3	3	3	FALSE	TRUE
loop_16349	FALSE	3	3	3	3	TRUE	TRUE
loop_16350	FALSE	3	3	3	3	TRUE	TRUE
loop_16351	TRUE	2	3	3	3	FALSE	TRUE
loop_16352	TRUE	4	3	3	3	FALSE	TRUE
loop_16353	FALSE	4	3	4	3	FALSE	FALSE
loop_16354	TRUE	3	3	4	3	TRUE	FALSE
loop_16355	FALSE	3	4	3	4	FALSE	FALSE
loop_16356	FALSE	3	3	3	3	TRUE	TRUE
loop_16357	FALSE	3	3	3	3	TRUE	TRUE
loop_16358	FALSE	3	3	3	3	TRUE	TRUE
loop_16359	TRUE	3	3	2	3	TRUE	FALSE
loop_16360	FALSE	3	3	3	3	TRUE	TRUE
loop_16361	TRUE	3	3	3	2	TRUE	FALSE
loop_16362	FALSE	3	3	3	3	TRUE	TRUE
loop_16363	TRUE	3	3	3	2	TRUE	FALSE
loop_16364	FALSE	3	3	3	3	TRUE	TRUE
loop_16365	TRUE	4	3	3	3	FALSE	TRUE
loop_16366	FALSE	3	3	3	3	TRUE	TRUE
loop_16367	FALSE	3	3	3	3	TRUE	TRUE
loop_16368	FALSE	3	3	3	3	TRUE	TRUE
loop_16369	TRUE	2	3	3	3	FALSE	TRUE
loop_16370	FALSE	3	2	3	2	FALSE	FALSE
loop_16371	FALSE	3	4	3	4	FALSE	FALSE
loop_16372	FALSE	3	4	3	4	FALSE	FALSE
loop_16373	TRUE	3	3	2	3	TRUE	FALSE
loop_16374	FALSE	5	1	5	1	FALSE	FALSE
loop_16375	TRUE	4	1	3	3	FALSE	TRUE
loop_16376	FALSE	3	3	3	3	TRUE	TRUE
loop_16377	FALSE	3	3	3	3	TRUE	TRUE
loop_16378	FALSE	3	3	3	3	TRUE	TRUE
loop_16379	FALSE	3	2	3	2	FALSE	FALSE
loop_16380	FALSE	3	3	3	3	TRUE	TRUE
loop_16381	FALSE	3	3	3	3	TRUE	TRUE
loop_16382	TRUE	4	3	4	2	FALSE	FALSE
loop_16383	FALSE	3	3	3	3	TRUE	TRUE
loop_16384	FALSE	3	3	3	3	TRUE	TRUE
loop_16385	TRUE	3	3	4	3	TRUE	FALSE
loop_16386	FALSE	3	3	3	3	TRUE	TRUE
loop_16387	TRUE	4	2	5	1	FALSE	FALSE
loop_16388	FALSE	3	3	3	3	TRUE	TRUE
loop_16389	FALSE	3	3	3	3	TRUE	TRUE
loop_16390	FALSE	3	3	3	3	TRUE	TRUE
loop_16391	FALSE	3	3	3	3	TRUE	TRUE
loop_16392	FALSE	4	3	4	3	FALSE	FALSE
loop_16393	FALSE	3	3	3	3	TRUE	TRUE
loop_16394	TRUE	4	3	3	3	FALSE	TRUE
loop_16395	FALSE	3	3	3	3	TRUE	TRUE
loop_16396	FALSE	3	4	3	4	FALSE	FALSE
loop_16397	FALSE	3	3	3	3	TRUE	TRUE
loop_16398	TRUE	4	1	3	3	FALSE	TRUE
loop_16399	FALSE	3	3	3	3	TRUE	TRUE
loop_16400	FALSE	3	3	3	3	TRUE	TRUE
loop_16401	TRUE	3	3	5	3	TRUE	FALSE
loop_16402	FALSE	3	3	3	3	TRUE	TRUE
loop_16403	FALSE	3	3	3	3	TRUE	TRUE
loop_16404	FALSE	3	3	3	3	TRUE	TRUE
loop_16405	FALSE	3	3	3	3	TRUE	TRUE
loop_16406	FALSE	4	3	4	3	FALSE	FALSE
loop_16407	FALSE	3	3	3	3	TRUE	TRUE
loop_16408	TRUE	2	3	1	4	FALSE	FALSE
loop_16409	TRUE	4	3	3	3	FALSE	TRUE
loop_16410	FALSE	3	3	3	3	TRUE	TRUE
loop_16411	FALSE	3	3	3	3	TRUE	TRUE
loop_16412	TRUE	5	3	3	3	FALSE	TRUE
loop_16413	FALSE	3	3	3	3	TRUE	TRUE
loop_16414	FALSE	3	3	3	3	TRUE	TRUE
loop_16415	FALSE	4	3	4	3	FALSE	FALSE
loop_16416	FALSE	3	3	3	3	TRUE	TRUE
loop_16417	TRUE	4	1	4	3	FALSE	FALSE
loop_16418	FALSE	3	3	3	3	TRUE	TRUE
loop_16419	TRUE	3	2	3	3	FALSE	TRUE
loop_16420	TRUE	2	4	3	3	FALSE	TRUE
loop_16421	TRUE	2	3	3	3	FALSE	TRUE
loop_16422	FALSE	3	3	3	3	TRUE	TRUE
loop_16423	FALSE	5	3	5	3	FALSE	FALSE
loop_16424	FALSE	3	3	3	3	TRUE	TRUE
loop_16425	TRUE	4	3	3	3	FALSE	TRUE
loop_16426	FALSE	3	3	3	3	TRUE	TRUE
loop_16427	TRUE	3	1	3	2	FALSE	FALSE
loop_16428	TRUE	3	3	3	2	TRUE	FALSE
loop_16429	TRUE	2	3	3	3	FALSE	TRUE
loop_16430	FALSE	3	3	3	3	TRUE	TRUE
loop_16431	TRUE	3	3	4	3	TRUE	FALSE
loop_16432	TRUE	3	2	3	3	FALSE	TRUE
loop_16433	TRUE	3	3	1	3	TRUE	FALSE
loop_16434	TRUE	3	3	3	4	TRUE	FALSE
loop_16435	FALSE	3	2	3	2	FALSE	FALSE
loop_16436	FALSE	3	3	3	3	TRUE	TRUE
loop_16437	FALSE	3	3	3	3	TRUE	TRUE
loop_16438	TRUE	4	3	3	3	FALSE	TRUE
loop_16439	FALSE	3	3	3	3	TRUE	TRUE
loop_16440	FALSE	3	3	3	3	TRUE	TRUE
loop_16441	FALSE	3	3	3	3	TRUE	TRUE
loop_16442	FALSE	3	3	3	3	TRUE	TRUE
loop_16443	FALSE	3	3	3	3	TRUE	TRUE
loop_16444	FALSE	3	3	3	3	TRUE	TRUE
loop_16445	FALSE	3	3	3	3	TRUE	TRUE
loop_16446	TRUE	3	3	4	3	TRUE	FALSE
loop_16447	FALSE	3	3	3	3	TRUE	TRUE
loop_16448	FALSE	3	3	3	3	TRUE	TRUE
loop_16449	FALSE	3	3	3	3	TRUE	TRUE
loop_16450	TRUE	2	3	3	3	FALSE	TRUE
loop_16451	FALSE	2	3	2	3	FALSE	FALSE
loop_16452	FALSE	3	3	3	3	TRUE	TRUE
loop_16453	FALSE	3	3	3	3	TRUE	TRUE
loop_16454	FALSE	4	4	4	4	FALSE	FALSE
loop_16455	FALSE	3	3	3	3	TRUE	TRUE
loop_16456	FALSE	3	3	3	3	TRUE	TRUE
loop_16457	FALSE	3	3	3	3	TRUE	TRUE
loop_16458	FALSE	3	3	3	3	TRUE	TRUE
loop_16459	TRUE	5	3	3	3	FALSE	TRUE
loop_16460	FALSE	3	3	3	3	TRUE	TRUE
loop_16461	FALSE	3	3	3	3	TRUE	TRUE
loop_16462	FALSE	3	3	3	3	TRUE	TRUE
loop_16463	FALSE	3	2	3	2	FALSE	FALSE
loop_16464	FALSE	3	3	3	3	TRUE	TRUE
loop_16465	FALSE	3	5	3	5	FALSE	FALSE
loop_16466	FALSE	2	4	2	4	FALSE	FALSE
loop_16467	FALSE	2	1	2	1	FALSE	FALSE
loop_16468	FALSE	3	3	3	3	TRUE	TRUE
loop_16469	FALSE	3	3	3	3	TRUE	TRUE
loop_16470	FALSE	3	3	3	3	TRUE	TRUE
loop_16471	TRUE	2	3	3	2	FALSE	FALSE
loop_16472	FALSE	2	3	2	3	FALSE	FALSE
loop_16473	TRUE	3	3	3	2	TRUE	FALSE
loop_16474	TRUE	3	3	3	2	TRUE	FALSE
loop_16475	TRUE	3	2	3	3	FALSE	TRUE
loop_16476	FALSE	3	3	3	3	TRUE	TRUE
loop_16477	FALSE	2	4	2	4	FALSE	FALSE
loop_16478	FALSE	3	3	3	3	TRUE	TRUE
loop_16479	FALSE	3	3	3	3	TRUE	TRUE
loop_16480	TRUE	3	4	3	3	FALSE	TRUE
loop_16481	FALSE	3	3	3	3	TRUE	TRUE
loop_16482	FALSE	3	3	3	3	TRUE	TRUE
loop_16483	FALSE	3	3	3	3	TRUE	TRUE
loop_16484	FALSE	3	3	3	3	TRUE	TRUE
loop_16485	TRUE	3	2	3	3	FALSE	TRUE
loop_16486	TRUE	4	2	4	3	FALSE	FALSE
loop_16487	FALSE	3	3	3	3	TRUE	TRUE
loop_16488	FALSE	3	2	3	2	FALSE	FALSE
loop_16489	FALSE	3	3	3	3	TRUE	TRUE
loop_16490	FALSE	3	3	3	3	TRUE	TRUE
loop_16491	FALSE	3	3	3	3	TRUE	TRUE
loop_16492	FALSE	3	3	3	3	TRUE	TRUE
loop_16493	FALSE	2	3	2	3	FALSE	FALSE
loop_16494	FALSE	3	3	3	3	TRUE	TRUE
loop_16495	FALSE	3	3	3	3	TRUE	TRUE
loop_16496	FALSE	3	3	3	3	TRUE	TRUE
loop_16497	FALSE	3	3	3	3	TRUE	TRUE
loop_16498	FALSE	3	3	3	3	TRUE	TRUE
loop_16499	FALSE	3	3	3	3	TRUE	TRUE
loop_16500	FALSE	3	3	3	3	TRUE	TRUE
loop_16501	FALSE	3	3	3	3	TRUE	TRUE
loop_16502	TRUE	3	3	3	4	TRUE	FALSE
loop_16503	FALSE	3	3	3	3	TRUE	TRUE
loop_16504	FALSE	3	3	3	3	TRUE	TRUE
loop_16505	FALSE	3	3	3	3	TRUE	TRUE
loop_16506	FALSE	3	3	3	3	TRUE	TRUE
loop_16507	FALSE	3	1	3	1	FALSE	FALSE
loop_16508	FALSE	3	3	3	3	TRUE	TRUE
loop_16509	TRUE	4	3	3	3	FALSE	TRUE
loop_16510	FALSE	3	3	3	3	TRUE	TRUE
loop_16511	FALSE	3	3	3	3	TRUE	TRUE
loop_16512	TRUE	2	3	3	3	FALSE	TRUE
loop_16513	FALSE	3	3	3	3	TRUE	TRUE
loop_16514	FALSE	3	3	3	3	TRUE	TRUE
loop_16515	FALSE	3	3	3	3	TRUE	TRUE
loop_16516	TRUE	5	1	3	3	FALSE	TRUE
loop_16517	FALSE	3	2	3	2	FALSE	FALSE
loop_16518	FALSE	3	3	3	3	TRUE	TRUE
loop_16519	FALSE	3	3	3	3	TRUE	TRUE
loop_16520	FALSE	3	3	3	3	TRUE	TRUE
loop_16521	TRUE	3	3	2	3	TRUE	FALSE
loop_16522	FALSE	2	3	2	3	FALSE	FALSE
loop_16523	FALSE	3	3	3	3	TRUE	TRUE
loop_16524	FALSE	3	3	3	3	TRUE	TRUE
loop_16525	FALSE	3	3	3	3	TRUE	TRUE
loop_16526	TRUE	3	2	3	3	FALSE	TRUE
loop_16527	FALSE	3	3	3	3	TRUE	TRUE
loop_16528	FALSE	3	3	3	3	TRUE	TRUE
loop_16529	FALSE	3	4	3	4	FALSE	FALSE
loop_16530	FALSE	3	3	3	3	TRUE	TRUE
loop_16531	TRUE	4	3	3	3	FALSE	TRUE
loop_16532	TRUE	3	3	4	3	TRUE	FALSE
loop_16533	FALSE	3	3	3	3	TRUE	TRUE
loop_16534	TRUE	3	3	3	2	TRUE	FALSE
loop_16535	TRUE	3	3	2	3	TRUE	FALSE
loop_16536	TRUE	3	2	3	3	FALSE	TRUE
loop_16537	TRUE	3	3	2	3	TRUE	FALSE
loop_16538	TRUE	2	3	2	2	FALSE	FALSE
loop_16539	FALSE	3	3	3	3	TRUE	TRUE
loop_16540	FALSE	3	3	3	3	TRUE	TRUE
loop_16541	FALSE	3	3	3	3	TRUE	TRUE
loop_16542	FALSE	3	3	3	3	TRUE	TRUE
loop_16543	FALSE	3	3	3	3	TRUE	TRUE
loop_16544	FALSE	3	3	3	3	TRUE	TRUE
loop_16545	TRUE	2	3	3	3	FALSE	TRUE
loop_16546	FALSE	3	3	3	3	TRUE	TRUE
loop_16547	FALSE	3	3	3	3	TRUE	TRUE
loop_16548	TRUE	2	3	3	3	FALSE	TRUE
loop_16549	FALSE	3	3	3	3	TRUE	TRUE
loop_16550	FALSE	3	3	3	3	TRUE	TRUE
loop_16551	FALSE	3	3	3	3	TRUE	TRUE
loop_16552	FALSE	3	3	3	3	TRUE	TRUE
loop_16553	TRUE	4	3	3	3	FALSE	TRUE
loop_16554	FALSE	3	2	3	2	FALSE	FALSE
loop_16555	FALSE	3	3	3	3	TRUE	TRUE
loop_16556	TRUE	3	2	2	2	FALSE	FALSE
loop_16557	TRUE	3	3	4	3	TRUE	FALSE
loop_16558	FALSE	3	3	3	3	TRUE	TRUE
loop_16559	TRUE	4	3	3	3	FALSE	TRUE
loop_16560	FALSE	3	3	3	3	TRUE	TRUE
loop_16561	FALSE	3	3	3	3	TRUE	TRUE
loop_16562	FALSE	3	3	3	3	TRUE	TRUE
loop_16563	FALSE	3	3	3	3	TRUE	TRUE
loop_16564	TRUE	3	4	3	3	FALSE	TRUE
loop_16565	TRUE	4	3	3	3	FALSE	TRUE
loop_16566	TRUE	4	3	3	3	FALSE	TRUE
loop_16567	FALSE	3	3	3	3	TRUE	TRUE
loop_16568	FALSE	3	3	3	3	TRUE	TRUE
loop_16569	FALSE	3	4	3	4	FALSE	FALSE
loop_16570	FALSE	3	3	3	3	TRUE	TRUE
loop_16571	FALSE	3	3	3	3	TRUE	TRUE
loop_16572	FALSE	3	3	3	3	TRUE	TRUE
loop_16573	FALSE	3	3	3	3	TRUE	TRUE
loop_16574	FALSE	3	3	3	3	TRUE	TRUE
loop_16575	FALSE	3	3	3	3	TRUE	TRUE
loop_16576	FALSE	3	3	3	3	TRUE	TRUE
loop_16577	FALSE	3	3	3	3	TRUE	TRUE
loop_16578	FALSE	3	3	3	3	TRUE	TRUE
loop_16579	FALSE	3	3	3	3	TRUE	TRUE
loop_16580	FALSE	3	3	3	3	TRUE	TRUE
loop_16581	FALSE	3	3	3	3	TRUE	TRUE
loop_16582	FALSE	5	1	5	1	FALSE	FALSE
loop_16583	FALSE	3	2	3	2	FALSE	FALSE
loop_16584	FALSE	4	3	4	3	FALSE	FALSE
loop_16585	FALSE	3	3	3	3	TRUE	TRUE
loop_16586	FALSE	3	3	3	3	TRUE	TRUE
loop_16587	FALSE	3	3	3	3	TRUE	TRUE
loop_16588	FALSE	3	3	3	3	TRUE	TRUE
loop_16589	FALSE	5	1	5	1	FALSE	FALSE
loop_16590	FALSE	3	3	3	3	TRUE	TRUE
loop_16591	FALSE	3	2	3	2	FALSE	FALSE
loop_16592	FALSE	3	3	3	3	TRUE	TRUE
loop_16593	FALSE	3	3	3	3	TRUE	TRUE
loop_16594	FALSE	3	3	3	3	TRUE	TRUE
loop_16595	FALSE	3	3	3	3	TRUE	TRUE
loop_16596	FALSE	3	3	3	3	TRUE	TRUE
loop_16597	FALSE	5	1	5	1	FALSE	FALSE
loop_16598	FALSE	3	3	3	3	TRUE	TRUE
loop_16599	TRUE	4	3	3	3	FALSE	TRUE
loop_16600	FALSE	3	3	3	3	TRUE	TRUE
loop_16601	FALSE	3	3	3	3	TRUE	TRUE
loop_16602	FALSE	3	3	3	3	TRUE	TRUE
loop_16603	FALSE	3	4	3	4	FALSE	FALSE
loop_16604	FALSE	3	3	3	3	TRUE	TRUE
loop_16605	FALSE	5	1	5	1	FALSE	FALSE
loop_16606	FALSE	3	3	3	3	TRUE	TRUE
loop_16607	FALSE	3	3	3	3	TRUE	TRUE
loop_16608	FALSE	3	3	3	3	TRUE	TRUE
loop_16609	FALSE	3	3	3	3	TRUE	TRUE
loop_16610	FALSE	3	3	3	3	TRUE	TRUE
loop_16611	FALSE	4	3	4	3	FALSE	FALSE
loop_16612	FALSE	3	3	3	3	TRUE	TRUE
loop_16613	TRUE	3	3	3	4	TRUE	FALSE
loop_16614	FALSE	3	3	3	3	TRUE	TRUE
loop_16615	FALSE	3	3	3	3	TRUE	TRUE
loop_16616	TRUE	3	4	3	3	FALSE	TRUE
loop_16617	FALSE	3	3	3	3	TRUE	TRUE
loop_16618	FALSE	3	3	3	3	TRUE	TRUE
loop_16619	FALSE	5	1	5	1	FALSE	FALSE
loop_16620	FALSE	3	3	3	3	TRUE	TRUE
loop_16621	FALSE	3	3	3	3	TRUE	TRUE
loop_16622	FALSE	5	1	5	1	FALSE	FALSE
loop_16623	FALSE	3	3	3	3	TRUE	TRUE
loop_16624	FALSE	3	3	3	3	TRUE	TRUE
loop_16625	FALSE	3	3	3	3	TRUE	TRUE
loop_16626	TRUE	3	3	4	2	TRUE	FALSE
loop_16627	FALSE	3	4	3	4	FALSE	FALSE
loop_16628	FALSE	3	3	3	3	TRUE	TRUE
loop_16629	FALSE	3	3	3	3	TRUE	TRUE
loop_16630	FALSE	5	1	5	1	FALSE	FALSE
loop_16631	FALSE	3	3	3	3	TRUE	TRUE
loop_16632	FALSE	3	3	3	3	TRUE	TRUE
loop_16633	FALSE	3	3	3	3	TRUE	TRUE
