chr	bin_start	bin_end	ctrl_label	mut_label	continous_rank_ctrl	continous_rank_mut	label_changed
chr5	114600001	114700000	A.1	A.1	0.85259384226065	0.921428571428571	FALSE
chr5	114700001	114800000	A.1	A.1	0.9029945170814	0.921428571428571	FALSE
chr5	114800001	114900000	A.1	A.1	0.883171657528469	0.922268907563025	FALSE
chr5	114900001	115000000	A.1	A.1	0.883171657528469	0.922268907563025	FALSE
chr5	115000001	115100000	A.1	A.1	0.883171657528469	0.922268907563025	FALSE
chr5	115100001	115200000	A.1	A.1	0.940953184310418	0.922268907563025	FALSE
chr5	115200001	115300000	A.1	A.1	0.940953184310418	0.922268907563025	FALSE
chr5	115300001	115400000	A.1	A.1	0.932939687895403	0.857142857142857	FALSE
chr5	115400001	115500000	A.1	A.1	0.932939687895403	0.857142857142857	FALSE
chr5	115500001	115600000	A.1	A.1	0.932939687895403	0.857142857142857	FALSE
chr5	115600001	115700000	A.1	A.1	0.932939687895403	0.857142857142857	FALSE
chr5	115700001	115800000	A.1	A.1	0.932939687895403	0.857142857142857	FALSE
chr5	115800001	115900000	A.2	A.2	0.588781105018979	0.599159663865546	FALSE
chr5	115900001	116000000	A.2	A.2	0.588781105018979	0.599159663865546	FALSE
chr5	116000001	116100000	A.2	A.2	0.588781105018979	0.599159663865546	FALSE
chr5	116100001	116200000	B.1	A.1	0.430198228595529	0.741176470588235	TRUE
chr5	116200001	116300000	A.1	A.1	0.796288485870941	0.741176470588235	FALSE
chr5	116300001	116400000	A.1	A.1	0.796288485870941	0.741176470588235	FALSE
chr5	116400001	116500000	A.1	A.1	0.796288485870941	0.741176470588235	FALSE
chr5	116500001	116600000	A.1	A.1	0.796288485870941	0.741176470588235	FALSE
chr5	116600001	116700000	A.2	A.2	0.536904259805989	0.569327731092437	FALSE
chr5	116700001	116800000	A.2	A.2	0.536904259805989	0.569327731092437	FALSE
chr5	116800001	116900000	A.2	A.2	0.536904259805989	0.569327731092437	FALSE
chr5	116900001	117000000	A.2	A.2	0.536904259805989	0.569327731092437	FALSE
chr5	117000001	117100000	A.1	A.2	0.935892028679882	0.569327731092437	TRUE
chr5	117100001	117200000	A.1	A.1	0.935892028679882	0.852521008403361	FALSE
chr5	117200001	117300000	A.1	A.1	0.935892028679882	0.852521008403361	FALSE
chr5	117300001	117400000	A.1	A.1	0.935892028679882	0.852521008403361	FALSE
chr5	117400001	117500000	A.1	A.1	0.914592998734711	0.852521008403361	FALSE
chr5	117500001	117600000	A.1	A.1	0.89329396878954	0.832773109243698	FALSE
chr5	117600001	117700000	A.1	A.1	0.89329396878954	0.832773109243698	FALSE
chr5	117700001	117800000	A.1	A.1	0.89329396878954	0.832773109243698	FALSE
chr5	117800001	117900000	A.1	A.1	0.934204976803037	0.983613445378151	FALSE
chr5	117900001	118000000	A.1	A.1	0.975115984816533	0.983613445378151	FALSE
chr5	118000001	118100000	A.1	A.1	0.975115984816533	0.983613445378151	FALSE
chr5	118100001	118200000	A.1	A.1	0.975115984816533	0.983613445378151	FALSE
chr5	118200001	118300000	A.1	A.1	0.933150569380009	0.959873949579832	FALSE
chr5	118300001	118400000	A.1	A.1	0.891185153943484	0.936134453781513	FALSE
chr5	118400001	118500000	A.1	A.1	0.891185153943484	0.936134453781513	FALSE
chr5	118500001	118600000	A.1	A.1	0.894981020666385	0.936134453781513	FALSE
chr5	118600001	118700000	A.1	A.1	0.898776887389287	0.936134453781513	FALSE
chr5	118700001	118800000	A.1	A.1	0.898776887389287	0.936134453781513	FALSE
chr5	118800001	118900000	A.2	A.2	0.486292703500633	0.559663865546219	FALSE
chr5	118900001	119000000	A.2	A.2	0.486292703500633	0.559663865546219	FALSE
chr5	119000001	119100000	A.2	A.2	0.486292703500633	0.559663865546219	FALSE
chr5	119100001	119200000	A.2	A.2	0.486292703500633	0.559663865546219	FALSE
chr5	119200001	119300000	A.2	A.2	0.489034162800507	0.606302521008404	FALSE
chr5	119300001	119400000	A.2	A.2	0.49177562210038	0.652941176470588	FALSE
chr5	119400001	119500000	A.2	A.2	0.49177562210038	0.566806722689076	FALSE
chr5	119500001	119600000	A.2	A.2	0.49177562210038	0.566806722689076	FALSE
chr5	119600001	119700000	A.2	A.2	0.49177562210038	0.566806722689076	FALSE
chr5	119700001	119800000	B.1	A.2	0.416280050611556	0.471428571428571	TRUE
chr5	119800001	119900000	B.1	A.2	0.416280050611556	0.471428571428571	TRUE
chr5	119900001	120000000	B.1	A.2	0.416280050611556	0.471428571428571	TRUE
chr5	120000001	120100000	B.1	A.2	0.416280050611556	0.471428571428571	TRUE
chr5	120100001	120200000	A.1	A.1	0.795866722901729	0.837394957983193	FALSE
chr5	120200001	120300000	A.1	A.1	0.795866722901729	0.837394957983193	FALSE
chr5	120300001	120400000	A.1	A.1	0.795866722901729	0.837394957983193	FALSE
chr5	120400001	120500000	A.1	A.1	0.795866722901729	0.837394957983193	FALSE
chr5	120500001	120600000	A.1	A.1	0.946014339940953	0.907142857142857	FALSE
chr5	120600001	120700000	A.1	A.1	0.946014339940953	0.907142857142857	FALSE
chr5	120700001	120800000	A.1	A.1	0.79924082665542	0.85	FALSE
chr5	120800001	120900000	A.1	A.1	0.79924082665542	0.85	FALSE
chr5	120900001	121000000	A.1	A.1	0.851328553353016	0.85	FALSE
chr5	121000001	121100000	A.1	A.1	0.903416280050612	0.858823529411765	FALSE
chr5	121100001	121200000	A.1	A.1	0.903416280050612	0.858823529411765	FALSE
chr5	121200001	121300000	A.1	A.1	0.807254323070434	0.815546218487395	FALSE
chr5	121300001	121400000	A.1	A.1	0.807254323070434	0.815546218487395	FALSE
chr5	121400001	121500000	A.1	A.1	0.789751159848165	0.759663865546219	FALSE
chr5	121500001	121600000	A.1	A.1	0.772247996625896	0.703781512605042	FALSE
chr5	121600001	121700000	A.1	A.1	0.772247996625896	0.805042016806723	FALSE
chr5	121700001	121800000	A.1	A.1	0.904681568958246	0.848739495798319	FALSE
chr5	121800001	121900000	A.1	A.1	0.904681568958246	0.849579831932773	FALSE
chr5	121900001	122000000	A.1	A.1	0.799662589624631	0.850420168067227	FALSE
chr5	122000001	122100000	A.1	A.1	0.871362294390553	0.855672268907563	FALSE
chr5	122100001	122200000	A.1	A.1	0.943061999156474	0.860924369747899	FALSE
chr5	122200001	122300000	A.1	A.1	0.943061999156474	0.860924369747899	FALSE
chr5	122300001	122400000	A.1	A.1	0.906368620835091	0.858403361344538	FALSE
chr5	122400001	122500000	A.1	A.1	0.869675242513707	0.855882352941176	FALSE
chr5	122500001	122600000	A.1	A.1	0.961619569801771	0.911764705882353	FALSE
chr5	122600001	122700000	A.1	A.1	0.961619569801771	0.967647058823529	FALSE
chr5	122700001	122800000	A.1	A.1	0.961619569801771	0.967647058823529	FALSE
chr5	122800001	122900000	A.1	A.1	0.961619569801771	0.967647058823529	FALSE
chr5	122900001	123000000	A.1	A.1	0.961619569801771	0.967647058823529	FALSE
chr5	123000001	123100000	A.1	A.1	0.961619569801771	0.967647058823529	FALSE
chr5	123100001	123200000	A.1	A.1	0.961619569801771	0.967647058823529	FALSE
chr5	123200001	123300000	A.1	A.1	0.904259805989034	0.967647058823529	FALSE
chr5	123300001	123400000	A.1	A.1	0.904259805989034	0.967647058823529	FALSE
chr5	123400001	123500000	A.1	A.1	0.888865457612821	0.888235294117647	FALSE
chr5	123500001	123600000	A.1	A.1	0.873471109236609	0.808823529411765	FALSE
chr5	123600001	123700000	A.1	A.1	0.873471109236609	0.808823529411765	FALSE
chr5	123700001	123800000	A.1	A.1	0.873471109236609	0.808823529411765	FALSE
chr5	123800001	123900000	A.2	A.2	0.587515816111345	0.598739495798319	FALSE
chr5	123900001	124000000	A.1	A.1	0.960776043863349	0.909663865546218	FALSE
chr5	124000001	124100000	A.1	A.1	0.960776043863349	0.909663865546218	FALSE
chr5	124100001	124200000	A.1	A.1	0.960776043863349	0.909663865546218	FALSE
chr5	124200001	124300000	A.1	A.1	0.960776043863349	0.862394957983193	FALSE
chr5	124300001	124400000	A.1	A.1	0.960776043863349	0.815126050420168	FALSE
chr5	124400001	124500000	A.1	A.1	0.960776043863349	0.815126050420168	FALSE
chr5	124500001	124600000	A.1	A.1	0.960776043863349	0.815126050420168	FALSE
chr5	124600001	124700000	A.1	A.1	0.96119780683256	0.815126050420168	FALSE
chr5	124700001	124800000	A.1	A.1	0.96119780683256	0.815126050420168	FALSE
chr5	124800001	124900000	A.1	A.1	0.96119780683256	0.969747899159664	FALSE
chr5	124900001	125000000	A.1	A.1	0.96119780683256	0.969747899159664	FALSE
chr5	125000001	125100000	A.1	A.1	0.96119780683256	0.969747899159664	FALSE
chr5	125100001	125200000	A.1	A.1	0.96119780683256	0.969747899159664	FALSE
chr5	125200001	125300000	A.1	A.1	0.959932517924926	0.969747899159664	FALSE
chr5	125300001	125400000	A.1	A.1	0.958667229017292	0.904201680672269	FALSE
chr5	125400001	125500000	A.1	A.1	0.958667229017292	0.904201680672269	FALSE
chr5	125500001	125600000	B.1	A.2	0.42387178405736	0.48109243697479	TRUE
chr5	125600001	125700000	B.1	A.2	0.42387178405736	0.48109243697479	TRUE
chr5	125700001	125800000	B.1	A.2	0.42387178405736	0.48109243697479	TRUE
chr5	125800001	125900000	B.1	A.2	0.332770982707718	0.48109243697479	TRUE
chr5	125900001	126000000	B.1	A.2	0.419654154365247	0.470168067226891	TRUE
chr5	126000001	126100000	B.1	A.2	0.419654154365247	0.470168067226891	TRUE
chr5	126100001	126200000	B.1	A.2	0.370097005482919	0.470168067226891	TRUE
chr5	126200001	126300000	B.1	A.2	0.320539856600591	0.470168067226891	TRUE
chr5	126300001	126400000	B.2	A.2	0.232391396035428	0.470168067226891	TRUE
chr5	126400001	126500000	B.2	B.2	0.232391396035428	0.234453781512605	FALSE
chr5	126500001	126600000	B.2	B.1	0.232391396035428	0.285714285714286	TRUE
chr5	126600001	126700000	B.2	B.1	0.232391396035428	0.285714285714286	TRUE
chr5	126700001	126800000	B.2	B.1	0.233867566427668	0.285714285714286	TRUE
chr5	126800001	126900000	B.2	B.2	0.235343736819907	0.232352941176471	FALSE
chr5	126900001	127000000	B.1	B.1	0.321805145508224	0.365966386554622	FALSE
chr5	127000001	127100000	B.1	B.1	0.321805145508224	0.365966386554622	FALSE
chr5	127100001	127200000	B.1	B.1	0.321805145508224	0.365966386554622	FALSE
chr5	127200001	127300000	A.1	B.1	0.711092366090257	0.365966386554622	TRUE
chr5	127300001	127400000	A.1	A.1	0.711092366090257	0.770168067226891	FALSE
chr5	127400001	127500000	A.1	A.1	0.711092366090257	0.770168067226891	FALSE
chr5	127500001	127600000	A.2	A.1	0.664276676507803	0.770168067226891	TRUE
chr5	127600001	127700000	A.2	A.1	0.664276676507803	0.770168067226891	TRUE
chr5	127700001	127800000	B.1	B.1	0.317587515816111	0.360924369747899	FALSE
chr5	127800001	127900000	B.1	B.1	0.317587515816111	0.360924369747899	FALSE
chr5	127900001	128000000	B.1	B.1	0.317587515816111	0.360924369747899	FALSE
chr5	128000001	128100000	B.1	B.1	0.317587515816111	0.426050420168067	FALSE
chr5	128100001	128200000	B.1	B.1	0.317587515816111	0.426050420168067	FALSE
chr5	128200001	128300000	B.1	B.1	0.317587515816111	0.351260504201681	FALSE
chr5	128300001	128400000	B.1	B.1	0.317587515816111	0.351260504201681	FALSE
chr5	128400001	128500000	B.1	A.2	0.423450021088148	0.557983193277311	TRUE
chr5	128500001	128600000	B.1	A.2	0.423450021088148	0.557983193277311	TRUE
chr5	128600001	128700000	B.1	A.2	0.423450021088148	0.557983193277311	TRUE
chr5	128700001	128800000	B.1	A.2	0.423450021088148	0.557983193277311	TRUE
chr5	128800001	128900000	A.2	A.2	0.493884436946436	0.565546218487395	FALSE
chr5	128900001	129000000	A.2	A.2	0.583719949388444	0.565546218487395	FALSE
chr5	129000001	129100000	A.2	A.1	0.673555461830451	0.740756302521008	TRUE
chr5	129100001	129200000	A.2	A.1	0.673555461830451	0.740756302521008	TRUE
chr5	129200001	129300000	A.2	A.1	0.673555461830451	0.740756302521008	TRUE
chr5	129300001	129400000	A.2	A.1	0.673555461830451	0.809873949579832	TRUE
chr5	129400001	129500000	A.1	A.1	0.777730915225643	0.878991596638656	FALSE
chr5	129500001	129600000	A.1	A.1	0.777730915225643	0.878991596638656	FALSE
chr5	129600001	129700000	A.1	A.2	0.777730915225643	0.60546218487395	TRUE
chr5	129700001	129800000	A.1	A.1	0.827498945592577	0.846218487394958	FALSE
chr5	129800001	129900000	A.1	A.1	0.877266975959511	0.846218487394958	FALSE
chr5	129900001	130000000	A.1	A.1	0.905735976381274	0.877310924369748	FALSE
chr5	130000001	130100000	A.1	A.1	0.934204976803037	0.908403361344538	FALSE
chr5	130100001	130200000	A.1	A.1	0.934204976803037	0.908403361344538	FALSE
chr5	130200001	130300000	A.1	A.1	0.915014761703923	0.828991596638656	FALSE
chr5	130300001	130400000	A.1	A.1	0.895824546604808	0.749579831932773	FALSE
chr5	130400001	130500000	A.1	A.1	0.843525938422607	0.749579831932773	FALSE
chr5	130500001	130600000	A.1	A.1	0.791227330240405	0.749579831932773	FALSE
chr5	130600001	130700000	A.1	A.1	0.791227330240405	0.744747899159664	FALSE
chr5	130700001	130800000	A.1	A.1	0.791227330240405	0.739915966386555	FALSE
chr5	130800001	130900000	A.1	A.1	0.695065373260228	0.71953781512605	FALSE
chr5	130900001	131000000	A.1	A.1	0.695065373260228	0.699159663865546	FALSE
chr5	131000001	131100000	A.1	A.1	0.695065373260228	0.699159663865546	FALSE
chr5	131100001	131200000	A.1	A.1	0.695065373260228	0.699159663865546	FALSE
chr5	131200001	131300000	A.1	A.1	0.695065373260228	0.699159663865546	FALSE
chr5	131300001	131400000	A.1	A.1	0.695065373260228	0.699159663865546	FALSE
chr5	131400001	131500000	A.1	A.1	0.696330662167862	0.699159663865546	FALSE
chr5	131500001	131600000	A.1	A.1	0.696330662167862	0.750840336134454	FALSE
chr5	131600001	131700000	A.1	A.1	0.696330662167862	0.750840336134454	FALSE
chr5	131700001	131800000	A.1	A.1	0.696330662167862	0.750840336134454	FALSE
chr5	131800001	131900000	A.1	A.1	0.696330662167862	0.750840336134454	FALSE
chr5	131900001	132000000	A.1	A.1	0.696330662167862	0.700840336134454	FALSE
chr5	132000001	132100000	A.1	A.1	0.696330662167862	0.700840336134454	FALSE
chr5	132100001	132200000	A.1	A.1	0.791649093209616	0.825210084033613	FALSE
chr5	132200001	132300000	A.1	A.1	0.791649093209616	0.825210084033613	FALSE
chr5	132300001	132400000	A.1	A.1	0.791649093209616	0.825210084033613	FALSE
chr5	132400001	132500000	A.1	A.1	0.791649093209616	0.825210084033613	FALSE
chr5	132500001	132600000	A.1	A.1	0.791649093209616	0.760924369747899	FALSE
chr5	132600001	132700000	A.2	A.1	0.609447490510333	0.696638655462185	TRUE
chr5	132700001	132800000	A.2	A.1	0.609447490510333	0.696638655462185	TRUE
chr5	132800001	132900000	A.2	A.1	0.647195276254745	0.717226890756303	TRUE
chr5	132900001	133000000	A.2	A.1	0.684943061999157	0.73781512605042	TRUE
chr5	133000001	133100000	A.2	A.1	0.684943061999157	0.73781512605042	TRUE
chr5	133100001	133200000	A.2	A.1	0.53395191902151	0.73781512605042	TRUE
chr5	133200001	133300000	A.2	A.2	0.53395191902151	0.64453781512605	FALSE
chr5	133300001	133400000	A.2	A.2	0.53395191902151	0.64453781512605	FALSE
chr5	133400001	133500000	A.2	A.2	0.53395191902151	0.64453781512605	FALSE
chr5	133500001	133600000	A.2	A.2	0.527203711514129	0.647058823529412	FALSE
chr5	133600001	133700000	A.2	A.2	0.529312526360186	0.647058823529412	FALSE
chr5	133700001	133800000	A.2	A.2	0.529312526360186	0.647058823529412	FALSE
chr5	133800001	133900000	A.1	A.2	0.79291438211725	0.647058823529412	TRUE
chr5	133900001	134000000	A.1	A.1	0.79291438211725	0.823949579831933	FALSE
chr5	134000001	134100000	A.1	A.1	0.79291438211725	0.823949579831933	FALSE
chr5	134100001	134200000	A.1	A.1	0.900885702235344	0.84327731092437	FALSE
chr5	134200001	134300000	A.1	A.1	0.900885702235344	0.84327731092437	FALSE
chr5	134300001	134400000	A.1	A.1	0.900885702235344	0.84327731092437	FALSE
chr5	134400001	134500000	A.1	A.1	0.936313791649093	0.910504201680672	FALSE
chr5	134500001	134600000	A.1	A.1	0.936313791649093	0.910504201680672	FALSE
chr5	134600001	134700000	A.1	A.1	0.936313791649093	0.910504201680672	FALSE
chr5	134700001	134800000	A.1	A.1	0.737241670181358	0.81890756302521	FALSE
chr5	134800001	134900000	A.1	A.1	0.737241670181358	0.81890756302521	FALSE
chr5	134900001	135000000	A.1	A.1	0.737241670181358	0.81890756302521	FALSE
chr5	135000001	135100000	A.1	A.1	0.879375790805567	0.813025210084034	FALSE
chr5	135100001	135200000	A.1	A.1	0.879375790805567	0.813025210084034	FALSE
chr5	135200001	135300000	A.1	A.1	0.722058203289751	0.813025210084034	FALSE
chr5	135300001	135400000	A.1	A.1	0.722058203289751	0.813025210084034	FALSE
chr5	135400001	135500000	A.1	A.1	0.722058203289751	0.813025210084034	FALSE
chr5	135500001	135600000	A.1	A.1	0.722058203289751	0.813025210084034	FALSE
chr5	135600001	135700000	A.1	A.1	0.722058203289751	0.813025210084034	FALSE
chr5	135700001	135800000	A.1	A.1	0.933361450864614	0.92436974789916	FALSE
chr5	135800001	135900000	A.1	A.1	0.933361450864614	0.92436974789916	FALSE
chr5	135900001	136000000	A.1	A.1	0.933361450864614	0.92436974789916	FALSE
chr5	136000001	136100000	A.1	A.1	0.880641079713201	0.845378151260504	FALSE
chr5	136100001	136200000	A.1	A.1	0.880641079713201	0.845378151260504	FALSE
chr5	136200001	136300000	A.1	A.1	0.739350485027415	0.845378151260504	FALSE
chr5	136300001	136400000	A.1	A.1	0.846900042176297	0.874159663865546	FALSE
chr5	136400001	136500000	A.1	A.1	0.954449599325179	0.902941176470588	FALSE
chr5	136500001	136600000	A.1	A.1	0.954449599325179	0.902941176470588	FALSE
chr5	136600001	136700000	A.2	A.2	0.516659637283846	0.589915966386555	FALSE
chr5	136700001	136800000	A.2	A.2	0.516659637283846	0.589915966386555	FALSE
chr5	136800001	136900000	A.2	A.2	0.516659637283846	0.589915966386555	FALSE
chr5	136900001	137000000	A.1	A.1	0.784479122733024	0.845798319327731	FALSE
chr5	137000001	137100000	A.1	A.1	0.784479122733024	0.845798319327731	FALSE
chr5	137100001	137200000	B.1	A.2	0.427667650780261	0.503361344537815	TRUE
chr5	137200001	137300000	B.1	A.2	0.427667650780261	0.503361344537815	TRUE
chr5	137300001	137400000	A.1	A.1	0.730071699704766	0.805882352941176	FALSE
chr5	137400001	137500000	A.1	A.1	0.730071699704766	0.805882352941176	FALSE
chr5	137500001	137600000	A.1	A.1	0.830873049346267	0.887394957983193	FALSE
chr5	137600001	137700000	A.1	A.1	0.830873049346267	0.887394957983193	FALSE
chr5	137700001	137800000	A.1	A.1	0.830873049346267	0.887394957983193	FALSE
chr5	137800001	137900000	B.2	B.2	0.285111767186841	0.24453781512605	FALSE
chr5	137900001	138000000	B.2	B.2	0.285111767186841	0.24453781512605	FALSE
chr5	138000001	138100000	B.2	B.2	0.285111767186841	0.24453781512605	FALSE
chr5	138100001	138200000	A.2	A.2	0.650780261493041	0.597058823529412	FALSE
chr5	138200001	138300000	A.2	A.2	0.650780261493041	0.597058823529412	FALSE
chr5	138300001	138400000	B.1	B.1	0.328131590046394	0.289075630252101	FALSE
chr5	138400001	138500000	B.1	B.1	0.328131590046394	0.289075630252101	FALSE
chr5	138500001	138600000	B.1	B.1	0.328131590046394	0.289075630252101	FALSE
chr5	138600001	138700000	A.1	A.1	0.780261493040911	0.920168067226891	FALSE
chr5	138700001	138800000	A.1	A.1	0.780261493040911	0.920168067226891	FALSE
chr5	138800001	138900000	A.1	A.1	0.780261493040911	0.920168067226891	FALSE
chr5	138900001	139000000	A.1	A.1	0.780261493040911	0.920168067226891	FALSE
chr5	139000001	139100000	A.1	A.1	0.780261493040911	0.920168067226891	FALSE
chr5	139100001	139200000	A.1	A.1	0.934626739772248	0.920168067226891	FALSE
chr5	139200001	139300000	A.1	A.1	0.934626739772248	0.920168067226891	FALSE
chr5	139300001	139400000	A.1	A.1	0.989455925769717	0.98781512605042	FALSE
chr5	139400001	139500000	A.1	A.1	0.989455925769717	0.98781512605042	FALSE
chr5	139500001	139600000	A.1	A.1	0.989455925769717	0.98781512605042	FALSE
chr5	139600001	139700000	A.1	A.1	0.989455925769717	0.98781512605042	FALSE
chr5	139700001	139800000	A.1	A.1	0.989455925769717	0.98781512605042	FALSE
chr5	139800001	139900000	A.1	A.1	0.796710248840152	0.98781512605042	FALSE
chr5	139900001	140000000	A.1	A.1	0.796710248840152	0.929831932773109	FALSE
chr5	140000001	140100000	A.1	A.1	0.796710248840152	0.929831932773109	FALSE
chr5	140100001	140200000	A.1	A.1	0.796710248840152	0.929831932773109	FALSE
chr5	140200001	140300000	A.1	A.1	0.796710248840152	0.929831932773109	FALSE
chr5	140300001	140400000	A.1	A.1	0.760016870518768	0.929831932773109	FALSE
chr5	140400001	140500000	A.1	A.2	0.723323492197385	0.634873949579832	TRUE
chr5	140500001	140600000	A.1	A.1	0.723323492197385	0.915126050420168	FALSE
chr5	140600001	140700000	A.1	A.1	0.910586250527204	0.915126050420168	FALSE
chr5	140700001	140800000	A.1	A.1	0.910586250527204	0.915126050420168	FALSE
chr5	140800001	140900000	A.1	A.1	0.910586250527204	0.80609243697479	FALSE
chr5	140900001	141000000	A.2	A.1	0.675242513707297	0.697058823529412	TRUE
chr5	141000001	141100000	A.2	A.1	0.675242513707297	0.697058823529412	TRUE
chr5	141100001	141200000	A.2	A.1	0.675242513707297	0.697058823529412	TRUE
chr5	141200001	141300000	A.2	A.1	0.675242513707297	0.697058823529412	TRUE
chr5	141300001	141400000	A.2	A.1	0.682412484183889	0.738235294117647	TRUE
chr5	141400001	141500000	A.2	A.1	0.682412484183889	0.738235294117647	TRUE
chr5	141500001	141600000	A.2	A.1	0.682412484183889	0.738235294117647	TRUE
chr5	141600001	141700000	A.2	A.1	0.682412484183889	0.738235294117647	TRUE
