chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr14	76010000	-2.1999090282726743	2.0974280887765584	3.1600452781953656	Differential	Matrix 2	Strength Change
chr14	76330000	2.231035767645874	1.7268679645908882	0.6330211906466985	Differential	Matrix 1	Split
chr14	76630000	2.104063808778197	3.3887343876388965	2.3497440727859478	Differential	Matrix 1	Strength Change
chr14	84440000	-2.7660282265886	0.8466442965632706	2.1902366514129086	Differential	Matrix 2	Merge
chr14	85180000	2.0222685308742676	2.437037630347828	1.4418834595630297	Differential	Matrix 1	Split
chr14	87410000	2.3783790776303686	2.5241952621453123	1.355236884350464	Differential	Matrix 1	Split
chr14	88020000	2.2450956381462355	1.7829225225965502	0.6819925698660466	Differential	Matrix 1	Split
chr14	88310000	2.266093291976146	1.9246864620271669	0.8129342403881523	Differential	Matrix 1	Split
chr14	88620000	2.1185609804506385	2.712093013439808	1.6688853486174011	Differential	Matrix 1	Strength Change
chr14	89520000	2.196578460612481	1.6184769936104721	0.5418675640506702	Differential	Matrix 1	Split
chr14	92360000	-2.1600134777458524	0.604550330141004	1.6540101425932674	Differential	Matrix 2	Merge
chr14	92510000	2.622201281281264	2.1690020694791428	0.8827865040609743	Differential	Matrix 1	Split
chr14	94610000	2.0057946970193927	2.255030572162971	1.2686645185854748	Differential	Matrix 1	Complex
chr14	94740000	2.0788680358659675	1.7406026421263538	0.720809024051937	Differential	Matrix 1	Complex
chr14	95060000	2.629772970322141	2.9459047000058782	1.6527368968712512	Differential	Matrix 1	Strength Change
chr14	96270000	-2.0458416888906124	0.7966573813670181	1.7897044037218581	Differential	Matrix 2	Merge
chr14	96440000	-2.230343211100644	0.5454080397839977	1.6293693459570846	Differential	Matrix 2	Merge
chr14	98370000	-2.028341828854684	0.8619125803776018	1.8461623704916212	Differential	Matrix 2	Complex
chr14	98660000	-2.0279815631676543	1.0083792059688153	1.9918380774455096	Differential	Matrix 2	Complex
chr14	99270000	-2.2993303050110327	0.7410600819511537	1.8577983175797637	Differential	Matrix 2	Merge
chr14	101080000	2.8699530504254436	3.019992949235834	1.6095379437557793	Differential	Matrix 1	Strength Change
chr14	102130000	2.0548198614926445	1.6962645686596387	0.6883695406310107	Differential	Matrix 1	Split
chr14	106170000	2.9256872407189136	1.773156214270233	0.34079600321178066	Differential	Matrix 1	Split
chr14	106340000	2.809366041443397	2.645188238432055	1.265816110562956	Differential	Matrix 1	Complex
chr14	106480000	5.775899021362254	2.6308233622493447	-0.19329102814262594	Differential	Matrix 1	Complex
chr14	106770000	-2.7358990534293213	0.5803098523924993	1.9103474184786235	Differential	Matrix 2	Merge
chr14	107090000	3.395282663020823	1.9762691925891778	0.31434652626041426	Differential	Matrix 1	Split
chr14	107690000	-2.2093464985886	0.4876591035860679	1.5616369581475398	Differential	Matrix 2	Merge
chr14	110240000	-3.272807386891563	0.3095974718203806	1.9022652287402593	Differential	Matrix 2	Merge
chr14	110790000	-2.1763895406241707	0.7499275445161208	1.806752178247704	Differential	Matrix 2	Merge
chr14	112780000	2.262747932551112	2.6979341149121923	1.5845619883994364	Differential	Matrix 1	Strength Change
chr14	116230000	-2.3296614692920055	1.481583211881745	2.6099820583323665	Differential	Matrix 2	Merge
chr14	117130000	2.0675885253360247	2.1719228416923615	1.1558103096259913	Differential	Matrix 1	Split
chr14	117430000	-2.110401293519218	1.322693181483798	2.3449725131241363	Differential	Matrix 2	Merge
chr14	119220000	2.8376431358567937	1.6091239125894117	0.2203334485086496	Differential	Matrix 1	Split
chr14	123110000	3.923294471489891	2.3941300100068577	0.473291741635242	Differential	Matrix 1	Split
chr14	123430000	2.44646077521886	1.9426158013514552	0.7429431310701324	Differential	Matrix 1	Split
chr14	123880000	-3.728940450500734	2.851584775200592	4.655723369720543	Differential	Matrix 2	Strength Change
chr14	124490000	-2.930278339363111	0.5755934949256979	2.0003202135845526	Differential	Matrix 2	Merge
chr15	3130000	3.3587578844017916	2.508840161775854	1.3704198209567657	Differential	Matrix 1	Complex
chr15	3280000	-3.4741959033203864	1.036877047293236	2.1706104704870444	Differential	Matrix 2	Complex
chr15	3430000	-2.0287603466891704	1.4120025123747042	2.0643180008019337	Differential	Matrix 2	Merge
chr15	3580000	2.382271667876077	2.550334192464581	1.7335854540060394	Differential	Matrix 1	Strength Change
chr15	3870000	-2.596282064325388	0.9449591431110209	1.7901512380632059	Differential	Matrix 2	Merge
chr15	4320000	-2.7648206469520664	0.6649919491271864	1.5691673447932866	Differential	Matrix 2	Merge
chr15	4610000	-4.484001673286479	0.2764832116599238	1.7525548505300965	Differential	Matrix 2	Merge
chr15	4920000	2.0386301021683337	2.318563513950765	1.6179884012150236	Differential	Matrix 1	Strength Change
chr15	6110000	2.899145971631032	1.973472992026285	0.9931507858159341	Differential	Matrix 1	Complex
chr15	7000000	-3.264814133468941	0.9773031749893337	2.042673920373946	Differential	Matrix 2	Complex
chr15	7620000	-2.795090271004084	1.122444386919629	2.0310882117258386	Differential	Matrix 2	Merge
chr15	7800000	-2.3011975916314875	0.8536391893016367	1.6025756736428525	Differential	Matrix 2	Complex
chr15	7810000	-3.143672634184802	0.6962772343479172	1.7250698841557088	Differential	Matrix 2	Complex
chr15	8070000	2.0922601039220385	1.7546586090334022	1.0431919544794914	Differential	Matrix 1	Split
chr15	8550000	2.1096223540223518	4.3151987637855305	3.567114971088593	Differential	Matrix 1	Strength Change
chr15	8630000	-2.6903287413146244	4.442316350335051	5.276347266672408	Differential	Matrix 2	Strength Change
chr15	9600000	2.6268638406228355	1.7471268676398195	0.8593692256501921	Differential	Matrix 1	Split
chr15	9740000	2.326805070440763	1.5490601876606769	0.762690312134871	Differential	Matrix 1	Complex
chr15	9880000	2.844588977338464	2.142193449488585	1.1778358942836262	Differential	Matrix 1	Complex
chr15	10910000	-3.1811071433627185	1.075308117359715	2.111879137595185	Differential	Matrix 2	Complex
chr15	10920000	-2.2995836109853998	1.7207078341798738	2.4586520253683677	Differential	Matrix 2	Strength Change
chr15	11080000	2.735006152781555	1.6597782900191695	0.737394968387026	Differential	Matrix 1	Complex
chr15	11410000	-2.6281041582241427	1.0323667677229535	1.8870034954083	Differential	Matrix 2	Complex
chr15	11680000	2.5051621734289222	1.7619451426033679	0.914161780911984	Differential	Matrix 1	Complex
chr15	11850000	-2.6835537338215127	1.3380434259398266	2.207287137156019	Differential	Matrix 2	Merge
chr15	12420000	3.011476145037998	2.0842774028456974	1.065557417691388	Differential	Matrix 1	Split
chr15	13050000	-2.9549434759417514	1.1682521869268754	2.1290837924622625	Differential	Matrix 2	Merge
chr15	13310000	-4.066534298673306	1.2109783193276102	2.5380417354544966	Differential	Matrix 2	Merge
chr15	13490000	2.3090407330900735	1.5230394634101951	0.7428444751688993	Differential	Matrix 1	Split
chr15	14830000	-3.2883765474451745	1.1559808912807026	2.2269701254035685	Differential	Matrix 2	Merge
chr15	15590000	-2.7319321567607977	2.0450947196748714	2.921770487394852	Differential	Matrix 2	Strength Change
chr15	15900000	-4.624209510941949	0.23960553354745545	1.7623808234995928	Differential	Matrix 2	Merge
chr15	16330000	3.603722981596213	2.430035627638394	1.2117445865813927	Differential	Matrix 1	Complex
chr15	16480000	2.132806489118764	1.8764751832371245	1.150161535590771	Differential	Matrix 1	Complex
chr15	16640000	-2.4414345998151785	1.2302081452284828	2.0208703344193135	Differential	Matrix 2	Complex
chr15	17250000	-2.3742207575485788	1.4299182080039676	2.195995348249561	Differential	Matrix 2	Complex
chr15	17400000	-3.1649011998150165	1.0684708100203995	2.0997774833871823	Differential	Matrix 2	Complex
chr15	18320000	3.8341282513094845	2.0851228353525655	0.7949749881846919	Differential	Matrix 1	Split
chr15	18730000	-3.580929208117006	1.1890246496416854	2.3561371822919024	Differential	Matrix 2	Merge
chr15	18900000	-2.0051570034825956	1.6248447627674703	2.266805198277189	Differential	Matrix 2	Strength Change
chr15	19320000	-2.96374089027352	1.2114664344420858	2.174679260883203	Differential	Matrix 2	Merge
chr15	19800000	-2.428272929713504	1.631100757635045	2.412584389815985	Differential	Matrix 2	Strength Change
chr15	20830000	3.670296275361377	1.951350710810488	0.716869704292961	Differential	Matrix 1	Split
chr15	21300000	-3.5379184434368347	0.4154155924728487	1.5776699331161974	Differential	Matrix 2	Complex
chr15	21450000	-2.353329174386233	1.7483280728626753	2.503671347422618	Differential	Matrix 2	Strength Change
chr15	21740000	-2.3686890007376897	0.8984602984252665	1.6691235329990506	Differential	Matrix 2	Merge
chr15	22030000	-3.1630555992963725	1.1008215825949312	2.1311290766817805	Differential	Matrix 2	Merge
chr15	22610000	3.5200850475684624	1.926266128522111	0.7416469274639926	Differential	Matrix 1	Split
chr15	22790000	2.8846585987686586	1.8381640432637252	0.8642539423591263	Differential	Matrix 1	Split
chr15	23700000	3.013957682921082	1.7825640579713216	0.7666650264152561	Differential	Matrix 1	Complex
chr15	23830000	3.2016883980099666	2.575955528360808	1.4885474942158194	Differential	Matrix 1	Complex
chr15	24300000	-4.008731672780544	0.2896660289600667	1.6087727759336712	Differential	Matrix 2	Merge
chr15	25050000	-2.752418166321935	1.9564734917594373	2.8409772829191335	Differential	Matrix 2	Strength Change
chr15	26540000	-2.3066229788153283	0.7558277985752121	1.5077342188033753	Differential	Matrix 2	Merge
chr15	26830000	-2.1251304460361653	0.913679527701539	1.6038018768036715	Differential	Matrix 2	Merge
chr15	26990000	2.0246006845044477	1.7302690889082482	1.0414195314671892	Differential	Matrix 1	Complex
chr15	27290000	2.8338741985816007	2.5379833288869813	1.5723863312945343	Differential	Matrix 1	Strength Change
chr15	28190000	-2.096513811431571	3.868533079212254	4.5135683717070165	Differential	Matrix 2	Strength Change
chr15	28490000	2.1254968112029293	1.6452204145117792	0.9241081672276971	Differential	Matrix 1	Split
chr15	28770000	-2.538680937792902	0.9192007431369242	1.745699228423857	Differential	Matrix 2	Merge
chr15	29250000	2.296070932382024	2.043797486083656	1.2615995147964068	Differential	Matrix 1	Split
chr15	29540000	2.5711564374116227	2.608139480409121	1.728374649505279	Differential	Matrix 1	Strength Change
chr15	30750000	2.2513575438273725	4.196332945184684	3.402920377484712	Differential	Matrix 1	Strength Change
chr15	31790000	2.750672796749232	1.7764819502509286	0.8475218892831637	Differential	Matrix 1	Split
chr15	32700000	2.1186729293074977	1.8364377208934701	1.1152701473226678	Differential	Matrix 1	Split
chr15	33610000	2.833739200115618	2.5048232105114785	1.53967077661074	Differential	Matrix 1	Strength Change
chr15	33720000	-3.0597996585815226	0.7202930167944092	1.7211237383821956	Differential	Matrix 2	Complex
chr15	33740000	-4.404995420812121	1.4092722544248502	2.845612072454281	Differential	Matrix 2	Complex
chr15	34500000	-3.0781516738162895	1.0275244541615363	2.0307038028468614	Differential	Matrix 2	Complex
chr15	34940000	-3.000279855145497	1.6520744733497275	2.62202737361166	Differential	Matrix 2	Strength Change
chr15	35390000	-2.182486580870206	1.126037977736878	1.8325220760817613	Differential	Matrix 2	Complex
chr15	35520000	-2.933525564707047	0.6012862300855456	1.5618909576159807	Differential	Matrix 2	Complex
chr15	35680000	-2.1792202415568154	0.814325611977647	1.5234923564819782	Differential	Matrix 2	Complex
chr15	35830000	2.740484533460915	2.384388848746218	1.4514567805106717	Differential	Matrix 1	Complex
chr15	37470000	-2.1387504906159855	1.2817094087624719	1.9718857298726906	Differential	Matrix 2	Merge
chr15	37800000	2.5188212175847124	3.5508834902258557	2.677012927515966	Differential	Matrix 1	Strength Change
chr15	38380000	-2.2541574854716644	1.8947145464211166	2.6155721811733703	Differential	Matrix 2	Strength Change
chr15	38690000	2.2844436868016036	2.5678003557120794	1.7831173082040694	Differential	Matrix 1	Strength Change
chr15	39440000	3.137626585269436	1.8312523404086023	0.7739638737813164	Differential	Matrix 1	Complex
chr15	39450000	2.210178442200261	1.6151857471892124	0.8664968039370106	Differential	Matrix 1	Complex
chr15	40020000	-2.876052924638828	1.3962677231315563	2.3283203222110296	Differential	Matrix 2	Merge
chr15	40170000	-2.121932017426439	2.761977743858818	3.428748081913743	Differential	Matrix 2	Strength Change
chr15	40480000	-2.006647767357735	0.9931983385977533	1.6432704228699375	Differential	Matrix 2	Merge
chr15	40920000	-2.613268205125153	0.8086922970612513	1.6611324714824922	Differential	Matrix 2	Merge
chr15	41190000	-3.589416957825026	0.3626789771298581	1.5425604086674731	Differential	Matrix 2	Merge
chr15	41220000	3.598787424655144	1.6765159440005255	0.46894329789693784	Differential	Matrix 1	Split
chr15	42290000	-2.7865024761670134	0.9144389882886854	1.8227586928741124	Differential	Matrix 2	Merge
chr15	42900000	3.0571521859878916	1.9562554387176507	0.9240099340339063	Differential	Matrix 1	Complex
chr15	43040000	-2.968860006333135	2.1137552577918686	3.067772367157047	Differential	Matrix 2	Strength Change
chr15	43170000	-2.5872736090797877	1.1561772719063637	1.9958491987025218	Differential	Matrix 2	Merge
chr15	43320000	2.118783544495068	1.506828536453334	0.7896006737198937	Differential	Matrix 1	Split
chr15	44410000	2.4965281163623985	2.2001946772411873	1.3499731728842357	Differential	Matrix 1	Split
chr15	44660000	-4.766301738150278	0.10553634494830524	1.6768094624285734	Differential	Matrix 2	Merge
chr15	44980000	-3.3123941770098697	2.6682843157643257	3.7289541729156133	Differential	Matrix 2	Strength Change
chr15	46330000	2.175298539540754	1.9775707394407105	1.236018131092315	Differential	Matrix 1	Split
chr15	46940000	-2.498844675354777	0.8809036968095334	1.6947209938598728	Differential	Matrix 2	Complex
chr15	47080000	-3.7780660751775264	0.7908639126079201	2.0278209953388613	Differential	Matrix 2	Complex
chr15	47230000	-2.008506429560479	0.8891873338217029	1.5411273725738028	Differential	Matrix 2	Complex
chr15	47250000	-2.7635379393689896	1.2908161578947634	2.1870187845143736	Differential	Matrix 2	Complex
chr15	47690000	-2.8846018038853307	1.003090697066186	1.942706878593691	Differential	Matrix 2	Complex
chr15	47830000	2.210116283720381	1.9840098732617215	1.2308921664778334	Differential	Matrix 1	Complex
chr15	47980000	-3.31068339820895	0.7544391078355225	1.8376320002295559	Differential	Matrix 2	Merge
chr15	48400000	-2.4952772881472405	0.808434326801107	1.6219488622642118	Differential	Matrix 2	Complex
chr15	48750000	2.361974395645463	1.9469104724475803	1.144137753627169	Differential	Matrix 1	Split
chr15	49040000	2.1558743780075806	1.7875923734739236	1.0547401642685295	Differential	Matrix 1	Complex
chr15	49170000	-2.4335984733305813	2.031083675500377	2.809499212308262	Differential	Matrix 2	Strength Change
chr15	49330000	-2.648630944368906	0.828676538484043	1.6925428659590032	Differential	Matrix 2	Merge
chr15	49770000	2.64446352146654	1.871230197348681	0.976168783897409	Differential	Matrix 1	Split
chr15	50370000	3.007890766564365	2.8237841928372793	1.7973261685932316	Differential	Matrix 1	Strength Change
chr15	51900000	2.239844979229384	1.8591057998435265	1.0976864699042452	Differential	Matrix 1	Split
chr15	52650000	-5.011613695907318	0.7169267833888627	2.361760246173518	Differential	Matrix 2	Merge
chr15	53240000	2.7659773689429406	1.8019611268861373	0.8676442620163121	Differential	Matrix 1	Split
chr15	53690000	-2.0759451669952127	2.7595668705604735	3.4111938473642014	Differential	Matrix 2	Strength Change
chr15	53830000	-2.0956704367372856	1.5667165325721095	2.2392412948944123	Differential	Matrix 2	Strength Change
chr15	53990000	-2.514627378181716	1.629604820381247	2.4395974274766514	Differential	Matrix 2	Strength Change
chr15	54450000	3.1168121788630914	2.809298075405275	1.7470783542485921	Differential	Matrix 1	Strength Change
chr15	54910000	-2.4671391676577237	0.842115104982347	1.6459397239476048	Differential	Matrix 2	Merge
chr15	55190000	2.544607725112409	2.1965648670213	1.330524242042931	Differential	Matrix 1	Split
chr15	56550000	2.642350045359992	1.6359547104228593	0.7444288176468825	Differential	Matrix 1	Complex
chr15	56690000	-2.361473911406119	1.9146814545855435	2.67070513604536	Differential	Matrix 2	Strength Change
